TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3252.885788679123,134990,28,0,"(640, 360)",330.2571272779873,104125000.0,70.0,82.8755094081514,3252.885788679123,81.36465533581854,10.264555359183657
3252.885788679123,1,2989.8726642131805,225749,22,0,"(640, 360)",601.3953366013952,104125000.0,87.1075922653061,0.0,6154.81090068431,82.28216591899918,15.618520759999978
6242.7584528923035,2,1000.0,531885,15,2,"(1280, 720)",4250.824924250825,104125000.0,96.0308679333333,0.0,7063.321848204599,85.37698869021293,13.572339113469374
7242.7584528923035,3,1000.0,538901,15,2,"(1280, 720)",4306.896796306897,104125000.0,95.47183056666664,0.0,7971.939545164678,85.44791558728755,13.182748666666619
8242.758452892303,4,3560.6743693351746,793490,24,2,"(1280, 720)",1778.010815528493,104125000.0,95.69623853333336,0.0,11442.417024886348,88.02163391672458,13.418819907788148
11803.432822227478,5,1000.0,530014,15,2,"(1280, 720)",4235.871892235871,104125000.0,94.10602131775698,0.0,12359.032741670335,85.35807417703924,13.110885586666665
12803.432822227478,6,3479.1869819164276,2314405,15,2,"(1280, 720)",5284.777753928638,104125000.0,96.1341824,0.0,15739.009557283713,103.39703039110381,14.162335456795727
16282.619804143906,7,3511.892229318619,992599,21,2,"(1280, 720)",2245.146697503725,104125000.0,97.62156264761904,0.0,19168.849522717934,90.03448790042333,13.199833550566076
19794.512033462524,8,5902.466803789139,1692316,20,2,"(1280, 720)",2292.3710604266307,104125000.0,96.35541965094346,0.0,24978.623569679923,97.108141783029,14.687318602421328
25696.978837251663,9,4553.035110235214,7814621,15,3,"(1920, 1080)",13676.156874789716,104125000.0,95.86848809039543,0.0,29373.3685291344,159.0004018449485,15.267470526876455
30250.013947486877,10,1000.0,1588425,15,3,"(1920, 1080)",12694.692612694691,104125000.0,99.83835415328467,0.0,30271.31340035817,96.05787578189171,15.313962330960464
31250.013947486877,11,1000.0,1203820,18,3,"(1920, 1080)",9620.92944962093,104125000.0,99.83468523333335,0.0,31179.512714495806,92.16978580906047,14.928718169951331
32250.013947486877,12,1000.0,411984,27,3,"(1920, 1080)",3292.576131292576,104125000.0,99.81927196666668,0.0,32097.152592607123,84.16487268591648,15.907453783333338
33250.01394748688,13,1000.0,629409,22,3,"(1920, 1080)",5030.236733030236,104125000.0,97.85446290000002,0.0,33004.98475730041,86.36288873444114,15.085965750000014
34250.01394748688,14,1000.0,1482896,15,3,"(1920, 1080)",11851.304843851303,104125000.0,99.46661243333332,0.0,33913.08288847946,94.9910507360839,14.985849469999994
35250.01394748688,15,1000.0,1195262,15,3,"(1920, 1080)",9552.533913552534,104125000.0,99.61882626666666,0.0,34818.270788007896,92.08327036077588,15.343712249999989
36250.01394748688,16,1000.0,1157030,15,3,"(1920, 1080)",9246.983769246985,104125000.0,98.24580036666667,0.0,35728.99038174645,91.69677134011499,15.153510816666653
37250.01394748688,17,5002.036094665527,6099960,15,3,"(1920, 1080)",9750.176073750177,104125000.0,98.93063090000001,0.0,40576.407406652645,141.66636759967145,14.176327203333328
42252.050042152405,18,1000.0,1154920,15,3,"(1920, 1080)",9230.12064923012,104125000.0,98.33484539999999,0.0,41491.326166090854,91.67544070259683,14.890157316666674
43252.050042152405,19,2371.326833963394,3550118,15,3,"(1920, 1080)",11821.8949201674,104125000.0,98.08094716666668,0.0,43738.18594207689,115.88923232450875,15.028591618333339
45623.3768761158,20,2873.693585395813,2183883,20,3,"(1920, 1080)",6018.480121450838,104125000.0,99.77012693055556,0.0,46510.340789215275,102.07754343842801,14.336909448850587
48497.07046151161,21,1000.0,1216531,15,3,"(1920, 1080)",9722.515761722516,104125000.0,98.57500694252876,0.0,47412.48779472473,92.29828520882037,15.638261980555555
49497.07046151161,22,1192.0920312404633,1590241,15,3,"(1920, 1080)",10591.006833993646,104125000.0,98.26372990000002,0.0,48508.11011185743,96.07623428318696,14.95136315574712
50689.162492752075,23,1023.5288739204407,1064647,20,3,"(1920, 1080)",8234.183578765005,104125000.0,99.68143975,0.0,49437.62901958501,90.76284324256018,15.075484351935483
51712.691366672516,24,1000.0,1566224,15,3,"(1920, 1080)",12517.262220517261,104125000.0,99.83642890322581,0.0,50337.56678331092,95.83343905983446,14.916900405
52712.691366672516,25,5983.483999967575,8488698,17,3,"(1920, 1080)",11306.945747306945,104125000.0,99.8084073,0.0,56152.51591022453,165.8148530991344,14.958914393010756
58696.17536664009,26,1410.0764989852905,1220430,25,3,"(1920, 1080)",6804.891104345789,104125000.0,99.9042621388889,0.0,57469.564516193255,92.33770139634801,14.928611400232558
60106.25186562538,27,4428.3201694488525,3106699,25,3,"(1920, 1080)",5600.467441875663,104125000.0,99.84908688372093,0.0,59780.71581594947,111.40657357679915,14.977489350020884
64534.572035074234,28,1000.0,1771665,15,3,"(1920, 1080)",14159.146694159146,99625000.0,99.94652593984962,0.0,59689.77741854085,98.71930264808822,14.946245783720926
