TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5446.66313380003,134181,33,0,"(640, 360)",196.1660696119013,5831820.0,70.0,106.15463799163483,5446.66313380003,104.2193959852562,3.8651806682926804
5446.66313380003,1,1000.0,467287,16,2,"(1280, 720)",3734.557707734558,5831820.0,76.4419677804878,0.0,6271.0031603376765,164.34434749899327,15.209395740000009
6446.66313380003,2,3974.725902080536,2209912,15,2,"(1280, 720)",4415.404180415404,5831820.0,95.34899290000001,0.0,9732.561539161463,478.8845948425598,15.04971048195122
10421.389035880566,3,1000.0,621853,15,2,"(1280, 720)",4969.849180969849,5831820.0,96.1565121,0.0,10526.966988185353,192.24319427951446,13.550639950000015
11421.389035880566,4,1000.0,537148,15,2,"(1280, 720)",4292.886820292886,5831820.0,96.8092320666667,0.0,11345.639852187775,176.9541150735827,13.123219150000011
12421.389035880566,5,1000.0,534684,15,2,"(1280, 720)",4273.194532273194,5831820.0,96.06658589999998,0.0,12173.212026430858,176.5093681145671,13.593733300000018
13421.389035880566,6,1688.4989142417908,461195,23,2,"(1280, 720)",2168.1587022874746,5831820.0,96.43099753333335,0.0,13705.076469378419,163.24475396233623,13.312489527450957
15109.887950122356,7,1000.0,824849,15,2,"(1280, 720)",6592.193214592193,5831820.0,95.50819274509804,0.0,14501.002098379658,223.92717295845603,14.407335246666651
16109.887950122356,8,3170.565575361252,1787084,15,2,"(1280, 720)",4463.242573136951,6548580.0,98.41739166666665,0.0,17321.007112201154,367.25938335205177,13.7658411129902
19280.45352548361,9,4006.3512921333313,1006152,21,2,"(1280, 720)",1993.6775688932225,6548580.0,97.19443397916667,0.0,21086.70736664367,241.73084369757302,15.7130221625344
23286.80481761694,10,1000.0,763763,19,3,"(1920, 1080)",6103.993902103994,6548580.0,95.40873900826449,0.0,21871.27899241739,202.76876095757842,13.78075837916667
24286.80481761694,11,1000.0,905380,17,3,"(1920, 1080)",7235.796967235797,6548580.0,96.82735120000001,0.0,22646.64959732324,225.53255498861867,13.949678819173547
25286.80481761694,12,1325.358122587204,1904294,15,3,"(1920, 1080)",11414.33824741434,6548580.0,97.48425453333333,0.0,23587.67764151134,392.7518728244345,14.622731055000008
26612.162940204144,13,3573.8563537597656,6158271,15,3,"(1920, 1080)",13671.360116150388,5929560.0,98.84244362500002,0.0,25925.945764389075,1157.76798435312,15.224748268888886
30186.01929396391,14,2138.588607311249,2326526,19,3,"(1920, 1080)",8581.657626487204,6548580.0,99.95528953703703,0.0,27625.32748871764,453.970347287825,15.047544979038463
32324.607901275158,15,1886.7409825325012,1957784,17,3,"(1920, 1080)",8235.05732682336,6548580.0,99.88631556923077,0.0,29105.673806097326,394.6980357814816,15.053639572124752
34211.34888380766,16,1025.4442393779755,936977,20,3,"(1920, 1080)",7246.759373839872,6548580.0,99.80329992982456,0.0,29906.583530522013,230.61151867234858,15.12880029503723
35236.793123185635,17,3874.4912147521973,1807295,24,3,"(1920, 1080)",3703.5644319122603,6548580.0,99.51503054838709,0.0,33221.60082547403,512.6058390352919,16.037037297345954
39111.28433793783,18,2636.3505423069,3326197,15,3,"(1920, 1080)",9968.612418968612,4333140.0,97.53252526495721,0.0,35000.681041747186,923.7128469385954,15.440028985887096
41747.63488024473,19,2453.069031238556,3110948,15,3,"(1920, 1080)",10079.470713642342,3746700.0,98.15000312499998,0.0,36468.00294182444,917.8129551126108,14.450546127558333
44200.70391148329,20,1000.0,1548511,15,3,"(1920, 1080)",12375.6999243757,5082480.0,98.67299775675676,0.0,37069.40620257992,400.7118530613733,15.067409087499996
45200.70391148329,21,3782.191038131714,4964787,15,3,"(1920, 1080)",10441.730436163378,5082480.0,99.80401566666666,0.0,39747.11395697987,1041.7863414501835,14.344723003271719
48982.894949615,22,1000.0,1252764,15,3,"(1920, 1080)",10012.089898012091,5962140.0,98.68670463157899,0.0,40444.701684354084,301.178796098116,15.102620033333316
49982.894949615,23,1000.0,1303532,15,3,"(1920, 1080)",10417.827754417827,5962140.0,99.40279126666668,0.0,41123.464051854964,310.14202071209684,14.990600096842098
50982.894949615,24,2741.836190223694,1414784,27,3,"(1920, 1080)",4086.850896716877,5962140.0,99.76545093333333,0.0,43528.92628091499,322.15823580229534,14.751531049799219
53724.731139838696,25,4723.6528396606445,8165160,15,3,"(1920, 1080)",13786.471329788008,6548580.0,99.30252043373493,0.0,46798.262041812195,1430.845547897411,14.95808637708921
58448.38397949934,26,2243.4152364730835,4880451,15,3,"(1920, 1080)",17207.89303885169,5962140.0,99.89105245070424,0.0,48123.061313262835,911.8005785754776,15.020167133097093
60691.79921597242,27,1000.0,714134,25,3,"(1920, 1080)",5707.358933707358,6646320.0,99.91736529411764,0.0,48919.970221867436,193.10319093874506,15.013048234037562
61691.79921597242,28,1000.0,1023187,21,3,"(1920, 1080)",8177.31051217731,6646320.0,99.75600843333335,0.0,49696.997847719154,242.0504199870637,15.011499477450982
62691.79921597242,29,1000.0,842422,23,3,"(1920, 1080)",6732.636630732636,6646320.0,99.81173163333332,0.0,50484.703492256616,213.42120150699938,14.900012536666662
63691.79921597242,30,5050.659716129303,9100631,15,3,"(1920, 1080)",14355.049097567737,6646320.0,99.79268896666666,0.0,54106.939765206575,1524.0313090613288,14.976535536666665
68742.45893210173,31,5011.101961135864,7558151,15,3,"(1920, 1080)",12000.941573984614,6776640.0,99.9295145,0.0,57755.92858908894,1300.4911392374065,14.902065857395137
73753.56089323759,32,1000.0,1360554,18,3,"(1920, 1080)",10873.547578873548,5831820.0,99.78124621854305,0.0,58448.808324738966,325.57721350507353,15.022160333333332
74753.56089323759,33,2248.030513525009,2566811,21,3,"(1920, 1080)",9050.272021775845,5831820.0,99.81470833333333,0.0,59701.16119698051,534.6864189990183,14.976457504616276
77001.5914067626,34,1000.0,1837059,16,3,"(1920, 1080)",14681.775542681777,7330500.0,99.92430354411763,0.0,59869.45847129251,343.79460006677226,14.913702586666668
78001.5914067626,35,1000.0,1044234,20,3,"(1920, 1080)",8345.518136345518,6548580.0,99.82528903333333,0.0,59638.97202461308,247.85221898648658,15.0119548607843
