,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,676.3681514208556,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.6763681514208556,3.042,676.3681514208556,-0.27290162516776206
1,2178.1143454567127,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,1.5017461940358574,10.334,1501.7461940358573,14.343887083084297
2,3385.272377933955,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,13.543841967522757,1207.1580324772424,101.99888762347035
3,3751.355564073712,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,17.177758781383,366.0831861397569,85.00273216588047
4,4932.305025456848,4,4.959,668209,1,854x480,1077.973785037306,113.98371066813026,0.0,20.95580931999987,1180.9494613831362,111.19478136578431
5,5221.446358228675,5,2.209,126936,1,854x480,459.70484382073334,50.07342163004716,0.0,22.875667987228045,289.141332771827,48.80419313155338
6,6438.313975807594,6,3.75,728565,1,854x480,1554.272,84.61670708333334,0.0,25.408800369649125,1216.8676175789185,84.2028726892034
7,7643.75801017291,7,3.625,732480,2,1280x720,1616.5075862068966,85.44102354166665,0.0,27.82835633528381,1205.4440343653157,81.41909431561304
8,9615.668028427111,8,3.875,1231324,2,1280x720,2542.088258064516,95.22760791666667,0.0,29.731446317029608,1971.9100182542022,91.20789179505005
9,13151.573987414322,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,31.695540358042397,3535.9059589872104,126.51126357404692
10,15606.287061026671,10,3.75,1450695,2,1280x720,3094.816,91.37461416666665,0.0,32.990827284430054,2454.7130736123486,88.56550844949494
11,18812.406020861115,11,6.084,1706606,2,1280x720,2244.0578566732415,146.47484694575343,0.0,35.86870832459561,3206.118959834443,145.31026635519027
12,23182.140161217598,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,37.040974184239126,4369.7341403564815,133.5254711308111
13,28651.37018851421,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,36.53074415694251,5469.230027296612,120.11513876259286
14,35212.58596145048,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,34.969528384006246,6561.215772936267,123.15214413515407
15,41229.9862310206,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,34.786128114436124,6017.400269570122,144.76992416172618
16,48072.98189471094,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,33.94313245074579,6842.995663690336,146.58238405753968
17,52350.10803176758,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,35.33300631368914,4277.126137056646,135.4232381533497
18,56916.54601073706,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,34.47556833471966,4566.437978969479,89.48052350019499
19,62387.317175753466,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,34.25479716970325,5470.7711650164065,130.47426749398073
20,65969.51657540855,20,4.084,2125022,3,1920x1080,4162.628795298727,100.07162753704081,0.0,34.75659777004818,3582.1993996550746,98.46201763908162
21,69081.64070860828,21,3.084,1724158,3,1920x1080,4472.523994811932,76.00109974297297,0.0,34.72847363684845,3112.124133199731,75.43973915003309
22,71967.66454592034,22,3.792,1575906,2,1280x720,3324.6962025316457,94.26443052527472,0.0,35.634449799536384,2886.0238373120656,93.40408506640925
23,76738.41204302407,23,7.125,3092592,2,1280x720,3472.384,176.405639375,0.0,37.98870230243266,4770.74749710373,176.0053309905774
24,80593.57999973351,24,5.5,2439029,2,1280x720,3547.678545454545,137.29928083333334,0.0,39.63353434572321,3855.167956709439,136.4800033213716
25,88061.74147689024,25,4.209,1903529,2,1280x720,3618.016631028748,103.06764308628712,0.0,36.374372868566496,7468.161477156723,101.16338838481697
26,90105.19118582405,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,36.622923159632684,2043.4497089338124,56.069380325863186
27,93671.19108216286,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,35.848923263293884,3565.999896338804,68.12472284903663
28,96790.02038859483,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,35.31409395686191,3118.829306431978,63.919300539691875
29,102557.14725667586,29,5.042,2240928,2,1280x720,3555.617612058707,125.49063906157023,0.0,34.588967088780876,5767.1268680810335,125.40811435615835
30,106324.01724114503,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,33.8640971043117,3766.869984469175,71.07376165736727
31,109383.48894639508,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,34.01362539906165,3059.4717052500523,74.74997694823738
32,112933.39839348549,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,35.463715951971245,3549.9094470904097,119.0862804410173
33,116227.90287651321,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,36.41921146894352,3294.5044830277134,101.32934342524509
34,119870.87940564954,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,35.568234939807205,3642.9765291363246,66.44913463307577
35,126751.6515471797,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,34.81246279827704,6880.772141530164,150.4772372867804
36,128080.89595128053,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,35.60821839417622,1329.2444041008212,46.22123631214988
37,134852.60699047198,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,34.878507354984755,6771.7110391914575,145.41068421346924
38,141228.64307739178,38,5.542,3866750,4,1920x1080,5581.739444243955,137.91161441567667,0.0,34.04447126806495,6376.036086919806,137.32473153675522
39,148101.16049284005,39,5.667,4079476,4,1920x1080,5758.921475207341,140.82331667476103,0.0,32.83895385261669,6872.517415448263,140.68292568681323
40,155560.36053567033,40,6.25,4361275,3,1920x1080,5582.432,153.98058718750002,0.0,31.6297538097864,7459.200042830284,153.12931585514707
41,157942.23027343795,41,4.209,1389681,2,1280x720,2641.3513898788315,102.52507621121285,0.0,33.45688407201878,2381.86973776762,101.41164268844055
42,159643.65523955302,42,2.875,991086,2,1280x720,2757.8045217391305,70.23246489583333,0.0,34.63045910590371,1701.4249661150664,69.9518734049451
43,161232.84518285893,43,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,38.041269162597814,1589.1899433059034,116.53110548188408
44,162168.9029084681,44,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,41.81421143698864,936.057725609174,111.84082220092917
