TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,2373.3969628810883,5914,28,1,"(854, 480)",19.693623298681903,401376.40205875004,70.0,97.28330260468866,2373.3969628810883,95.5097886322264,15.170419025000024,"[17.87877299469448, 19.693623298681903, 26.833144494551703, 40.59936680039394]"
2373.3969628810883,1,1000.0,4250,23,0,"(640, 360)",33.966000033966,401376.40205875004,95.28403170833337,0.0,3275.975425930559,91.14585757304062,16.40436577999999,"[33.966000033966, 39.24072003924072, 53.650296053650294, 77.85806407785806]"
3373.3969628810883,2,1000.0,3711,29,0,"(640, 360)",29.658312029658312,401376.40205875004,97.34060963333332,0.0,4179.819268603082,89.73230057730676,12.80697484916665,"[29.658312029658312, 33.03892803303893, 43.42053604342053, 61.66627206166627]"
4373.396962881088,3,3544.1460609436035,273852,20,0,"(640, 360)",613.6332125850469,401376.40205875004,95.55896336666665,0.0,6870.338771547588,798.1918560217224,13.789303768847354,"[613.6332125850469, 1064.446982091105, 1749.4435243374598, 3432.948568960548]"
7917.543023824692,4,1000.0,49736,24,0,"(640, 360)",397.4901123974901,401376.40205875004,97.10261172897192,0.0,7654.702955101414,210.43538170652903,13.806069883333308,"[397.4901123974901, 616.9424406169425, 1049.845105049845, 2042.5474100425474]"
8917.543023824692,5,6068.838328123093,750260,15,0,"(640, 360)",988.3645583977839,401376.40205875004,93.50578696666668,0.0,11723.291331516015,2047.5979065292836,14.500453665564352,"[988.3645583977839, 2092.0154809880682, 3390.933810921233, 6323.132938860043]"
14986.381351947784,6,1000.0,284131,15,1,"(854, 480)",2270.7749542707747,401376.40205875004,98.68452473076924,0.0,11931.555062772912,825.1490960201422,14.514047303333339,"[1030.2647050302646, 2270.7749542707747, 3488.9395714889397, 6510.802686510802]"
15986.381351947784,7,2294.915795326233,423972,15,0,"(640, 360)",1473.2107256128866,401376.40205875004,98.10771000000001,0.0,13140.250940645195,1191.889771048748,15.103049370401338,"[1473.2107256128866, 3409.7108024924614, 5172.006105193845, 9396.616082512199]"
18281.297147274017,8,2659.842938184738,327724,24,1,"(854, 480)",982.1888289821889,401376.40205875004,99.95250307246377,0.0,14916.009401495936,926.1975122092649,14.896599731250006,"[653.6876586536877, 982.1888289821889, 1502.518978502519, 2918.136944918137]"
20941.140085458755,9,2642.551004886627,206056,25,1,"(854, 480)",617.5498326175498,436702.4703975,96.42222053750001,0.0,16984.457175531992,576.6792434999256,18.08583522246377,"[402.55704040255705, 617.5498326175498, 1050.6223270506223, 2004.6273680046274]"
