TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4757.378600537777,8326,33,1,"(854, 480)",13.95973289394099,1334836.0,70.0,88.17319124101827,4757.378600537777,86.56575828514949,13.902397699300668,"[11.840455644608607, 13.95973289394099, 18.810262231218346, 28.5917997886591]"
4757.378600537777,1,2541.396588087082,109282,28,0,"(640, 360)",340.2785886543704,1334836.0,93.17066283216778,0.0,7121.155159851102,166.17814039367107,11.24143709610389,"[340.2785886543704, 516.2063741906154, 933.2081599354827, 1771.5492076243677]"
7298.775188624859,2,1000.0,211702,15,1,"(854, 480)",1691.9223856919225,1334836.0,88.73572849350649,0.0,7856.531572096848,246.94501086748917,14.187211856783227,"[816.8223608168224, 1691.9223856919225, 2786.482730786483, 5402.0165814020165]"
8298.775188624859,3,1000.0,106400,21,1,"(854, 480)",850.3488008503488,1334836.0,97.50713023333334,0.0,8681.242843818145,163.90543857073078,13.231700590649353,"[498.0854164980854, 850.3488008503488, 1482.9555614829555, 2942.7423149427423]"
9298.775188624859,4,1000.0,63656,27,1,"(854, 480)",508.73875250873874,1334836.0,95.17545573333334,0.0,9547.827127026665,130.19816351182743,16.859179266666658,"[339.5321283395321, 508.73875250873874, 931.044024931044, 1765.2889457652889]"
10298.775188624859,5,2796.135902404785,717632,15,1,"(854, 480)",2048.326621599877,1334836.0,91.29590193333337,0.0,11712.985125352054,645.9137941014161,14.1683198552381,"[944.5629964003892, 2048.326621599877, 3317.0708037632326, 6223.018885023314]"
13094.911091029644,6,1000.0,204323,18,1,"(854, 480)",1632.9494176329492,1334836.0,97.80977571428572,0.0,12545.954709018746,174.07942832288873,14.013190806666671,"[830.5606088305606, 1632.9494176329492, 2471.533994471534, 5038.708253038708]"
14094.911091029644,7,1000.0,702712,17,3,"(1920, 1080)",5616.074309616074,2998776.0,96.90463500000001,0.0,13248.249837369565,326.66625386666533,14.362824668571422,"[950.6084409506085, 1995.2827219952826, 3028.1048670281048, 5616.074309616074]"
15094.911091029644,8,4470.583200454712,4685708,15,3,"(1920, 1080)",8383.920156344984,2998776.0,98.57300373333332,0.0,16058.596623774618,1739.3211574181917,15.039106268656719,"[1451.1849108660927, 3017.145075817387, 4620.455910777077, 8383.920156344984]"
19565.494291484356,9,6611.874610185623,4963921,15,3,"(1920, 1080)",5980.652029759759,2953340.0,99.5492829477612,0.0,20231.446580428237,2449.968605807421,14.525243700670003,"[837.5166585767743, 1922.9114335254071, 3156.29596686613, 5980.652029759759]"
26177.36890166998,10,1000.0,171504,25,3,"(1920, 1080)",1370.6599693706598,1155548.0,98.09552006532664,0.0,20980.46853494678,236.22936158064354,16.206232564427857,"[276.746976276747, 414.561024414561, 717.7055767177055, 1370.6599693706598]"
27177.36890166998,11,2123.3890652656555,1034475,19,3,"(1920, 1080)",3875.4016096698197,1155548.0,96.68610076666668,0.0,21851.963567192895,1256.9274814792836,14.083042130967351,"[591.765087669266, 1203.1979860161866, 2052.3116935904945, 3875.4016096698197]"
