TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,5915.086530148983,80325,29,1,"(854, 480)",108.19506023717044,273539.0,70.0,396.33159777258606,5915.086530148983,389.1063123684278,14.087578233707882,"[75.36275904475177, 108.19506023717044, 191.56957425597375, 353.62442507694124]"
5915.086530148983,1,1000.0,80083,22,0,"(640, 360)",640.0233366400233,273539.0,93.4792970561798,0.0,6500.184406351147,388.1750490308223,15.368777000000005,"[640.0233366400233, 1018.3166650183166, 1672.9813456729814, 3219.449331219449]"
6915.086530148983,2,1000.0,106925,15,0,"(640, 360)",854.5446008545446,273539.0,95.61462833333334,0.0,6973.532304804938,491.46831559283095,14.465571554382027,"[854.5446008545446, 1738.22004173822, 2990.974034990974, 6052.893054052893]"
7915.086530148983,3,2309.9635243415833,172803,19,0,"(640, 360)",591.874961734732,273539.0,98.02250210000001,0.0,8486.776980731654,744.979745984456,13.695572429523816,"[591.874961734732, 1139.428574853714, 1897.8237070406806, 3676.133904247562]"
10225.050054490566,4,3430.738240480423,318362,19,0,"(640, 360)",741.0725768672329,273539.0,97.09505877142858,0.0,10580.142898565991,1305.1192507717074,14.149861473786423,"[741.0725768672329, 1339.0875735065192, 2169.0226579026235, 4157.915717374162]"
13655.78829497099,5,1000.0,94028,20,0,"(640, 360)",751.4717767514718,273539.0,97.74528125242718,0.0,11148.52167596078,441.83813681143516,14.016140462857141,"[751.4717767514718, 1310.64004931064, 1972.3057219723055, 3898.4736278984733]"
14655.78829497099,6,1000.0,159390,15,0,"(640, 360)",1273.8448812738447,273539.0,97.87607723333333,0.0,11483.2342165866,693.3638982683311,14.915581834757292,"[1273.8448812738447, 2385.787826385788, 3776.6435797766435, 6905.04005490504]"
15655.78829497099,7,4435.7118010520935,591221,20,0,"(640, 360)",1065.7981225259257,273539.0,99.48351660000002,0.0,13761.003457743695,2367.871940406249,14.989077793959918,"[1065.7981225259257, 1916.805531425574, 2810.654267649232, 5319.497558571635]"
20091.500096023083,8,1000.0,199063,15,1,"(854, 480)",1590.9114975909113,270591.0,99.62780919548875,0.0,13945.471952912525,854.3790443880248,16.15827058333337,"[663.6636726636636, 1590.9114975909113, 2583.9574585839573, 4738.153108738154]"
21091.500096023083,9,1000.0,212518,15,1,"(854, 480)",1698.4438576984437,270591.0,96.6504920333333,0.0,14042.801637766677,906.7206148568757,16.119556845488745,"[752.5906567525907, 1698.4438576984437, 2797.6555467976555, 5205.661133205661]"
22091.500096023083,10,1891.214370727539,436184,16,1,"(854, 480)",1834.7275516824736,270591.0,97.01650470000001,0.0,14046.274918978612,1776.8082923363268,13.455950807192995,"[917.2039358494812, 1834.7275516824736, 3002.69519670309, 5721.300045953997]"
23982.71446675062,11,1000.0,247003,15,1,"(854, 480)",1974.0479779740479,270591.0,96.86833335087721,0.0,14010.938182085154,1039.4994806770203,14.10273724999999,"[944.5744809445745, 1974.0479779740479, 3082.1547630821547, 6113.856030113856]"
24982.71446675062,12,1000.0,115767,19,1,"(854, 480)",925.2098649252098,271436.0,98.00731286666665,0.0,14493.334776519201,528.9456078044179,13.781791184210526,"[559.2481925592482, 925.2098649252098, 1554.6837615546838, 3013.135851013136]"
25982.71446675062,13,2993.2501018047333,265284,16,0,"(640, 360)",706.7165767067165,271436.0,96.17308433333336,0.0,16303.28373514394,1108.7740601448359,14.174952273333322,"[706.7165767067165, 1521.9938175219938, 2609.8755146098756, 4923.945796923946]"
28975.964568555355,14,1000.0,363560,15,1,"(854, 480)",2905.5715229055713,271436.0,98.29280593333331,0.0,15861.846690869916,1489.8893913928339,14.572119806666656,"[1149.5852651495852, 2905.5715229055713, 5089.321589089322, 9811.091097811091]"
29975.964568555355,15,1000.0,67202,29,1,"(854, 480)",537.0783845370784,271436.0,98.64904706666665,0.0,16511.14288332664,340.61004202987465,18.550181899999977,"[387.73987238773987, 537.0783845370784, 937.5654969375655, 1755.97027375597]"
30975.964568555355,16,3948.305606842041,846795,20,1,"(854, 480)",1706.1141575016804,271436.0,89.48524806666667,0.0,17203.96045365395,3343.5974877916174,14.625770812661075,"[899.7548756030833, 1706.1141575016804, 2779.7917563353185, 5269.993706299519]"
34924.270175397396,17,1000.0,438509,15,1,"(854, 480)",3504.5639315045637,274410.0,99.15112586554623,0.0,16280.736468351792,1762.112244643532,15.964017053333338,"[1452.2582894522582, 3504.5639315045637, 5825.768405825768, 10840.228930840227]"
35924.270175397396,18,1102.6540398597717,500122,15,1,"(854, 480)",3526.7420500181584,274410.0,99.85423643333334,0.0,15523.032508761102,2004.5445780771645,15.004227578151257,"[1817.0702038312231, 3526.7420500181584, 5500.742198105191, 10568.365083898356]"
37026.92421525717,19,2339.3844068050385,512612,15,0,"(640, 360)",1731.0399673115985,270762.0,99.86556694117647,0.0,15636.12584952099,2072.8630271137326,14.981535472159626,"[1731.0399673115985, 3455.3869168725173, 5450.375595811967, 10336.410252946767]"
39366.308622062206,20,1000.0,189921,15,0,"(640, 360)",1517.8486335178486,270762.0,99.94493185915493,0.0,15822.09645159602,818.3489636849453,14.935525345882358,"[1517.8486335178486, 3048.0688830480685, 4865.098036865097, 8907.73935290774]"
40366.308622062206,21,2726.2973487377167,373046,17,0,"(640, 360)",1090.7502698214116,270762.0,99.87013673333334,0.0,16926.021052422606,1530.2773653614613,15.09033148720372,"[1090.7502698214116, 2191.427189884466, 3548.664891126649, 6664.709113695597]"
43092.60597079992,22,1000.0,222232,15,0,"(640, 360)",1776.0781457760781,270762.0,99.70920074390243,0.0,16988.59771950291,933.5997788436358,14.935181126666663,"[1776.0781457760781, 3969.762267969762, 6731.166102731166, 12461.286252461286]"
44092.60597079992,23,1000.0,281003,15,0,"(640, 360)",2245.7759782457756,276455.0,99.87032466666666,0.0,16797.50869880576,1149.9485687686872,14.952433085609758,"[2245.7759782457756, 5293.085621293086, 8389.386224389385, 15634.693671634694]"
45092.60597079992,24,5992.082089185715,1148284,15,0,"(640, 360)",1529.5142895295144,276455.0,99.87225526666667,0.0,18132.26345073063,4460.500906001167,14.979732089999986,"[1529.5142895295144, 3664.571763664572, 5969.616413969617, 11093.34089909334]"
51084.68805998564,25,1714.0061855316162,717748,15,1,"(854, 480)",3309.371160092861,274026.0,99.94460759444442,0.0,16962.60353470246,2837.1260045627637,14.96177796948718,"[1498.3666346218129, 3309.371160092861, 5308.697987629303, 10020.01996463539]"
52798.694245517254,26,1000.0,318928,17,1,"(854, 480)",2548.8725785488723,274026.0,99.91500582692308,0.0,16647.732081243557,1305.1161722264544,15.027677477777758,"[1161.3894491613894, 2548.8725785488723, 4022.3416360223414, 7810.917271810918]"
53798.694245517254,27,3706.730842590332,623530,15,0,"(640, 360)",1334.79972277747,274026.0,99.83386023333333,0.0,17752.97240233007,2473.5507473405187,14.962687119093403,"[1334.79972277747, 3037.314259566987, 4973.710420195501, 9417.617545296182]"
57505.425088107586,28,1000.0,422941,15,1,"(854, 480)",3380.1444753801447,274221.0,99.92364616964285,0.0,17183.72873226844,1703.5118850546783,14.939167176666672,"[1671.239089671239, 3380.1444753801447, 5256.282461256283, 9847.918233847919]"
58505.425088107586,29,1000.0,262964,18,1,"(854, 480)",2101.6082901016084,274221.0,99.87092200000001,0.0,17100.060601820296,1089.4201776170162,15.199088936309522,"[1225.6291452256291, 2101.6082901016084, 3345.2673873452673, 6547.605846547605]"
59505.425088107586,30,3192.0648217201233,282985,26,0,"(640, 360)",706.7550823347756,274221.0,99.44911446666666,0.0,19204.984607479368,1159.9058031054071,15.78047383854166,"[706.7550823347756, 1082.1942911517003, 1843.1925794275294, 3561.879780956749]"
62697.48990982771,31,3988.548666238785,545146,15,0,"(640, 360)",1089.2017090892016,275913.0,98.1808963229167,0.0,20931.416732581434,2159.7783893359215,15.034138488333326,"[1089.2017090892016, 2727.27000272727, 4393.921684393922, 8092.517390092517]"
66686.0385760665,32,1000.0,439703,15,1,"(854, 480)",3514.1063795141063,275913.0,99.96508322499999,0.0,20273.545161016315,1757.504369703112,15.081869907708331,"[1501.0014975010015, 3514.1063795141063, 5338.16050133816, 10089.14077008914]"
