TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4104.025274515152,8205,25,1,"(854, 480)",15.993746747158454,7475200.0,70.0,82.66236788438306,4104.025274515152,81.15539946827685,15.328593673170698,"[14.16728231058472, 15.993746747158454, 22.301579102283956, 36.17257262486525]"
4104.025274515152,1,1632.1580410003662,38123,30,0,"(640, 360)",186.5382074756203,7475200.0,95.54765612195116,0.0,5644.9370880534425,85.36834782804614,12.285954673469387,"[186.5382074756203, 275.9638109125072, 502.3609024763788, 928.4291802653019]"
5736.183315515518,2,1000.0,139437,15,0,"(640, 360)",1114.3805051143804,7475200.0,90.47659112244898,0.0,6538.169271688611,99.63503176820475,14.785648367804889,"[1114.3805051143804, 2209.3404502093404, 3508.9515395089516, 6654.642702654642]"
6736.183315515518,3,1000.0,224684,15,1,"(854, 480)",1795.6745297956743,7475200.0,98.90068996666668,0.0,7418.776672421232,111.63921683489545,14.466076627755095,"[892.9461608929462, 1795.6745297956743, 3191.4453631914453, 5856.545597856546]"
7736.183315515518,4,3761.153668165207,2658235,15,3,"(1920, 1080)",5640.163195937235,7475200.0,97.52289289999999,0.0,10714.379388727713,454.3233766672675,14.863119400294963,"[814.157085770164, 1731.6698303140988, 2951.7681902654786, 5640.163195937235]"
11497.336983680725,5,1000.0,717965,15,3,"(1920, 1080)",5737.9762857379765,7475200.0,98.07514113274343,0.0,11537.465788021622,181.10132592826244,14.122253110000013,"[953.125920953126, 1896.6214818966214, 3068.5363950685364, 5737.9762857379765]"
12497.336983680725,6,3481.563687324524,1188319,24,3,"(1920, 1080)",2713.4411720380513,7475200.0,98.12423733333335,0.0,14781.709893441117,247.33493488644558,14.05142913750533,"[598.189698085117, 899.4515205348703, 1415.9858244774375, 2713.4411720380513]"
15978.900671005249,7,1000.0,1102156,15,3,"(1920, 1080)",8808.430760808431,7475200.0,98.04742399047619,0.0,15567.360509297068,235.2017618961788,14.978786086666668,"[1496.486017496486, 3184.931883184932, 4826.480692826481, 8808.430760808431]"
16978.90067100525,8,2338.6548459529877,2637045,15,3,"(1920, 1080)",8905.039855873865,7475200.0,99.65201636666667,0.0,17487.051525669685,438.92101559476566,15.024134812219986,"[1661.9080503631012, 3199.637320834297, 4860.096680675178, 8905.039855873865]"
19317.555516958237,9,4504.8001408576965,3681363,15,3,"(1920, 1080)",6490.026710763704,7907612.375,99.71479535211267,0.0,21424.34888444485,570.049178386595,15.686412771078444,"[962.5676886804406, 2079.9410119855766, 3364.5363651809403, 6490.026710763704]"
23822.355657815933,10,1000.0,506932,19,3,"(1920, 1080)",4051.4005480514006,7907612.375,97.93120719117645,0.0,22267.660222047598,147.48087871200786,15.618215918779342,"[672.0153126720153, 1201.5652332015652, 2004.4095860044094, 4051.4005480514006]"
24822.355657815933,11,2755.5041909217834,448593,27,3,"(1920, 1080)",1295.8392972431932,7907612.375,98.19315886666666,0.0,24884.008900145487,139.7150107392229,14.846706667080063,"[234.28597013976855, 357.85481231557617, 659.6491126713165, 1295.8392972431932]"
27577.859848737717,12,1000.0,881474,15,3,"(1920, 1080)",7044.74021504474,7907612.375,96.16900104819278,0.0,25690.901938420968,197.33849921052217,14.143699293333333,"[918.7283529187283, 2189.624186189624, 3724.24003572424, 7044.74021504474]"
28577.859848737717,13,1272.6304531097412,1093263,17,3,"(1920, 1080)",6721.046091565287,7907612.375,98.27169196666667,0.0,26607.71771536301,333.4046328167585,14.882243233642269,"[863.2099721740012, 1975.5121989455167, 3540.92404447549, 6721.046091565287]"
29850.490301847458,14,2237.4819219112396,1312549,20,3,"(1920, 1080)",4627.892545228247,3677789.75,99.16523889743591,0.0,28404.34962488009,455.6687087171825,14.646109862156873,"[761.8972064439014, 1476.7274176089584, 2430.249244579838, 4627.892545228247]"
32087.972223758698,15,2141.8850421905518,2743724,15,3,"(1920, 1080)",10120.540234485226,3677789.75,99.1221317647059,0.0,29799.84187999189,724.9105173924246,15.046193365641019,"[1347.602123904251, 3339.450285775411, 5388.560499733498, 10120.540234485226]"
34229.85726594925,16,4612.892627716064,1405581,30,3,"(1920, 1080)",2424.4757028450585,5990400.0,99.93786209230768,0.0,34094.36286448405,326.9883392375169,14.922371869572567,"[497.30367007469425, 723.4456619068985, 1269.5620563388602, 2424.4757028450585]"
