TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1379.19220328331,4271,30,0,"(640, 360)",24.381315554933956,104125000.0,70.0,81.52949248891261,1379.19220328331,80.04317684968724,15.412573442857163,"[24.381315554933956, 25.597241617495637, 33.89750685207161, 50.01280861081161]"
1379.19220328331,1,7359.555929899216,74876,34,0,"(640, 360)",81.23198664070351,104125000.0,95.68762240476194,0.0,8652.430818732866,80.75694446199532,8.936552448868824,"[81.23198664070351, 128.2726797966, 257.90472279717454, 493.3381845856295]"
8738.748133182526,2,1000.0,115177,21,1,"(854, 480)",920.4945849204946,104125000.0,84.89425408144804,0.0,9565.455973726315,81.16435963859227,13.061345254761939,"[550.5768725505768, 920.4945849204946, 1615.6067776156067, 3240.0047552400047]"
9738.748133182526,3,1000.0,248180,19,2,"(1280, 720)",1983.4545619834546,104125000.0,95.2525543,0.0,10477.216772217198,82.50892778163897,14.700433671855183,"[659.0123286590124, 1186.0847291860846, 1983.4545619834546, 3948.6553959486555]"
10738.748133182526,4,1028.6331176757812,420143,20,3,"(1920, 1080)",3249.466340799406,104125000.0,96.98309846666665,0.0,11419.52055245842,84.24735452075566,13.904055995806441,"[586.4991956441035, 1014.9656601905705, 1674.8855339685683, 3249.466340799406]"
11767.381250858307,5,1000.0,266350,15,1,"(854, 480)",2128.6692021286694,104125000.0,97.3821857096774,0.0,12338.740094338198,82.69261388766033,14.008790193333333,"[1053.6253210536254, 2128.6692021286694, 3414.2143714142144, 6303.490206303491]"
12767.381250858307,6,1736.5281581878662,445138,17,1,"(854, 480)",2013.7036419206813,104125000.0,97.84516673333333,0.0,13994.189882513145,84.50003664623745,13.868223432805845,"[1070.523937832038, 2013.7036419206813, 2944.976773248663, 5701.226225447925]"
14503.909409046173,7,1000.0,306455,15,1,"(854, 480)",2449.1883624491884,104125000.0,97.67740333962264,0.0,14918.45909209886,83.09804764010867,14.155619226666657,"[1059.2836570592838, 2449.1883624491884, 3826.225947826226, 6941.547510941547]"
15503.909409046173,8,1000.0,862587,15,3,"(1920, 1080)",6893.795310893795,104125000.0,98.23355983333332,0.0,15833.772929238265,88.72015669425664,14.780566306037725,"[1114.4684171144684, 2541.1203385411204, 3761.2509877612506, 6893.795310893795]"
16503.909409046173,9,1000.0,622234,23,3,"(1920, 1080)",4972.894132972894,104125000.0,99.24717773333332,0.0,16747.868031769314,86.2903544575725,15.069871716666668,"[1102.3765211023765, 1758.5516897585514, 2587.0263865870265, 4972.894132972894]"
17503.909409046173,10,1000.0,1104351,15,3,"(1920, 1080)",8825.973200825973,104125000.0,99.82204616666667,0.0,17651.012084675447,91.16422316294938,14.81852168666666,"[1483.586929483587, 3192.804003192804, 4758.612628758612, 8825.973200825973]"
18503.909409046173,11,2707.5996696949005,2390700,15,3,"(1920, 1080)",6990.174589895211,104125000.0,99.57206576666665,0.0,20254.86058327369,104.16831995956278,15.49819852032519,"[1019.234529538546, 2466.084005922365, 3866.156884201385, 6990.174589895211]"
21211.509078741074,12,1000.0,663098,15,3,"(1920, 1080)",5299.479221299479,104125000.0,98.64769529268295,0.0,21170.016307953454,86.70346117394327,15.700042483333313,"[808.2549368082549, 1743.071185743071, 2805.12007480512, 5299.479221299479]"
22211.509078741074,13,1000.0,641468,17,3,"(1920, 1080)",5126.612261126612,104125000.0,97.74404656666668,0.0,22077.71837036823,86.48479686611486,15.055247209349623,"[846.2169368462169, 1615.398985615399, 2651.481866651482, 5126.612261126612]"
23211.509078741074,14,1000.0,384703,22,3,"(1920, 1080)",3074.5463790745466,104125000.0,97.18489616666666,0.0,22996.557427007014,83.88908068490554,14.145673450000025,"[631.415952631416, 1002.3486490023487, 1641.372985641373, 3074.5463790745466]"
