TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,2419.3719029426575,5446,30,0,"(640, 360)",17.886753628936077,1334836.0,70.0,85.8598942477053,2419.3719029426575,84.29463363210714,15.359448649315013,"[17.886753628936077, 18.454952008995924, 25.017150641132226, 37.192361016171894]"
2419.3719029426575,1,1372.938632965088,3546,40,0,"(640, 360)",20.24260008377331,1334836.0,95.59908108219169,0.0,3703.8134261082987,82.79632222905838,10.133016185714325,"[20.24260008377331, 22.868543693061444, 28.171808069210744, 40.136977210662764]"
3792.3105359077454,2,1000.0,3280,38,0,"(640, 360)",26.21376002621376,1334836.0,86.88836030952388,0.0,4615.314568128248,82.58655863263155,15.830260332191692,"[26.21376002621376, 28.507464028507464, 35.3646000353646, 48.06388804806388]"
4792.310535907745,3,7929.432541131973,55553,40,0,"(640, 360)",55.96380933792118,1334836.0,89.53764149999999,0.0,12412.340322900653,123.80825967029895,22.66456736624657,"[55.96380933792118, 92.96038734334223, 203.9763136272198, 420.33351067681195]"
12721.743077039719,4,1000.0,22190,40,1,"(854, 480)",177.34248017734248,1334836.0,58.44758588655461,0.0,13312.432162921737,97.49870001771161,23.985304216666663,"[119.50437611950437, 177.34248017734248, 343.2324243432324, 615.4719126154719]"
13721.743077039719,5,1000.0,49945,31,1,"(854, 480)",399.16044039916045,1334836.0,61.10467456666666,0.0,14195.806925859846,119.38587527645817,11.999718811344547,"[280.9587602809587, 399.16044039916045, 698.9563446989564, 1285.593121285593]"
14721.743077039719,6,2002.7711987495422,47592,39,1,"(854, 480)",187.05993851729096,1334836.0,88.07412900000001,0.0,16085.806954817219,117.53033489152463,0.2542829367759567,"[125.55168129218828, 187.05993851729096, 361.0745766492464, 655.4919525648666]"
16724.51427578926,7,1000.0,175803,30,2,"(1280, 720)",1405.0175774050176,1334836.0,68.9412506557377,0.0,16886.555019849075,218.63559978430627,14.963250779999994,"[611.5238646115238, 848.9901608489901, 1405.0175774050176, 2562.1792585621793]"
17724.51427578926,8,1000.0,117297,31,2,"(1280, 720)",937.4376249374376,1334836.0,97.95110613333333,0.0,17721.899667487174,172.49864875968996,15.004582674426219,"[391.91169639191173, 556.0913525560914, 937.4376249374376, 1713.5966897135966]"
18724.51427578926,9,1000.0,50742,40,2,"(1280, 720)",405.53006440553,1334836.0,94.83117956666665,0.0,18602.42139141454,120.01437748078968,24.848472366666655,"[143.72812814372813, 215.53624821553623, 405.53006440553, 732.3788887323789]"
19724.51427578926,10,2103.9052307605743,114611,35,2,"(1280, 720)",429.361418966981,1334836.0,76.20526753333334,0.0,20525.308619171203,170.38050958674836,15.873106629166635,"[154.24059070864527, 225.06718664611847, 429.361418966981, 773.394509590165]"
21828.419506549835,11,5417.266994714737,215986,37,2,"(1280, 720)",317.69818628175625,1334836.0,87.91614587500003,0.0,25693.25474118953,250.32330878888968,7.654884214764809,"[105.63708131173728, 157.23696452066753, 317.69818628175625, 570.9568262835802]"
27245.686501264572,12,1000.0,57422,40,3,"(1920, 1080)",458.9166244589166,1334836.0,83.7923516134969,0.0,26570.65904596367,125.28212493992955,11.44815407500002,"[94.3056000943056, 132.9708961329709, 250.69305625069305, 458.9166244589166]"
28245.686501264572,13,2879.0740966796875,218082,40,3,"(1920, 1080)",601.003891621594,1334836.0,82.93598360000001,0.0,29180.820191007344,251.97618284193717,7.005695941083104,"[120.71226630721041, 173.8011914280291, 326.2857904656132, 601.003891621594]"
31124.76059794426,14,3511.906713247299,497788,36,3,"(1920, 1080)",1125.9401674361795,1334836.0,83.5733113448276,0.0,32390.99013310664,311.87932633780497,11.769608387169814,"[213.5877202158971, 316.7659540780408, 603.5144068060177, 1125.9401674361795]"
