TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,4528,18,0,"(640, 360)",36.18777603618777,5831820.0,70.0,82.31798491152828,1000.0,80.81729473637282,16.3249844,"[36.18777603618777, 46.03392004603392, 64.58335206458335, 99.12477609912477]"
1000.0,1,1000.0,4108,24,0,"(640, 360)",32.83113603283113,5831820.0,97.20830733333334,0.0,1913.6992088083439,80.74148559563152,16.226403560000012,"[32.83113603283113, 38.14581603814582, 52.66728005266728, 75.44448007544447]"
2000.0,2,1041.3813889026642,3446,35,0,"(640, 360)",25.81916469832374,5831820.0,97.04400593333335,0.0,2868.6869437341616,80.62199594998691,16.377930317708334,"[25.81916469832374, 29.25073098730583, 35.08739067970112, 50.28218638724626]"
3041.381388902664,3,1000.0,3120,40,0,"(640, 360)",24.935040024935038,5831820.0,91.66075403125001,0.0,3782.5286510821434,80.56315361693532,19.337567716666683,"[24.935040024935038, 27.396576027396573, 33.806160033806165, 47.18476804718476]"
4041.381388902664,4,1814.1276836395264,23426,35,0,"(640, 360)",102.12029518807259,5831820.0,85.41287643333334,0.0,5510.34647650955,84.22834507382277,15.951265085795448,"[102.12029518807259, 159.3749676460315, 315.60254123734654, 592.8958041466481]"
5855.509072542191,5,1862.4691367149353,16034,40,0,"(640, 360)",68.64843313076821,5831820.0,81.41897789090912,0.0,7291.838323988255,82.89410419677598,22.130338379761906,"[68.64843313076821, 108.29446598538428, 231.47974215093643, 468.9235149462012]"
7717.978209257126,6,5652.056574821472,42006,40,0,"(640, 360)",59.24328570630211,5831820.0,56.565076107142865,0.0,12859.859366446823,87.58199706185431,18.576434137967947,"[59.24328570630211, 96.40890644935008, 206.48131220648133, 418.00040512388273]"
13370.034784078598,7,1414.0504598617554,70479,31,1,"(854, 480)",392.9778194105249,5831820.0,55.68508750588234,0.0,14189.408942158945,92.72131531025161,12.662310547425246,"[277.88185964560125, 392.9778194105249, 689.3825343191373, 1275.422925518272]"
14784.085243940353,8,1030.1839709281921,20527,40,1,"(854, 480)",158.75974508105435,5831820.0,88.86469693023255,0.0,15139.693796260737,83.70508150475368,-0.8892698667172687,"[107.6676772676649, 158.75974508105435, 299.931939116446, 540.6431753495855]"
15814.269214868546,9,1000.0,58296,32,1,"(854, 480)",465.9016324659016,5831820.0,66.13206480645161,0.0,16049.575848554925,90.52230873489164,10.249236946899217,"[326.36930432636933, 465.9016324659016, 809.5096808095097, 1470.2722574702723]"
16814.269214868546,10,1000.0,192819,29,2,"(1280, 720)",1541.0094495410094,5831820.0,87.23091996666668,0.0,16927.60480506058,114.80343502046577,17.654808599354833,"[680.8624566808625, 960.4545849604546, 1541.0094495410094, 2850.099050850099]"
17814.269214868546,11,1000.0,113583,31,2,"(1280, 720)",907.7553369077553,5831820.0,98.78002513333333,0.0,17827.50577077343,100.50149912575816,12.828083783333337,"[385.3502643853503, 537.366096537366, 907.7553369077553, 1639.0473136390474]"
18814.269214868546,12,1000.0,51989,40,2,"(1280, 720)",415.49608841549605,5831820.0,94.25195963333334,0.0,18740.038525422602,89.3839081380932,25.622009366666653,"[146.2536001462536, 220.5552242205552, 415.49608841549605, 747.9473047479472]"
19814.269214868546,13,3693.9876675605774,374303,28,2,"(1280, 720)",808.4944153204467,5831820.0,76.31603153333334,0.0,22276.546848559294,147.5609257306873,12.357065350180182,"[311.601575071874, 459.59180323265576, 808.4944153204467, 1519.702438423805]"
23508.256882429123,14,3594.9873328208923,181800,40,3,"(1920, 1080)",403.5959556044449,5831820.0,94.63710218918919,0.0,25762.38846840123,112.81452806373167,7.325649774444453,"[77.05619152381894, 113.24440754311517, 216.07257623201664, 403.5959556044449]"
27103.244215250015,15,2052.718222141266,119511,40,3,"(1920, 1080)",462.16069240381194,5831820.0,83.26208821296298,0.0,27710.52519195092,101.57149099793529,17.358031898866614,"[93.60696270909517, 134.3971074110507, 255.82783681815215, 462.16069240381194]"
29155.96243739128,16,1000.0,96603,40,3,"(1920, 1080)",772.0511767720511,5831820.0,84.55814058064516,0.0,28615.656168518297,97.43664386436012,6.97644552962965,"[164.77106416477105, 237.78597623778597, 426.45312042645315, 772.0511767720511]"
30155.96243739128,17,1743.8854575157166,168515,37,3,"(1920, 1080)",762.3237495299516,5831820.0,82.57128536666666,0.0,30239.029508461204,110.41661274290287,9.81349356835056,"[157.00209507276207, 226.0484552725998, 414.9612510496569, 762.3237495299516]"
31899.847894906998,18,3783.0710709095,500577,38,3,"(1920, 1080)",1052.7924151717596,5831820.0,88.78217937735846,0.0,33864.0009286266,170.35312439251157,9.855911826491216,"[192.65345953682154, 290.4608123867581, 562.2813373139101, 1052.7924151717596]"
35682.9189658165,19,1379.9198865890503,224028,39,3,"(1920, 1080)",1278.8802063078306,5831820.0,88.52173393859647,0.0,35114.569809644636,120.43659567140637,10.959874933692731,"[241.36988627808887, 357.56218241602517, 685.5824992275587, 1278.8802063078306]"
37062.83885240555,20,1000.0,1116892,17,3,"(1920, 1080)",8926.2008729262,5831820.0,91.39682145238096,0.0,35834.459466225024,281.59672100196576,16.06807012614036,"[1440.534025440534, 3024.7082670247078, 4630.093276630093, 8926.2008729262]"
38062.83885240555,21,5483.187109231949,613722,40,3,"(1920, 1080)",891.7937788097952,5831820.0,99.86707253333334,0.0,41115.38972627298,190.77556541435382,13.505541349350686,"[150.06649706675464, 226.9437177981461, 464.3903757438463, 891.7937788097952]"
43546.0259616375,22,1000.0,172701,40,3,"(1920, 1080)",1380.2263933802262,5831820.0,85.78256020606055,0.0,42003.76224389705,111.17217717895777,20.427284700000016,"[249.63012024963012, 379.0365843790366, 731.18008873118, 1380.2263933802262]"
44546.0259616375,23,1000.0,203297,40,3,"(1920, 1080)",1624.7496256247496,5831820.0,88.87957566666665,0.0,42882.892692957685,116.69469258400692,8.01019007272722,"[266.41332026641334, 410.4131764104132, 827.8752968278753, 1624.7496256247496]"
45546.0259616375,24,1000.0,174630,35,3,"(1920, 1080)",1395.642961395643,5831820.0,85.54474026666666,0.0,43766.45132870868,111.52035773250529,13.842385553333333,"[273.11860827311864, 397.7298723977298, 747.3079447473079, 1395.642961395643]"
46546.0259616375,25,1000.0,573360,28,3,"(1920, 1080)",4582.293124582294,5831820.0,96.21723853333333,0.0,44579.951054354155,183.49030698911542,16.30699497333333,"[1018.1008810181008, 1525.7926815257927, 2391.9976103919976, 4582.293124582294]"
47546.0259616375,26,1000.0,338543,34,3,"(1920, 1080)",2705.6356587056353,5831820.0,99.769115,0.0,45437.79001569721,141.10631889042855,14.231295246666647,"[492.7307764927308, 737.9013607379013, 1446.8556974468556, 2705.6356587056353]"
48546.0259616375,27,1000.0,116851,37,3,"(1920, 1080)",933.8731929338732,5831820.0,98.08836516666663,0.0,46332.28988521659,100.31169609797884,19.266540616666667,"[163.07676016307676, 237.63412823763412, 476.87464847687465, 933.8731929338732]"
49546.0259616375,28,1000.0,151331,34,3,"(1920, 1080)",1209.4373532094373,6548580.0,91.00514876666666,0.0,47236.18740059879,104.32524142236701,14.897778149999958,"[231.19257623119256, 336.8707923368708, 636.8824806368825, 1209.4373532094373]"
50546.0259616375,29,6276.652932167053,969722,36,3,"(1920, 1080)",1230.161682607853,6548580.0,96.38117403333335,0.0,53278.21071893255,235.87501412519967,12.940995828095199,"[217.42300484626026, 326.9057987354245, 633.8607736446662, 1230.161682607853]"
56822.67889380455,30,1000.0,472644,25,3,"(1920, 1080)",3777.3708517773707,6548580.0,95.06918450793644,0.0,54132.021778795875,155.9737225474836,15.260400716666663,"[768.215016768215, 1148.2905611482906, 1910.991097910991, 3777.3708517773707]"
57822.67889380455,31,1784.5957577228546,203213,39,3,"(1920, 1080)",902.2656207507817,6548580.0,99.83086353333333,0.0,55798.61421032093,112.66485574775473,16.789982267195704,"[159.90214241076436, 239.73333362933332, 462.199509158054, 902.2656207507817]"
59607.274651527405,32,1917.8377091884613,312691,38,3,"(1920, 1080)",1292.599633435972,6548580.0,86.55840448148147,0.0,57593.57393107305,130.26256395319774,17.00564627471266,"[237.55663941291883, 352.90184465312063, 683.0595643293, 1292.599633435972]"
61525.112360715866,33,1586.2464010715485,205974,40,3,"(1920, 1080)",1028.8398740760813,6548580.0,95.65043451724134,0.0,59074.96366488078,113.10866429700872,9.70356241898147,"[185.7989687825065, 278.3063457712965, 542.0922301545577, 1028.8398740760813]"
63111.358761787415,34,1736.269861459732,312090,31,3,"(1920, 1080)",1411.8245793597164,6548580.0,83.70968412500001,0.0,59685.64573914473,130.1659580357397,14.167154669030571,"[289.26367098592823, 414.4093506405381, 762.2694642438088, 1411.8245793597164]"
64847.62862324715,35,1000.0,89868,40,3,"(1920, 1080)",718.225056718225,5929560.0,97.88699686792451,0.0,59596.415120276455,95.95361118478304,7.456483487499996,"[136.70316013670316, 201.67012820167014, 381.2743443812743, 718.225056718225]"
65847.62862324715,36,1000.0,121674,40,3,"(1920, 1080)",972.4186089724186,6548580.0,84.71241983333333,0.0,59502.38603508815,99.55811713941681,20.898740417924515,"[181.48233618148234, 270.57715227057713, 514.7567285147567, 972.4186089724186]"
66847.62862324715,37,3138.3954286575317,477930,40,3,"(1920, 1080)",1206.1945141027757,4333140.0,83.97651289999999,0.0,59949.13186459083,196.10153618999522,9.470292768245596,"[199.14714857577852, 303.1777343756162, 612.6977507045316, 1206.1945141027757]"
69986.02405190468,38,3653.5691916942596,411964,40,3,"(1920, 1080)",897.9317158070227,5962140.0,88.23589125263155,0.0,59937.66968155741,152.7333332980228,7.32044294818183,"[144.69951941742679, 225.04091586140456, 456.62727972935454, 897.9317158070227]"
73639.59324359894,39,1000.0,383791,27,3,"(1920, 1080)",3067.2576750672574,6646320.0,84.53015706363638,0.0,59798.29483860622,140.78409199614066,15.77198419473685,"[560.6707685606708, 868.4826488684827, 1470.7757534707757, 3067.2576750672574]"
74639.59324359894,40,6574.960708618164,1194266,35,3,"(1920, 1080)",1446.147470252128,6613740.0,99.32595553333334,0.0,59597.071031847765,270.0773397900671,14.074484090606045,"[267.6823367880063, 394.9948892071225, 758.8948457203524, 1446.147470252128]"
81214.5539522171,41,1000.0,163863,39,3,"(1920, 1080)",1309.593097309593,6581160.0,95.8791663282828,0.0,59982.3151370652,106.20926529989434,21.83057226666667,"[221.0906882210907, 344.8228323448228, 687.351960687352, 1309.593097309593]"
82214.5539522171,42,4335.720121860504,612067,40,3,"(1920, 1080)",1128.839877436532,6581160.0,84.99076653333334,0.0,59654.5219266803,177.7596925926005,19.100740293667407,"[181.7104155663258, 279.5361842795362, 566.9180534899949, 1128.839877436532]"
86550.2740740776,43,1000.0,287792,34,3,"(1920, 1080)",2300.0336663000335,6581160.0,83.5568520692308,0.0,59516.64856414747,126.0312387737756,15.755200526666659,"[447.13641644713636, 686.4488646864488, 1261.689049261689, 2300.0336663000335]"
87550.2740740776,44,1000.0,871609,23,3,"(1920, 1080)",6965.899134965898,6613740.0,98.75712863333332,0.0,59791.22568802757,218.7238019478747,16.537164433076924,"[1352.1504973521505, 2269.775954269776, 3449.5709794495706, 6965.899134965898]"
88550.2740740776,45,3238.3795976638794,406599,40,3,"(1920, 1080)",994.7567797177744,6776640.0,99.82141606666667,0.0,59895.86968208339,143.15798793626652,19.985162169047605,"[180.64201236904563, 268.2155650093564, 524.4578106550676, 994.7567797177744]"
91788.65367174149,46,2780.2271842956543,472166,33,3,"(1920, 1080)",1347.6965737513483,4333140.0,87.54393292857144,0.0,59986.919146436616,194.70131177512457,17.02342591190476,"[261.16141591114325, 375.9921764034076, 705.998958899359, 1347.6965737513483]"
94568.88085603714,47,1000.0,90385,39,3,"(1920, 1080)",722.3569207223569,5831820.0,95.59598030952382,0.0,59885.775906428586,96.31430758548068,9.53648232857143,"[139.2446161392446, 201.64615220164615, 391.8717363918717, 722.3569207223569]"
95568.88085603714,48,1221.0676670074463,166371,35,3,"(1920, 1080)",1078.0839937532805,5180220.0,86.01490120000001,0.0,59990.582261357085,113.80693646622203,14.385555160875171,"[200.40046396796285, 286.30581709553456, 563.1897149448228, 1078.0839937532805]"
96789.94852304459,49,1000.0,322246,27,3,"(1920, 1080)",2575.39003457539,5864400.0,92.4208502972973,0.0,59857.563809285406,137.841606266536,16.10482696,"[535.6957685356957, 774.0651607740651, 1369.7328973697329, 2575.39003457539]"
97789.94852304459,50,3268.9621448516846,521644,40,3,"(1920, 1080)",1276.2178598547923,4528620.0,99.51052846666667,0.0,59967.18435864556,175.54722234950933,13.271651700358525,"[222.35046118625527, 340.4836239964256, 659.0708016698792, 1276.2178598547923]"
101058.91066789627,51,3441.7446851730347,473330,40,3,"(1920, 1080)",1091.2076381998752,5896980.0,88.29839719387756,0.0,59740.02060490993,164.49106241892594,19.981363005128202,"[193.54624903858263, 294.4229579408537, 581.341889383618, 1091.2076381998752]"
104500.6553530693,52,1000.0,236891,31,3,"(1920, 1080)",1893.2328738932329,5864400.0,89.05833092307694,0.0,59606.25364458541,122.52079451749898,15.054931440612247,"[397.23436839723433, 569.4220085694219, 1017.877105017877, 1893.2328738932329]"
