TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4252.354383468628,8837,15,0,"(640, 360)",16.552804091279246,1058828.0,70.0,92.6064143688471,4252.354383468628,88.78528454400328,16.42332511406253,"[16.552804091279246, 19.581646935638027, 28.507086733640243, 45.0992264462748]"
4252.354383468628,1,5336.29110455513,38237,40,0,"(640, 360)",57.298144557298144,1058828.0,97.37220852343755,0.0,9468.206769097042,118.01323131255552,3.9738118343749917,"[57.298144557298144, 93.01788909301789, 198.53626519853628, 403.2043924032044]"
9588.645488023758,2,1000.0,12190,40,1,"(854, 480)",97.42248009742248,1058828.0,62.05237633125002,0.0,10375.261191059102,92.1186622826072,31.441427440104217,"[61.92201606192201, 97.42248009742248, 206.66512820666514, 416.1754084161754]"
10588.645488023758,3,1000.0,11352,40,1,"(854, 480)",90.72518409072518,1058828.0,61.861562166666666,0.0,11285.369467650808,91.28556638491854,-3.585378068749982,"[57.05488805705489, 90.72518409072518, 189.6261841896262, 388.3392723883393]"
11588.645488023758,4,1716.6371643543243,29539,40,1,"(854, 480)",136.19754384266207,1058828.0,61.2755088,0.0,12889.449323681492,109.36613331960083,-4.013901708333339,"[87.89050342695502, 136.19754384266207, 272.67173390322455, 521.2475822273248]"
13305.282652378082,5,3288.6624336242676,74795,38,1,"(854, 480)",181.13990754102787,1058828.0,61.75092775000001,0.0,16025.681242685596,154.35728838618587,3.006331138181828,"[119.97930556173624, 181.13990754102787, 348.87020657808256, 638.6746840964937]"
16593.94508600235,6,2054.3457865715027,116174,40,2,"(1280, 720)",449.2561879602752,1058828.0,73.55647003030305,0.0,17869.21503245127,195.49413224114926,5.308273589516142,"[149.78428846613994, 231.2949701145869, 449.2561879602752, 833.3401813185351]"
18648.290872573853,7,1000.0,60344,38,2,"(1280, 720)",482.26924848226923,1058828.0,77.47227727419357,0.0,18716.24246511888,139.9908578163781,7.492043176969699,"[173.74608017374607, 260.0197202600197, 482.26924848226923, 861.0420968610421]"
19648.290872573853,8,4141.031444072723,193805,37,2,"(1280, 720)",371.73345020832744,1058828.0,83.07948363333334,0.0,22590.95950468325,272.6708239278662,7.377306781380628,"[123.36321861458057, 184.2680056142195, 371.73345020832744, 659.2497718683871]"
23789.322316646576,9,5599.188357591629,477675,35,3,"(1920, 1080)",681.7104163225172,1058828.0,83.54089084799998,0.0,27610.75173837012,547.4548656015322,11.731624943809543,"[130.60354223967937, 190.2124409029104, 370.5904410691725, 681.7104163225172]"
29388.510674238205,10,1039.3109917640686,142829,35,3,"(1920, 1080)",1070.1466844738484,1883156.0,91.73262217857146,0.0,28489.301612627467,159.8374196240108,10.712137433949982,"[217.72463928281763, 318.52877214737003, 577.7768620274338, 1070.1466844738484]"
30427.821666002274,11,1000.0,121303,35,3,"(1920, 1080)",969.4535769694536,1883156.0,90.11037753124997,0.0,29339.485160360524,147.80498717103237,11.149908761904783,"[212.65113621265112, 302.5131843025132, 533.0424245330423, 969.4535769694536]"
31427.821666002274,12,2723.4021723270416,284276,40,3,"(1920, 1080)",831.1954121040076,1883156.0,91.16542683333336,0.0,31803.649786273734,238.9023398682011,13.362427122713378,"[149.94651085188275, 225.67267126669685, 441.8134191791216, 831.1954121040076]"
34151.223838329315,13,5142.967134714127,671626,40,3,"(1920, 1080)",1038.8969958268228,1883156.0,83.49590081707318,0.0,36530.26852152683,455.42016531933905,13.219300781720449,"[183.280260657766, 280.40006659140005, 548.3805663710722, 1038.8969958268228]"
39294.19097304344,14,1000.0,151623,36,3,"(1920, 1080)",1211.7710172117709,1883156.0,85.89225210322581,0.0,37379.11984059073,164.753019874475,12.987877438292687,"[236.2275362362275, 349.70594434970593, 657.1102326571101, 1211.7710172117709]"
40294.19097304344,15,1000.0,97810,40,3,"(1920, 1080)",781.6975207816974,1883156.0,93.8957792,0.0,38257.36951489629,134.67305668613864,9.225924686559146,"[149.88996014988996, 219.25252821925253, 416.19938441619934, 781.6975207816974]"
41294.19097304344,16,1444.0670609474182,283634,32,3,"(1920, 1080)",1545.5472419089526,1883156.0,83.33265483333334,0.0,39447.02423695262,238.54347980897913,13.757333698181831,"[282.98215082400463, 414.0055240151621, 815.6688587902338, 1545.5472419089526]"
42738.25803399086,17,2078.000992536545,357900,40,3,"(1920, 1080)",1362.065209014596,1883156.0,96.91151936363639,0.0,41262.893387740274,248.3175984700636,11.168032850000005,"[222.95778225794945, 351.4158684973422, 700.2362397257604, 1362.065209014596]"
44816.259026527405,18,1626.4106035232544,326854,36,3,"(1920, 1080)",1599.3169285270417,2261944.0,90.83549722222223,0.0,42640.020829303285,232.10670206922154,14.656408149350668,"[294.3372592001801, 438.00245631718786, 844.601239901943, 1599.3169285270417]"
46442.66963005066,19,1000.0,194417,40,3,"(1920, 1080)",1553.7806655537804,2261944.0,94.51022242857144,0.0,43453.22729318967,170.47503991443227,13.282285222222235,"[276.57914427657914, 420.4910884204911, 826.8762968268762, 1553.7806655537804]"
47442.66963005066,20,1478.7987172603607,259349,40,3,"(1920, 1080)",1381.8110132387437,2261944.0,85.10642399999999,0.0,44719.32607592294,200.6921777764706,16.32541636190477,"[217.05731993696978, 344.83337351532003, 717.276433864224, 1381.8110132387437]"
48921.46834731102,21,1000.0,512992,22,3,"(1920, 1080)",4099.832068099832,2261944.0,86.36961213333333,0.0,45403.05262682751,318.72897779404286,16.398347360000002,"[698.7006006987006, 1356.665977356666, 2047.5823700475823, 4099.832068099832]"
49921.46834731102,22,1000.0,132083,34,3,"(1920, 1080)",1055.6073370556073,2261944.0,99.84831626666667,0.0,46253.64858434175,141.46692263031503,14.985039106666667,"[199.51228819951228, 292.6031042926031, 554.2691765542692, 1055.6073370556073]"
50921.46834731102,23,1000.0,163514,37,3,"(1920, 1080)",1306.803889306804,2261944.0,97.70333386666667,0.0,47109.471748450465,156.09383786689682,16.85953555000001,"[248.20754424820754, 364.3472883643473, 685.36994468537, 1306.803889306804]"
51921.46834731102,24,1000.0,128528,39,3,"(1920, 1080)",1027.1957770271958,2261944.0,95.97756143333332,0.0,47965.746658681965,139.8125468972474,18.570814433333332,"[184.6072081846072, 277.4982242774982, 535.9515125359515, 1027.1957770271958]"
52921.46834731102,25,3110.213190317154,315291,40,3,"(1920, 1080)",804.1932490985089,2261944.0,88.26503886666667,0.0,50881.74115498031,209.1362448615063,19.212293236524808,"[139.75201420705443, 211.0602046249446, 416.6747968257308, 804.1932490985089]"
56031.681537628174,26,1000.0,301411,29,3,"(1920, 1080)",2408.876714408877,2722960.0,83.53053639361703,0.0,51667.7457123885,196.5183244858923,16.040274673333336,"[489.68582448968584, 722.4208567224208, 1255.1995452551996, 2408.876714408877]"
57031.681537628174,27,3708.4289491176605,437210,40,3,"(1920, 1080)",935.941793972283,2722960.0,99.77796426666667,0.0,55126.07156125589,249.01498833312976,8.853574249924005,"[164.92920924681636, 247.6314331816102, 484.2638751749365, 935.941793972283]"
60740.110486745834,28,6511.669963598251,720637,40,3,"(1920, 1080)",881.5302682483284,2722960.0,87.01104648214285,0.0,59785.28052227384,358.58112611198646,22.265639810034003,"[157.8061225347954, 237.67678668989444, 464.3123803780287, 881.5302682483284]"
67251.78045034409,29,1000.0,120984,39,3,"(1920, 1080)",966.9041289669042,2979884.0,85.02464891326534,0.0,59668.322981441124,122.73709276849985,8.750288048809495,"[173.20262417320262, 259.0846562590846, 506.90858450690854, 966.9041289669042]"
68251.78045034409,30,1000.0,197702,40,3,"(1920, 1080)",1580.0343855800343,2119600.0,86.5215168666667,0.0,59980.36788125281,178.18237800578063,12.864697108673472,"[261.4343042614343, 393.47812839347813, 795.6195847956196, 1580.0343855800343]"
69251.78045034409,31,1868.9721524715424,675382,28,3,"(1920, 1080)",2840.8698239972405,2119600.0,93.94527000000001,0.0,59908.63563095474,444.6035463299949,16.214941471228084,"[524.3130297985911, 816.5005347278671, 1430.9254630364762, 2840.8698239972405]"
71120.75260281563,32,1000.0,166129,34,3,"(1920, 1080)",1327.702969327703,2193896.0,99.77848859649126,0.0,59746.74101608168,159.70871526223092,12.805282949999992,"[235.4523122354523, 354.1015443541015, 675.4918326754918, 1327.702969327703]"
72120.75260281563,33,3785.2734327316284,515040,40,3,"(1920, 1080)",1083.2103862344118,3016064.0,92.27997410000003,0.0,59797.26036282525,259.75327062723227,20.671918671052644,"[176.99544981812943, 272.2748070089836, 552.6425651794888, 1083.2103862344118]"
75906.02603554726,34,1000.0,107347,37,3,"(1920, 1080)",857.9172248579172,2965196.0,88.21313985087723,0.0,59676.37391655685,118.10771433162029,12.317007716666723,"[163.97985616397986, 236.29147223629147, 443.8517044438517, 857.9172248579172]"
