TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,12321,23,2,"(1280, 720)",24.61735802461736,80250000.0,70.0,81.65012825734196,4000.0,80.1616133792425,15.612827950000005,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,347295,23,1,"(854, 480)",693.8954106938954,80250000.0,96.02137991666667,0.0,7909.622656635516,84.55543531726512,14.913201454999996,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,350695,23,1,"(854, 480)",700.6886107006885,80250000.0,94.85533575833333,0.0,11818.966181645508,84.60003279226103,13.775449695833345,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,775260,23,2,"(1280, 720)",1548.9694815489695,80250000.0,94.49186044166666,0.0,15722.534901139577,90.16901131333006,14.053449684166655,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,1054238,23,2,"(1280, 720)",2106.367526106367,80250000.0,97.56497209999998,0.0,19626.387806779792,93.82833907197902,15.185363265833326,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,609701,23,2,"(1280, 720)",1218.1825992181825,80250000.0,99.39091551666665,0.0,23540.425238636566,87.9973897360223,14.43524884166662,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,80250000.0,96.25944651666671,0.0,27450.935987881003,93.26587309394984,15.696163995833302,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,80250000.0,97.3895030416667,0.0,31358.626913740827,101.28910313166094,14.572899888333302,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,80250000.0,98.66474089999996,0.0,35255.25656534331,108.29435645187736,15.221934490833334,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,80250000.0,99.93480799166667,0.0,39146.474497214454,109.2701754385965,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,80250000.0,99.95124266666667,0.0,43032.55350501226,107.22644367929169,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,80250000.0,99.82717460833335,0.0,46910.77301422828,122.27012952943106,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,80250000.0,99.95624204166667,0.0,50807.280021575956,105.76082636497787,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,80250000.0,99.82160864166666,0.0,54693.95287249562,106.18953926873257,15.03463348333333,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,80250000.0,99.84321711666668,0.0,58590.648349352494,106.77699294966388,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,2242934,23,3,"(1920, 1080)",4481.382136481382,80250000.0,99.91546390833334,0.0,59977.98539482931,109.42035087719299,14.991549268333328,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
64000,16,4000,1846121,23,3,"(1920, 1080)",3688.5497616885496,85750000.0,99.95978496666666,0.0,59878.02849919043,102.66221881233696,14.97607285416667,"[696.283020696283, 1162.2286091622286, 1887.5625498875625, 3688.5497616885496]"
68000,17,4000,2467478,23,3,"(1920, 1080)",4930.021048930021,96500000.0,99.946032075,0.0,59761.337610217284,106.91549495500409,15.021267616666655,"[775.8833407758833, 1492.324183492324, 2526.0833905260833, 4930.021048930021]"
72000,18,4000,2423801,23,3,"(1920, 1080)",4842.754402842755,62625000.0,99.87703470000001,0.0,59649.28201983581,120.74043071751234,14.986657350000009,"[857.9851568579852, 1520.575903520576, 2485.525988485526, 4842.754402842755]"
76000,19,4000,1623382,23,3,"(1920, 1080)",3243.517239243517,90875000.0,99.91874944999999,0.0,59543.164685397816,98.80410627669588,15.021856212500012,"[593.0743325930742, 982.6064109826063, 1648.5997516485997, 3243.517239243517]"
80000,20,4000,3132492,23,3,"(1920, 1080)",6258.719022258719,105000000.0,99.710356975,0.0,59932.34928767503,111.40342857142856,14.978400945,"[1162.6641731626642, 2024.865110024865, 3086.2246890862243, 6258.719022258719]"
84000,21,4000,2442253,23,3,"(1920, 1080)",4879.621498879622,79625000.0,99.95045981666667,0.0,59813.30541001863,112.28624969015947,15.005885782500005,"[900.5885109005885, 1520.3221575203222, 2438.1474144381477, 4879.621498879622]"
88000,22,4000,2335720,23,3,"(1920, 1080)",4666.768564666769,103250000.0,99.96153580000001,0.0,59709.067629586716,103.81261628647891,15.175131704166667,"[908.2048869082049, 1532.288179532288, 2429.727842429728, 4666.768564666769]"
92000,23,4000,1872669,23,3,"(1920, 1080)",3741.5926657415926,77000000.0,99.550656225,0.0,59599.68928328174,105.60039644565961,15.170690062500015,"[727.6995727276995, 1140.865993140866, 1900.8512479008514, 3741.5926657415926]"
96000,24,4000,2378880,23,3,"(1920, 1080)",4753.002244753002,88000000.0,99.58169147499999,0.0,59986.448015806905,108.4555023923445,14.968698322500002,"[905.7573369057574, 1515.2092755152091, 2431.504064431504, 4753.002244753002]"
100000,25,4000,2487230,23,3,"(1920, 1080)",4969.485544969485,80625000.0,99.87293990833334,0.0,59872.12999804858,112.47301509587923,14.99193687750001,"[1007.907085007907, 1707.528763707529, 2673.561764673562, 4969.485544969485]"
104000,26,4000,2024213,23,3,"(1920, 1080)",4044.377578044377,89250000.0,99.91684337500001,0.0,59767.479621537284,103.87395547692762,14.97741720416667,"[744.8563987448564, 1259.768971259769, 2063.997938063998, 4044.377578044377]"
108000,27,4000,2494650,23,3,"(1920, 1080)",4984.310704984311,68500000.0,99.941185325,0.0,59643.02396757666,118.33499807913945,14.986046677500003,"[823.8932828238933, 1610.4419476104417, 2431.9636044319636, 4984.310704984311]"
112000,28,4000,2645828,23,3,"(1920, 1080)",5286.364349286365,73625000.0,99.962885025,0.0,59534.4830462548,117.82794030917702,14.978381127499997,"[1005.5394550055395, 1742.1680897421681, 2694.7465586947465, 5286.364349286365]"
116000,29,4000,2540008,23,3,"(1920, 1080)",5074.9359890749365,0.0,99.9541661,0.0,59967.08348189139,1575.7192297419226,15.042234433333341,"[969.1179129691179, 1624.1362396241361, 2597.6117905976116, 5074.9359890749365]"
120000,30,4000,2484593,23,3,"(1920, 1080)",4964.216818964217,14625000.0,99.84130118333333,0.0,59724.492576836805,258.828106162843,15.172577454166657,"[976.0969269760969, 1549.6468035496468, 2432.1014664321015, 4964.216818964217]"
124000,31,4000,2719153,23,3,"(1920, 1080)",5432.867699432868,12500000.0,99.56317729166668,0.0,59920.69547934097,290.0533168749938,14.967407571666662,"[965.7592749657592, 1717.3769057173768, 2700.8844147008845, 5432.867699432868]"
128000,32,4000,2623153,23,3,"(1920, 1080)",5241.05969924106,10875000.0,99.91922948333332,0.0,59605.71980689492,333.9047065940714,15.017403875833333,"[964.2847509642847, 1699.6386616996388, 2644.8125426448123, 5241.05969924106]"
132000,33,4000,2295512,23,3,"(1920, 1080)",4586.432980586433,1000000.0,99.956202675,0.0,59831.55772729416,1374.4359293714188,15.077690791666654,"[909.7833069097833, 1469.3112194693113, 2355.5321123555323, 4586.432980586433]"
136000,34,4000,2429800,23,3,"(1920, 1080)",4854.74040485474,1625000.0,99.68307738333334,0.0,59833.25333550128,1552.9235042802713,14.978926392499996,"[840.1929668401929, 1440.7578014407577, 2360.9986403609983, 4854.74040485474]"
140000,35,4000,2672137,23,3,"(1920, 1080)",5338.92973133893,14375000.0,99.95757776666666,0.0,59576.896897343366,275.67135926773454,14.982793146666674,"[967.6673649676674, 1703.137159703137, 2652.045302652045, 5338.92973133893]"
144000,36,4000,2504376,23,3,"(1920, 1080)",5003.743253003743,11375000.0,99.91850147500001,0.0,59788.06645672298,305.8140444855637,15.003875429166662,"[932.5145529325146, 1581.2711475812712, 2569.957472569957, 5003.743253003743]"
148000,37,4000,2120158,23,3,"(1920, 1080)",4236.075688236076,15625000.0,99.907404675,0.0,59570.29353047008,222.8316968421053,15.218611662499995,"[826.3388348263388, 1336.4202433364203, 2176.3055181763057, 4236.075688236076]"
152000,38,4000,39385,23,3,"(1920, 1080)",78.69123007869122,13250000.0,99.39977962500004,0.0,59980.47111925551,83.12889771598809,16.857510899999966,"[24.74123402474123, 31.820148031820146, 47.50045204750045, 78.69123007869122]"
