TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,673658.0,70.0,93.64833665532207,4000.0,91.94108958301659,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,673658.0,97.21205537499996,0.0,7541.5393431598,428.9276379659146,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,1209444,23,3,"(1920, 1080)",2416.469114416469,673658.0,96.06932445000001,0.0,9430.691179800084,1969.82977618973,13.752043066666616,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,1489202,23,3,"(1920, 1080)",2975.4255989754256,673658.0,96.9200246166667,0.0,10856.557710794466,2406.9686586243747,14.258983829999972,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,2026856,23,3,"(1920, 1080)",4049.658292049658,673658.0,98.10986045833329,0.0,11112.920693419603,3653.352665180349,15.06044627833333,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,586802.0,99.58741456666667,0.0,12918.83375030023,2246.023217067024,14.678708649999948,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,532038.0,96.86230361666668,0.0,14922.13902209908,2080.959171693514,15.892663045833316,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,532038.0,97.3895030416667,0.0,15989.125905167777,3218.34305949415,14.512614178333305,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,1115616,23,2,"(1280, 720)",2229.0007702290004,616914.0,98.66474089999996,0.0,18095.756163238995,1983.5597045600318,15.143121980833328,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,616914.0,99.80345380833333,0.0,18377.671220898752,3734.768063646948,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,709805.0,99.95124266666667,0.0,19022.29243479509,3158.200499099271,14.915959384166678,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,1621139,23,2,"(1280, 720)",3239.035725239036,709805.0,99.82717460833335,0.0,20223.802543819485,2809.7416856641385,14.97660204333333,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,582997.0,99.95287718333333,0.0,20670.786703426835,3630.87279377598,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,575388.0,99.82160864166666,0.0,20687.207566710676,3732.683973798184,15.031268624999989,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,575388.0,99.84321711666668,0.0,21176.743887160377,3628.4641190597554,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,2242934,23,3,"(1920, 1080)",4481.382136481382,616990.0,99.91546390833334,0.0,21265.194508165798,3798.9693003742836,14.991549268333328,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
64000,16,4000,1846121,23,3,"(1920, 1080)",3688.5497616885496,668332.0,99.95978496666666,0.0,22356.25997555338,2987.6645486942043,14.97607285416667,"[696.283020696283, 1162.2286091622286, 1887.5625498875625, 3688.5497616885496]"
68000,17,4000,2467478,23,3,"(1920, 1080)",4930.021048930021,668332.0,99.946032075,0.0,21363.438514905178,4574.564324469451,15.021267616666655,"[775.8833407758833, 1492.324183492324, 2526.0833905260833, 4930.021048930021]"
72000,18,4000,1244007,23,2,"(1280, 720)",2485.525988485526,558339.0,99.87703470000001,0.0,23130.709883879885,2405.7757017528165,15.011275733333335,"[857.9851568579852, 1520.575903520576, 2485.525988485526, 4842.754402842755]"
76000,19,4000,1623382,23,3,"(1920, 1080)",3243.517239243517,569018.0,99.86951268333334,0.0,23819.39685971387,3083.109142232297,15.021856212500012,"[593.0743325930742, 982.6064109826063, 1648.5997516485997, 3243.517239243517]"
80000,20,4000,1544657,23,2,"(1280, 720)",3086.2246890862243,569018.0,99.710356975,0.0,25217.321310442578,2615.883203486426,14.980513981666672,"[1162.6641731626642, 2024.865110024865, 3086.2246890862243, 6258.719022258719]"
84000,21,4000,1220294,23,2,"(1280, 720)",2438.1474144381477,686275.0,99.94577541666668,0.0,27148.134328186752,1951.7278059087103,15.003208257500003,"[900.5885109005885, 1520.3221575203222, 2438.1474144381477, 4879.621498879622]"
88000,22,4000,2335720,23,3,"(1920, 1080)",4666.768564666769,686275.0,99.95707325833334,0.0,27278.173161330757,3854.17640315951,15.170447304166679,"[908.2048869082049, 1532.288179532288, 2429.727842429728, 4666.768564666769]"
92000,23,4000,1872669,23,3,"(1920, 1080)",3741.5926657415926,626692.0,99.550656225,0.0,27922.486934212084,3239.7801566950056,15.166227520833345,"[727.6995727276995, 1140.865993140866, 1900.8512479008514, 3741.5926657415926]"
96000,24,4000,1216969,23,2,"(1280, 720)",2431.504064431504,602180.0,99.58169147499999,0.0,29617.782131954013,2207.304128333721,14.904701337499988,"[905.7573369057574, 1515.2092755152091, 2431.504064431504, 4753.002244753002]"
