TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,470324.0,70.0,98.90665943672086,4000.0,97.10355101231447,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,470324.0,97.21205537499996,0.0,7380.301761640691,579.7786520289037,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,1209444,23,3,"(1920, 1080)",2416.469114416469,470324.0,96.06932445000001,0.0,9410.270871099665,1838.420013130985,13.752043066666616,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,1489202,23,3,"(1920, 1080)",2975.4255989754256,1100380.0,96.9200246166667,0.0,11723.69644620462,1577.0478998231558,14.258983829999972,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,2026856,23,3,"(1920, 1080)",4049.658292049658,997136.0,98.10986045833329,0.0,13852.201362135362,1826.3607079221565,15.06044627833333,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,1873928.0,99.58741456666667,0.0,16975.83955087591,897.1061884362832,14.678708649999948,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,1047484.0000000001,96.86230361666668,0.0,19237.328991434802,1811.8791233621835,15.892663045833316,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,133852.0,97.3895030416667,0.0,19568.73967952457,4025.4777184473314,14.512614178333305,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,1115616,23,2,"(1280, 720)",2229.0007702290004,524356.0,98.66474089999996,0.0,21440.011738521564,2230.1291038078894,15.143121980833328,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,1142490,23,2,"(1280, 720)",2282.695022282695,798200.0,99.80345380833333,0.0,24110.14801267583,1335.8308509124663,15.085181689999995,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,1275892.0,99.91942629999998,0.0,26438.19387381725,1573.7020266334598,14.915959384166678,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,1581664.0,99.82717460833335,0.0,23609.804269610868,6855.844281862218,14.981802595000003,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,991780,23,2,"(1280, 720)",1981.5764419815764,1040764.0,99.95624204166667,0.0,26173.226499470045,1468.0573845038748,14.950223454166682,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,1620960.0,99.75390230833334,0.0,28710.061034042836,1371.011870575586,15.03463348333333,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,1645520.0,99.84321711666668,0.0,31484.8684396464,1266.3761182325316,14.973888114166668,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,2242934,23,3,"(1920, 1080)",4481.382136481382,2000400.0,99.91546390833334,0.0,32967.1302896364,2445.273985197053,14.991549268333328,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
64000,16,4000,1846121,23,3,"(1920, 1080)",3688.5497616885496,696276.0,99.95978496666666,0.0,34968.5739113368,2052.647102597397,14.97607285416667,"[696.283020696283, 1162.2286091622286, 1887.5625498875625, 3688.5497616885496]"
68000,17,4000,2467478,23,3,"(1920, 1080)",4930.021048930021,1037660.0,99.946032075,0.0,37265.42419870737,1560.4739676818938,15.021267616666655,"[775.8833407758833, 1492.324183492324, 2526.0833905260833, 4930.021048930021]"
72000,18,4000,2423801,23,3,"(1920, 1080)",4842.754402842755,2615368.0,99.87703470000001,0.0,40056.262757647775,1302.8771942883893,14.986657350000009,"[857.9851568579852, 1520.575903520576, 2485.525988485526, 4842.754402842755]"
76000,19,4000,1623382,23,3,"(1920, 1080)",3243.517239243517,1528860.0,99.91874944999999,0.0,42537.32638174092,1414.256699034697,15.021856212500012,"[593.0743325930742, 982.6064109826063, 1648.5997516485997, 3243.517239243517]"
80000,20,4000,3132492,23,3,"(1920, 1080)",6258.719022258719,1172740.0,99.710356975,0.0,42231.12764867548,4329.049146883924,14.978400945,"[1162.6641731626642, 2024.865110024865, 3086.2246890862243, 6258.719022258719]"
84000,21,4000,2442253,23,3,"(1920, 1080)",4879.621498879622,1016783.9999999999,99.95045981666667,0.0,39944.88042073334,5929.403004563432,15.005885782500005,"[900.5885109005885, 1520.3221575203222, 2438.1474144381477, 4879.621498879622]"
88000,22,4000,1216080,23,2,"(1280, 720)",2429.727842429728,1286516.0,99.96153580000001,0.0,42850.2786032609,1090.1371651708778,15.28556984583333,"[908.2048869082049, 1532.288179532288, 2429.727842429728, 4666.768564666769]"
92000,23,4000,1872669,23,3,"(1920, 1080)",3741.5926657415926,777324.0,99.32977994166667,0.0,45001.607842383,1784.8173047147884,15.170690062500015,"[727.6995727276995, 1140.865993140866, 1900.8512479008514, 3741.5926657415926]"
96000,24,4000,2378880,23,3,"(1920, 1080)",4753.002244753002,1646748.0,99.58169147499999,0.0,47002.2439316236,1914.867452845491,14.990785950833335,"[905.7573369057574, 1515.2092755152091, 2431.504064431504, 4753.002244753002]"
100000,25,4000,2487230,23,3,"(1920, 1080)",4969.485544969485,2002867.9999999998,99.87293990833334,0.0,47183.51110276792,3757.10149221634,14.99193687750001,"[1007.907085007907, 1707.528763707529, 2673.561764673562, 4969.485544969485]"
104000,26,4000,2024213,23,3,"(1920, 1080)",4044.377578044377,1009416.0000000001,99.91684337500001,0.0,47767.209827614264,3390.9550866527024,14.97741720416667,"[744.8563987448564, 1259.768971259769, 2063.997938063998, 4044.377578044377]"
108000,27,4000,1217199,23,2,"(1280, 720)",2431.9636044319636,822760.0,99.941185325,0.0,47587.23196440154,3974.4090097394924,14.982966067499998,"[823.8932828238933, 1610.4419476104417, 2431.9636044319636, 4984.310704984311]"
112000,28,4000,871956,23,1,"(854, 480)",1742.1680897421681,695048.0,99.957750675,0.0,49316.85888327883,2464.6315935426683,15.482321808333332,"[1005.5394550055395, 1742.1680897421681, 2694.7465586947465, 5286.364349286365]"
116000,29,4000,1300106,23,2,"(1280, 720)",2597.6117905976116,316824.0,98.91772703333335,0.0,52124.574693654686,1198.6127644938183,15.178819300000015,"[969.1179129691179, 1624.1362396241361, 2597.6117905976116, 5074.9359890749365]"
120000,30,4000,2484593,23,3,"(1920, 1080)",4964.216818964217,1369220.0,99.55786274999997,0.0,51134.90173439186,5323.6439434006625,14.84613367166667,"[976.0969269760969, 1549.6468035496468, 2432.1014664321015, 4964.216818964217]"
124000,31,4000,1351794,23,2,"(1280, 720)",2700.8844147008845,706100.0,99.56317729166668,0.0,49733.53181394691,5157.011946486197,14.967528939999989,"[965.7592749657592, 1717.3769057173768, 2700.8844147008845, 5432.867699432868]"
128000,32,4000,850670,23,1,"(854, 480)",1699.6386616996388,488744.0,99.87219202499998,0.0,51909.03461849401,1934.143662583211,14.867058583333339,"[964.2847509642847, 1699.6386616996388, 2644.8125426448123, 5241.05969924106]"
132000,33,4000,1178945,23,2,"(1280, 720)",2355.5321123555323,825216.0,99.39223741666667,0.0,54520.542494867026,1497.7635050637475,15.176789783333305,"[909.7833069097833, 1469.3112194693113, 2355.5321123555323, 4586.432980586433]"
136000,34,4000,2429800,23,3,"(1920, 1080)",4854.74040485474,952928.0,99.39080448333334,0.0,54629.701717986034,4032.677289693117,15.035322918333328,"[840.1929668401929, 1440.7578014407577, 2360.9986403609983, 4854.74040485474]"
140000,35,4000,1327350,23,2,"(1280, 720)",2652.045302652045,1164144.0,99.95757776666666,0.0,57261.765842683766,1471.0016446062043,14.954054121666681,"[967.6673649676674, 1703.137159703137, 2652.045302652045, 5338.92973133893]"
144000,36,4000,2504376,23,3,"(1920, 1080)",5003.743253003743,917316.0,99.82189095000003,0.0,59103.566188013036,2285.1045886457437,15.003875429166662,"[932.5145529325146, 1581.2711475812712, 2569.957472569957, 5003.743253003743]"
148000,37,4000,2120158,23,3,"(1920, 1080)",4236.075688236076,2350392.0,99.907404675,0.0,59566.35494809216,1061.3052069974158,15.122001137500007,"[826.3388348263388, 1336.4202433364203, 2176.3055181763057, 4236.075688236076]"
152000,38,4000,39385,23,3,"(1920, 1080)",78.69123007869122,993452.0,99.39977962500004,0.0,59934.82204267532,121.73115030906587,16.857510899999966,"[24.74123402474123, 31.820148031820146, 47.50045204750045, 78.69123007869122]"
156000,39,4000,1003314,23,2,"(1280, 720)",2004.6213740046212,415064.0,96.09978755000006,0.0,59857.448890312284,2098.377919571962,14.982624295833368,"[762.5886487625886, 1265.8049292658047, 2004.6213740046212, 3969.83019996983]"
160000,40,4000,201301,23,2,"(1280, 720)",2413.1963904131962,168236.0,98.83431065833334,0.0,59704.59141176825,1127.364727662806,15.205915354999991,"[854.4926528544927, 1462.7397974627397, 2413.1963904131962, 4728.426844728427]"
