TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4533.957898616791,61595,40,0,"(640, 360)",108.58836665916681,6173325.375,70.0,91.38629293026804,4533.957898616791,90.50274174237303,-17.790546161764713,"[108.58836665916681, 156.29003116219036, 313.3275494168962, 601.4185947551175]"
4533.957898616791,1,1000.0,58786,27,0,"(640, 360)",469.8177124698177,6173325.375,45.581092323529425,0.0,5440.059695946413,90.02377102146508,11.451939899999985,"[469.8177124698177, 647.0722806470723, 1152.9738731529737, 2207.2944982072945]"
5533.957898616791,2,1000.0,17499,40,0,"(640, 360)",139.852008139852,6173325.375,89.08656649999998,0.0,6355.370351608812,82.98380514245939,-11.945474612352943,"[139.852008139852, 204.2915042042915, 389.55405638955403, 730.5726967305727]"
6533.957898616791,3,3261.201173067093,94633,34,0,"(640, 360)",231.52250333874935,6173325.375,46.0210577,0.0,9519.572398668537,96.13614675389215,19.065263877550997,"[231.52250333874935, 343.3313852835697, 657.9625234369958, 1270.3486336281096]"
9795.159071683884,4,1000.0,52304,34,1,"(854, 480)",418.01356841801356,6173325.375,70.04260524489796,0.0,10432.011592473125,88.91850643872196,3.372589749999986,"[289.04666428904665, 418.01356841801356, 787.3238887873239, 1499.339161499339]"
10795.159071683884,5,2402.0515382289886,113392,33,1,"(854, 480)",377.5954232472334,6173325.375,71.62449253333331,0.0,12731.829860104215,99.33479814353703,3.5141958005102096,"[258.03175322031865, 377.5954232472334, 718.0513502736012, 1366.695498921496]"
13197.210609912872,6,2433.289885520935,81269,40,1,"(854, 480)",266.9185788964389,6173325.375,75.86409387500001,0.0,15072.433913765273,93.85741243056927,11.859230800456594,"[176.77209948890882, 266.9185788964389, 530.8812124630866, 992.7509546266498]"
15630.500495433807,7,3745.273917913437,127905,37,1,"(854, 480)",271.38498800006477,6173325.375,49.53052346575343,0.0,18707.921141009385,101.80945178274573,8.232440596238945,"[183.10874840237352, 271.38498800006477, 527.3086382294679, 1008.1377834983053]"
19375.774413347244,8,1000.0,594618,15,2,"(1280, 720)",4752.187060752187,6173325.375,65.26330655752213,0.0,19509.710343656214,181.39003635630112,18.308352693424656,"[1760.8453937608454, 3105.5393551055395, 4752.187060752187, 9374.368257374368]"
20375.774413347244,9,1000.0,42609,40,2,"(1280, 720)",340.53112834053115,6173325.375,97.10234173333333,0.0,20424.47926385245,87.26538392565585,-0.7749320557522026,"[128.33553612833552, 185.0148001850148, 340.53112834053115, 618.5648166185648]"
21375.774413347244,10,1000.0,70914,35,2,"(1280, 720)",566.7446885667447,6173325.375,67.91899766666668,0.0,21327.01441850811,92.09175140707268,21.41070084999999,"[219.54823221954823, 307.50818430750815, 566.7446885667447, 1042.9560010429561]"
22375.774413347244,11,1000.0,125375,27,2,"(1280, 720)",1001.9970010019969,6173325.375,81.38328176666668,0.0,22225.050502200753,101.37805415942884,13.357258993333332,"[438.64891243864895, 607.6317606076318, 1001.9970010019969, 1919.7982819197982]"
23375.774413347244,12,1195.005178451538,244934,32,3,"(1920, 1080)",1631.2607132361695,6173325.375,91.9152646,0.0,23296.634194224953,121.7644053239126,11.306188773333345,"[343.1432374764923, 487.9449817307845, 871.8674060377906, 1631.2607132361695]"
24570.779591798782,13,1000.0,921910,17,3,"(1920, 1080)",7367.904727367905,6173325.375,90.74086158333336,0.0,24039.24655621908,237.19754265299332,14.363987900000003,"[1096.0708330960708, 2379.841778379842, 3824.563611824564, 7367.904727367905]"
25570.779591798782,14,2445.157051086426,306571,40,3,"(1920, 1080)",993.2899605368032,6173325.375,97.59252393333334,0.0,26363.477480461563,132.27430860785847,17.83642928603605,"[176.29486589641073, 268.9815384814769, 523.4867581210593, 993.2899605368032]"
28015.936642885208,15,4190.949231386185,1150787,34,3,"(1920, 1080)",2189.7833692180498,6173325.375,75.80886459459461,0.0,30301.011650535158,276.2240224284477,15.148057992857133,"[397.9007678980373, 598.090863335842, 1106.2831394480384, 2189.7833692180498]"
32206.885874271393,16,1410.7357859611511,222753,39,3,"(1920, 1080)",1242.0293733899834,6173325.375,94.88893188095241,0.0,31605.08632112833,117.98225880897509,4.4591839358893655,"[214.21721142372843, 319.0257937171724, 637.7337660165267, 1242.0293733899834]"
33617.621660232544,17,7118.18340420723,994896,38,3,"(1920, 1080)",1114.6554136322043,6173325.375,78.40011732558138,0.0,38457.01991216143,249.6425967776599,18.983119696372988,"[199.26408246847478, 297.6519485961296, 579.2332553833261, 1114.6554136322043]"
40735.80506443977,18,2401.6441106796265,524428,34,3,"(1920, 1080)",1746.3455325128766,6173325.375,81.81162436915885,0.0,40679.81712661508,169.4217362849128,12.25664720077519,"[353.6260792323683, 507.43547499544206, 928.6605655506447, 1746.3455325128766]"
43137.4491751194,19,1000.0,127280,40,3,"(1920, 1080)",1017.2217610172218,6173325.375,91.82776488888888,0.0,41566.42175597838,105.58204293236709,7.2434755191588565,"[198.02577619802577, 291.1086002911086, 546.9245285469244, 1017.2217610172218]"
44137.4491751194,20,5401.399850845337,4291942,20,3,"(1920, 1080)",6352.074636405598,4746256.0,79.13629769999999,0.0,45837.17376550393,1031.8731573287505,15.141953107407417,"[1140.7100855532562, 2142.488120686609, 3302.4411676830878, 6352.074636405598]"
49538.84902596474,21,1000.0,194829,35,3,"(1920, 1080)",1557.0733695570734,4746256.0,98.87454932716051,0.0,46706.3189657732,123.46752616004676,11.021659689999982,"[306.5011923065012, 445.18636844518636, 819.5236568195237, 1557.0733695570734]"
50538.84902596474,22,1000.0,170728,40,3,"(1920, 1080)",1364.4581773644582,4645208.0,89.89214909999997,0.0,47588.545379515934,118.6879735440321,26.013709560493844,"[241.92583224192583, 367.19244036719243, 710.7765127107765, 1364.4581773644582]"
51538.84902596474,23,3020.0552940368652,509920,40,3,"(1920, 1080)",1343.4989806907593,4645208.0,75.72167953333333,0.0,50402.07824296741,195.55088485528358,15.706542484615355,"[234.79615461883765, 354.6708734442772, 696.3262053043601, 1343.4989806907593]"
54558.9043200016,24,1000.0,277617,35,3,"(1920, 1080)",2218.715066218715,4645208.0,78.37121323076923,0.0,51270.07904430079,142.90965249621365,15.07759578666666,"[444.8027524448027, 652.6666806526666, 1167.4953371674953, 2218.715066218715]"
