TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,21837,40,0,"(640, 360)",174.5213041745213,634950.0,70.0,117.3362161773132,1000.0,116.20177303641813,-14.878199766666661,"[174.5213041745213, 246.78496824678496, 485.6099044856099, 926.8642089268642]"
1000.0,1,2516.910433769226,77933,30,0,"(640, 360)",245.8581259520898,634950.0,39.75639953333332,0.0,3298.708230034645,209.19873508481814,7.827411600000036,"[245.8581259520898, 339.14054708662, 666.4666037559512, 1301.6161323790782]"
3516.910433769226,2,1000.0,15131,40,0,"(640, 360)",120.92695212092694,634950.0,83.04568600000006,0.0,4191.4640184567,105.08444510757167,-10.555646993333335,"[120.92695212092694, 168.4314001684314, 305.9897043059897, 551.7437045517437]"
4516.910433769226,3,1000.0,16011,40,0,"(640, 360)",127.95991212795991,634950.0,47.36665493333333,0.0,5083.964292743262,106.54332500279756,23.107714000000065,"[127.95991212795991, 178.06975217806976, 348.3313203483313, 641.5578006415578]"
5516.910433769226,4,3434.9055886268616,69114,37,0,"(640, 360)",160.8812926090486,634950.0,49.87594399999999,0.0,8327.262469753174,194.57843758936676,-4.4964812661488445,"[160.8812926090486, 237.57190617934862, 468.3420770083538, 905.8947791094545]"
8951.816022396088,5,3442.9001808166504,54279,40,0,"(640, 360)",125.1339644515476,634950.0,58.733640378640814,0.0,11595.217990339765,169.98470662837107,-5.87616490384616,"[125.1339644515476, 188.3683554856768, 375.9897663982719, 736.9345936486081]"
12394.716203212738,6,1852.7324497699738,49895,40,1,"(854, 480)",213.6219016502233,634950.0,41.5042178076923,0.0,13287.264730123428,162.7168322412457,-1.4581840052877624,"[143.58628551244692, 213.6219016502233, 421.4724369626472, 798.225347665417]"
14247.448652982712,7,2444.0254271030426,254478,28,1,"(854, 480)",824.5086540393077,634950.0,50.38364876785715,0.0,15190.087464607206,501.8782249742002,13.76760639220372,"[567.7289545816836, 824.5086540393077, 1464.5641228348702, 2806.3160554947153]"
16691.474080085754,8,1000.0,25980,40,1,"(854, 480)",207.63216020763215,634950.0,88.19671362162158,0.0,16055.60474564596,123.07011327041914,-7.888741336785719,"[148.89895214889893, 207.63216020763215, 403.33226440333226, 768.9742567689742]"
17691.474080085754,9,1000.0,88124,35,2,"(1280, 720)",704.287008704287,634950.0,53.58270589999999,0.0,16834.781811050772,226.0935589623717,12.073016021621584,"[260.9388002609388, 377.27834437727836, 704.287008704287, 1313.7729133137727]"
