TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,51880,29,0,"(640, 360)",414.6249604146249,107663.80529837501,70.0,598.136256961708,1000.0,587.2319909596742,8.505696500000004,"[414.6249604146249, 585.8935205858935, 1113.8450411138451, 2164.665170164665]"
1000.0,1,6536.57266497612,130651,35,0,"(640, 360)",159.82084055760714,107663.80529837501,84.17616083333334,450.83767259031174,6536.57266497612,1357.377926963616,0.20443167602039836,"[159.82084055760714, 227.8038120923755, 456.851685040367, 885.1841618331121]"
7536.57266497612,2,2556.461751461029,229525,23,0,"(640, 360)",714.6871677027723,107663.80529837501,69.5911366479592,0.0,6603.432754740832,2323.2800772630067,14.487227023160168,"[714.6871677027723, 1142.179231491385, 1899.0361336988894, 3799.0717863209143]"
10093.034416437149,3,1000.0,169074,16,0,"(640, 360)",1351.2394093512394,107886.30703725,96.50807184415584,0.0,5753.677933206955,1729.6313245526017,17.56743729520408,"[1351.2394093512394, 2843.281874843282, 4503.635860503636, 8781.32189678132]"
11093.034416437149,4,5035.395264625549,503466,23,0,"(640, 360)",799.4106032662932,107886.30703725,99.21091826666667,0.0,6868.5656229970555,3825.957679900412,13.614626446804806,"[799.4106032662932, 1245.9215000400923, 2102.583929888464, 4288.013667907015]"
16128.429681062698,5,2952.093482017517,325795,20,0,"(640, 360)",877.6698558341831,157586.39237125,95.78689079470206,0.0,7648.146136114161,2223.938564892162,15.409512738576765,"[877.6698558341831, 1523.1146174143903, 2497.2919239933785, 4927.550716653489]"
19080.523163080215,6,1000.0,145817,15,0,"(640, 360)",1165.3694651653695,161723.7672575,97.6028110561798,0.0,7660.7202246817,1029.0972264019542,14.197301640529806,"[1165.3694651653695, 2735.973290735973, 4616.81057261681, 9171.57924917158]"
20080.523163080215,7,2670.7619428634644,239486,21,0,"(640, 360)",708.8784820233669,161723.7672575,97.95998453333335,0.0,8837.999179458056,1638.7722855503707,15.010449796920547,"[708.8784820233669, 1221.6362656200106, 1942.2274663549788, 3870.1522142832564]"
22751.28510594368,8,1000.0,352882,15,1,"(854, 480)",2820.232946820233,161723.7672575,95.18472251851851,0.0,7569.224495916579,2376.846920778609,14.979740650000032,"[1216.9178652169178, 2820.232946820233, 4718.452828718453, 8975.151872975151]"
23751.28510594368,9,1000.0,134972,15,0,"(640, 360)",1078.6962250786962,161723.7672575,95.96048776666665,0.0,7534.018996088479,1039.8504875566832,14.308004928148181,"[1078.6962250786962, 2711.8454427118454, 4555.200244555201, 8783.991224783991]"
