TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,9971.020072698593,379016,30,0,"(640, 360)",303.9226721854235,3388320.0,70.0,201.4188574036264,9971.020072698593,197.7469101284164,8.244388585284293,"[303.9226721854235, 435.0256895029721, 824.6405128458541, 1599.2770313621527]"
9971.020072698593,1,2611.3507449626923,1585243,21,3,"(1920, 1080)",4811.1127255290185,3388320.0,83.74064764214049,0.0,11970.474710185483,572.4791171156394,15.753612562025335,"[838.1100081222503, 1445.4737517778094, 2354.0398236853316, 4811.1127255290185]"
12582.370817661285,2,1000.0,590592,21,3,"(1920, 1080)",4720.011268720011,3388320.0,96.2560209367089,0.0,12688.136571202094,263.4761148515147,14.74880813578595,"[922.8602169228602, 1509.4010895094011, 2439.861698439862, 4720.011268720011]"
13582.370817661285,3,2208.517014980316,991415,26,3,"(1920, 1080)",3547.7858209699634,3388320.0,96.87145483333333,0.0,14489.478100608623,380.73341733708236,13.151217324768595,"[713.1356715001863, 1067.7120679343827, 1832.9651198419733, 3547.7858209699634]"
15790.887832641602,4,3460.5375826358795,2963816,17,3,"(1920, 1080)",6832.735422261427,3648960.0,96.2096072238806,0.0,16991.9245723776,934.9850685645976,13.824516024358946,"[1009.0829266971305, 2110.6578789252417, 3485.907328730825, 6832.735422261427]"
19251.42541527748,5,1425.1625835895538,1420518,16,3,"(1920, 1080)",7920.544645545482,3648960.0,97.5194358461538,0.0,17935.46840281718,493.0191598569032,13.618823840402627,"[1472.1543831476588, 2507.4827428545937, 4034.804233158253, 7920.544645545482]"
20676.587998867035,6,1139.1857266426086,1194703,15,3,"(1920, 1080)",8184.053397954334,3616380.0,97.06630760465114,0.0,18664.22876892775,427.7461177373943,14.333868103296645,"[1002.2854255952254, 2459.75844190318, 4115.588246627306, 8184.053397954334]"
21815.773725509644,7,6547.15022444725,8550390,15,3,"(1920, 1080)",10406.301915037333,3616380.0,96.3711354857143,0.0,23051.079329905824,2370.458348180791,14.245787062885151,"[1257.5071045633508, 3219.177148559919, 5330.462298653328, 10406.301915037333]"
28362.923949956894,8,1000.0,1716817,15,3,"(1920, 1080)",13720.8014777208,4365720.0,98.25402970558378,0.0,23579.59167654673,493.94679216112905,15.27686625142857,"[1573.8805455738805, 4334.9087563349085, 6709.603686709604, 13720.8014777208]"
29362.923949956894,9,3154.689311981201,1766719,26,3,"(1920, 1080)",4458.8261162955705,4365720.0,99.856633,0.0,26230.562373969424,505.97881003049116,14.936956444178481,"[862.5124888125164, 1360.587310956368, 2238.1239161508934, 4458.8261162955705]"
