TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4223.35621714592,7230,29,0,"(640, 360)",13.64932882540493,1334836.0,70.0,87.29285321856307,4223.35621714592,85.70146918107504,15.640872888189103
4223.35621714592,1,1000.0,36651,23,0,"(640, 360)",292.91479229291474,1334836.0,96.06812148031517,0.0,5106.955515072843,108.90242696481066,16.16001650000001
5223.35621714592,2,5972.445905208588,238815,27,0,"(640, 360)",319.8787001859647,1334836.0,96.93336083333335,0.0,10791.866288648085,268.32591458899503,15.709435161879412
11195.802122354507,3,2416.2071645259857,673863,15,1,"(854, 480)",2213.224653076708,1334836.0,90.71737263687152,0.0,12554.213414744174,611.3982194698154,14.147277563242
13612.009286880493,4,2083.772838115692,541823,16,1,"(854, 480)",2062.0236315840048,1334836.0,98.06768941095889,0.0,14221.432646718984,406.5076876102734,14.632422831550926
15695.782124996185,5,2055.933117866516,870502,15,1,"(854, 480)",3366.3161303888605,2998776.0,97.8402668253968,0.0,15900.717445790695,385.56396834469865,14.897783075033145
17751.7152428627,6,3279.866397380829,1644390,15,2,"(1280, 720)",3982.4139656580096,2998776.0,99.50758669354839,0.0,18549.982028782935,657.2144508643737,14.492786596248184
21031.58164024353,7,1172.0653176307678,420134,15,2,"(1280, 720)",2798.0929086805622,2998776.0,98.79468879797977,0.0,19513.181583793663,229.18468165510862,15.711040985215057
22203.646957874298,8,1000.0,352669,16,2,"(1280, 720)",2818.5306508185304,2953340.0,97.59309141666667,0.0,20316.83589738816,205.6985400650753,15.304709314646452
23203.646957874298,9,1000.0,181999,23,2,"(1280, 720)",1454.536009454536,2953340.0,96.97995896666664,0.0,21172.614805086654,144.86821521966388,14.535650366666673
24203.646957874298,10,1000.0,403203,15,2,"(1280, 720)",3222.398379222398,2953340.0,96.11488209999999,0.0,21934.937852865205,223.70990489625842,14.58104498333334
25203.646957874298,11,3963.330000638962,1440682,15,2,"(1280, 720)",2902.6717879272264,2953340.0,98.79840146666668,0.0,25307.155598290992,593.488920483606,14.130083432016807
29166.97695851326,12,1627.3139715194702,541445,26,3,"(1920, 1080)",2649.3240234671257,2953340.0,97.90261940336134,0.0,26665.0576157745,275.3155567465992,15.072840650340147
30794.29093003273,13,1000.0,514430,21,3,"(1920, 1080)",4111.324564111324,2909132.0,97.45112163265306,0.0,27381.02902347118,266.13980498578087,14.86586035966387
31794.29093003273,14,1000.0,799504,19,3,"(1920, 1080)",6389.6359743896355,2909132.0,99.4268705,0.0,28023.74849759421,369.29012430331005,15.164879576734698
32794.29093003273,15,2052.8818368911743,483313,31,3,"(1920, 1080)",1869.0185064785967,2909132.0,99.84998623333334,0.0,29814.196586396338,254.88052323366196,15.320906048387116
34847.172766923904,16,1000.0,1067002,17,3,"(1920, 1080)",8527.47999252748,2909132.0,98.21192890322578,0.0,30247.745992029664,581.7815218605899,14.934473496666666
35847.172766923904,17,1000.0,1353357,15,3,"(1920, 1080)",10816.02915481603,1816212.0,99.86578686666667,0.0,30246.719926631416,917.1684112334224,15.103651089677431
36847.172766923904,18,5032.232403755188,4841236,17,3,"(1920, 1080)",7686.984605344743,1155548.0,99.87473996666668,0.0,20177.49565363617,16271.891276511999,14.989760492141283
41879.40517067909,19,1000.0,584217,15,2,"(1280, 720)",4669.062268669062,701188.0,99.96056529801325,0.0,19902.158887828475,1187.445105126235,14.95148166666668
42879.40517067909,20,2719.956874847412,2429129,15,2,"(1280, 720)",7102.537253263715,337700.0,99.8465166,1708.0966289125863,2719.956874847412,21724.9281809377,14.98815233459861
45599.362045526505,21,1697.5470781326294,91946,33,0,"(640, 360)",432.25429599307046,514532.0,99.94482592682928,0.0,4133.265422047127,268.10348658177674,24.440415884313737
47296.909123659134,22,2234.3324720859528,513809,15,0,"(640, 360)",1838.669260488046,514532.0,80.81220143137253,0.0,4302.473001485887,2056.7016793309067,15.011278247724803
49531.24159574509,23,3872.771382331848,614901,15,0,"(640, 360)",1260.0740182135626,133852.0,99.86709535820896,0.0,4587.866129314803,3463.469495322021,16.895054769683256
53404.012978076935,24,8040.215820074081,1367715,15,0,"(640, 360)",1360.677744788671,65084.0,99.96045818803418,569.5888313987543,8040.215820074081,4939.492300846749,14.98938100193845
61444.228798151016,25,2597.940504550934,329866,19,0,"(640, 360)",1013.9571805611535,351208.0,99.96015089626557,0.0,9889.885691779671,736.194134871529,14.993066014957257
64042.16930270195,26,7092.139288783073,1360324,22,1,"(854, 480)",1531.226700259332,1112568.0,99.93478434615385,0.0,15595.772520044338,1375.9675900271095,15.385110015983884
71134.30859148502,27,1000.0,436291,18,2,"(1280, 720)",3486.8376754868377,1090464.0,99.15008176056338,0.0,16068.69687489329,501.15437484458573,15.050794479487188
72134.30859148502,28,1000.0,819494,16,2,"(1280, 720)",6549.3960545493965,1090464.0,99.76797973333332,0.0,15517.222349460111,1684.2223702142992,14.994222323943657
73134.30859148502,29,1000.0,764140,15,2,"(1280, 720)",6107.006886107007,924684.0,99.84871749999999,0.0,15526.421534338171,996.0599280029151,14.904917686666671
74134.30859148502,30,1000.0,727538,16,2,"(1280, 720)",5814.4837018144835,815392.0,99.80285943333334,0.0,15563.50757761317,1027.3641370059563,14.932906310000002
75134.30859148502,31,1000.0,186298,28,2,"(1280, 720)",1488.8936174888936,795744.0,99.86296343333333,0.0,16221.599655063546,326.4400082121095,15.282908350000007
76134.30859148502,32,1237.7333045005798,626159,15,2,"(1280, 720)",3950.7324902301775,795744.0,99.03990216666666,0.0,16749.090574458693,752.9256890464303,14.938692588245615
77372.0418959856,33,4779.9451649188995,3551189,15,2,"(1280, 720)",5912.729444795366,1275892.0,99.87498155263158,0.0,17749.662272207686,4076.802132911505,15.026294999999998
82151.9870609045,34,1000.0,646039,19,2,"(1280, 720)",5163.143693163143,954156.0,99.88380869444444,0.0,17984.8287280121,792.7147475167362,14.968118269298252
83151.9870609045,35,5028.183341026306,3787657,15,2,"(1280, 720)",6014.096616923085,954156.0,99.81372656666666,0.0,15362.267340747167,8227.182487842758,14.99331869744297
88180.17040193081,36,1000.0,886908,15,2,"(1280, 720)",7088.168743088168,313140.0,99.96949927814569,0.0,14117.07183693285,2377.21590635489,14.917951443333333
89180.17040193081,37,1171.0551977157593,483402,16,1,"(854, 480)",3219.4578592591915,556284.0,99.83220683333333,0.0,14364.841493599402,944.733063571218,15.182823930923469
90351.22559964657,38,2090.541660785675,736306,15,1,"(854, 480)",2802.1703989625626,656980.0,99.57335069444444,0.0,15283.195971141178,1084.836480587274,15.305735460317472
92441.76726043224,39,1000.0,332452,16,1,"(854, 480)",2656.956386656956,1065904.0,99.05294274603172,0.0,15878.970803911052,408.3123749270202,14.888404370555556
93441.76726043224,40,1719.342976808548,394695,24,2,"(1280, 720)",1819.8479829032638,1065904.0,99.74289906666667,0.0,17117.910445156544,469.78033767828214,14.71041960616606
95161.11023724079,41,1024.9799489974976,506296,16,2,"(1280, 720)",3915.7901249845318,1065904.0,99.35952313461539,0.0,16530.453907777977,1492.3476905934176,14.897904953763444
96186.09018623829,42,1000.0,576929,15,2,"(1280, 720)",4610.816572610816,794516.0,99.68998822580645,0.0,16794.796882919283,799.7523186440222,14.916593926538457
97186.09018623829,43,1000.0,702994,15,2,"(1280, 720)",5618.328053618327,1064676.0,99.75424373333333,0.0,16946.931406644613,775.041199586096,14.948749197419351
98186.09018623829,44,1000.0,891004,15,2,"(1280, 720)",7120.903975120904,1064676.0,99.86291336666666,0.0,16726.5444894369,1184.1196908388924,14.945970306666663
99186.09018623829,45,1000.0,518690,18,2,"(1280, 720)",4145.37048414537,809252.0,99.86899113333332,0.0,16342.146313914738,1481.936387644548,14.936827063333336
100186.09018623829,46,1000.0,846345,15,2,"(1280, 720)",6763.989246763989,723292.0,99.871864,0.0,15928.89797689974,1454.5122182706057,14.939081026666669
101186.09018623829,47,1574.1684138774872,522591,22,2,"(1280, 720)",2610.3413956775776,577160.0,99.87663356666667,0.0,16771.161719460277,696.9609796055211,14.994630375
102760.25860011578,48,1156.5565168857574,904743,15,2,"(1280, 720)",6197.745400677321,1176424.0,99.75446725,0.0,17052.44608041709,856.7944130272666,14.94244413809524
103916.81511700153,49,1000.0,754297,15,2,"(1280, 720)",6028.341630028342,1559560.0,99.86837885714286,0.0,17483.94364186273,589.1159314840488,14.936847934999998
