TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3093.3383405208588,5288,40,0,"(640, 360)",13.632805614251284,365011.0,70.0,97.01840545473785,3093.3383405208588,95.24972066451062,10.203615451612837
3093.3383405208588,1,9675.13433098793,155602,33,0,"(640, 360)",128.64529502519704,365011.0,87.00602575268806,0.0,12203.337380743935,528.7305285248073,6.986004767586183
12768.472671508789,2,1000.0,328260,15,1,"(854, 480)",2623.4539226234538,365011.0,81.6433412793103,0.0,12103.192817477717,1026.647750630154,15.361727604731204
13768.472671508789,3,1000.0,240850,17,1,"(854, 480)",1924.873201924873,365011.0,98.43721696666668,0.0,12274.82682889829,774.571713700337,15.317192512068974
14768.472671508789,4,1882.1924924850464,66761,35,1,"(854, 480)",280.8178339367643,365011.0,97.46921106666667,0.0,13877.756691398157,272.5277233894466,22.73634923859649
16650.665163993835,5,1888.2111012935638,835162,15,1,"(854, 480)",3512.954926173904,365011.0,81.40173545614039,0.0,13335.040720512992,2488.4695933460694,15.04380389333333
18538.8762652874,6,1000.0,358921,15,1,"(854, 480)",2868.4966348684966,365011.0,99.65120833333333,0.0,13258.329614929988,1122.1504313009311,16.46668329438596
19538.8762652874,7,1000.0,249603,18,1,"(854, 480)",1994.827177994827,361557.0,99.3447614,0.0,13523.158294460141,806.6903973647309,15.713405800000011
20538.8762652874,8,2010.7480883598328,56765,34,1,"(854, 480)",223.1143345506392,361557.0,97.87560506666664,0.0,15299.79350071566,245.26476206779944,22.68142150655737
22549.624353647232,9,2902.328848838806,506997,18,1,"(854, 480)",1397.2137546449194,361557.0,83.32667978688525,0.0,16653.009853983687,1556.0633942409604,14.478182405747098
25451.95320248604,10,1000.0,299812,15,2,"(1280, 720)",2396.0975063960977,361557.0,96.79484532183908,0.0,16640.650607793083,952.8681202337901,15.389995881311469
26451.95320248604,11,3592.25469827652,873105,20,2,"(1280, 720)",1938.2928867877827,361557.0,97.87110643333332,0.0,17611.56014033402,2631.8847205532556,14.044163556704966
30044.207900762558,12,5027.3357629776,3098383,15,2,"(1280, 720)",4919.657381392243,359225.0,97.87274681481479,0.0,13694.890930919699,9139.994241642918,15.0322636520309
35071.54366374016,13,4528.364956378937,1947677,15,1,"(854, 480)",3433.6401365309857,359906.0,99.69895715894039,0.0,12078.055066590186,5758.161651117281,15.188580736165575
39599.908620119095,14,1000.0,392201,15,1,"(854, 480)",3134.4703951344704,365051.0,99.95975902941176,0.0,11906.515960374858,1210.9191260802925,14.945359604105958
40599.908620119095,15,1000.0,61120,31,1,"(854, 480)",488.47104048847103,365051.0,99.85875886666666,0.0,12642.68173224342,256.24069542410007,21.201998762745077
41599.908620119095,16,1672.6473271846771,416882,18,1,"(854, 480)",1959.835505864129,365051.0,87.51552053333336,0.0,13067.026963942264,1282.0872642308525,15.1339429745098
43272.55594730377,17,2956.369996070862,506736,26,1,"(854, 480)",1365.1127612946505,365051.0,99.44963178431372,0.0,14341.154853358601,1541.317827379918,15.542463724194764
46228.925943374634,18,1000.0,341597,20,1,"(854, 480)",2730.043226730043,364854.0,98.8233596292135,0.0,14352.265139230409,1065.5333625880057,14.940663601568632
47228.925943374634,19,1200.3862261772156,846335,15,1,"(854, 480)",5636.592044129167,364854.0,99.80937796666667,0.0,12844.257591828153,2521.740935739833,15.02278415374531
48429.31216955185,20,5460.691154003143,519837,27,1,"(854, 480)",759.97630908133,364854.0,99.8418668611111,0.0,16730.698240006517,1582.6041090237793,15.95560075020326
53890.00332355499,21,3637.704998254776,945995,23,2,"(1280, 720)",2061.925103880107,359099.0,97.70755443292683,0.0,17343.695640501053,2853.0074729428816,14.956334520202013
57527.70832180977,22,1000.0,657571,15,2,"(1280, 720)",5255.307437255307,359099.0,99.77106468181817,0.0,16327.927299631208,2007.5464426244575,15.154775576707317
58527.70832180977,23,4482.132256031036,1806822,20,2,"(1280, 720)",3208.9155190192932,359099.0,99.87588503333333,0.0,15229.876081566063,5387.442825850019,14.978645234040398
63009.840577840805,24,2671.93540930748,397030,21,1,"(854, 480)",1175.2086707270462,351457.0,99.92625283703703,0.0,16576.684375605168,1269.1250303436088,15.485966409876532
65681.77598714828,25,1000.0,417108,19,2,"(1280, 720)",3333.527139333527,351457.0,98.7798372469136,0.0,16225.619594532045,1329.25966087339,15.00749640370369
66681.77598714828,26,1000.0,533501,17,2,"(1280, 720)",4263.73999626374,351457.0,99.83751286666667,0.0,15535.215553729231,1677.8626119269215,15.028444535308639
67681.77598714828,27,1000.0,646721,16,2,"(1280, 720)",5168.594237168594,351457.0,99.8440471,0.0,14470.82249240658,1962.867424436137,14.940854673333336
68681.77598714828,28,5245.510131120682,1238971,21,1,"(854, 480)",1880.0991437875134,368634.0,99.87434326666667,0.0,16383.615557422876,3617.872252695085,15.15500785949368
73927.28611826897,29,2871.1637258529663,1946614,15,2,"(1280, 720)",5364.599506080638,368634.0,99.37807848101264,0.0,13567.021874359885,5717.9476931754725,14.980329887126445
76798.44984412193,30,3914.613038301468,1222147,17,1,"(854, 480)",2483.236739355762,368256.0,99.94627368965519,0.0,14132.394147278459,3573.413620730659,14.841770009525868
80713.0628824234,31,1925.8505403995514,631621,21,1,"(854, 480)",2610.9899967394713,368256.0,99.63262976271189,0.0,14064.85469950724,1903.209025564354,15.02394263793105
82638.91342282295,32,2749.026656150818,1256331,15,1,"(854, 480)",3629.131707683442,357337.0,99.84466210344827,0.0,13247.359428573602,3780.8585290930587,14.999168175536035
85387.94007897377,33,1061.9407892227173,99547,27,1,"(854, 480)",745.8561776622267,357337.0,99.93738525301204,0.0,13963.288340052908,373.2422777083641,16.615038978448275
86449.88086819649,34,1432.7207803726196,330967,24,1,"(854, 480)",1845.41054721042,357337.0,96.45924624999999,0.0,14374.49624336384,1058.75105579571,15.114926322779482
87882.6016485691,35,1000.0,587758,15,1,"(854, 480)",4697.361940697362,354964.0,99.64491786046511,0.0,13679.2499903755,1822.972897473962,15.249115714999999
88882.6016485691,36,1000.0,516650,15,1,"(854, 480)",4129.066804129066,354964.0,99.82506723333333,0.0,13156.674443189459,1612.1049606809645,14.94174801395349
89882.6016485691,37,6070.496737957001,680996,25,1,"(854, 480)",897.1187465820611,354964.0,99.843733,0.0,17199.924636911404,2074.3386018727606,16.67744899432236
95953.09838652611,38,5278.094410896301,3936867,15,2,"(1280, 720)",5936.498655590961,365563.0,96.29523647802193,0.0,10118.682149440909,11438.326348281596,14.989467220754717
101231.19279742241,39,2722.5481569767,670488,21,1,"(854, 480)",1960.4417871040532,363525.0,99.95640086792453,0.0,10839.98443993518,2021.4808943133573,15.16514984000269
103953.74095439911,40,1000.0,474044,15,1,"(854, 480)",3788.5596517885597,363525.0,99.65778914634147,0.0,10367.756712038114,1439.672849773605,15.043557551257862
104953.74095439911,41,1000.0,374658,15,1,"(854, 480)",2994.2667389942667,372943.0,99.82568663333333,0.0,10138.752482868309,1137.472166270082,14.918360445365842
105953.74095439911,42,1829.3999135494232,356266,20,1,"(854, 480)",1553.060235869285,372943.0,99.80689893333331,0.0,10969.592752780649,1085.5607481713375,14.950693006060604
