TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7020.051568746567,231976,19,0,"(640, 360)",263.5950874200717,7184384.0,70.0,116.10497753172712,7020.051568746567,113.988336809098,16.46744615545031
7020.051568746567,1,1000.0,106018,15,0,"(640, 360)",847.2958568472959,7184384.0,97.44574359241719,0.0,7917.940395587556,95.53339781626958,16.84085349999999
8020.051568746567,2,2531.328648328781,127538,24,0,"(640, 360)",402.3488595033892,7184384.0,98.06808916666665,0.0,10343.517733279634,98.6864352345016,15.393970868732964
10551.380217075348,3,1127.276986837387,252304,15,1,"(854, 480)",1779.1881304717276,7184384.0,94.10354544736845,0.0,11345.704613860678,116.96672642981456,14.528417578431345
11678.657203912735,4,5050.738573074341,1518816,15,1,"(854, 480)",2395.7325871328526,7184384.0,97.07934317647062,0.0,16086.435028679072,302.5317694892876,14.613485367105266
16729.395776987076,5,4647.197276353836,2535440,15,2,"(1280, 720)",4342.122107199265,7184384.0,98.37306651973685,0.0,20292.58819826472,451.48407024545406,14.665278069495784
21376.593053340912,6,1000.0,186823,21,2,"(1280, 720)",1493.0894174930893,7184384.0,98.95535397857141,0.0,21189.56337595807,107.37267237854829,14.88463140307018
22376.593053340912,7,1312.1469020843506,301601,20,2,"(1280, 720)",1807.7963958077964,7184384.0,96.97687023333334,0.0,22388.531046033513,124.18955568662605,15.684281291071393
23688.739955425262,8,1000.0,778132,15,3,"(1920, 1080)",6218.830950218831,7184384.0,96.54214537500003,0.0,23203.343141197704,194.0092617250795,14.279469336666653
24688.739955425262,9,1000.0,277246,23,3,"(1920, 1080)",2215.75003421575,7184384.0,98.29526059999998,0.0,24083.260809333387,120.62114368286024,13.963941962499998
25688.739955425262,10,3689.999759197235,1808987,18,3,"(1920, 1080)",3907.411607407071,7184384.0,97.6969275,0.0,27347.444541834793,400.7930173501685,14.27072521261259
29378.739714622498,11,1000.0,1177835,15,3,"(1920, 1080)",9413.257329413258,5557488.0,98.04907077477478,0.0,28045.56715333116,303.0911368210734,14.656662150000018
30378.739714622498,12,1000.0,498694,21,3,"(1920, 1080)",3985.5624519855623,5557488.0,99.04392483333336,0.0,28874.851498184882,174.4565337129975,14.561335162522525
31378.739714622498,13,7672.028452157974,9835312,15,3,"(1920, 1080)",10252.671336861367,5557488.0,98.94373706666667,0.0,34088.27534599765,2303.7559163719643,15.084933529710145
39050.76816678047,14,5968.386650085449,1616449,31,3,"(1920, 1080)",2165.1387267839223,3436280.0,99.98221002173914,0.0,39576.914379399226,495.8738139016634,14.645305946554934
45019.15481686592,15,2791.9422686100006,2126946,23,3,"(1920, 1080)",6070.911155725179,4776143.875,98.59686224022347,0.0,41803.829029509674,548.7653020745297,15.01812882531057
47811.09708547592,16,2671.9528436660767,3225071,15,3,"(1920, 1080)",9546.209109916997,4776143.875,99.92816239285713,0.0,43623.983037819,874.8526838549674,15.067007909310984
50483.049929142,17,1000.0,228261,31,3,"(1920, 1080)",1824.261913824262,3914462.5,99.87782355555555,0.0,44469.675116471626,141.3812846187964,15.056141292857134
51483.049929142,18,1000.0,1277297,15,3,"(1920, 1080)",10208.157634208157,3914462.5,99.7440422,0.0,45076.65986013125,423.4758048888543,14.94227945555555
52483.049929142,19,1000.0,1229778,15,3,"(1920, 1080)",9828.385785828386,3914462.5,99.8710882,0.0,45640.97559511296,405.65845959034834,14.937581580000005
53483.049929142,20,1000.0,1135501,15,3,"(1920, 1080)",9074.924001074924,4014344.0000000005,99.85330966666668,0.0,46265.221171331985,377.748327130489,14.943875000000006
54483.049929142,21,1275.0889658927917,1393820,15,3,"(1920, 1080)",8568.778476309479,4014344.0000000005,99.8544264,0.0,47068.01583464767,445.4841108207022,14.999178038461551
