TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,417923.2234875,70.0,749.757153940198,4000.0,736.0887776323979,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,819361,23,2,"(1280, 720)",1637.0832796370833,417923.2234875,94.977448675,0.0,5708.655751599075,2143.7409329890747,14.153270720000013,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,969534,23,2,"(1280, 720)",1937.128933937129,417923.2234875,93.58878453333335,0.0,7006.12440883989,2521.984670645332,12.669327729166675,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,1077206,23,2,"(1280, 720)",2152.2575901522578,417923.2234875,94.61624189166666,0.0,8331.691581741215,2500.7545536904117,13.044716951666661,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,1773086,23,3,"(1920, 1080)",3542.6258315426257,469024.1992925,95.67265900833333,0.0,8135.102678933812,4095.3808239369955,13.53710860083336,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,1582456,23,3,"(1920, 1080)",3161.747091161747,460741.55542125,96.66455465000004,0.0,8431.339568349882,3791.4349579333348,12.868258083333323,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,2105498,23,3,"(1920, 1080)",4206.785008206784,410685.10755874997,95.60880185,0.0,6994.8542905094255,5665.915645949037,14.128222524999998,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,1418718,23,2,"(1280, 720)",2834.5985668345984,354568.26405750006,97.99112998333334,0.0,7083.511077042525,4291.847251447386,15.362419354999998,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,1199972,23,2,"(1280, 720)",2397.544058397544,354568.26405750006,99.8721659,0.0,7921.599351901174,3312.5282127816927,14.196154591666627,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,1052876,23,2,"(1280, 720)",2103.646250103646,409315.22316625004,98.32544598333327,0.0,9149.059708144356,2784.9800844465162,16.360847404166684,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,1044183,23,2,"(1280, 720)",2086.2776360862777,444095.43766,97.02263699166663,0.0,10434.53241643039,2555.008538235655,14.572116570833266,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,1345785,23,2,"(1280, 720)",2688.8784326888785,444095.43766,97.506658825,0.0,11197.967397166049,3249.578167966534,14.657149845833356,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,2303994,23,3,"(1920, 1080)",4603.38001660338,454205.45212750003,98.93235590833336,0.0,9681.949114519975,5636.8903523428135,14.39818625250001,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,1478245,23,2,"(1280, 720)",2953.5335129535333,395868.98888625,98.58142022500002,0.0,9401.254395322663,4011.0865196071113,14.784164334166665,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,1914552,23,2,"(1280, 720)",3825.274899825275,395458.46884375,99.46233320833333,0.0,8394.795911620928,5174.745170416107,15.066716137500004,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
60000,15,4000,1740478,23,2,"(1280, 720)",3477.475047477475,404178.44788875,99.87476360000001,0.0,7645.242331474129,4612.854522137801,15.002625834166667,"[1294.5341712945342, 2427.9995724279997, 3477.475047477475, 6871.947180871946]"
64000,16,4000,1700117,23,2,"(1280, 720)",3396.8337693968338,404178.44788875,99.91476525833333,0.0,7374.300924563643,4386.53399996498,14.99079896666668,"[1259.9447952599448, 2345.4422123454424, 3396.8337693968338, 6684.031284684032]"
68000,17,4000,1449124,23,2,"(1280, 720)",2895.3497548953496,431713.83563125,99.76792926666666,0.0,7700.900313703605,3365.6736008627418,15.213566766666666,"[1109.2076831092074, 1845.2029518452027, 2895.3497548953496, 5635.207157635207]"
