TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,470324.0,70.0,675.3021976551084,4000.0,662.9911653288058,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,819361,23,2,"(1280, 720)",1637.0832796370833,470324.0,94.977448675,0.0,6510.097284790857,1393.9264861639172,14.153270720000013,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,1962693,23,3,"(1920, 1080)",3921.46061792146,742940.0,93.58878453333335,0.0,8286.909402398107,2074.664471285868,12.960518117499998,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,2143844,23,3,"(1920, 1080)",4283.400316283401,997136.0,95.76377164166666,0.0,10323.0902409823,1836.2883003731051,13.688533906666663,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,1773086,23,3,"(1920, 1080)",3542.6258315426257,1873928.0,96.74568726666666,0.0,12402.578934718527,1874.1948182165816,13.422355625833358,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,1582456,23,3,"(1920, 1080)",3161.747091161747,359804.0,96.66455465000004,0.0,12257.258306842046,4243.444591653481,13.941286341666661,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,2105498,23,3,"(1920, 1080)",4206.785008206784,622596.0,95.60880185,0.0,12832.004008595059,3569.8067644728267,14.128222524999998,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,2946914,23,3,"(1920, 1080)",5887.934177887934,1275892.0,97.99112998333334,0.0,14295.738449082166,2782.9990303734294,15.39891734,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,2357441,23,3,"(1920, 1080)",4710.167122710168,458556.0,99.932995875,0.0,12969.863899047143,5579.570601054125,14.630746846666645,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,2097712,23,3,"(1920, 1080)",4191.2285801912285,1040764.0,99.0497664083333,0.0,14654.140259867476,2326.114337344007,15.967118916666657,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,2054930,23,3,"(1920, 1080)",4105.75014410575,1620960.0,97.9317539166667,0.0,17165.31441662191,1401.3352354385358,15.098932662499976,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,2618701,23,3,"(1920, 1080)",5232.164603232165,1645520.0,97.90166749166664,0.0,19313.224449094905,1859.5366037026463,14.794825503333339,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,2303994,23,3,"(1920, 1080)",4603.38001660338,828900.0,99.31333482500001,0.0,20484.168167163196,2891.0491671187406,14.358685385833345,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,2888604,23,3,"(1920, 1080)",5771.430797771431,1037660.0,98.58142022500002,0.0,22357.14445666473,1993.0587653923856,14.894434147499991,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,3706156,23,3,"(1920, 1080)",7404.899695404899,2615368.0,99.70961271666665,0.0,24106.130944611716,2326.678896461153,15.096179097499999,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
60000,15,4000,3439413,23,3,"(1920, 1080)",6871.947180871946,1172740.0,99.92386853333333,0.0,23371.223621434867,4598.629805739478,14.994580723333339,"[1294.5341712945342, 2427.9995724279997, 3477.475047477475, 6871.947180871946]"
64000,16,4000,3345361,23,3,"(1920, 1080)",6684.031284684032,1016783.9999999999,99.94256999166667,0.0,20869.54985785164,6677.640900081736,15.003598404166674,"[1259.9447952599448, 2345.4422123454424, 3396.8337693968338, 6684.031284684032]"
68000,17,4000,2820424,23,3,"(1920, 1080)",5635.207157635207,1286516.0,99.84054025833332,0.0,22070.509475420342,2564.5600142403646,15.095340445833344,"[1109.2076831092074, 1845.2029518452027, 2895.3497548953496, 5635.207157635207]"
72000,18,4000,3153016,23,3,"(1920, 1080)",6299.725974299726,923456.0,99.69445909166666,0.0,22448.656486501663,3902.5637934602496,14.982396908333321,"[1238.6281332386282, 2179.1306901791304, 3273.906819273907, 6299.725974299726]"
76000,19,4000,3450347,23,3,"(1920, 1080)",6893.793312893793,960296.0,99.7162867,0.0,21081.743520690747,4997.044468371925,14.935997120833331,"[1351.599049351599, 2372.1035243721035, 3564.8715635648714, 6893.793312893793]"
80000,20,4000,3305094,23,3,"(1920, 1080)",6603.577818603578,822760.0,99.84240505,0.0,17823.86606395218,7296.390659126765,14.996261105,"[1183.2116051832115, 2252.9547922529546, 3299.555145299555, 6603.577818603578]"
84000,21,4000,1725773,23,2,"(1280, 720)",3448.094457448094,1058536.0,99.94648295833333,0.0,19425.39135038778,2262.3232363124393,14.94905825416668,"[1249.4473032494475, 2303.556140303556, 3448.094457448094, 6781.931286781932]"
88000,22,4000,3207203,23,3,"(1920, 1080)",6407.991600407991,283668.0,99.78669359166663,0.0,12923.650852716253,10458.906090552076,15.086044554166676,"[1173.0178091730177, 2123.824052123824, 3217.0157672170158, 6407.991600407991]"
92000,23,4000,1483494,23,2,"(1280, 720)",2964.0210149640207,825216.0,99.72087680833332,0.0,15080.466265085042,1779.5206249843702,15.160322883333293,"[1112.3845031123847, 1977.978043977978, 2964.0210149640207, 5918.40967191841]"
96000,24,4000,3363995,23,3,"(1920, 1080)",6721.262016721262,897668.0,99.25274141666668,0.0,13971.713146285696,4892.8486801065255,14.997172354166668,"[1341.3353233413352, 2370.6589703706586, 3475.159365475159, 6721.262016721262]"
100000,25,4000,3302514,23,3,"(1920, 1080)",6598.422978598423,1243964.0,99.948766725,0.0,15465.60126954144,2465.6652072196594,14.873675818333322,"[1276.6460772766459, 2282.617100282617, 3356.6579853566577, 6598.422978598423]"
104000,26,4000,2856236,23,3,"(1920, 1080)",5706.759533706759,2350392.0,99.66491659999998,0.0,17193.041507845872,2255.699208875318,15.326783633333342,"[1050.9759730509759, 1947.928123947928, 2840.588570840588, 5706.759533706759]"
108000,27,4000,3757576,23,3,"(1920, 1080)",7507.636855507636,812936.0,99.24396618333331,0.0,14307.68436153827,6546.739330462921,15.002583155000007,"[1413.0095774130095, 2537.9575045379574, 3808.37981180838, 7507.636855507636]"
112000,28,4000,3658024,23,3,"(1920, 1080)",7308.731959308731,1789196.0,99.94845802500001,0.0,12607.769847940077,6187.612735330532,15.041509036666671,"[1429.473097429473, 2546.6967565466966, 3739.259001739259, 7308.731959308731]"
116000,29,4000,2625461,23,3,"(1920, 1080)",5245.671083245671,1100380.0,99.94317609166667,0.0,13843.268745788751,2779.174912602324,16.11552631250001,"[1012.4944930124944, 1772.5936337725936, 2647.8574946478575, 5245.671083245671]"
120000,30,4000,2824450,23,3,"(1920, 1080)",5643.251105643251,1873928.0,97.665863425,0.0,15439.700141785546,2564.445314496141,15.016624274999998,"[1121.1397391211397, 1857.121021857121, 2884.1409748841406, 5643.251105643251]"
124000,31,4000,3493656,23,3,"(1920, 1080)",6980.324694980324,359804.0,99.85310363333335,0.0,11619.608870140939,7466.310344313824,15.1601325575,"[1323.3293473233293, 2496.1553484961555, 3540.292167540292, 6980.324694980324]"
128000,32,4000,3513422,23,3,"(1920, 1080)",7019.817163019818,798200.0,99.87786483333333,0.0,11541.785549672728,4322.887506801447,14.951184111666668,"[1305.9027913059026, 2441.847710441848, 3515.307177515307, 7019.817163019818]"
132000,33,4000,3030423,23,3,"(1920, 1080)",6054.785160054786,756448.0,99.89415745833334,0.0,10368.649505444999,5580.2508648984185,15.30878000833333,"[1154.718127154718, 2131.1826861311824, 3071.137791071138, 6054.785160054786]"
136000,34,4000,1841370,23,2,"(1280, 720)",3679.0572636790575,595580.0,99.13816965000001,0.0,12967.13503382766,1452.6052092520156,15.154323266666673,"[1375.7488753757489, 2483.591924483592, 3679.0572636790575, 7120.254625120254]"
140000,35,4000,2297157,23,3,"(1920, 1080)",4589.71969058972,1645520.0,99.47966838333333,0.0,15614.803291082573,1454.2218341862226,15.36736346666666,"[893.9511548939512, 1572.9574695729573, 2330.1914783301913, 4589.71969058972]"
144000,36,4000,3516967,23,3,"(1920, 1080)",7026.9000730269,2000400.0,97.5416123666667,0.0,16088.862579485663,3733.2705905711014,14.799042941666674,"[1412.3842034123843, 2396.6449583966446, 3575.444979575445, 7026.9000730269]"
148000,37,4000,3240179,23,3,"(1920, 1080)",6473.877648473877,1037660.0,99.57834963333335,0.0,17789.962653604503,2352.3023737091135,14.87436784333332,"[1273.0736532730737, 2261.5222162615223, 3338.9577033389573, 6473.877648473877]"
152000,38,4000,3008007,23,3,"(1920, 1080)",6009.997992009998,2615368.0,99.38088179999998,0.0,19951.5900911218,1701.3781153730454,14.924392156666661,"[1148.4603911484603, 1931.2767919312766, 3086.68023308668, 6009.997992009998]"
156000,39,4000,897023,23,3,"(1920, 1080)",1792.251955792252,1528860.0,99.80371186666666,0.0,23078.709584793778,881.7063890615959,15.991478945833343,"[340.22543434022543, 535.1962685351962, 932.9880789329881, 1792.251955792252]"
