TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,107663.80529837501,70.0,2675.544280441658,4000.0,2626.768025542227,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,310145,23,0,"(640, 360)",619.6697106196697,107663.80529837501,94.977448675,0.0,4677.677057698265,3108.3062656304674,15.571409085000022,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,360801,23,0,"(640, 360)",720.8803987208804,107886.30703725,95.95234847500004,0.0,5564.381940307632,2905.306753348457,13.132670157499982,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,411003,23,0,"(640, 360)",821.183994821184,157586.39237125,96.0506917083333,0.0,6564.877064325018,2804.716350108337,13.113773282499968,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,537657,23,1,"(854, 480)",1074.2386870742387,161723.7672575,96.18168021666662,0.0,6896.902522510158,3579.51492250969,14.161894333333315,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,495461,23,1,"(854, 480)",989.931078989931,161723.7672575,93.77759474999998,0.0,7410.538287105017,3568.8900298268786,14.9731199916666,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,396203,23,0,"(640, 360)",791.6135947916135,123920.796286625,92.41712045000004,0.0,8104.554483039898,3445.5028209231887,13.575205470000018,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,526955,23,0,"(640, 360)",1052.856091052856,123920.796286625,96.58827490833336,0.0,8604.71599165363,3840.3104483515644,15.504052534999992,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,458660,23,0,"(640, 360)",916.4026809164026,164644.37554125,99.5762743,0.0,9729.304387139076,3012.3807655915907,14.245185179166633,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,658280,23,1,"(854, 480)",1315.2434413152434,164644.37554125,98.17335444999995,0.0,9521.124023498814,4227.062552879036,17.268887595833327,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,410117,23,0,"(640, 360)",819.4137668194137,167653.13681999999,94.61477340833333,0.0,10720.31285171897,2636.221960164901,14.341108820833291,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,525392,23,0,"(640, 360)",1049.7332170497332,198177.9757925,97.66449125833331,0.0,11861.164375661534,2870.644158689836,14.955436504166673,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
