TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1931.4955174922943,32118,40,0,"(640, 360)",132.7691395873132,4805592.0,70.0,87.88492387511037,1931.4955174922943,87.03522501548854,13.440697935271219,"[132.7691395873132, 192.12626255058083, 379.1266227072309, 724.6083102659114]"
1931.4955174922943,1,1000.0,15770,40,0,"(640, 360)",126.03384012603384,4805592.0,42.5912945862069,0.0,2844.449512451345,83.45430906327462,12.114924799999997,"[126.03384012603384, 171.94788017194787, 333.53013633353015, 624.295080624295]"
2931.4955174922943,2,1000.0,22194,35,0,"(640, 360)",177.37444817737443,4805592.0,45.770150400000006,0.0,3757.843941118606,84.86144168359651,1.7379240813792975,"[177.37444817737443, 244.41933624441933, 464.2073284642073, 872.8063208728063]"
3931.4955174922943,3,1120.5921173095703,18165,38,0,"(640, 360)",128.09528342800326,4805592.0,68.32842256666665,0.0,4793.703293013476,83.97891719304904,-3.965464887058822,"[128.09528342800326, 177.71854296463187, 332.97016751464116, 599.3152737670872]"
5052.087634801865,4,1000.0,24472,37,0,"(640, 360)",195.58022419558023,4805592.0,59.3525835882353,0.0,5709.646242943967,85.36042177529845,2.4727013333333083,"[195.58022419558023, 273.3104162733104, 519.9515285199515, 974.5364889745364]"
6052.087634801865,5,1000.0,17156,40,0,"(640, 360)",137.11075213711075,4805592.0,61.711442466666675,0.0,6623.444383212248,83.7579027450564,1.9305901715686353,"[137.11075213711075, 199.44835219944835, 384.70291238470287, 730.7405287307405]"
7052.087634801865,6,1000.0,40115,32,0,"(640, 360)",320.59908032059906,4805592.0,44.843986833333325,0.0,7535.765758603227,88.78691236989609,4.369670033333334,"[320.59908032059906, 457.72581645772584, 838.5046568385046, 1598.9274735989275]"
8052.087634801865,7,1000.0,33588,34,0,"(640, 360)",268.4352962684353,4805592.0,75.90135713333333,0.0,8441.563700377083,87.35721831434799,2.188207936666664,"[268.4352962684353, 388.77084038877086, 724.9862887249863, 1371.563065371563]"
9052.087634801865,8,1000.0,19482,40,0,"(640, 360)",155.70014415570014,4805592.0,69.45434436666666,0.0,9349.481972699705,84.26739690365987,20.23937503333334,"[155.70014415570014, 226.9728002269728, 440.3831764403832, 837.6255368376255]"
10052.087634801865,9,5884.22617316246,243270,36,1,"(854, 480)",329.52776424142206,4805592.0,41.32396419999999,0.0,15103.528677402115,133.28660531533396,1.320597259322028,"[222.5690689963572, 329.52776424142206, 645.1670581956434, 1229.6938014252173]"
15936.313807964325,10,1000.0,28475,39,1,"(854, 480)",227.5722002275722,4805592.0,66.26749421468926,0.0,16012.259913180882,86.23725114627425,-3.634623120000006,"[158.76907215876906, 227.5722002275722, 428.7867844287868, 807.8633288078632]"
16936.313807964325,11,10000.0,461142,40,2,"(1280, 720)",368.5446867685447,4805592.0,59.16295549999999,0.0,25830.203904574755,181.00995498139406,-1.244389835468931,"[122.89937772289939, 184.7502649847503, 368.5446867685447, 700.8552439008553]"
26936.313807964325,12,2482.077121734619,370325,40,3,"(1920, 1080)",1183.8547246496807,4805592.0,67.30393264333333,0.0,28148.9712761872,161.11712136063238,5.666875177999992,"[207.2676835951845, 310.8823445965899, 596.4843998189014, 1183.8547246496807]"
29418.390929698944,13,1000.0,212335,40,3,"(1920, 1080)",1696.9813216969812,4805592.0,77.63861787999998,0.0,29011.692278543684,126.51050824035613,7.610754895666682,"[291.16454429116453, 452.2353124522353, 868.2668648682669, 1696.9813216969812]"
30418.390929698944,14,2244.836002588272,370949,40,3,"(1920, 1080)",1307.92230367009,4805592.0,82.23524693333336,0.0,31109.10889040025,161.25380423035233,4.5386924241176345,"[218.66108166999862, 333.15351336485475, 666.881745452494, 1307.92230367009]"
32663.226932287216,15,2091.119945049286,312757,40,3,"(1920, 1080)",1190.263840669958,4805592.0,76.1998509117647,0.0,33063.98444349191,148.5072504567267,9.441968480952404,"[204.91108423853836, 308.31234640374254, 610.4480182217609, 1190.263840669958]"
34754.3468773365,16,1000.0,143905,40,3,"(1920, 1080)",1150.0887611500887,4805592.0,75.5865569047619,0.0,33963.16423427568,111.52139161385757,3.7643033450980354,"[211.60418421160418, 312.1914963121915, 608.7186726087186, 1150.0887611500887]"
35754.3468773365,17,1099.4831323623657,179156,35,3,"(1920, 1080)",1301.649894060581,4805592.0,74.87109513333333,0.0,34935.47197853193,119.24287853773161,9.452070800432885,"[257.9454564113555, 368.0606956128457, 689.1792850973707, 1301.649894060581]"
36853.83000969887,18,5148.233652114868,686531,39,3,"(1920, 1080)",1061.9526245886618,4805592.0,86.68454415151513,0.0,39840.509437127745,230.37985133284636,5.186276964086018,"[186.8302551568214, 282.37692627322696, 551.4989929114189, 1061.9526245886618]"
42002.063661813736,19,1000.0,173276,34,3,"(1920, 1080)",1384.8217933848218,4805592.0,79.45564412903225,0.0,40713.82558220106,117.95490534229377,9.609256164848484,"[293.1625442931625, 419.38020041938023, 752.2549927522549, 1384.8217933848218]"
43002.063661813736,20,2477.031886577606,379105,40,3,"(1920, 1080)",1211.9226230697825,4805592.0,88.7961843,0.0,43012.21033186663,163.04031943137124,5.019865742365596,"[219.33560119608248, 332.2497515487494, 637.8062284041218, 1211.9226230697825]"
45479.09554839134,21,4789.581537246704,1090848,33,3,"(1920, 1080)",1816.2618462143623,4805592.0,78.87155677333331,0.0,47459.593968097826,322.87946932390287,12.219747324166676,"[362.46882027470417, 528.0713785471003, 957.2600761113094, 1816.2618462143623]"
50268.677085638046,22,1000.0,149566,40,3,"(1920, 1080)",1195.3314731953315,4542105.875,93.49894292361112,0.0,48345.81546528511,114.66187250354267,5.738298189999973,"[214.21756821421755, 323.51616032351615, 629.5777926295779, 1195.3314731953315]"
51268.677085638046,23,1000.0,231550,37,3,"(1920, 1080)",1850.5476018505476,4542105.875,76.26651716666667,0.0,49204.65462923787,133.66163819447806,15.468358623611124,"[338.92473633892473, 505.74974450574973, 951.8871609518872, 1850.5476018505476]"
52268.677085638046,24,3848.1197357177734,701815,40,3,"(1920, 1080)",1450.5790798537773,4542105.875,86.0611686,0.0,52828.6537549255,242.64540103415078,5.780818395402316,"[255.24106861657697, 384.20301885759005, 747.8879545654776, 1450.5790798537773]"
