TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7068.838804960251,85793,30,0,"(640, 360)",97.02703237608394,7184384.0,70.0,94.28902651392933,7068.838804960251,92.57009940624437,13.53470928679246,"[97.02703237608394, 143.10619276365827, 266.2410549440607, 500.18915029390394]"
7068.838804960251,1,1000.0,16461,38,1,"(854, 480)",131.5563121315563,7184384.0,92.55784881132077,0.0,7980.752682380112,82.41180989505192,0.19534789999999447,"[86.24167208624166, 131.5563121315563, 271.64808027164804, 534.2652005342651]"
8068.838804960251,2,1000.0,215158,15,1,"(854, 480)",1719.5427377195426,7184384.0,69.60930420000001,0.0,8861.244540699092,111.52422048475665,13.917756898867918,"[928.102968928103, 1719.5427377195426, 2722.203074722203, 5230.292477230293]"
9068.83880496025,3,3199.526458978653,571471,22,2,"(1280, 720)",1427.248913041103,7184384.0,96.95590296666666,0.0,11885.669901871059,163.7299928640551,15.967726405000004,"[497.2248090426989, 814.1351016466955, 1427.248913041103, 2731.133805756301]"
12268.365263938904,4,1000.0,425420,17,2,"(1280, 720)",3399.9566433999566,7184384.0,96.54776137500001,0.0,12739.821414948205,142.3310956535438,14.837191703333337,"[1182.9678491829677, 2245.728026245728, 3399.9566433999566, 6365.348286365348]"
13268.365263938904,5,1000.0,403486,15,2,"(1280, 720)",3224.66011522466,7184384.0,99.22130333333334,0.0,13603.92091785196,139.11740035932905,13.908502282500008,"[918.6084729186084, 2244.2415142442414, 3224.66011522466, 6255.825918255826]"
14268.365263938904,6,1801.1865615844727,491458,20,2,"(1280, 720)",2182.0732799719394,7184384.0,97.60546403333335,0.0,15259.255941652827,152.0067594558303,15.086194833333344,"[839.0533477041319, 1401.2283258648843, 2182.0732799719394, 4182.404059935553]"
16069.551825523376,7,1210.7331156730652,729696,16,2,"(1280, 720)",4728.429701725624,7184384.0,98.27021699999999,0.0,16299.647658565358,186.91258326831903,15.102934672342341,"[1323.6306141095508, 3117.748070580154, 4728.429701725624, 8758.678339305732]"
17280.28494119644,8,5089.542627334595,2462620,15,2,"(1280, 720)",3859.070479451451,7184384.0,99.77246845945946,0.0,20968.418845957574,440.81473080327675,14.340107162745097,"[1188.302297406224, 2509.5413316670274, 3859.070479451451, 7127.467897330222]"
22369.827568531036,9,10000.0,6029983,18,3,"(1920, 1080)",4819.162418419162,7184384.0,98.6118814379085,0.0,29812.5394601875,1161.0658396321487,15.563546449459452,"[681.5553630815554, 1450.2834662502837, 2474.606918474607, 4819.162418419162]"
32369.827568531036,10,6680.721014738083,8721102,15,3,"(1920, 1080)",10402.84240835331,5557488.0,98.41784402000002,0.0,34205.79977832228,2153.038441919547,15.126640056209151,"[1594.3836520665059, 3427.8354489021217, 5547.975780066135, 10402.84240835331]"
39050.54858326912,11,5586.157381534576,6873680,15,3,"(1920, 1080)",9809.72262410166,3436280.0,99.97971366666667,0.0,38084.126921265095,1714.6968545011057,15.138070665857143,"[1597.1382933441987, 3255.729353793328, 5281.254515568879, 9809.72262410166]"
44636.705964803696,12,5599.290281534195,5158348,20,3,"(1920, 1080)",7361.698984909036,3914462.5,99.96642511309524,0.0,42271.30651581356,1443.0541561025477,15.021390633928576,"[1226.479349422703, 2415.743097178075, 3783.004370981478, 7361.698984909036]"
