TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,3128.939837217331,8070,36,2,"(1280, 720)",20.5836497718773,78500000.0,70.0,81.59573650258005,3128.939837217331,80.10821320817969,14.113571329787273,"[14.168794855362876, 15.45176583866576, 20.5836497718773, 30.56684744314468]"
3128.939837217331,1,2461.084008216858,19711,38,1,"(854, 480)",63.8636348909092,78500000.0,93.52261888297879,0.0,5504.233083709201,80.26431109621187,8.907282624324301,"[42.810116575190676, 63.8636348909092, 125.3329099733672, 238.21774094258072]"
5590.023845434189,2,2302.617758512497,268932,22,1,"(854, 480)",921.1305197782733,78500000.0,84.8454710405405,0.0,7717.259352887268,83.60619510559839,12.744960431702104,"[566.4878028522021, 921.1305197782733, 1562.0090004191518, 3114.7735402576304]"
7892.641603946686,3,1000.0,204238,15,1,"(854, 480)",1632.27009763227,78500000.0,95.16203719999997,0.0,8628.774429322502,82.73869259135098,14.77406711594596,"[760.6066327606065, 1632.27009763227, 2696.5727306965723, 5184.706109184705]"
8892.641603946686,4,1000.0,225637,15,1,"(854, 480)",1803.2909058032908,78500000.0,97.09769036666668,0.0,9543.69699973651,83.02563861884009,13.779802119999989,"[862.3048328623048, 1803.2909058032908, 3088.3165950883167, 5777.320901777321]"
9892.641603946686,5,3556.284934282303,867325,20,2,"(1280, 720)",1943.4564147982333,78500000.0,97.16000973333331,0.0,13010.470522339334,91.63023801542072,13.757489967071653,"[689.1172770883277, 1186.211447587373, 1943.4564147982333, 3733.363359351214]"
13448.926538228989,6,1000.0,190166,22,2,"(1280, 720)",1519.8066735198067,78500000.0,97.4454316728972,0.0,13931.263229201868,82.54999664767013,13.731669566666639,"[643.6836726436836, 1027.3236490273237, 1519.8066735198067, 2914.4506349144503]"
14448.926538228989,7,1663.7571454048157,367189,22,2,"(1280, 720)",1760.7446945607448,78500000.0,96.85668033333334,0.0,15517.6257396644,84.92375460945357,14.08934978871026,"[712.0584295120585, 1143.9333227439333, 1760.7446945607448, 3430.318251430318]"
16112.683683633804,8,6127.923369407654,767264,29,2,"(1280, 720)",999.7783197352607,78500000.0,98.05648825999997,0.0,21559.36592486107,90.28848809922897,13.622196969202903,"[420.661512804112, 605.100796110676, 999.7783197352607, 1878.5742685080625]"
22240.607053041458,9,1000.0,409510,21,3,"(1920, 1080)",3272.803923272804,78500000.0,96.46896672826088,0.0,22474.256561851664,85.49125041904124,14.679294093333304,"[607.8875046078874, 1032.1108570321107, 1678.4159056784158, 3272.803923272804]"
23240.607053041458,10,1000.0,714465,16,3,"(1920, 1080)",5710.004285710004,78500000.0,96.75438833333332,0.0,23379.083226909177,89.58048944016092,14.079223067173919,"[867.132000867132, 1845.3528018453526, 3067.929003067929, 5710.004285710004]"
24240.607053041458,11,5409.311294555664,2551196,19,3,"(1920, 1080)",3752.6059191302743,78500000.0,97.87686623333335,0.0,28674.64207988886,114.20980221253771,14.26710404642124,"[570.8156179372844, 1129.8815247265375, 1931.0388447980536, 3752.6059191302743]"
29649.918347597122,12,1000.0,315091,26,3,"(1920, 1080)",2518.207274518207,78500000.0,98.23757146625762,0.0,29592.222967457816,84.22515588333891,14.420145316666677,"[548.6428085486427, 779.275944779276, 1325.5691053255691, 2518.207274518207]"
30649.918347597122,13,4062.467396259308,797145,32,3,"(1920, 1080)",1566.5860997652267,78500000.0,96.91344183333334,0.0,33557.90545078591,90.6891719745223,15.061177494946136,"[307.5924580733169, 450.34989978473186, 827.9110146393638, 1566.5860997652267]"
34712.38574385643,14,1122.9028403759003,628109,23,3,"(1920, 1080)",4429.276101221013,78500000.0,96.35278794262297,0.0,34595.26134497885,88.42251424740195,15.227809293137252,"[874.7218960781618, 1462.8812800361052, 2292.8738404256446, 4429.276101221013]"
35835.28858423233,15,2433.790385723114,2701545,17,3,"(1920, 1080)",8872.910362189517,78500000.0,99.86525579411764,0.0,36909.38156947169,116.22587998659068,15.33193966327195,"[1402.3727208943048, 2931.4471117745566, 4640.581270227184, 8872.910362189517]"
38269.078969955444,16,2722.273498773575,1707360,21,3,"(1920, 1080)",4992.154803113517,78500000.0,99.94536409589041,0.0,39531.471977659545,102.8945357023131,14.97851930595409,"[904.8836122188438, 1610.9564488322478, 2587.566322340555, 4992.154803113517]"
40991.35246872902,17,1000.0,594261,20,3,"(1920, 1080)",4749.333916749334,78500000.0,99.94174147560976,0.0,40435.46027893952,87.96863560174322,15.117969979223751,"[814.153032814153, 1461.2732654612732, 2402.6349624026348, 4749.333916749334]"
41991.35246872902,18,1444.3167746067047,663209,24,3,"(1920, 1080)",3613.8856440313734,78500000.0,99.65478823333332,0.0,41797.27794484581,88.89318136104593,15.072941089246129,"[685.4029091330157, 1106.356023117765, 1926.7710394480073, 3613.8856440313734]"
43435.669243335724,19,1000.0,1537719,16,3,"(1920, 1080)",12289.45026028945,78500000.0,99.73760077272726,0.0,42689.21056089086,100.61976533690915,14.96239799666667,"[1783.8463697838465, 3974.3736519743734, 6529.751718529751, 12289.45026028945]"
44435.669243335724,20,1000.0,1951437,15,3,"(1920, 1080)",15595.884519595884,78500000.0,99.8797947,0.0,43583.603511983994,106.16744217230976,14.941595362727275,"[2370.0276023700276, 5208.92986120893, 8423.799776423799, 15595.884519595884]"
45435.669243335724,21,1000.0,1183052,15,3,"(1920, 1080)",9454.95159345495,78500000.0,99.85892573333334,0.0,44481.970292773105,95.86392222594704,14.947005500000003,"[1204.1866092041867, 3155.3454991553454, 5099.527373099528, 9454.95159345495]"
46435.669243335724,22,2939.6311342716217,2673410,21,3,"(1920, 1080)",7201.987044876881,78500000.0,99.8655784,0.0,47305.278360758144,115.84860878310425,14.933804160299623,"[1338.782261529696, 2384.1709893064335, 3781.6944568290523, 7201.987044876881]"
49375.300377607346,23,4990.005314350128,5597186,15,3,"(1920, 1080)",8946.542111346544,78500000.0,99.85024314606743,0.0,52134.68200624241,155.05445524639626,14.998448779999999,"[1242.0335244420337, 2964.8130221648134, 4790.147462390148, 8946.542111346544]"
54365.305691957474,24,1599.2945432662964,1804827,15,3,"(1920, 1080)",9015.10862249173,78500000.0,99.97501103333333,0.0,53625.17699686928,104.20150184378143,14.965492854400757,"[1275.897507620495, 2912.698660466208, 4779.8242010187305, 9015.10862249173]"
55964.60023522377,25,1618.740826845169,1852027,16,3,"(1920, 1080)",9062.083172270039,78500000.0,99.76950058333334,0.0,55137.36370249694,104.83442172309756,15.01291943129251,"[1283.489340464156, 2869.854333540473, 4711.421874923546, 9062.083172270039]"
57583.34106206894,26,1000.0,246878,31,3,"(1920, 1080)",1973.0489779730487,78500000.0,99.92418320408164,0.0,56053.430520291025,83.31046597385183,15.08987748333334,"[412.4751124124751, 591.0723365910723, 1056.894049056894, 1973.0489779730487]"
58583.34106206894,27,1000.0,1111101,15,3,"(1920, 1080)",8879.919200879918,78500000.0,99.3592462,0.0,56953.62293358366,94.89910828025478,15.004307170748305,"[1286.8398732868397, 2893.111994893112, 4692.71059669271, 8879.919200879918]"
59583.34106206894,28,1000.0,516138,23,3,"(1920, 1080)",4124.974900124975,78500000.0,99.83975206666668,0.0,57873.55285989934,86.92105933623868,14.964245360000001,"[820.9222568209223, 1325.9127613259127, 2181.1686501811687, 4124.974900124975]"
60583.34106206894,29,1000.0,1016582,19,3,"(1920, 1080)",8124.523352124524,78500000.0,99.83361663333334,0.0,58780.41555446636,93.63167281260476,14.927393233333339,"[1291.1155932911154, 2691.3779306913775, 4238.493268238493, 8124.523352124524]"
61583.34106206894,30,1000.0,1404144,15,3,"(1920, 1080)",11221.918859221918,78500000.0,99.85228073333334,0.0,59687.786807025055,98.828615487764,14.918893556666667,"[1577.5408815775409, 3826.5456278265456, 6113.048838113049, 11221.918859221918]"
62583.34106206894,31,2794.6142852306366,2737683,15,3,"(1920, 1080)",7814.128927363073,78500000.0,99.83709203333333,0.0,59860.16046011176,116.71046597385183,14.983543419523809,"[1024.3202965031792, 2598.3217514752196, 4220.460731631871, 7814.128927363073]"
65377.955347299576,32,1962.5753462314606,699405,27,3,"(1920, 1080)",2842.192686810912,14500000.0,99.94795248809524,0.0,59699.37584422036,130.77350272232306,15.043164143502828,"[588.3264292263422, 869.0447949975492, 1468.123852313913, 2842.192686810912]"
67340.53069353104,33,1000.0,883111,16,3,"(1920, 1080)",7057.823119057823,13000000.0,99.58785577966101,0.0,59558.92227803965,151.50696356275301,15.019934538095235,"[1026.0928810260928, 2305.9717223059715, 3709.5587317095587, 7057.823119057823]"
68340.53069353104,34,1000.0,1772128,17,3,"(1920, 1080)",14162.846990162845,13750000.0,99.85603590000001,0.0,59850.84231311713,215.66530143540672,14.959737922033897,"[1526.0564175260563, 4505.545948505546, 7454.122423454122, 14162.846990162845]"
69340.53069353104,35,1000.0,1590735,15,3,"(1920, 1080)",12713.154132713154,13750000.0,99.86420583333333,0.0,59663.20119103397,201.77875598086126,14.94069351,"[1379.1874333791875, 4059.736204059736, 6944.9121429449115, 12713.154132713154]"
70340.53069353104,36,1252.0278692245483,1717893,15,3,"(1920, 1080)",10838.99726721007,9125000.0,99.87716183333333,0.0,59546.91057793682,389.9760859542715,14.95249698508772,"[1143.1690110297452, 3215.5149909104175, 5883.058674143391, 10838.99726721007]"
71592.55856275558,37,1000.0,1185309,16,3,"(1920, 1080)",9472.98953747299,15250000.0,99.89819594736842,0.0,59888.768177980244,161.81597929249352,14.953484466666666,"[1033.3176490333176, 2803.417778803418, 4885.038076885038, 9472.98953747299]"
72592.55856275558,38,2055.518716573715,3406857,15,3,"(1920, 1080)",13174.648275395348,15250000.0,99.84735473333333,0.0,59604.04516494583,314.88711510694793,14.96416538913412,"[1415.4659731671768, 4176.569739478473, 7122.586508180119, 13174.648275395348]"
74648.0772793293,39,1000.0,1287943,15,3,"(1920, 1080)",10293.24046629324,63750000.0,99.9233083064516,0.0,59503.79249657522,101.26634468524253,14.935414906666665,"[1676.4978256764978, 3679.7725476797727, 5796.861341796861, 10293.24046629324]"
75648.0772793293,40,4396.818161010742,4327415,15,3,"(1920, 1080)",7860.159967160142,67250000.0,99.8669173,0.0,59749.535048626945,147.7349246722755,14.979619939027359,"[1077.1019188975397, 2507.5247411454534, 4166.624133480943, 7860.159967160142]"
80044.89544034004,41,1454.908013343811,2425488,17,3,"(1920, 1080)",13216.702823650414,30000000.0,99.88737673484849,0.0,59526.052280006246,165.10484210526317,14.95285840636363,"[2103.7629373320574, 4572.527730760455, 6824.745680744618, 13216.702823650414]"
81499.80345368385,42,1600.9677052497864,2824040,15,3,"(1920, 1080)",14106.076291113524,65750000.0,99.89925022727272,0.0,59511.843181281256,125.21176706023614,14.961555689015151,"[1900.1374873408, 4622.956265039629, 7560.944604215029, 14106.076291113524]"
83100.77115893364,43,2687.776267528534,1428665,23,3,"(1920, 1080)",4228.847934826727,2250000.0,99.91715560416667,0.0,59880.918899349475,748.3812865497076,14.968937340235689,"[717.3470410918254, 1299.827617018962, 2033.848336276683, 4228.847934826727]"
85788.54742646217,44,2242.055356502533,3584285,15,3,"(1920, 1080)",12637.765014085897,9500000.0,99.93143727160493,0.0,59631.2093885045,477.15069252077564,14.977040074877458,"[1842.7492005063166, 4098.516661554138, 6662.4320827030815, 12637.765014085897]"
88030.6027829647,45,1000.0,1230713,18,3,"(1920, 1080)",9835.858305835858,20750000.0,99.94792605882354,0.0,59998.150937633116,142.4331261889664,15.00959717160493,"[1452.673873452674, 3314.857827314858, 5231.539229231539, 9835.858305835858]"
89030.6027829647,46,1000.0,905355,20,3,"(1920, 1080)",7235.597167235597,88125000.0,99.84368020000001,0.0,59909.913054259545,90.81424412094064,15.020776192156873,"[1499.1873134991874, 2494.223282494223, 3847.444707847445, 7235.597167235597]"
90030.6027829647,47,1000.0,354942,26,3,"(1920, 1080)",2836.6964668366963,68625000.0,99.85429973333333,0.0,59820.184690390735,85.44441760138051,15.367893799999997,"[621.0263526210264, 910.1928969101929, 1477.6728494776728, 2836.6964668366963]"
91030.6027829647,48,1000.0,1061193,15,3,"(1920, 1080)",8481.054464481054,2250000.0,98.95157280000002,0.0,59731.28801715784,576.4645614035088,15.284523333333325,"[1131.8110571318111, 2632.404962632405, 4580.510908580511, 8481.054464481054]"
92030.6027829647,49,1000.0,780595,18,3,"(1920, 1080)",6238.515246238515,625000.0,99.13955280000002,0.0,58992.70014553823,1801.627827772509,14.926362680000004,"[994.8441609948442, 1950.5195299505197, 3381.0475713810474, 6238.515246238515]"
93030.6027829647,50,1000.0,1165078,15,3,"(1920, 1080)",9311.303385311303,4625000.0,99.70253326666668,0.0,59679.397105700766,345.16711237553346,15.004211799999998,"[1377.8447773778448, 3135.4693951354693, 5101.757141101757, 9311.303385311303]"
94030.6027829647,51,1703.5238444805145,1489572,17,3,"(1920, 1080)",6868.07433483875,4625000.0,99.8636118,0.0,59952.64757511754,419.0206543385491,14.887752069487181,"[1024.8174711308145, 2203.7084425509547, 3540.3891951208825, 6868.07433483875]"
95734.12662744522,52,1527.9729962348938,419420,28,3,"(1920, 1080)",2186.090269651853,15250000.0,99.76334232692308,0.0,59861.66954868348,108.95047454702329,15.61428239782608,"[440.65808916467086, 632.815330047926, 1146.8921105919208, 2186.090269651853]"
97262.09962368011,53,1000.0,718720,21,3,"(1920, 1080)",5744.010245744011,14000000.0,98.49865880434784,0.0,59723.534475692024,134.0390977443609,14.937431067307688,"[1131.1157531311158, 1920.925153920925, 2967.061970967062, 5744.010245744011]"
98262.09962368011,54,3529.1455388069153,3434940,19,3,"(1920, 1080)",7769.4458659775455,1125000.0,99.8562755,0.0,59766.66387769684,2907.4799435616246,15.127726638433135,"[1252.9270230458003, 2687.2370203032624, 4197.512489856851, 7769.4458659775455]"
101791.24516248703,55,2958.537757396698,3587771,16,3,"(1920, 1080)",9665.214187866795,11000000.0,99.9626541981132,0.0,59759.93949415945,423.3273684210526,14.96561634213483,"[1553.73385829105, 3420.4892451465435, 5376.397646041468, 9665.214187866795]"
104749.78291988373,56,1000.0,816088,18,3,"(1920, 1080)",6522.175302522175,24750000.0,99.91873982022472,0.0,59643.35301852883,114.70868686868687,15.048965598113199,"[1052.762185052762, 2196.5292741965295, 3455.9086354559086, 6522.175302522175]"
105749.78291988373,57,1276.40700340271,564133,23,3,"(1920, 1080)",3468.1169076178376,25875000.0,99.8273772,0.0,59818.57344009759,102.94972794304603,14.992394307404204,"[639.7843389039124, 1082.7932968621403, 1814.6885309394213, 3468.1169076178376]"
107026.18992328644,58,5686.749070882797,4759564,20,3,"(1920, 1080)",6673.40939052941,29375000.0,99.85269102564102,0.0,59756.03496201454,250.55548488241885,15.002825967719303,"[1012.6115856652971, 2203.036749527578, 3357.977435220111, 6673.40939052941]"
112712.93899416924,59,1000.0,1918595,15,3,"(1920, 1080)",15333.41125533341,29500000.0,99.97593947953217,0.0,59603.907572118245,148.46012488849243,14.933684597435901,"[2510.471018510471, 5440.761797440761, 8321.374304321374, 15333.41125533341]"
113712.93899416924,60,1000.0,1209803,15,3,"(1920, 1080)",9668.745585668745,37375000.0,99.86492283333334,0.0,59993.53040327386,114.072958986094,15.049077862865502,"[1214.3923932143923, 3231.908859231909, 5108.2786131082785, 9668.745585668745]"
114712.93899416924,61,2887.274146080017,2307182,21,3,"(1920, 1080)",6358.27514732666,37375000.0,99.85372323333334,0.0,59730.757842738836,144.9796021827143,14.982138751149416,"[987.560383519532, 2031.3872010191178, 3228.9001733781665, 6358.27514732666]"
117600.21314024925,62,1000.0,1556436,15,3,"(1920, 1080)",12439.036524439038,33875000.0,99.94771839080458,0.0,59607.0861264719,128.3646844047388,14.930617350000013,"[2060.968970060969, 4346.505148346505, 6638.658702638659, 12439.036524439038]"
118600.21314024925,63,1000.0,187229,34,3,"(1920, 1080)",1496.3341694963342,15375000.0,99.84621176666666,0.0,59509.100592306706,92.81841677364142,18.80410497413792,"[266.78095226678096, 407.80778440780773, 789.0501607890502, 1496.3341694963342]"
119600.21314024925,64,1000.0,1011982,15,3,"(1920, 1080)",8087.76015208776,4875000.0,92.28722683333332,0.0,59174.8321015445,1224.1958841121289,14.95837849999998,"[1199.1036971991036, 2737.252010737252, 4185.194620185194, 8087.76015208776]"
120600.21314024925,65,3985.2656424045563,5944694,15,3,"(1920, 1080)",11877.498623877498,11875000.0,99.77566653333335,0.0,59533.41500953188,606.953484764543,15.740538646666666,"[1863.029107863029, 3875.6664578756663, 6286.822890286823, 11877.498623877498]"
124585.47878265381,66,1000.0,1745006,15,3,"(1920, 1080)",13946.087965946088,125000.0,99.94876888333333,0.0,58250.83860579972,2528.570041652398,14.93514594666666,"[2104.0298661040297, 4713.09019671309, 7350.322327350322, 13946.087965946088]"
125585.47878265381,67,2937.0822310447693,4569554,15,3,"(1920, 1080)",12310.071672083717,15000000.0,99.85452099999999,0.0,59777.40622047659,400.67045614035095,14.979717668970032,"[1644.4197201273153, 3904.6401646531763, 6464.39630985077, 12310.071672083717]"
