,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,128.54826133812125,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.12854826133812125,3.042,128.54826133812125,-0.30446809070496994
1,913.7418720066004,1,7.292,5257679,4,1920x1080,5768.161272627537,181.8535210488,0.7851936106684791,10.334,785.1936106684791,-0.5824547220779328
2,1263.7433142453492,2,2.625,2000123,3,1920x1080,6095.612952380952,65.2748415625,0.0,12.608998557761252,350.0014422387487,3.6727943202465845
3,1818.0216147354222,3,7.042,3278092,3,1920x1080,3724.0465776767965,170.2192151454142,0.0,19.09672025727118,554.2783004900729,4.184617625295845
4,2156.3457104149547,4,5.917,1785471,3,1920x1080,2414.0219705932063,142.62271431734155,0.0,24.675396161591646,338.3240956795328,2.2609173929164106
5,2462.905047548176,5,2.709,1565921,3,1920x1080,4624.35142118863,65.61076647219231,0.0,27.077836824458423,306.5593371332212,0.9215125494045759
6,2872.4547150925255,6,4.667,2213525,3,1920x1080,3794.343261195629,112.12635553669644,0.0,31.335287156914074,409.5496675443498,3.597041840006999
7,3082.872415399554,7,1.667,874601,3,1920x1080,4197.245350929815,40.83831811375,0.0,32.791869456607046,210.41770030702853,1.3462999102658146
8,3537.1764537538256,8,4.459,2510140,3,1920x1080,4503.503027584661,108.39192227712616,0.0,36.79656541825278,454.3040383542718,4.714022323345154
9,4040.7651262756153,9,5.292,2801269,3,1920x1080,4234.722600151172,127.82008115149607,0.0,41.584976745730984,503.58867252178976,5.33375757256651
10,4216.968990882411,10,0.875,629422,3,1920x1080,5754.715428571428,21.575212291666663,0.0,42.28377288112419,176.20386460679597,-0.2611488284202561
11,4748.50058265957,11,4.792,2954184,3,1920x1080,4931.859766277129,118.18798182573914,0.0,46.544241289347035,531.5315917771588,5.085512337705701
12,4988.144811376859,12,2.125,1044486,3,1920x1080,3932.182588235294,51.341599062499995,0.0,48.42959706062974,239.64422871728968,1.0892948219581653
13,5523.342975294172,13,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,53.43639889671243,535.1981639173125,5.023027455792133
14,6196.727029579484,14,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,57.722014842427114,673.3840542853121,5.0407249171873385
15,7718.202566332289,15,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.91964058884046,802.3742535866596,6.897296726840089
16,8428.622612683364,16,5.125,3136911,3,1920x1080,4896.6415609756095,127.25295156250002,0.0,59.50898120724799,535.6593815924657,5.048753160975609
17,9967.236267227781,17,6.709,4194424,3,1920x1080,5001.548964078104,165.31540535263974,0.0,59.74605471235508,971.926494892904,8.283940596897505
18,10859.343430945159,18,4.709,1744029,3,1920x1080,2962.8863877681038,113.34148107929201,0.0,59.50184471032215,453.2100020329336,1.4493954236899995
19,11767.824595243808,19,4.167,3046345,3,1920x1080,5848.514518838493,103.86245312324998,0.0,59.89455270901505,774.2920013071025,3.20706186892961
20,13173.962170900797,20,5.75,3400253,3,1920x1080,4730.786782608695,143.25513124999998,0.0,59.96857850268233,675.9742063327224,5.682778263770201
21,14849.61831539352,21,5.042,2665004,3,1920x1080,4228.487108290361,123.22839783512396,0.0,59.7473321150981,763.2463875842271,4.827708325681666
22,16350.650171918413,22,5.917,4263377,3,1920x1080,5764.241338516141,147.4802629666373,0.0,59.830521065289894,833.8110498081995,6.990999769774221
23,17578.81298750973,23,4.584,3640757,3,1920x1080,6353.851657940663,114.001305534,0.0,59.593550060852586,820.9710044373114,6.691903680575477
24,18293.492331087175,24,3.042,2772710,3,1920x1080,7291.808021038792,76.05,0.0,59.69180629464087,443.7437662117167,4.607463636901873
25,19252.20421866639,25,3.834,3272971,3,1920x1080,6829.360459050599,95.85000000000001,0.0,59.64241813953412,883.3881551067446,6.083494438011807
26,20275.936273407897,26,3.542,3079717,3,1920x1080,6955.882552230379,87.94699356429412,0.0,59.669713978399606,514.7041611345155,6.032911906820221
27,21248.53192009598,27,4.125,2982192,3,1920x1080,5783.645090909091,102.02530510416668,0.0,59.77343010185907,521.2838765405421,4.792146538678712
28,22582.373450886953,28,3.959,2778697,3,1920x1080,5614.947208891133,98.17956605473685,0.0,59.501165221537356,731.2648803217136,5.388696117982042
29,23591.278502293324,29,3.75,2888060,3,1920x1080,6161.194666666667,93.67974406250002,0.0,59.50800102106881,743.1642004685519,5.2298725422244665
30,24632.218490022326,30,2.709,2557875,3,1920x1080,7553.709856035437,67.72500000000001,0.0,59.78940145267321,427.59956839558885,3.7232348106312303
31,25636.10789474608,31,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,59.84612695997804,485.2744926951748,-0.0794023557067054
32,26666.47103637446,32,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,59.75925284517814,295.874114799896,3.0159096190230907
33,27615.10741821878,33,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,59.86217916767023,397.0736775079147,3.510366880648178
34,28383.36195062477,34,5.459,2281411,3,1920x1080,3343.3390730903097,130.82183774675573,0.0,59.67283325363544,648.3459140347912,4.55528107309031
35,29092.144058045556,35,5.042,3860954,3,1920x1080,6126.067433558112,125.05012670954547,0.0,59.630396509110646,584.4367445247907,4.939179639532197
36,29836.80237155439,36,2.667,1841760,3,1920x1080,5524.589426321711,66.16602044800781,0.0,59.94724003380423,350.1564753064167,3.0820419927635996
37,30706.69956234898,37,4.625,2617477,3,1920x1080,4527.527783783784,112.42459374999999,0.0,59.54454235750814,527.6976762960855,4.237892357462074
38,31502.171613334292,38,4.25,2567248,3,1920x1080,4832.466823529412,105.06660124999999,0.0,59.77790608926474,516.636268243408,4.829556960254372
39,31973.09718086878,39,2.834,2097143,3,1920x1080,5919.952011291461,70.69704141404412,0.0,59.72586119686845,386.044892396291,3.1068008122379513
40,33248.2368271006,40,2.709,1791072,3,1920x1080,5289.249169435216,67.18942767842309,0.0,59.549731711321634,385.1294855468137,2.951441158143755
41,34509.63030221205,41,4.959,3618547,3,1920x1080,5837.543053034887,123.262949900042,0.0,59.78304005410842,725.6916572132181,6.688800116400329
42,35585.0764549931,42,4.25,3323218,3,1920x1080,6255.469176470588,105.55833781249999,0.0,59.97316788666701,559.8721674414091,6.228509876564298
43,36468.34742780613,43,2.0,1038928,3,1920x1080,4155.712,48.422249375,0.0,59.7488193929303,224.34849373670087,-0.021901176470587203
44,37757.86434441737,44,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,59.853022174162845,604.7972187674518,4.447405489189832
45,38616.35992098769,45,2.875,2065010,3,1920x1080,5746.114782608695,71.22133791666666,0.0,59.85113423479958,376.8879393632683,3.966555728201473
46,39494.72809559618,46,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,59.61225396609886,238.8802687007183,-2.410984782608695
47,39988.31770128931,47,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,59.60470311620619,216.55084989267385,0.46146375196432365
