,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,81.32706184875873,0,3.971,10234,1,854x480,20.617476706119362,94.02721287928574,0.08132706184875874,3.971,81.32706184875873,85.89450669440987
1,161.80179054020937,1,0.968,3661,0,640x360,30.25619834710744,23.345140757931034,0.08047472869145063,4.939,80.47472869145062,13.544032667111116
2,272.86053588816645,2,3.971,239518,0,640x360,482.5343742130446,79.87179910678574,0.11105874534795707,8.91,111.05874534795707,52.75349935031518
3,378.2176094079116,3,3.571,195548,0,640x360,438.0800896107533,72.82643768252336,0.10535707351974512,12.481,105.35707351974511,61.17042964964101
4,499.10626002331094,4,3.971,315324,0,640x360,635.2535885167464,84.45869720241598,0.0,16.3311113493846,120.88865061539933,80.95860191693728
5,631.9739973680762,5,3.571,407704,0,640x360,913.3665639876785,78.61616572897198,0.0,19.769243612039833,132.86773734476526,75.63098736959084
6,769.0381755521546,6,3.904,440066,1,854x480,901.7745901639344,88.01705549264956,0.0,23.536179433855757,137.06417818407834,85.89631907360652
7,928.1845643489621,7,3.971,610359,2,1280x720,1229.6328380760513,93.83260434705882,0.0,27.34803304505895,159.14638879680746,89.49615483976872
8,1048.0772053825444,8,1.469,307643,2,1280x720,1675.3873383253913,34.63631837545454,0.0,28.69714040402537,119.89264103358227,34.431103188288766
9,1232.697502047908,9,3.104,806808,2,1280x720,2079.40206185567,74.08204038021505,0.0,31.616520107360007,184.62029666536355,72.92813713485826
10,1466.3206661731185,10,3.637,1184707,2,1280x720,2605.8993676106684,88.90239948465596,0.0,35.0198969432348,233.62316412521054,86.59341765078005
11,1687.335186672762,11,3.404,1087472,2,1280x720,2555.750881316099,84.2942856312745,0.0,38.20288242273515,221.01452049964334,83.0165997390277
12,2005.4137650209946,12,3.337,1836008,3,1920x1080,4401.577464788732,82.47298893850001,0.0,41.22180384438691,318.07857834823255,82.27861633065689
13,2423.2133790772355,13,2.97,2527375,3,1920x1080,6807.744107744107,74.16128217893261,0.0,43.774004230330675,417.7996140562409,73.13960945983148
14,2680.70098002949,14,1.635,1323286,3,1920x1080,6474.793883792049,40.87108626045919,0.0,45.15151662937842,257.48760095225464,40.76117587751951
15,3004.463391081549,15,2.303,1817408,3,1920x1080,6313.184541901867,57.24539355525363,0.0,47.130754218326366,323.7624110520591,56.68248656915485
16,3176.6825409744115,16,1.402,687554,3,1920x1080,3923.275320970043,34.890611126428574,0.0,48.3605350684335,172.2191498928625,34.77287638522774
17,3601.514515908697,17,3.971,2483099,3,1920x1080,5002.465877612693,98.98007875203783,0.0,51.90670309349922,424.83197493428565,98.8224066511975
18,4033.1439547027458,18,3.971,2430374,3,1920x1080,4896.245781918912,99.09106002644958,0.0,55.44607365470517,431.6294387940486,98.97926826174371
19,4174.478513235104,19,0.768,423929,3,1920x1080,4415.927083333333,19.09171993043478,0.0,56.07273909617281,141.33455853235847,18.713044512093536
20,4587.510774626355,20,3.204,2301835,3,1920x1080,5747.403245942572,80.08492017375,0.0,58.86370683478156,413.0322613912504,79.53978772809783
21,5420.891895004001,21,2.77,1178745,3,1920x1080,3404.317689530686,68.48368992921687,0.0,59.88077166190591,252.9351728756456,67.39593123945782
22,6052.148879164383,22,2.57,1543432,3,1920x1080,4804.457587548639,64.02237268019479,0.0,59.63486614357672,315.9055183291914,63.270071506669524
23,6872.317430688129,23,3.971,2955635,3,1920x1080,5954.439687736087,98.80455930067227,0.0,59.813457600730445,792.4085428462772,98.68496676438504
24,8141.207850736081,24,2.47,1891655,3,1920x1080,6126.817813765182,61.63704481385136,0.0,59.6233923950452,660.0652056852418,61.34609188970873
25,8803.705557986767,25,2.937,1507811,3,1920x1080,4107.07797071842,72.6106258865625,0.0,59.743556148601215,316.83624644398736,71.68442551494088
26,9677.822666572609,26,2.236,1064726,3,1920x1080,3809.395348837209,55.516767871791046,0.0,59.67532832471164,304.2278238895718,55.09321143522389
27,10822.89194635818,27,3.037,2974417,3,1920x1080,7835.145209087916,75.8961540900824,0.0,59.63473832716699,577.589997544652,75.24857941401221
28,11748.997443977223,28,3.971,2707343,3,1920x1080,5454.229161420297,99.24381713852942,0.0,59.885925219477926,719.8131076890616,99.23723508940206
29,12579.189731967774,29,1.302,1171410,3,1920x1080,7197.603686635944,32.550000000000004,0.0,59.83647527044764,351.4499490302847,32.518589411764715
30,13582.47638739357,30,1.202,1042358,3,1920x1080,6937.49084858569,30.044211869166666,0.0,59.736203112214874,302.27215823276447,30.0249502025
31,14759.54797663425,31,1.268,730542,3,1920x1080,4609.097791798107,31.264799959736838,0.0,59.726174566191055,278.02854602382354,29.91119083692981
32,15853.973452734443,32,2.77,1552304,3,1920x1080,4483.18844765343,67.97311635391566,0.0,59.60848334974939,387.6912164416671,67.50211184218453
33,16695.929900802144,33,3.971,2113888,3,1920x1080,4258.651221354823,97.29527680390757,0.0,59.971872255544795,607.6110942045905,97.14497109670903
34,18202.829653956316,34,2.67,2031331,3,1920x1080,6086.385018726592,66.6454018321875,0.0,59.96509505589927,676.7771996455293,64.80792219878414
35,19339.41271699436,35,1.902,1287598,3,1920x1080,5415.764458464774,47.43517042052632,0.0,59.92386480113457,443.23025476469974,47.35037951482457
36,19714.80593578858,36,0.434,348953,3,1920x1080,6432.3133640553,10.85,0.0,59.726844595874134,131.02020526043842,10.60850771929825
37,20899.913804526783,37,3.537,2364328,3,1920x1080,5347.646027707096,88.14924763853773,0.0,59.75397716827192,509.867427602213,87.83739877061319
38,21252.138553286684,38,0.768,327897,3,1920x1080,3415.59375,19.075081711304346,0.0,59.89348501445997,128.49215381195296,18.736314492272353
39,22454.263893528183,39,2.436,1353002,3,1920x1080,4443.35632183908,60.84556641205479,0.0,59.55028864181319,279.1963726467774,60.28433224290648
40,23712.23456076294,40,2.403,1980793,3,1920x1080,6594.4003329171865,60.075,0.0,59.995767791993174,457.52084982001827,59.98561808219178
41,24740.754864224506,41,3.971,3214715,3,1920x1080,6476.383782422563,98.56303623987395,0.0,59.56223254896976,904.5352430234142,97.84587304659664
42,25442.80698786214,42,2.436,2025249,3,1920x1080,6651.064039408867,60.87032634986301,0.0,59.919699017370014,578.5335315997429,60.20188836206515
43,25964.626159455966,43,3.938,2771025,3,1920x1080,5629.304215337735,95.2524152511017,0.0,59.86854872759206,489.15028977796766,92.05321282946251
44,26640.66156558405,44,2.937,2110138,3,1920x1080,5747.737146748383,73.0104525459375,0.0,59.69336546543594,612.1832621561126,70.32711116881886
45,27943.256484527454,45,2.903,2298349,3,1920x1080,6333.720978298312,72.52721103089081,0.0,59.68749407795023,408.87138748571385,72.02847248204023
46,29328.127359492242,46,3.938,3008400,3,1920x1080,6111.528694768917,98.05474652758477,0.0,59.589920406196676,535.573671753554,97.719117872802
47,29999.61771284112,47,0.868,531526,3,1920x1080,4898.857142857143,21.524445163846153,0.0,59.75682383112785,201.09657506882235,21.116913058239874
