TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,365011.0,70.0,789.3101002873677,4000.0,774.9206577624409,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,365011.0,95.41290187500003,0.0,5841.151741191021,2019.78004123596,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,565990,23,1,"(854, 480)",1131.98,365011.0,99.32767779166672,0.0,8006.353377771146,1712.2218984316119,14.53380193124999,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,455186,23,0,"(640, 360)",910.372,365011.0,98.45848686458332,0.0,10511.028168937471,1398.2184511605635,15.87748230208338,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,361557.0,96.90039097916667,0.0,13004.485697286247,1470.2095658499213,15.283335296874974,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,361557.0,96.3503031354167,0.0,15399.92129025594,1642.5460817636238,13.702950552083312,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,526768,23,2,"(1280, 720)",1053.536,361557.0,97.32164941666663,0.0,17851.19202858298,1614.088681674424,13.364452291666701,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,435542,23,1,"(854, 480)",871.084,359225.0,95.97170168749999,0.0,20615.172580146493,1356.2621286321796,15.139881864583295,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,487100,23,1,"(854, 480)",974.2,359225.0,94.36353510416667,0.0,23176.367756690186,1507.3417554604027,13.439780843749997,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,359225.0,96.72825168749999,0.0,23043.714665419335,4151.196388131844,14.303195202083328,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,360519.0,97.89924785416666,0.0,22510.823749954598,4266.516320265314,14.098339181250005,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,359906.0,97.95194058333334,0.0,20056.232977925287,6480.542529225068,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,365051.0,99.3643802604167,0.0,20019.363574828574,4125.32900109748,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
