TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,673658.0,70.0,465.00914176346623,4000.0,456.531836941781,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,673658.0,95.41290187500003,0.0,6791.085050212184,1131.0393294989133,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,565990,23,1,"(854, 480)",1131.98,673658.0,99.32767779166672,0.0,9757.651161077149,964.3937834456373,14.53380193124999,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,1125917,23,2,"(1280, 720)",2251.834,673658.0,98.45848686458332,0.0,11790.5964199546,1839.313760801006,15.407519036458396,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,673658.0,97.84031751041664,0.0,14944.045074797128,826.1352793257113,15.283335296874974,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,673658.0,96.3503031354167,0.0,17951.79822714591,1015.7343417384129,14.179492802083324,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,526768,23,2,"(1280, 720)",1053.536,586802.0,97.32164941666663,0.0,20968.361285469135,1024.9399142793436,13.364452291666701,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,586802.0,95.97170168749999,0.0,22510.5745936003,2696.8855665293004,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,586802.0,97.75017692708333,0.0,23483.759787395054,3170.9960024174934,14.859382718750009,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,532038.0,99.09425481250001,0.0,24684.92265145156,2811.3955740052284,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
