TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,80250000.0,70.0,84.70499999882654,4000.0,83.16079357271684,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,80250000.0,95.41290187500003,0.0,7905.0613192472065,88.82294146581407,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,894788,23,2,"(1280, 720)",1789.576,80250000.0,99.32767779166672,0.0,11806.757109992752,91.73684866371536,15.378622200000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,1125917,23,2,"(1280, 720)",2251.834,80250000.0,99.86652064583335,0.0,15705.406855876809,94.76854566322348,15.407519036458396,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,80250000.0,97.84031751041664,0.0,19617.011623503182,86.26342679127725,16.691369078125,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,80250000.0,96.3503031354167,0.0,23531.984434878566,87.0398688309559,14.179492802083324,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,80250000.0,97.32164941666663,0.0,27441.990067208364,93.7923069355632,13.597269723958316,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,80250000.0,97.05383339583331,0.0,31351.644006191276,99.13512379078537,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,80250000.0,97.75017692708333,0.0,35255.27450525013,100.96002623380882,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,80250000.0,99.09425481250001,0.0,39157.459629797915,98.25377274963108,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,80250000.0,97.89924785416666,0.0,43052.491370819094,98.79981636333825,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,80250000.0,97.95194058333334,0.0,46944.06605690806,108.86125594359731,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,80250000.0,99.3643802604167,0.0,50847.77775926066,98.3982554517134,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,80250000.0,98.90793887500001,0.0,54744.79742701143,96.49438924413839,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,80250000.0,98.06291347916668,0.0,58651.284472629784,96.65629119527792,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,80250000.0,98.54670489583334,0.0,59535.37124313457,112.57707820954255,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,62500000.0,99.65382849999999,0.0,59920.65287561604,117.82320842105264,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,96500000.0,99.92620488541667,0.0,59813.35841313862,98.30622307062994,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,62625000.0,99.82332041666666,0.0,59708.74097113229,112.72579052421473,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,90875000.0,99.63900290624998,0.0,59600.69521048497,100.5996322305075,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,105000000.0,98.65987667708328,0.0,59510.7746905644,90.39767418546366,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,79625000.0,98.13523223958339,0.0,59897.910720917374,106.45714946707427,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,103250000.0,99.55884514583335,0.0,59799.554229916575,97.95531540716198,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,77000000.0,99.92119146875,0.0,59693.84454098439,102.05845522898154,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,88000000.0,99.59453343749999,0.0,59590.082043998664,99.37732057416268,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,80625000.0,99.3286412395833,0.0,59982.001898457536,106.33581721746226,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,2225766,23,3,"(1920, 1080)",4451.532,98125000.0,99.8650656875,0.0,59876.183107220706,105.03370151153405,14.921880638541683,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,2816074,23,3,"(1920, 1080)",5632.148,68500000.0,99.75790793750002,0.0,59746.532692542656,123.27428351901652,14.974063643749998,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,2510434,23,3,"(1920, 1080)",5020.868,73625000.0,99.9342836875,0.0,59639.774953433836,115.89218479135019,14.98837337499999,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,2337828,23,3,"(1920, 1080)",4675.656,0.0,99.94027361458332,0.0,59525.23868168017,1623.106136023038,15.101889531250002,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,2133255,23,3,"(1920, 1080)",4266.51,14625000.0,99.6647883125,0.0,59806.348888749235,233.54062078272605,15.207135817708334,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,1982258,23,3,"(1920, 1080)",3964.516,12500000.0,99.46627559374997,0.0,59547.72160082954,246.9269894736842,14.875681293749995,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,2156487,23,3,"(1920, 1080)",4312.974,10875000.0,99.73693354166666,0.0,59814.0939109495,247.66796951598928,15.02443323437501,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,2456134,23,3,"(1920, 1080)",4912.268,1000000.0,99.95176798958335,0.0,59848.379656006844,1581.062854119995,14.908978416666649,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,1282157,23,3,"(1920, 1080)",2564.314,1625000.0,99.65591025000002,0.0,59927.93530175852,1472.2251608666177,15.94062630208336,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,1032013,23,3,"(1920, 1080)",2064.026,14375000.0,98.02228337499997,0.0,59783.264624213734,155.57074599542335,16.00740440625001,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,1422203,23,3,"(1920, 1080)",2844.406,11375000.0,97.29701168750002,0.0,59583.40719938127,211.60930017351072,14.349450518749975,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,1248379,23,3,"(1920, 1080)",2496.758,15625000.0,98.58613142708329,0.0,59923.03133893016,164.10132210526316,13.695386575000004,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,2239115,23,3,"(1920, 1080)",4478.23,13250000.0,97.37514623958334,0.0,59644.38258500137,257.8840119165839,14.920570938541665,"[796.09, 1264.162, 2155.312, 4478.23]"
156000,39,4000,1906945,23,3,"(1920, 1080)",3813.89,12625000.0,99.63197346874999,0.0,59907.78003119074,238.99489317352788,14.84840978854169,"[719.094, 1165.614, 1913.23, 3813.89]"
160000,40,4000,1793129,23,3,"(1920, 1080)",3586.258,18500000.0,99.30987402083338,0.0,59721.63665040033,182.0272546230441,15.242425458333322,"[746.014, 1143.962, 1855.136, 3586.258]"
164000,41,4000,1739785,23,3,"(1920, 1080)",3479.57,1750000.0,98.77909602083334,0.0,59720.469030842025,926.604053907697,14.833483210416656,"[691.972, 1098.408, 1760.274, 3479.57]"
168000,42,4000,2160969,23,3,"(1920, 1080)",4321.938,3750000.0,99.60745102083332,0.0,59588.90708505748,686.5877894736842,14.99492363541667,"[861.196, 1318.216, 2157.336, 4321.938]"
172000,43,4000,1730405,23,3,"(1920, 1080)",3460.81,15375000.0,99.78805539583334,0.0,59871.78829199921,198.4701754385965,14.84164559895833,"[671.866, 1078.604, 1763.546, 3460.81]"
176000,44,4000,2717211,23,3,"(1920, 1080)",5434.422,14250000.0,99.53161084374999,0.0,59580.99104760279,282.15538717782897,14.984979172916667,"[1185.822, 1900.512, 2886.508, 5434.422]"
180000,45,4000,1814828,23,3,"(1920, 1080)",3629.656,13750000.0,99.9396411875,0.0,59876.46667605001,218.9342009569378,14.798133046874973,"[692.832, 1112.004, 1847.566, 3629.656]"
184000,46,4000,1818165,23,3,"(1920, 1080)",3636.33,13250000.0,99.46695559375003,0.0,59658.39189604133,224.4421052631579,15.48887952604165,"[666.512, 1059.96, 1769.992, 3636.33]"
188000,47,4000,2009487,23,3,"(1920, 1080)",4018.974,11875000.0,98.9015233229167,0.0,59887.32388878489,258.12627146814407,15.011301946875001,"[752.852, 1191.396, 1999.57, 4018.974]"
192000,48,4000,588838,23,3,"(1920, 1080)",1177.676,13500000.0,99.92999584375,0.0,59758.69513149199,125.91329434697857,15.488717656250046,"[219.172, 344.158, 592.382, 1177.676]"
196000,49,4000,349843,23,3,"(1920, 1080)",699.686,1125000.0,96.82561133333331,0.0,59865.60965110496,407.3384795321638,16.776180864583345,"[147.134, 201.088, 351.406, 699.686]"
200000,50,4000,124481,23,3,"(1920, 1080)",582.935528377664,1875000.0,96.30762995833332,0.0,59729.56211608348,149.88407017543858,13.857007882113805,"[130.70051330741722, 181.18715730481117, 297.0568384501148, 582.935528377664]"
