TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,2182860.0,70.0,199.8457202744675,4000.0,196.20245192569672,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,2182860.0,95.41290187500003,0.0,7567.794337637411,404.363932011938,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,565990,23,1,"(854, 480)",1131.98,2182860.0,99.32767779166672,0.0,11189.59300417624,352.93502440304053,14.53380193124999,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,1125917,23,2,"(1280, 720)",2251.834,2182860.0,98.45848686458332,0.0,14588.830809671395,561.7485615530863,15.407519036458396,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,2867040.0,97.84031751041664,0.0,18327.20453159706,255.31670294101235,15.283335296874974,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,2867040.0,96.3503031354167,0.0,22056.561199574215,277.049735505682,14.179492802083324,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,2867040.0,97.32164941666663,0.0,25609.379036568433,466.0541295478778,13.597269723958316,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,2867040.0,97.05383339583331,0.0,29137.533355801126,517.7478624570786,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,3583800.0,97.75017692708333,0.0,32613.165450688437,549.3459750162281,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,3583800.0,99.09425481250001,0.0,36059.525579697314,556.1240641365744,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,2867040.0,97.89924785416666,0.0,39415.46015367719,606.2170263260697,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,2867040.0,97.95194058333334,0.0,42531.173414717196,887.8421610698437,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,2867040.0,99.3643802604167,0.0,45985.342004937505,557.7921700282775,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,3583800.0,98.90793887500001,0.0,49505.789140440866,449.34949964900534,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,3583800.0,98.06291347916668,0.0,53067.5453531463,452.9748781798797,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,3583800.0,98.54670489583334,0.0,56234.07689035313,809.4800285495255,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,3583800.0,99.65382849999999,0.0,59516.40344229375,737.097206646494,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,3616380.0,99.92620488541667,0.0,59895.94032391934,568.4858688289919,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,4398300.0,99.82332041666666,0.0,59918.029932788486,514.950715739164,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,3445416.0,99.63900290624998,0.0,59699.154835536785,669.332789828308,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,3733668.0,98.65987667708328,0.0,59803.8103445721,397.44234705062104,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,2964780.0,98.13523223958339,0.0,59961.92318395015,794.0967128219837,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,2150280.0,99.55884514583335,0.0,59531.30950368793,926.8179013377533,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,2248020.0,99.92119146875,0.0,59645.885163024934,854.8416076427455,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,2150280.0,99.59453343749999,0.0,59734.347080241845,873.0149610870751,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,2150280.0,99.3286412395833,0.0,59649.37189060498,1067.4645456209864,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,2225766,23,3,"(1920, 1080)",4451.532,2867040.0,99.8650656875,0.0,59738.911249492805,903.705760563394,14.921880638541683,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,2816074,23,3,"(1920, 1080)",5632.148,2997360.0,99.75790793750002,0.0,59605.25015533005,1077.9083081479653,14.974063643749998,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,2510434,23,3,"(1920, 1080)",5020.868,2150280.0,99.9342836875,0.0,59968.984139229695,1233.4876348009511,14.98837337499999,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,2337828,23,3,"(1920, 1080)",4675.656,2964780.0,99.94027361458332,0.0,59864.34806302438,1110.4994200061053,15.101889531250002,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,2133255,23,3,"(1920, 1080)",4266.51,1433520.0,99.6647883125,0.0,59726.13107310721,1214.4006298848726,15.207135817708334,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,1982258,23,3,"(1920, 1080)",3964.516,2150280.0,99.46627559374997,0.0,59625.980901847164,1050.3793777652459,14.875681293749995,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,2156487,23,3,"(1920, 1080)",4312.974,2150280.0,99.73693354166666,0.0,59740.25516324554,1469.003439454152,15.02443323437501,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,2456134,23,3,"(1920, 1080)",4912.268,2150280.0,99.95176798958335,0.0,59551.45426876265,1282.3570002633683,14.908978416666649,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,1282157,23,3,"(1920, 1080)",2564.314,2867040.0,99.65591025000002,0.0,59524.38107151925,546.2870969069224,15.94062630208336,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,1032013,23,3,"(1920, 1080)",2064.026,4333140.0,98.02228337499997,0.0,59708.75957459406,339.4016850003538,16.00740440625001,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,1422203,23,3,"(1920, 1080)",2844.406,2899620.0,97.29701168750002,0.0,59675.83922186741,564.256759453596,14.349450518749975,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,1248379,23,3,"(1920, 1080)",2496.758,3583800.0,98.58613142708329,0.0,59738.70818259195,447.2854036547326,13.695386575000004,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,2239115,23,3,"(1920, 1080)",4478.23,3648960.0,97.37514623958334,0.0,59910.42427907227,766.5606719352933,14.920570938541665,"[796.09, 1264.162, 2155.312, 4478.23]"
156000,39,4000,1906945,23,3,"(1920, 1080)",3813.89,2182860.0,99.63197346874999,0.0,59947.57495600718,972.5848998752843,14.84840978854169,"[719.094, 1165.614, 1913.23, 3813.89]"
