TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,107663.80529837501,70.0,2481.2126960108544,4000.0,2435.979184532453,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,107663.80529837501,95.41290187500003,212.07796061366298,4000.0,3940.7452387000335,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,107886.30703725,99.81510001041666,0.0,5330.73528267125,2490.940472173982,15.024722050000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,455186,23,0,"(640, 360)",910.372,157586.39237125,99.27668706250002,0.0,6029.896959085669,3086.4811353880045,16.36490452083332,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,282913,23,1,"(854, 480)",565.826,161723.7672575,96.90039097916667,0.0,8060.982139201518,1921.4309964754184,17.295654671875006,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,194410,23,0,"(640, 360)",388.82,161723.7672575,93.96206478125002,0.0,10746.711735604906,1345.380523428708,13.686852416666675,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,183032,23,0,"(640, 360)",366.064,161723.7672575,96.427077125,0.0,13526.868401733098,1271.3231210544895,12.576312971875,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,263946,23,0,"(640, 360)",527.892,161723.7672575,94.95419908333334,0.0,15703.066465654421,2001.2253845669657,13.620356874999992,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,304745,23,0,"(640, 360)",609.49,123920.796286625,95.61344050000001,0.0,17155.78249340832,2668.6228957434373,13.600633435416666,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,242148,23,0,"(640, 360)",484.296,123920.796286625,96.82675557291667,0.0,19028.42841181747,2136.8995617925866,12.915443031250003,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,261553,23,0,"(640, 360)",523.106,123920.796286625,95.79464513541667,0.0,21019.15019667359,1891.2033086033368,14.106058286458321,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,458806,23,0,"(640, 360)",917.612,164644.37554125,95.44139457291669,0.0,22017.903013948813,3013.3141968735345,13.399299961458336,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,271065,23,0,"(640, 360)",542.13,164644.37554125,96.631274125,0.0,24244.228647984848,1812.5407512072113,13.375502267708313,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,227847,23,0,"(640, 360)",455.694,167653.13681999999,96.5327362083333,0.0,26632.128371430248,1510.5664177695826,13.518457166666678,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,235588,23,0,"(640, 360)",471.176,167653.13681999999,96.22563391666665,0.0,29123.664480991505,1559.1692724920688,13.498785453124988,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,508650,23,0,"(640, 360)",1017.3,167653.13681999999,96.06790151041663,0.0,29801.787352384155,3226.2686747517305,14.908543083333338,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,455954,23,0,"(640, 360)",911.908,198177.9757925,99.21851079166667,0.0,31365.893591319964,2501.820976968179,14.911576392708316,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,323995,23,0,"(640, 360)",647.99,198177.9757925,99.19727757291663,0.0,33400.31953065387,1800.9145822447115,15.274199302083346,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,381818,23,0,"(640, 360)",763.636,198177.9757925,97.88862297916666,0.0,35238.23953951699,2329.6514568071225,15.273632515624953,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,369484,23,0,"(640, 360)",738.968,178628.40318375,97.84729011458336,0.0,36813.84248494433,2257.3162575702345,14.584689807291653,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,180062,23,0,"(640, 360)",360.124,178628.40318375,96.60786634375,0.0,39671.878550693844,1148.0236518996157,14.754490067708367,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,402627,23,0,"(640, 360)",805.254,171730.25220999998,96.18560009374998,0.0,40970.61078398028,2547.9279817197107,14.534650159374994,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,313713,23,0,"(640, 360)",627.426,171730.25220999998,98.65906132291666,0.0,42959.4838927899,2002.9239244492685,15.074281959374987,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,314298,23,0,"(640, 360)",628.596,171730.25220999998,99.48806994791664,0.0,44889.47962707483,1998.5059062259427,14.461211687499976,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,278213,23,0,"(640, 360)",556.426,173219.58457,98.39569927083336,0.0,47100.74323238263,1713.1414073665621,16.04285959895831,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,411000,23,0,"(640, 360)",822.0,183941.12558875,96.89042069791667,0.0,48573.89998526576,2486.061989621948,14.658199172916671,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,447962,23,0,"(640, 360)",895.924,170464.7326,99.16294850000001,0.0,49706.42917029508,2846.196503970705,14.24380346145834,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,589151,23,0,"(640, 360)",1178.302,170464.7326,98.22140921875001,0.0,49612.92692452303,3892.1862123166225,14.95614700625,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,511231,23,0,"(640, 360)",1022.462,153470.79973375,99.78740309375,0.0,50309.15420241487,3586.4513618905667,15.066172284374995,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,475777,23,0,"(640, 360)",951.554,153470.79973375,99.81385534374999,0.0,51308.85200375137,3016.2276275680633,15.527013437500003,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,425725,23,0,"(640, 360)",851.45,175607.07276625,98.5207793125,0.0,52842.06097221255,2631.8993733462826,15.676074869791641,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,393336,23,0,"(640, 360)",786.672,175607.07276625,98.2755609479167,0.0,54436.43637533947,2296.7941406637706,14.33745599479166,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,429122,23,0,"(640, 360)",858.244,189710.359385,98.36664663541667,0.0,56114.91547075132,2461.03691271995,14.632410692708321,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,486071,23,0,"(640, 360)",972.142,189710.359385,99.09994464583332,0.0,57374.31065802251,2956.284591362954,14.718469580208346,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,231373,23,0,"(640, 360)",462.746,175950.33315375,99.25855707291669,0.0,59961.60879313458,1464.2004271908293,16.994347921874983,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,175798,23,0,"(640, 360)",351.596,175950.33315375,94.21119344791667,0.0,59909.18256338077,1131.7202383134309,16.496731635416673,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,258354,23,0,"(640, 360)",516.708,135084.032845,95.52365087500003,0.0,59932.22711259806,2093.202990907259,13.457073061458338,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,219239,23,0,"(640, 360)",438.478,135084.032845,96.46365401041668,0.0,59815.78908507147,1653.987181563401,13.030344875000033,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,398045,23,0,"(640, 360)",796.09,160006.42031875,94.986612,0.0,59899.88563910986,2698.612028238759,14.80156606145832,"[796.09, 1264.162, 2155.312, 4478.23]"
156000,39,4000,359547,23,0,"(640, 360)",719.094,160006.42031875,99.07988577083331,0.0,59690.31554015491,2736.967145604985,14.52855686249999,"[719.094, 1165.614, 1913.23, 3813.89]"
160000,40,4000,373007,23,0,"(640, 360)",746.014,114842.159621625,98.37869677083332,0.0,59612.250688912674,3498.9443028767837,15.53669981770831,"[746.014, 1143.962, 1855.136, 3586.258]"
164000,41,4000,345986,23,0,"(640, 360)",691.972,114842.159621625,97.08637190625001,0.0,59714.802222402,3144.418038010616,14.407896710416669,"[691.972, 1098.408, 1760.274, 3479.57]"
168000,42,4000,430598,23,0,"(640, 360)",861.196,138830.14143125,98.74294397916667,0.0,59679.4288284235,4386.961748987035,14.743341940625006,"[861.196, 1318.216, 2157.336, 4321.938]"
172000,43,4000,335933,23,0,"(640, 360)",671.866,87067.962034375,99.08663188541668,0.0,59299.67973274606,4003.566707202861,14.536592838541658,"[671.866, 1078.604, 1763.546, 3460.81]"
176000,44,4000,592911,23,0,"(640, 360)",1185.822,100456.030774375,98.41270228125002,0.0,58403.555546723495,4750.622098380863,14.783608073958323,"[1185.822, 1900.512, 2886.508, 5434.422]"
180000,45,4000,346416,23,0,"(640, 360)",692.832,152244.45319375,99.48711877083332,0.0,59767.37661916149,2821.9117492136397,15.019280442708364,"[692.832, 1112.004, 1847.566, 3629.656]"
184000,46,4000,333256,23,0,"(640, 360)",666.512,125973.94914749998,96.78684367708331,0.0,59983.97674040526,2864.669305420802,16.671111890624985,"[666.512, 1059.96, 1769.992, 3636.33]"
188000,47,4000,376426,23,0,"(640, 360)",752.852,125973.94914749998,95.63201376041667,0.0,59651.65245329568,3173.227457789254,14.611305626041656,"[752.852, 1191.396, 1999.57, 4018.974]"
192000,48,4000,109586,23,0,"(640, 360)",219.172,138576.493605,98.81664998958331,0.0,59719.55626543769,912.4188411010872,12.931159311458359,"[219.172, 344.158, 592.382, 1177.676]"
196000,49,4000,349843,23,3,"(1920, 1080)",699.686,138576.493605,95.82393447916671,0.0,59682.68482177217,3146.9862361219434,15.66283501041665,"[147.134, 201.088, 351.406, 699.686]"
200000,50,4000,124481,23,3,"(1920, 1080)",582.935528377664,114257.937524,96.30762995833332,0.0,59569.12381945017,1226.814255696011,12.979930693546738,"[130.70051330741722, 181.18715730481117, 297.0568384501148, 582.935528377664]"
