TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,470324.0,70.0,630.8169537179871,4000.0,619.3169053897449,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,470324.0,95.41290187500003,0.0,6715.1637671871395,1202.0699318274017,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,565990,23,1,"(854, 480)",1131.98,742940.0,99.32767779166672,0.0,9931.378840041056,731.4229959409683,14.53380193124999,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,1125917,23,2,"(1280, 720)",2251.834,1100380.0,98.45848686458332,0.0,12650.789218828706,1197.427841225532,15.407519036458396,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,997136.0,97.84031751041664,0.0,16052.271214989476,584.0836957044978,15.283335296874974,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,997136.0,96.3503031354167,0.0,19387.857995143924,680.1405578658413,14.179492802083324,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,526768,23,2,"(1280, 720)",1053.536,934508.0,97.32164941666663,0.0,22803.251771019244,609.2777562533898,13.364452291666701,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,1873928.0,95.97170168749999,0.0,25983.54302750066,899.451806158255,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,1873928.0,97.75017692708333,0.0,27488.245329743608,2614.16027442699,14.859382718750009,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,133852.0,99.09425481250001,0.0,28145.56938825021,3357.6745951244366,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,622596.0,97.89924785416666,0.0,29255.084275285888,2720.6262268241303,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,798200.0,97.95194058333334,0.0,31196.604968565116,2066.755765608299,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,1581664.0,99.3643802604167,0.0,33591.54953488152,1640.2268856814442,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,458556.0,98.90793887500001,0.0,34536.60989281682,2862.5323739032697,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
