TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5982.993088662624,17470,40,0,"(640, 360)",23.270040023270038,273094.0,70.0,150.07342287870523,5982.993088662624,147.3375236519679,6.934111726666595
5982.993088662624,1,1000.0,720829,16,3,"(1920, 1080)",5760.865373760865,273094.0,81.55685287777766,0.0,3927.7715085319555,2858.4109809115275,17.3599982
6982.993088662624,2,2181.083381175995,583829,24,3,"(1920, 1080)",2120.891725645513,273094.0,98.93333033333333,0.0,3613.528510913181,2328.622346023278,15.024406439494976
9164.07646983862,3,1059.9795579910278,812817,15,3,"(1920, 1080)",6090.033660068893,278091.0,96.96681954545457,0.0,1297.5962211214378,3156.6793679236766,14.748167098958326
10224.056027829647,4,8724.164366722107,7942425,15,3,"(1920, 1080)",7268.2286528084005,278091.0,98.37032646875001,29216.332811744072,8724.164366722107,29778.03228249801,9.651338554614828
18948.220394551754,5,1000.0,1159692,15,3,"(1920, 1080)",9268.258473268257,281957.0,98.91336751526714,0.0,5409.942276135518,4416.344124114189,6.367648881696422
19948.220394551754,6,1000.0,661395,15,3,"(1920, 1080)",5285.868845285869,281080.0,99.62685016666666,0.0,3956.585135510071,2556.893635825725,3.9721057652671377
20948.220394551754,7,6697.638511657715,4689016,15,3,"(1920, 1080)",5593.226004952952,281080.0,97.3825235,12118.906863940601,6697.638511657715,17639.351084292328,2.3145771194029656
27645.85890620947,8,2865.0984466075897,2981246,15,3,"(1920, 1080)",8311.437110389972,282081.0,97.95787942786072,3987.631170452629,2865.0984466075897,11194.25852459213,-0.4755500290697583
30510.95735281706,9,1000.0,292200,26,3,"(1920, 1080)",2335.2624023352623,282119.0,98.77117053488374,0.0,2700.080486415688,1170.2454190197084,-2.3819793524423254
31510.95735281706,10,5863.818317651749,895287,37,3,"(1920, 1080)",1219.6251059379938,282119.0,97.95244483333336,1138.7455255162768,5863.818317651749,3613.23802756624,0.19254071954283347
37374.77567046881,11,3470.2804386615753,4176146,15,3,"(1920, 1080)",9535.929743479672,263865.0,92.1572596306818,9853.638908531299,3470.2804386615753,15780.651880666208,-3.2811690763003725
40845.05610913038,12,8297.25593328476,2603539,31,3,"(1920, 1080)",2506.92583857026,283642.0,99.95935644761904,6214.433630720445,8297.25593328476,9896.934438134278,-4.073506472878867
49142.31204241514,13,1000.0,1018085,15,3,"(1920, 1080)",8136.535328136535,273993.0,99.04655629317267,0.0,5096.84524337594,3935.858966898284,-4.972485002380957
50142.31204241514,14,7280.893445014954,8528562,15,3,"(1920, 1080)",9337.023338420022,280449.0,99.8636829,25959.05010566041,7280.893445014954,32099.805679712517,-5.558263640276172
57423.205487430096,15,2534.773677587509,2591565,16,3,"(1920, 1080)",8175.706237191274,279132.0,99.95231998173516,3033.7259781078938,2534.773677587509,10017.74967840494,-6.2011340598142475
59957.979165017605,16,1000.0,1375861,15,3,"(1920, 1080)",10995.881122995881,275254.0,99.93617469736841,2688.8662499136526,1000.0,5365.017208731445,-6.65901683493151
60957.979165017605,17,3040.8509969711304,3850960,15,3,"(1920, 1080)",10035.937943849243,273851.0,99.8893403,15317.046687649945,3040.8509969711304,14950.139965216204,-7.130229355892453
63998.830161988735,18,2027.258425951004,1859144,15,3,"(1920, 1080)",7307.34918336675,269221.0,99.94775211956521,3702.924942908103,2027.258425951004,7266.450597167505,-7.530151226721312
66026.08858793974,19,1270.5817818641663,936057,21,3,"(1920, 1080)",5754.591750870859,276031.0,99.93130467213115,1892.7675464759272,1270.5817818641663,3649.8717654219554,-7.849990904244315
67296.6703698039,20,1000.0,989172,15,3,"(1920, 1080)",7905.462631905462,275706.0,99.88120033333334,2565.670251227518,1000.0,3856.6087216474302,-8.179679359687029
68296.6703698039,21,2014.2829716205597,781084,30,3,"(1920, 1080)",3070.0438102378484,275706.0,99.8583317,2258.343493923752,2014.2829716205597,3073.3808267823706,-8.426700593608928
70310.95334142447,22,10000.0,12499745,15,3,"(1920, 1080)",9989.796213989795,274150.0,99.6592801147541,46748.557155201706,10000.0,48563.94668180178,-8.76490259600001
80310.95334142447,23,1463.0672931671143,2956776,15,3,"(1920, 1080)",16111.739043071651,274943.0,99.95155095666665,1776.9202177568768,1463.0672931671143,11370.14304857402,-9.024758079657236
81774.02063459158,24,1000.0,1918521,15,3,"(1920, 1080)",15332.819847332821,275631.0,99.90194988636362,6248.108320328815,1000.0,7385.288453991756,-9.20784117410258
82774.02063459158,25,9599.273145198822,4748136,25,3,"(1920, 1080)",3952.8230594165634,277088.0,99.8572458,17457.999582722743,9599.273145198822,18160.10202430352,-9.384078757733604
92373.2937797904,26,1000.0,1154556,15,3,"(1920, 1080)",9227.211561227212,275830.0,99.68316839930557,0.0,6077.664618153872,4488.061853955106,-9.713690909523816
93373.2937797904,27,1000.0,1146959,15,3,"(1920, 1080)",9166.496337166496,275475.0,99.85615913333335,0.0,2391.961807275311,4455.26270184691,-9.881691706827109
94373.2937797904,28,8309.265792369843,1245825,38,3,"(1920, 1080)",1194.796009194796,277668.0,99.8570189,2032.0336698052952,8309.265792369843,4802.523036042558,-5.822663228666656
102682.55957216024,29,1000.0,1274793,15,3,"(1920, 1080)",10188.145666188146,277822.0,91.35764472400001,0.0,4426.4435626246495,4908.739965068013,-10.230063122580646
103682.55957216024,30,6162.445813417435,7310157,15,3,"(1920, 1080)",9473.962714082982,278557.0,99.8515834,21742.092261731355,6162.445813417435,27920.059768722396,-9.463099900508112
109845.00538557768,31,2427.2685945034027,4099883,15,3,"(1920, 1080)",13465.588896155588,273289.0,99.97527428648648,10379.976236231327,2427.2685945034027,15794.04287992698,-10.469672315093398
112272.27398008108,32,1000.0,416372,31,3,"(1920, 1080)",3327.645027327645,276491.0,99.95005246575343,0.0,1856.9323799394208,1664.7084167043017,-8.964608840964495
