TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,3852.1776497364044,264186,22,0,"(640, 360)",546.0451611753098,365011.0,70.0,857.501491671301,3852.1776497364044,841.868892487595,15.19079443965516,"[546.0451611753098, 928.7827503005396, 1597.035243430046, 3164.861103252598]"
3852.1776497364044,1,2709.03679728508,292380,24,1,"(854, 480)",854.8907209576952,365011.0,95.3179907327586,0.0,5574.475146595544,923.1757427930436,12.602825443902447,"[559.3309233063932, 854.8907209576952, 1422.2155947090516, 2780.710574185081]"
6561.214447021484,2,1000.0,50997,33,1,"(854, 480)",407.56802440756803,365011.0,91.00470907317074,0.0,6331.15267810913,227.06694491831465,22.676375516091937,"[282.6131042826131, 407.56802440756803, 760.3428967603429, 1427.1234494271234]"
7561.214447021484,3,1000.0,160117,15,0,"(640, 360)",1279.655065279655,365011.0,75.28323043333333,0.0,6751.776835105567,541.751044561166,15.538360472682928,"[1279.655065279655, 2800.9402588009402, 4357.19045235719, 8515.228256515227]"
8561.214447021484,4,1000.0,140978,24,1,"(854, 480)",1126.696177126696,365011.0,99.3980523,0.0,7253.195348610446,486.55732220903514,12.322898996666641,"[747.3638887473638, 1126.696177126696, 1855.6385058556386, 3666.7775556667775]"
9561.214447021484,5,1000.0,85718,25,0,"(640, 360)",685.0582566850583,365011.0,91.41870339999996,0.0,7933.564743050254,327.19658773080954,18.335609350000006,"[685.0582566850583, 1012.2667210122667, 1693.0412656930412, 3426.8736994268734]"
10561.214447021484,6,1116.220384836197,150003,19,0,"(640, 360)",1057.7856757528637,365011.0,92.1248859,0.0,8557.957294400847,512.5839351056327,14.776113271764693,"[1057.7856757528637, 1927.0424551419694, 3161.8414975124906, 6062.640814901787]"
11677.434831857681,7,1000.0,102018,21,0,"(640, 360)",815.3278568153279,365011.0,98.19663935294115,0.0,9216.930068301212,374.20310188200534,13.57683141000001,"[815.3278568153279, 1399.511089399511, 2187.6022101876024, 4307.344348307344]"
12677.434831857681,8,1000.0,169547,15,0,"(640, 360)",1355.0196253550198,365011.0,96.31553333333335,0.0,9673.85369824258,568.9456107234836,14.896228144705885,"[1355.0196253550198, 2909.5914989095913, 4726.492780726492, 9256.166577256165]"
13677.434831857681,9,1000.0,166685,15,0,"(640, 360)",1332.1465213321464,365011.0,99.5264868,0.0,10115.666222269907,560.6920743123964,15.16609506666668,"[1332.1465213321464, 2937.715346937715, 4884.158956884159, 9384.821793384823]"
14677.434831857681,10,4060.2846145629883,581971,17,0,"(640, 360)",1143.7162361508495,365011.0,99.66274733333336,0.0,12295.255274864072,1770.1767940665,14.847447980327885,"[1143.7162361508495, 2388.8116574467967, 3931.3588669570154, 7699.901025293454]"
18737.71944642067,11,1000.0,116970,21,0,"(640, 360)",934.8242409348243,361557.0,99.35807763934423,0.0,12876.39468554,420.54468808368716,16.57002560000003,"[934.8242409348243, 1554.8755695548757, 2468.1294024681297, 4892.174932892174]"
19737.71944642067,12,1000.0,93440,22,0,"(640, 360)",746.7724807467725,361557.0,96.18544346666665,0.0,13531.903687248272,352.03980212481605,17.35226060601088,"[746.7724807467725, 1177.892929177893, 1835.7384258357383, 3565.7746595657745]"
20737.71944642067,13,1000.0,89470,22,0,"(640, 360)",715.0442407150442,361557.0,94.0116340666667,0.0,14168.536355742812,340.4816041963537,14.131735349999978,"[715.0442407150442, 1123.3874891233875, 1749.4328177494328, 3395.848755395849]"
21737.71944642067,14,1000.0,135642,15,0,"(640, 360)",1084.0508650840509,361557.0,94.10741623333335,0.0,14709.074599358013,474.9060663507523,14.158765933333346,"[1084.0508650840509, 2666.7385946667387, 4358.5890523585895, 8471.320208471321]"
22737.71944642067,15,8497.217565774918,1521062,15,0,"(640, 360)",1430.1560943286302,361557.0,97.59988223333336,0.0,18551.253770718053,4521.059620878741,15.163261442549022,"[1430.1560943286302, 3750.22039701668, 6041.530425601008, 11785.043889593346]"
31234.937012195587,16,1000.0,129294,25,0,"(640, 360)",1033.3176490333176,359225.0,99.29000510980393,0.0,19104.477474814674,458.8682507298241,14.283873950000036,"[1033.3176490333176, 1610.6677216106677, 2559.4220185594218, 4956.574468956574]"
32234.937012195587,17,1000.0,137307,20,0,"(640, 360)",1097.3575450973576,359225.0,96.63201656666665,0.0,19578.02721918661,482.3486233155441,14.703018329019608,"[1097.3575450973576, 2024.3576180243576, 3214.566219214566, 6301.556142301556]"
33234.93701219559,18,1000.0,191571,15,0,"(640, 360)",1531.0354335310353,359225.0,99.38669806666667,0.0,19982.802370344296,641.3576009757849,15.231090863333334,"[1531.0354335310353, 3333.527139333527, 5339.335325339335, 10271.622106271623]"
34234.93701219559,19,3857.3446571826935,717567,15,0,"(640, 360)",1483.1368360514314,359225.0,99.82382086666667,0.0,21497.489959292703,2181.2094995178954,14.97407652781608,"[1483.1368360514314, 3343.213616095131, 5319.1585560349895, 10203.287037431755]"
38092.28166937828,20,1000.0,113306,22,0,"(640, 360)",905.5415529055415,360519.0,99.85457722413791,0.0,22088.831314515992,410.8271510910952,15.965476699999996,"[905.5415529055415, 1462.8796574628795, 2330.275394330275, 4431.252316431252]"
39092.28166937828,21,3453.742742538452,649717,15,0,"(640, 360)",1497.8474913238297,360519.0,97.71668833333334,0.0,23446.570159549472,1977.022435929722,15.298549642407153,"[1497.8474913238297, 3302.304202975272, 5246.471825175779, 9934.127672769117]"
42546.02441191673,22,4653.705656528473,414129,27,0,"(640, 360)",709.2254938520825,360519.0,99.11205516346152,0.0,26805.835762661805,1289.1603026689154,16.12476103333332,"[709.2254938520825, 1068.9836616404123, 1759.6037794738893, 3425.6155302827583]"
47199.730068445206,23,1000.0,266687,28,3,"(1920, 1080)",2131.362506131363,360519.0,93.18385460000003,0.0,26916.452305148097,858.6639758091442,16.246991296794846,"[492.33117649233117, 684.1072086841071, 1150.863985150864, 2131.362506131363]"
48199.730068445206,24,1000.0,1074475,15,3,"(1920, 1080)",8587.204208587204,360519.0,95.73012773333335,0.0,24552.362542868104,3221.9177107152786,13.942210579999983,"[1398.9356653989355, 2989.3196909893195, 4543.651804543651, 8587.204208587204]"
49199.730068445206,25,1000.0,1284384,15,3,"(1920, 1080)",10264.796938264797,359906.0,97.10099339999998,0.0,21674.72944426755,3815.0511580526804,15.095701106666663,"[1527.7347375277345, 3394.793811394794, 5385.9446693859445, 10264.796938264797]"
50199.730068445206,26,1000.0,712117,22,3,"(1920, 1080)",5691.239069691239,365051.0,99.44785646666666,0.0,20525.379947302325,2133.4030645177336,14.989079139999994,"[1044.010945044011, 1857.5805618575805, 2790.75045879075, 5691.239069691239]"
51199.730068445206,27,1000.0,1699740,15,3,"(1920, 1080)",13584.322093584322,365051.0,99.49863079999999,0.0,16284.540434843431,4983.098106865574,14.951669433333326,"[2059.0109300590107, 4529.354116529354, 7152.584263152585, 13584.322093584322]"
52199.730068445206,28,1000.0,119980,36,2,"(1280, 720)",958.8801609588801,364854.0,99.82742513333332,0.0,16891.977604616623,426.15143822489347,23.54579048333332,"[341.30635234130636, 510.8246645108247, 958.8801609588801, 1829.3927778293928]"
53199.730068445206,29,1000.0,541197,15,1,"(854, 480)",4325.246428325246,364854.0,81.90568063333333,0.0,16253.451125749421,1647.2236817553196,15.241240599999983,"[2104.333562104334, 4325.246428325246, 6879.769350879769, 12478.037484478038]"
54199.730068445206,30,4369.4950342178345,508087,27,0,"(640, 360)",929.9155029080048,359099.0,99.17236906666668,0.0,19152.03573784866,1569.3620451536528,15.19173024353689,"[929.9155029080048, 1503.534858310543, 2398.826091193899, 4634.5769586080005]"
58569.22510266304,31,1000.0,321422,15,0,"(640, 360)",2568.8046265688045,359099.0,97.30383051145037,0.0,19081.412232941395,1022.1884977914755,14.988220933333332,"[2568.8046265688045, 5676.573749676574, 8941.241816941241, 16470.233296470233]"
59569.22510266304,32,3471.724808216095,840837,18,0,"(640, 360)",1919.9909576241387,359099.0,99.84242973333333,0.0,20152.286666343312,2545.133831299026,15.23088587456925,"[1919.9909576241387, 4211.9363928227285, 6159.833127063649, 11769.28012641059]"
63040.949910879135,33,1000.0,211192,18,0,"(640, 360)",1687.8464656878466,358590.0,99.93544820952381,0.0,20503.403772246253,699.9485998523458,14.941128749999997,"[1687.8464656878466, 3894.102003894102, 5636.9494136369485, 11111.557331111559]"
