TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,2070.1249539852142,4974,29,0,"(640, 360)",18.929623776581728,3938196.0,70.0,82.83969038475665,2070.1249539852142,81.32948930771455,15.673957352380967
2070.1249539852142,1,1040.850043296814,11689,20,3,"(1920, 1080)",87.57986539718695,3938196.0,96.12326225396828,0.0,3022.1272989755435,83.12432660190498,15.65142046874999
3110.974997282028,2,4683.94461274147,370087,34,3,"(1920, 1080)",629.3053443308348,3938196.0,96.08570078124998,0.0,7514.343481010261,178.91972445198124,14.726436328436392
7794.9196100234985,3,1000.0,637617,15,3,"(1920, 1080)",5095.835069095835,3938196.0,92.79365185106377,0.0,8246.524005291592,250.42721831866274,14.169604481874988
8794.919610023499,4,1000.0,707311,15,3,"(1920, 1080)",5652.829517652829,3938196.0,97.96362426666664,0.0,8970.81933376842,269.0555713166237,14.554323094893627
9794.919610023499,5,1000.0,718490,15,3,"(1920, 1080)",5742.1720857421715,3938196.0,98.05614713333334,0.0,9705.066395485599,272.04358116200785,13.995669373333348
10794.919610023499,6,5166.788637638092,1658848,24,3,"(1920, 1080)",2565.970054365575,3938196.0,97.98671966666669,0.0,14348.396924537537,545.5490700078399,14.21714975268818
15961.70824766159,7,1000.0,897616,17,3,"(1920, 1080)",7173.747079173747,3213676.0,97.67799476129032,0.0,15007.54396002365,374.0118877473713,14.974795113333329
16961.70824766159,8,1000.0,1016972,18,3,"(1920, 1080)",8127.64023212764,3213676.0,99.62244513333333,0.0,15613.220750651386,413.10664861836204,15.126611323870973
17961.70824766159,9,1041.5581464767456,346609,26,3,"(1920, 1080)",2596.968907986446,3213676.0,99.82401800000001,0.0,16462.112479517164,193.5309156702071,15.351989758333325
19003.266394138336,10,4152.267754077911,2671244,17,3,"(1920, 1080)",5123.659082419408,3213676.0,98.54091075000001,0.0,19620.738195347352,935.2508259623413,15.824106455999996
23155.534148216248,11,3671.4520156383514,2623284,15,3,"(1920, 1080)",5666.292986696561,3302092.0,97.99982308800003,0.0,22391.43302293261,904.3788323466363,14.418379745495479
26826.9861638546,12,1000.0,566380,15,3,"(1920, 1080)",4526.508964526509,3374544.0,98.24506200900906,0.0,23140.264260658638,256.6726033752147,14.261930504666694
27826.9861638546,13,2844.6852266788483,2064945,18,3,"(1920, 1080)",5756.874979090696,3374544.0,97.47578516666667,0.0,25250.697082534225,688.0074651639064,14.414290627006075
30671.671390533447,14,1000.0,1085099,15,3,"(1920, 1080)",8672.11121667211,3749084.0,98.73132804651163,0.0,25878.543026443363,384.66361214745,15.071818843333336
31671.671390533447,15,4243.691921234131,2225076,23,3,"(1920, 1080)",4167.845096323103,3749084.0,99.6989956,0.0,29322.851068759068,776.3764485585522,15.07397692347384
35915.36331176758,16,1000.0,656118,22,3,"(1920, 1080)",5243.695061243695,2926324.0,99.911849546875,0.0,30015.165539324196,316.01300686998076,14.93776534
36915.36331176758,17,1963.8778269290924,1949845,18,3,"(1920, 1080)",7923.642523880761,2926324.0,99.84610816666667,0.0,31146.234557105545,763.0430003272222,14.969389096159961
38879.24113869667,18,5884.00462269783,7362827,15,3,"(1920, 1080)",9973.510584150848,3144908.0,99.93429008474577,0.0,32161.132596917334,5246.48546338242,14.997779207062154
44763.2457613945,19,1000.0,917893,15,2,"(1280, 720)",7335.8008633358,3389280.0,99.97065003954803,0.0,32769.034356899574,365.07622795836784,15.011229484745769
45763.2457613945,20,5633.469671010971,6851632,16,3,"(1920, 1080)",9720.398682596759,3389280.0,99.8461212,0.0,33276.47641310173,5153.228368769373,14.999714187477032
51396.71543240547,21,9101.32211446762,2899396,28,3,"(1920, 1080)",2546.370671379605,1940240.0,99.941871704142,0.0,41235.073178059625,1077.857563516767,14.96616194725275
60498.03754687309,22,4185.675472021103,5166352,15,3,"(1920, 1080)",9830.830283211757,3392964.0,99.7599185054945,0.0,43803.822483300755,1610.3310624993699,14.98596384863342
64683.713018894196,23,1710.7118964195251,1790703,15,3,"(1920, 1080)",8256.520205548139,4323788.0,99.96691836507937,0.0,44980.12696338601,515.9488777700917,14.970422426373629
66394.42491531372,24,1000.0,805321,20,3,"(1920, 1080)",6436.1254384361255,4323788.0,99.91069046153847,0.0,45691.88915062456,276.0564014215021,15.044661981746032
67394.42491531372,25,2395.051509141922,1505224,24,3,"(1920, 1080)",5012.396759576458,4323788.0,99.84451276666667,0.0,47505.269337957434,572.2836053453703,14.96269624551282
69789.47642445564,26,1000.0,853666,19,3,"(1920, 1080)",6822.498678822499,3036844.0,99.92294215277778,0.0,48126.56172522531,375.89790897184184,14.93631134333334
70789.47642445564,27,3526.38903260231,1434821,26,3,"(1920, 1080)",3245.4028561977116,3036844.0,99.86793770000001,0.0,50910.468841848306,705.9670919330491,15.139905520702307
74315.86545705795,28,1000.0,869130,20,3,"(1920, 1080)",6946.086966946087,1903400.0,99.56607326415094,0.0,51394.00625648707,560.6523506412348,14.941946400000013
75315.86545705795,29,1000.0,1175354,15,3,"(1920, 1080)",9393.42917739343,1903400.0,99.8519826,0.0,51750.431358079186,646.9909563949471,14.962495053584906
76315.86545705795,30,4407.221645116806,2443409,22,3,"(1920, 1080)",4404.750042307275,2306184.0,99.86517063333334,0.0,54716.130238025034,1538.0074006313848,14.969032009774438
80723.08710217476,31,4185.678958892822,3637337,15,2,"(1280, 720)",6921.333027607605,1376588.0,99.76590118045112,0.0,54841.031389784366,3877.068220072646,14.992562160476194
84908.76606106758,32,4417.7477061748505,3556112,15,2,"(1280, 720)",6410.627317182433,282774.0,99.96513203968254,0.0,55162.02909022154,4342.951625539951,15.003812578195497
89326.51376724243,33,2461.028754711151,1408371,16,2,"(1280, 720)",4563.1216749502655,1902172.0,99.96733782706768,0.0,56907.16093054648,772.2364812228965,15.184161228871716
91787.54252195358,34,1000.0,1096854,15,3,"(1920, 1080)",8766.057176766057,2177244.0,99.56194162162166,0.0,57209.294526028905,723.3063911173002,15.187184077067677
92787.54252195358,35,1000.0,1251968,15,3,"(1920, 1080)",10005.728266005728,1176424.0,99.56030750000001,0.0,56817.087823352726,1497.1011333524043,14.95688625783784
