TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5259.425632655621,18578,33,0,"(640, 360)",28.191524977811774,5831820.0,70.0,84.90107188811577,5259.425632655621,83.35329099212325,13.900009177215125
5259.425632655621,1,3077.440619468689,380256,15,0,"(640, 360)",980.3245332172345,5831820.0,93.16668196202521,0.0,8177.996804554108,148.63543005171806,17.067316812903204
8336.86625212431,2,1000.0,711902,15,3,"(1920, 1080)",5689.520789689521,5831820.0,98.44552802150534,0.0,8954.573842926675,208.49685455240208,14.451182483797483
9336.86625212431,3,1000.0,450818,20,3,"(1920, 1080)",3602.9374596029375,5831820.0,97.9464178,0.0,9781.99479369762,161.3717266921638,14.587512338171997
10336.86625212431,4,1000.0,559184,17,3,"(1920, 1080)",4468.998532468999,5831820.0,97.71603136666668,0.0,10596.591911025223,180.93156799114263,14.10856638333334
11336.86625212431,5,4602.685749530792,3836714,15,3,"(1920, 1080)",6665.872968473951,5831820.0,97.67570283333333,0.0,14452.674154267837,764.2763721490597,14.404977319855082
15939.552001655102,6,2598.459780216217,2989719,15,3,"(1920, 1080)",9189.93484599841,6548580.0,98.62763409420292,0.0,16513.259983392156,560.5732894122004,15.072492424358959
18538.01178187132,7,1744.001865386963,1845946,15,3,"(1920, 1080)",8350.64223451809,6548580.0,99.73343784615382,0.0,17913.939976242305,376.7209765524097,14.793016171711772
20282.01364725828,8,1000.0,599954,15,3,"(1920, 1080)",4794.832372794832,6548580.0,99.42629930188677,0.0,18745.52459867204,176.43778136875315,16.182853396153817
21282.01364725828,9,1612.2826039791107,1202222,15,3,"(1920, 1080)",5882.546936698455,6548580.0,97.1011689,0.0,20071.849093866025,287.2412085236941,15.624658954947996
22894.296251237392,10,1207.1486115455627,807661,17,3,"(1920, 1080)",5233.642861308571,5929560.0,97.60328069387755,0.0,21041.67319739222,223.37817202021913,13.90401647216216
24101.444862782955,11,1000.0,768945,15,3,"(1920, 1080)",6145.408446145408,5929560.0,97.69022227027027,0.0,21826.035004004614,216.5052026581541,14.586800670612245
25101.444862782955,12,1000.0,524583,16,3,"(1920, 1080)",4192.467340192467,5929560.0,98.91188123333333,0.0,22656.621941532736,173.12539742897405,14.146636012972984
