,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,82.48570064997085,0,4.939,11348,1,854x480,18.381048795302693,117.00800872192568,0.08248570064997085,4.939,82.48570064997085,108.7594386569286
1,263.7582882608428,1,7.541,462341,0,640x360,490.482429386023,154.94028478042034,0.18127258761087195,12.48,181.27258761087194,124.23605403535801
2,502.11984967337617,2,7.541,722970,0,640x360,766.9752022278212,163.53185135411508,0.0,19.782638438587465,238.36156141253335,158.9745955134071
3,663.4520713193691,3,3.904,371307,1,640x360,760.875,90.66827340444443,0.0,23.525306216941473,161.33222164599295,84.51324574466078
4,785.4441593087913,4,4.271,191707,0,640x360,359.08592835401544,93.12148221523438,0.0,27.67431412895205,121.99208798942215,87.43647516662328
5,935.368837409681,5,4.271,319228,0,640x360,597.94521189417,88.66525361664063,0.0,31.795389450851157,149.92467810088965,84.49177799164063
6,1098.6133049733903,6,3.637,380037,1,640x360,835.9351113555127,78.67678512759174,0.0,35.26914498328745,163.24446756370935,75.18680255591744
7,1253.5961254261592,7,3.404,342320,0,640x360,804.5123384253819,71.21204759862745,0.0,38.518162162834685,154.98282045276903,68.36315855023746
8,1407.5168060788128,8,3.337,337471,1,640x360,809.0404554989511,73.18268441577501,0.0,41.70124148218203,153.9206806526537,69.14039007655931
9,1587.5493909244851,9,4.605,456680,0,640x360,793.3637350705753,90.37854171467393,0.0,46.126208897336355,180.03258484567232,81.16052048713769
10,1832.2984670227604,10,3.704,752131,2,854x480,1624.473002159827,85.138415132973,0.0,49.58545982123808,244.74907609827537,71.70098723246379
11,2099.5257285980692,11,4.071,819826,2,854x480,1611.0557602554654,91.86733171954917,0.0,53.38923255966277,267.227261575309,90.1903244842811
12,2280.0986003343423,12,4.338,433972,0,640x360,800.3171968649148,94.578327513,0.0,57.5466596879265,180.57287173627304,91.52235577529508
13,2757.103089015661,13,3.504,340682,0,640x360,777.8127853881278,74.81922415657144,0.0,59.89170674375301,158.9529441734881,73.02014339466669
14,3578.4711797500668,14,5.339,910314,2,854x480,1364.0217269151526,122.2105356262969,0.0,59.93954847063973,291.15827311328707,116.05999030189214
15,4380.586997056872,15,4.972,990710,2,854x480,1594.062751407884,112.4773090277181,0.0,59.985095470796885,426.45299984284406,111.40527375380869
16,5659.846737476229,16,4.405,877848,3,854x480,1594.2755959137344,100.77775426979167,0.0,59.89879700931919,491.2984614776968,99.7541883917156
17,7125.671532647426,17,5.473,1082486,2,854x480,1582.2927096656315,116.98608648999999,0.0,59.74286525120442,1128.9317581147704,110.97445732333333
18,7763.308254644008,18,5.973,585722,0,640x360,784.4928846475808,123.33370531110333,0.0,59.52549340873434,190.3718424700777,120.42732916585193
19,8684.39480577467,19,4.338,893625,3,854x480,1647.9944674965423,98.32715153169231,0.0,59.58608257293227,277.41083580207794,90.2554110787486
20,9558.50508993914,20,4.472,450265,0,640x360,805.4830053667262,91.48514471820897,0.0,59.90286528851432,155.21728441794286,82.64854906723309
21,10532.71184357991,21,4.071,397562,0,640x360,781.2566936870548,83.57928943303277,0.0,59.80670841156721,167.15687694712148,83.28694759794593
22,11323.804428413352,22,4.739,956183,2,854x480,1614.151508757122,107.4063312887324,0.0,59.76368705749731,282.0213540698963,98.87058149884552
23,11737.390191661792,23,4.839,962260,2,854x480,1590.8410828683611,106.85009515944829,0.0,59.860429791254866,242.2572662424454,104.51682742948228
24,12486.415767081104,24,4.972,1354711,3,854x480,2179.7441673370877,112.33129331718123,0.0,59.503081252048204,329.3485392066564,110.28429298299932
25,12656.813300936126,25,4.939,620131,1,640x360,1004.4640615509212,103.39107217498312,0.0,59.77722100322703,164.86024882118437,96.75437692421221
26,13002.195426772721,26,3.371,901403,3,854x480,2139.194304360724,75.93531263086635,0.0,59.938298582825645,209.92242040137853,69.56553254322921
27,13523.896090391892,27,2.903,586894,2,854x480,1617.3448157078885,63.71126793109196,0.0,59.608178103733664,233.12047909197847,61.393867219813934
28,14584.88332350853,28,4.805,478044,0,640x360,795.9109261186265,96.49601133255209,0.0,59.736974579438936,176.20352429472413,89.0388803627245
29,15010.090156540045,29,5.373,1081880,2,854x480,1610.8393820956633,114.6693992079969,0.0,59.799263017334134,310.71156210480547,109.63193388320394
30,16079.341727936575,30,6.774,681831,0,640x360,805.2329495128432,137.04220135995072,0.0,59.80638486709923,266.87815023491055,132.5975390575305
31,17270.83154856062,31,6.24,628278,0,640x360,805.4846153846154,125.80008012834226,0.0,59.811826667368,234.55819973121726,125.51868806965045
32,18364.017586893842,32,4.939,92907,1,854x480,150.4871431463859,117.66021710400337,0.0,59.64269945864781,108.1272087201946,103.010573636378
33,19116.123858149997,33,4.772,972026,3,854x480,1629.5490360435876,105.95925672678322,0.0,59.990675737826244,424.0237208215674,99.48601884122284
