,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,153.1384435716413,0,4.939,11348,1,854x480,18.381048795302693,117.00800872192568,0.1531384435716413,4.939,153.1384435716413,101.69416436476155
1,1504.3156939178727,1,7.541,462341,0,640x360,490.482429386023,154.94028478042034,1.3511772503462314,12.48,1351.1772503462314,7.24558776182208
2,2398.108287645869,2,7.541,722970,0,640x360,766.9752022278212,163.53185135411508,0.0,19.127207406272007,893.7925937279962,158.9745955134071
3,2982.516101214387,3,3.904,371307,1,640x360,760.875,90.66827340444443,0.0,22.446799592703485,584.4078135685181,84.51324574466078
4,3322.9434799489113,4,4.271,191707,0,640x360,359.08592835401544,93.12148221523438,0.0,26.377372213968965,340.42737873452404,87.43647516662328
5,3625.2659602313906,5,4.271,319228,0,640x360,597.94521189417,88.66525361664063,0.0,30.34604973368648,302.3224802824792,84.49177799164063
6,3915.572361213227,6,3.637,380037,1,640x360,835.9351113555127,78.67678512759174,0.0,33.692743332704644,290.3064009818361,75.18680255591744
7,4185.006777294035,7,3.404,342320,0,640x360,804.5123384253819,71.21204759862745,0.0,36.827308916623835,269.4344160808082,68.36315855023746
8,4451.757834285173,8,3.337,337471,1,640x360,809.0404554989511,73.18268441577501,0.0,39.8975578596327,266.7510569911382,69.14039007655931
9,4784.477246343433,9,4.605,456680,0,640x360,793.3637350705753,90.37854171467393,0.0,44.16983844757444,332.7194120582598,81.16052048713769
10,5230.070958852955,10,3.704,752131,2,854x480,1624.473002159827,85.138415132973,0.0,47.428244735064915,445.59371250952245,71.70098723246379
11,5706.432017531773,11,4.071,819826,2,854x480,1611.0557602554654,91.86733171954917,0.0,51.022883676386094,476.36105867881844,90.1903244842811
12,5996.2443452171165,12,4.338,433972,0,640x360,800.3171968649148,94.578327513,0.0,55.071071348700755,289.81232768534323,91.52235577529508
13,6343.8528751001695,13,3.504,340682,0,640x360,777.8127853881278,74.81922415657144,0.0,58.2274628188177,347.6085298830529,73.02014339466669
14,7338.997302681402,14,5.339,910314,2,854x480,1364.0217269151526,122.2105356262969,0.0,59.64081704257717,925.6457762405323,116.05999030189214
15,12241.945555615133,15,4.972,990710,2,854x480,1594.062751407884,112.4773090277181,0.0,59.70986878964344,4902.94825293373,111.40527375380869
16,13281.724606347303,16,4.405,877848,3,854x480,1594.2755959137344,100.77775426979167,0.0,59.50120271641457,613.6660732288691,99.7541883917156
17,16942.367307463017,17,5.473,1082486,2,854x480,1582.2927096656315,116.98608648999999,0.0,59.81693785460836,3157.264861806206,110.97445732333333
18,17899.03594129695,18,5.973,585722,0,640x360,784.4928846475808,123.33370531110333,0.0,59.52329245734615,266.6453972622121,120.42732916585193
19,18801.170796295686,19,4.338,893625,3,854x480,1647.9944674965423,98.32715153169231,0.0,59.96523664813264,396.05580921350986,90.2554110787486
20,19136.499750784587,20,4.472,450265,0,640x360,805.4830053667262,91.48514471820897,0.0,59.732611693780804,204.62495435183592,82.64854906723309
21,19616.92033351658,21,4.071,397562,0,640x360,781.2566936870548,83.57928943303277,0.0,59.588753402483334,214.85829129746418,83.28694759794593
22,20889.668444748437,22,4.739,956183,2,854x480,1614.151508757122,107.4063312887324,0.0,59.78416049258467,543.5929098986652,98.87058149884552
23,21836.975998310812,23,4.839,962260,2,854x480,1590.8410828683611,106.85009515944829,0.0,59.724084316470076,399.0761761145915,104.51682742948228
24,22797.34439770523,24,4.972,1354711,3,854x480,2179.7441673370877,112.33129331718123,0.0,59.70001580549676,496.0685109733148,110.28429298299932
25,23760.522821375882,25,4.939,620131,1,640x360,1004.4640615509212,103.39107217498312,0.0,59.59957653787199,539.4392676247755,96.75437692421221
26,25092.08805580929,26,3.371,901403,3,854x480,2139.194304360724,75.93531263086635,0.0,59.97666349867822,993.913039193765,69.56553254322921
27,25869.083642099846,27,2.903,586894,2,854x480,1617.3448157078885,63.71126793109196,0.0,59.619991803152764,259.67169552545863,61.393867219813934
28,26216.88150336497,28,4.805,478044,0,640x360,795.9109261186265,96.49601133255209,0.0,59.71975481790275,205.23698525001288,89.0388803627245
29,27017.78893837896,29,5.373,1081880,2,854x480,1610.8393820956633,114.6693992079969,0.0,59.72358153840331,369.1732794994406,109.63193388320394
30,27520.047616882257,30,6.774,681831,0,640x360,805.2329495128432,137.04220135995072,0.0,59.67231927690894,325.26226149437423,132.5975390575305
31,28035.571885382084,31,6.24,628278,0,640x360,805.4846153846154,125.80008012834226,0.0,59.95305535116348,459.2639257454551,125.51868806965045
32,28230.026690858813,32,4.939,92907,1,854x480,150.4871431463859,117.66021710400337,0.0,59.782958119802295,109.09723136118244,103.010573636378
33,29881.93690549992,33,4.772,972026,3,854x480,1629.5490360435876,105.95925672678322,0.0,59.731681799539516,823.2763202627765,99.48601884122284
