TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,3313,36,0,"(640, 360)",26.477496026477496,363749.0,70.0,90.46190743429402,1000.0,89.58729349373505,12.850734317697102,"[26.477496026477496, 29.09088002909088, 36.31564803631564, 50.14980005014979]"
1000.0,1,1000.0,3329,36,0,"(640, 360)",26.605368026605365,363749.0,91.87020006666664,0.0,1906.5087657584431,89.63359494133535,13.57839392000002,"[26.605368026605365, 29.618352029618354, 36.307656036307655, 50.21373605021374]"
2000.0,2,1793.697029352188,4180,36,0,"(640, 360)",18.559197958488223,363749.0,92.63065653333337,0.0,3606.216717544876,92.09625318557576,11.328727760000008,"[18.559197958488223, 20.508357744080648, 26.120517126743117, 37.15391591306925]"
3793.697029352188,3,1000.0,3120,40,0,"(640, 360)",24.935040024935038,363749.0,92.52624627777779,0.0,4516.3887562373875,89.02878228205655,14.924218316666696,"[24.935040024935038, 27.396576027396573, 33.806160033806165, 47.18476804718476]"
4793.697029352188,4,3060.973197221756,25934,40,0,"(640, 360)",67.58626800480563,363749.0,85.41287643333334,0.0,7424.680541828703,155.04885887912008,27.8012668375604,"[67.58626800480563, 109.77621528365958, 237.32333985723855, 475.60571984040325]"
7854.670226573944,5,1000.0,8409,40,0,"(640, 360)",67.20472806720473,363749.0,59.44995888043477,0.0,8317.301885109197,104.33430455442743,21.255252966666664,"[67.20472806720473, 102.12976810212976, 205.65014420565015, 405.7778164057778]"
8854.670226573944,6,1000.0,8645,40,0,"(640, 360)",69.09084006909083,363749.0,58.31524693333335,0.0,9213.595518101585,105.0172509065317,-3.627187402898553,"[69.09084006909083, 107.56432810756434, 218.781000218781, 426.3172564263173]"
9854.670226573944,7,5071.780502796173,107774,37,1,"(854, 480)",168.88820112416886,363749.0,56.15429256666665,0.0,13862.789597021514,391.8807633546036,3.201051024313731,"[107.00191279121586, 168.88820112416886, 339.41397875264073, 649.6884980818221]"
14926.450729370117,8,1000.0,33428,35,1,"(854, 480)",267.1565762671566,363749.0,73.38762619607844,0.0,14669.665182263154,176.73529939890594,7.881959603333348,"[186.03777618603777, 267.1565762671566, 485.2182964852183, 862.9362008629362]"
15926.450729370117,9,6388.0579471588135,219524,36,1,"(854, 480)",274.13061239016076,363749.0,80.82898143333335,0.0,20359.129790189003,715.2674364378792,4.77745198351712,"[180.5929877063677, 274.13061239016076, 522.3871231389331, 944.452162413684]"
22314.50867652893,10,2087.1652960777283,179885,31,2,"(1280, 720)",684.5909475372746,363749.0,78.52702433854161,0.0,21810.697002520323,600.5584938486356,11.970579999523801,"[251.0553721941181, 360.4620517938711, 684.5909475372746, 1205.4220014062116]"
24401.67397260666,11,3593.1240022182465,105209,38,2,"(1280, 720)",233.56395430796502,363749.0,91.7557969047619,0.0,25017.141165229317,384.45806253618207,6.867620627256959,"[79.50707125422215, 118.43920697168724, 233.56395430796502, 448.6597306474296]"
27994.797974824905,12,1000.0,184452,30,3,"(1920, 1080)",1474.1403854741402,363749.0,82.86720510185187,0.0,25395.013696416336,613.7746632980435,13.785390729523806,"[316.5471363165471, 448.8387124488387, 789.4977127894977, 1474.1403854741402]"
28994.797974824905,13,5420.4124212265015,915998,33,3,"(1920, 1080)",1347.3600290653844,363749.0,96.60161736666666,0.0,27855.523481340893,2727.7208698225054,13.541859732759615,"[264.1772811950933, 383.00998828411997, 711.2311382054625, 1347.3600290653844]"
34415.21039605141,14,1434.993952512741,199908,39,3,"(1920, 1080)",1089.3167181492165,368874.0,94.714300404908,0.0,28695.858216715715,650.4643690913714,17.952251230303013,"[204.62968323757696, 304.8765951360059, 582.2734285334795, 1089.3167181492165]"
35850.20434856415,15,1227.3783683776855,338964,32,3,"(1920, 1080)",2196.486544281076,368874.0,87.29873227272729,0.0,28962.43540798361,1047.2793705338836,15.145771581130818,"[446.1738843060892, 649.9374680050025, 1156.8743074500553, 2196.486544281076]"
37077.58271694183,16,1000.0,144703,40,3,"(1920, 1080)",1156.4663771564663,368874.0,99.3620027027027,0.0,29516.805631168503,492.92947556190205,10.12786412272731,"[213.55423221355423, 317.72196031772194, 608.9424486089424, 1156.4663771564663]"
38077.58271694183,17,2418.5967445373535,288532,40,3,"(1920, 1080)",947.6497976614368,368874.0,84.34173629999997,0.0,30971.942084140577,903.3648745556534,21.679345120510916,"[166.00917410476936, 249.3865387070777, 492.7692240109797, 947.6497976614368]"
40496.17946147919,18,8090.283811092377,1848849,35,3,"(1920, 1080)",1824.1977043226361,368874.0,85.36531516438356,0.0,33373.79616426558,5388.651757968058,14.684761249012324,"[327.9837910397839, 496.8103532908047, 961.8115594908209, 1824.1977043226361]"
48586.463272571564,19,1000.0,98878,39,3,"(1920, 1080)",790.2329767902329,365215.0,96.86489146502053,0.0,33981.79753955629,364.988582788653,8.192515283561638,"[137.67019213767017, 203.4923042034923, 405.0825124050825, 790.2329767902329]"
49586.463272571564,20,2544.029712677002,274418,40,3,"(1920, 1080)",854.4734699342528,365215.0,86.21507799999999,0.0,35571.52397929395,870.9342514178742,17.98849834813742,"[152.5402882413293, 227.2395373566305, 442.4941889339866, 854.4734699342528]"
52130.492985248566,21,1000.0,168806,36,3,"(1920, 1080)",1349.0975533490976,365215.0,87.75278623376623,0.0,35971.090344361684,566.5367696173199,13.911068620000007,"[248.758992248759, 372.6509763726509, 706.3569367063569, 1349.0975533490976]"
53130.492985248566,22,1000.0,187018,33,3,"(1920, 1080)",1494.647857494648,365215.0,95.88762736666668,0.0,36359.31350227514,616.5266419739256,14.55676705662337,"[293.8178882938179, 427.42814442742815, 794.7404647947404, 1494.647857494648]"
54130.492985248566,23,3800.788402557373,1008559,30,3,"(1920, 1080)",2121.158713750761,367517.0,97.22007613333332,0.0,37024.855757053214,2968.685564563215,15.00207056333334,"[414.0886333785863, 608.7106486033455, 1100.5698506021868, 2121.158713750761]"
57931.28138780594,24,1000.0,133353,38,3,"(1920, 1080)",1065.757177065757,367517.0,99.31805550000001,0.0,37598.17725121798,461.94581188725533,17.07798501666666,"[203.9798162039798, 297.9737282979737, 560.0154245600154, 1065.757177065757]"
58931.28138780594,25,1000.0,100524,40,3,"(1920, 1080)",803.3878088033878,367517.0,90.28418223333333,0.0,38219.963422426066,367.91793806029455,20.902545666666676,"[145.81404014581403, 211.40438421140436, 415.22436041522434, 803.3878088033878]"
59931.28138780594,26,1000.0,1239579,16,3,"(1920, 1080)",9906.715377906716,367517.0,86.83101966666668,0.0,35460.106799573055,4048.643717298303,15.905639076666668,"[1476.7457774767456, 3349.790859349791, 5389.293317389293, 9906.715377906716]"
60931.28138780594,27,1000.0,133380,40,3,"(1920, 1080)",1065.9729610659729,314944.0,99.8900955,0.0,35887.55245305643,525.7935378988011,9.65468875000002,"[197.57023219757025, 293.4982082934982, 566.4729605664729, 1065.9729610659729]"
61931.28138780594,28,1368.2131171226501,174267,40,3,"(1920, 1080)",994.815902086555,314944.0,84.35266183333331,0.0,36590.42147737952,662.4494112236496,22.363905321428554,"[179.14073131102376, 269.06217420995137, 520.827372036983, 994.815902086555]"
