TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,3268,40,0,"(640, 360)",26.117856026117853,267379.57690125005,70.0,93.77222403376193,1000.0,92.86560491966998,9.794017607898716,"[26.117856026117853, 27.604368027604366, 34.25371203425371, 45.78616804578616]"
1000.0,1,1994.4898784160614,4091,40,0,"(640, 360)",16.347636016347636,267379.57690125005,86.7922238,0.0,2894.2480693999273,96.10562721125149,10.054130479999998,"[16.347636016347636, 18.393588018393586, 23.35662002335662, 34.03393203403393]"
2994.4898784160614,2,1000.0,3711,29,0,"(640, 360)",29.658312029658312,267379.57690125005,86.75688413333333,0.0,3797.6939618322663,94.60962663919685,13.656155639999987,"[29.658312029658312, 33.03892803303893, 43.42053604342053, 61.66627206166627]"
3994.4898784160614,3,1000.0,4991,39,0,"(640, 360)",39.88807203988807,267379.57690125005,95.55896336666665,0.0,4697.150664427783,99.64878646085461,9.959670849999995,"[39.88807203988807, 50.972976050972974, 79.56036007956035, 134.31355213431357]"
4994.489878416061,4,1194.680094718933,12011,40,0,"(640, 360)",79.9932733988733,267379.57690125005,83.59442656666667,0.0,5766.488856856616,127.28542860775892,34.92268876944442,"[79.9932733988733, 130.40948184358822, 281.93782722458604, 575.7437764370826]"
6189.1699731349945,5,1000.0,9501,40,0,"(640, 360)",75.93199207593199,267379.57690125005,51.272549194444444,0.0,6645.659196647075,117.40395114497689,19.492401716666667,"[75.93199207593199, 116.2915921162916, 241.18257624118257, 487.9835284879835]"
7189.1699731349945,6,1000.0,8695,40,0,"(640, 360)",69.49044006949043,267379.57690125005,58.204049700000006,0.0,7532.854234698809,114.23085519477675,-5.555056139444447,"[69.49044006949043, 107.57232010757232, 217.32645621732647, 425.2782964252783]"
8189.1699731349945,7,1000.0,10451,38,0,"(640, 360)",83.52439208352439,267379.57690125005,57.6203313,0.0,8402.218096158304,121.1439525751135,-2.3830429100000052,"[83.52439208352439, 127.73613612773613, 256.7829602567829, 502.9365605029365]"
9189.169973134995,8,1000.0,8803,40,0,"(640, 360)",70.35357607035358,267379.57690125005,64.06227009999999,0.0,9276.929715178809,114.65603430472913,-5.428017533333332,"[70.35357607035358, 108.75513610875514, 219.01276821901277, 440.543016440543]"
10189.169973134995,9,1000.0,11275,40,1,"(854, 480)",90.1098000901098,267379.57690125005,56.09669766666666,0.0,10155.44149668158,124.3879117103057,-2.099053270000006,"[55.48046405548047, 90.1098000901098, 187.24456818724457, 385.3742403853742]"
