TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,3268,40,0,"(640, 360)",26.117856026117853,4805592.0,70.0,81.50383724505616,1000.0,80.71583272154606,9.830822768264833,"[26.117856026117853, 27.604368027604366, 34.25371203425371, 45.78616804578616]"
1000.0,1,2894.6571946144104,4951,40,0,"(640, 360)",13.644272647070881,4805592.0,86.7922238,0.0,3810.0830087530107,81.08448219228109,10.052251627586145,"[13.644272647070881, 15.463141551750093, 19.94968484995882, 29.829450036739086]"
3894.6571946144104,2,1456.0731649398804,7968,40,0,"(640, 360)",43.41835049229124,4805592.0,86.75375271264357,0.0,5182.730753264524,81.74533510565455,13.248009197727278,"[43.41835049229124, 63.72166047400273, 121.02974181529628, 231.55363777854217]"
5350.730359554291,3,2976.552814245224,54186,34,0,"(640, 360)",144.35150414435148,4805592.0,77.08842920454545,0.0,8066.589825004641,91.86906727346852,14.508133107088014,"[144.35150414435148, 230.95015223095015, 470.822040470822, 911.5542009115542]"
8327.283173799515,4,1000.0,8693,40,0,"(640, 360)",69.47445606947446,4805592.0,74.49123921111112,0.0,8985.93628130104,81.9041413244798,13.757714937878777,"[69.47445606947446, 103.92796810392797, 209.63815220963815, 419.7798004197798]"
9327.283173799515,5,2210.692822933197,37345,37,1,"(854, 480)",133.63935534980135,4805592.0,56.66142853333334,0.0,11105.875947804894,88.18016309245343,2.9967194648424638,"[81.1927522702274, 133.63935534980135, 282.36569750251505, 566.8677638668277]"
11537.975996732712,6,2174.856096506119,122297,30,1,"(854, 480)",444.27168806494586,4805592.0,72.98903949253732,0.0,13175.27672638322,106.78830916368396,12.45502601030303,"[300.89519490037696, 444.27168806494586, 791.7348181501968, 1466.3722946396379]"
13712.83209323883,7,2517.687737941742,45012,40,1,"(854, 480)",142.00102607823985,4805592.0,88.53528143939394,0.0,15596.063987705325,89.85956623691294,4.349623018853109,"[93.00480427025214, 142.00102607823985, 275.53789253309225, 507.9599932015416]"
16230.519831180573,8,5485.86905002594,270809,39,2,"(1280, 720)",393.51006065564184,4805592.0,67.27883294736841,0.0,20929.694814712697,139.31883215702828,13.403723157575747,"[131.79678670770681, 202.28040801335973, 393.51006065564184, 726.238787134189]"
21716.388881206512,9,1433.4814548492432,51780,40,2,"(1280, 720)",288.7156669231541,4805592.0,80.26311656363639,0.0,22273.963558007286,91.34204967002916,2.252867542472464,"[93.1160996063475, 131.9460707236292, 288.7156669231541, 481.0533828465648]"
23149.870336055756,10,5463.547874242067,298326,40,3,"(1920, 1080)",436.1380440080195,4805592.0,73.30125139534884,0.0,27583.68496471513,145.34624005139278,7.2181308070510015,"[80.56228103854818, 119.31422063657374, 234.45457068981617, 436.1380440080195]"
28613.418210297823,11,4127.657413482666,380772,38,3,"(1920, 1080)",736.2410515989116,4805592.0,83.7407374390244,0.0,31546.99259642953,163.40546421313906,10.03578762014253,"[144.3065099429096, 211.3561641882203, 395.5575761135244, 736.2410515989116]"
32741.07562378049,12,1000.0,126514,40,3,"(1920, 1080)",1011.0998890110998,4805592.0,87.27652126612902,0.0,32437.814739339905,107.71201374959576,7.135097205691068,"[183.26455218326456, 275.42829627542824, 543.0723845430723, 1011.0998890110998]"
33741.07562378049,13,1095.7666635513306,107053,40,3,"(1920, 1080)",777.7887768696967,4805592.0,83.21128046666666,0.0,33421.32665836445,103.44921675020531,10.508699902492658,"[153.0395485972676, 221.11686393891202, 425.058191755343, 777.7887768696967]"
34836.84228733182,14,7012.697219848633,851949,40,3,"(1920, 1080)",968.0724347882655,4805592.0,83.53564272727273,0.0,40190.28387888543,266.6135163061349,8.036684976082157,"[171.15454377849812, 257.707900176894, 506.8117119914368, 968.0724347882655]"
41849.53950718045,15,1000.0,112441,40,3,"(1920, 1080)",898.6284728986285,4805592.0,85.5963550379147,0.0,41094.29414256972,104.62942075990243,9.095553347272725,"[154.5253201545253, 230.58518423058518, 470.9126164709126, 898.6284728986285]"
42849.53950718045,16,6378.71178984642,1050547,40,3,"(1920, 1080)",1311.8706494717944,4805592.0,87.41519603333333,0.0,47192.64839960769,310.11503002510847,8.798782343083515,"[212.09395720471042, 330.22571469869376, 676.8362791868016, 1311.8706494717944]"
49228.25129702687,17,1181.9632053375244,113166,40,3,"(1920, 1080)",753.6856862423525,4805592.0,87.26402974479164,0.0,48262.85244919191,104.78822697872768,10.185382602777771,"[136.87634292678746, 203.15001402762735, 394.29870604503327, 753.6856862423525]"
50410.2145023644,18,4824.6771693229675,516503,40,3,"(1920, 1080)",854.0465283168933,4805592.0,84.45962686111112,0.0,52883.648782080716,193.1363978508897,9.32485765168817,"[145.6252485442849, 223.45629713040378, 443.0020263851719, 854.0465283168933]"
55234.891671687365,19,1000.0,106980,40,3,"(1920, 1080)",854.9841608549842,4805592.0,85.87834418620695,0.0,53772.561245398545,103.43322660679256,7.84238839388888,"[159.60024015960025, 235.17259223517257, 445.68187244568185, 854.9841608549842]"
56234.891671687365,20,1078.2105326652527,305157,30,3,"(1920, 1080)",2217.104516297778,4805592.0,85.48058513333332,0.0,54689.72808721146,146.9747304816868,16.2906578722884,"[442.50981517590117, 646.4802048131824, 1156.1809497947963, 2217.104516297778]"
57313.10220435262,21,4254.2405128479,515637,40,3,"(1920, 1080)",965.8524661327325,4542105.875,99.79748715151516,0.0,58732.533541293546,199.4987092795771,8.924364821041667,"[169.26679806637324, 255.19265322980573, 499.3863174787365, 965.8524661327325]"
61567.34271720052,22,1000.0,125194,40,3,"(1920, 1080)",1000.5504490005504,4542105.875,87.454038890625,0.0,59624.35972718202,109.01366932463608,23.954574984848485,"[182.80900818280898, 271.98374427198377, 534.0654005340655, 1000.5504490005504]"
62567.34271720052,23,3217.8590893745422,295493,40,3,"(1920, 1080)",730.3855624936275,4542105.875,81.68582433333334,0.0,59685.407791325735,148.48040792485816,9.855940524645632,"[135.2023901846708, 198.4520649947321, 383.4281353408083, 730.3855624936275]"
