,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1713.756491393852,0,9.944,985486,1,640x360,792.8286403861624,215.90096986234903,1.713756491393852,9.944,1713.756491393852,44.52532072296381
1,2327.8424741276767,1,4.972,322162,0,640x360,518.3620273531777,91.58387669362418,0.614085982733825,14.916,614.085982733825,17.008256507490003
2,2881.5159088365845,2,3.938,285721,0,640x360,580.4388014220416,74.1027172082627,0.0,18.300326565291094,553.673434708908,72.51303212977335
3,3375.8328256265513,3,4.772,249917,0,640x360,418.97233864207874,82.91008359839161,0.0,22.578009648501123,494.3169167899669,77.13782709548774
4,4267.545310239928,4,4.972,489627,1,640x360,787.8149637972646,94.86165017483222,0.0,26.658297163887745,891.7124846133761,88.04209284437744
5,5118.372685789598,5,4.972,464965,0,640x360,748.1335478680611,95.31362099201343,0.0,30.779469788338076,850.8273755496704,94.95000810610739
6,6010.347675058204,6,4.972,491468,1,640x360,790.7771520514883,101.22519810161074,0.0,34.85949479906947,891.9749892686061,96.46930340362417
7,7081.646880900769,7,4.038,601658,2,854x480,1191.9920752847945,83.88482098363639,0.0,37.826195593226906,1071.2992058425657,82.22560764623552
8,7890.748338156307,8,4.772,442520,0,640x360,741.8608549874267,91.94957674608392,0.0,41.78909413597137,809.1014572555374,85.92840926356642
9,9390.99026203381,9,5.673,862000,2,854x480,1215.5825841706328,120.12137375311767,0.0,45.961852212093866,1500.2419238775044,112.49872411017236
10,11123.361062521928,10,5.106,1013571,2,854x480,1588.0470035252642,104.60699986068627,0.0,49.33548141160575,1732.3708004881175,101.8583991678758
11,12532.891699596727,11,4.305,865307,2,854x480,1608.003716608595,80.82413356337209,0.0,52.230950774530946,1409.530637074798,73.97375491464128
12,13878.352477031673,12,4.105,823608,2,854x480,1605.0825822168085,83.57213668526424,0.0,54.990489997096006,1345.4607774349456,77.23557250488987
13,15023.094625385533,13,3.437,692973,2,854x480,1612.971777713122,69.11784008805826,0.0,57.28274784874214,1144.7421483538608,68.12309097052729
14,17807.84483037325,14,5.473,1085234,2,854x480,1586.3095194591633,115.9211204489634,0.0,59.970997643754416,1784.7502049877205,111.63867458346496
15,19519.232459380146,15,3.838,770807,2,854x480,1606.6847316310577,76.11060564421742,0.0,59.9672262444376,1341.7713993168195,70.71162239501277
16,23390.5876487125,16,5.94,1193170,2,854x480,1606.9629629629628,118.44739734522472,0.0,59.61635676461646,2290.8694798211395,118.00803525387154
17,24833.48819102099,17,3.838,767987,2,854x480,1600.8066701406983,76.35646542117391,0.0,59.73314934821782,1221.2074163986406,76.17334072112506
18,29558.28071718348,18,4.505,911984,2,854x480,1619.5054384017758,92.30083816166666,0.0,59.51335682205533,1724.7925261624894,89.92614126311594
19,33939.410844314385,19,4.839,482875,0,640x360,798.3054350072329,88.08478513153449,0.0,59.971226694924425,881.1301271309085,78.9430427637184
20,38717.68502364592,20,4.672,468685,0,640x360,802.5428082191781,85.39415115771429,0.0,59.79789749486028,845.3292000641416,85.09510733751723
21,44060.17279652808,21,5.639,563719,0,640x360,799.7432168824259,103.97542914788463,0.0,59.942126098052896,994.7713968073818,103.33234377975276
22,47017.792460416225,22,5.506,1525444,3,854x480,2216.4097348347254,116.55959777712123,0.0,59.60317445414621,2844.9516439066847,105.63587362793707
23,51572.500258505934,23,4.772,916589,3,854x480,1536.6119027661357,99.14187507895106,0.0,59.8204666560565,1554.7077980897109,97.56663148920747
24,55546.35166911496,24,4.005,801741,2,854x480,1601.4801498127342,81.1629721396875,0.0,59.85161524544747,1473.8514106090306,79.12162050973411
25,61252.685080864976,25,5.806,1516031,3,854x480,2088.9162934894935,125.03991179247127,0.0,59.95128183369746,2706.3334117500135,119.95625078385058
26,63936.46648375791,26,5.806,1435797,3,854x480,1978.363072683431,122.79852784890805,0.0,59.6791714524661,2578.110381231357,121.2543432512069
27,65349.6675594377,27,5.74,569477,0,640x360,793.6961672473867,100.27301661104653,0.0,59.975406425456995,943.7650270091045,85.54856174470063
28,66836.24199318663,28,4.939,463767,0,640x360,751.1917392184653,97.49047407055744,0.0,59.61583723291788,798.5691925391159,88.41150265792388
29,71650.00717854833,29,2.87,577626,2,854x480,1610.1073170731706,54.86775703459303,0.0,57.67207204755619,4813.765185361693,52.382860505680405
30,73328.56553088537,30,3.971,396100,0,640x360,797.9853941072778,75.943244425021,0.0,59.964513695219146,678.5583523370448,75.91613207110271
31,74917.35321017227,31,3.237,657938,2,854x480,1626.0438677788075,69.57296313835052,0.0,59.62728424502997,1074.2294501891708,60.09866607606169
32,75969.96394339207,32,5.139,404675,1,854x480,629.96691963417,113.33949464819806,0.0,59.957257992968934,809.0262520610405,111.0925409656435
