,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,476.3728333824432,0,9.944,985486,1,640x360,792.8286403861624,215.90096986234903,0.47637283338244324,9.944,476.3728333824432,168.2636865241047
1,685.9497779033748,1,4.972,322162,0,640x360,518.3620273531777,91.58387669362418,0.20957694452093148,14.916,209.57694452093148,57.45916032877935
2,880.8697689807367,2,3.938,285721,0,640x360,580.4388014220416,74.1027172082627,0.0,18.65908000892264,194.9199910773619,72.51303212977335
3,1146.626674070558,3,4.772,461840,1,640x360,774.2497904442581,98.81835358475524,0.0,23.16532310383282,265.75690508982126,91.25593281493184
4,1411.7164197494517,4,4.972,489627,1,640x360,787.8149637972646,94.86165017483222,0.0,27.872233358153924,265.08974567889356,88.34653023255973
5,1584.7194194319775,5,4.972,464965,0,640x360,748.1335478680611,95.31362099201343,0.0,32.6712303584714,173.00299968252585,94.95000810610739
6,1811.2685763973345,6,4.972,732667,2,854x480,1178.8688656476265,102.62119863791946,0.0,37.416681201506044,226.54915696535693,96.74221420838927
7,2011.6131158422156,7,4.038,601658,2,854x480,1191.9920752847945,83.88482098363639,0.0,41.254336662061164,200.34453944488112,83.34869737777913
8,2180.1266328155607,8,4.772,442520,0,640x360,741.8608549874267,91.94957674608392,0.0,45.85782314508781,168.51351697334496,85.92840926356642
9,2432.545171256814,9,5.673,862000,2,854x480,1215.5825841706328,120.12137375311767,0.0,51.27840460664656,252.41853844125322,112.49872411017236
10,2715.2811694313377,10,5.106,1013571,2,854x480,1588.0470035252642,104.60699986068627,0.0,56.10166860847203,282.73599817452373,101.8583991678758
11,3467.4008346489777,11,4.305,865307,2,854x480,1608.003716608595,80.82413356337209,0.0,59.6545489432544,252.11966521763992,73.97375491464128
12,4346.437194594947,12,4.105,823608,2,854x480,1605.0825822168085,83.57213668526424,0.0,59.5337311806059,225.8177626484958,77.23557250488987
13,5369.935235188742,13,3.437,692973,2,854x480,1612.971777713122,69.11784008805826,0.0,59.74559145895774,225.13972164816082,68.12309097052729
14,5703.971365566487,14,5.473,1085234,2,854x480,1586.3095194591633,115.9211204489634,0.0,59.910752553241686,307.83890571605485,111.63867458346496
15,6126.351391831578,15,3.838,770807,2,854x480,1606.6847316310577,76.11060564421742,0.0,59.510161152439984,238.59140080170002,70.71162239501277
16,7387.691637966504,16,5.94,1193170,2,854x480,1606.9629629629628,118.44739734522472,0.0,59.62188534210422,328.27581033576473,118.00803525387154
17,8312.0138616705,17,3.838,767987,2,854x480,1600.8066701406983,76.35646542117391,0.0,59.67425644815181,285.62889395241916,76.17334072112506
18,9414.091027633931,18,4.505,911984,2,854x480,1619.5054384017758,92.30083816166666,0.0,59.90756453004588,271.6919181059262,89.92614126311594
19,10486.299389383556,19,4.839,482875,0,640x360,798.3054350072329,88.08478513153449,0.0,59.585152973099824,161.4115569460585,78.9430427637184
20,11142.586016484485,20,4.672,468685,0,640x360,802.5428082191781,85.39415115771429,0.0,59.594408061951135,162.74491114868266,85.09510733751723
21,11380.336472568053,21,5.639,563719,0,640x360,799.7432168824259,103.97542914788463,0.0,59.57180369188548,161.60437006566113,103.33234377975276
22,11976.58814856779,22,5.506,1525444,3,854x480,2216.4097348347254,116.55959777712123,0.0,59.77775089689456,300.0527949909154,105.63587362793707
23,12444.161418431748,23,4.772,916589,3,854x480,1536.6119027661357,99.14187507895106,0.0,59.67356370246699,376.1871944275682,97.56663148920747
24,12962.881200641285,24,4.005,801741,2,854x480,1601.4801498127342,81.1629721396875,0.0,59.67539684908042,503.16685338657345,79.12162050973411
25,15155.763617163882,25,5.806,1516031,3,854x480,2088.9162934894935,125.03991179247127,0.0,59.85273210523061,1628.6647438498148,119.95625078385058
26,17317.346363971134,26,5.806,1435797,3,854x480,1978.363072683431,122.79852784890805,0.0,59.82004956816337,1838.6825370672373,121.2543432512069
27,18461.979370799058,27,5.74,569477,0,640x360,793.6961672473867,100.27301661104653,0.0,59.85918316961941,200.86639854395847,85.54856174470063
28,18681.411041729523,28,4.939,463767,0,640x360,751.1917392184653,97.49047407055744,0.0,59.620350638296166,177.8325313232497,88.41150265792388
29,19493.112953654847,29,2.87,577626,2,854x480,1610.1073170731706,54.86775703459303,0.0,59.81529925213711,175.05138615905457,52.382860505680405
30,20427.461572873133,30,3.971,396100,0,640x360,797.9853941072778,75.943244425021,0.0,59.5969502054111,189.34904672601266,75.91613207110271
31,21531.692615665415,31,3.237,657938,2,854x480,1626.0438677788075,69.57296313835052,0.0,59.6148344702611,219.11573515000222,60.09866607606169
32,21735.044870484293,32,5.139,404675,1,854x480,629.96691963417,113.33949464819806,0.0,59.5547159966728,199.11847358829627,111.0925409656435
