,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,181.2052374839538,0,9.944,985486,1,640x360,792.8286403861624,215.90096986234903,0.18120523748395378,9.944,181.2052374839538,197.78044611395364
1,294.2899101412067,1,4.972,322162,0,640x360,518.3620273531777,91.58387669362418,0.11308467265725289,14.916,113.0846726572529,67.10838751514721
2,403.63224646983315,2,3.938,285721,0,640x360,580.4388014220416,74.1027172082627,0.0,18.744657663671372,109.34233632862644,72.51303212977335
3,531.0612580231066,3,4.772,461840,1,640x360,774.2497904442581,98.81835358475524,0.0,23.3892286521181,127.42901155327343,91.25593281493184
4,661.3438767650835,4,4.972,489627,1,640x360,787.8149637972646,94.86165017483222,0.0,28.23094603337612,130.2826187419769,88.34653023255973
5,789.0938125802311,5,4.972,464965,0,640x360,748.1335478680611,95.31362099201343,0.0,33.07519609756097,127.74993581514764,94.95000810610739
6,944.3356097560976,6,4.972,732667,2,854x480,1178.8688656476265,102.62119863791946,0.0,37.8919543003851,155.2417971758665,96.74221420838927
7,1086.1233376123234,7,4.038,601658,2,854x480,1191.9920752847945,83.88482098363639,0.0,41.78816657252888,141.78772785622593,83.34869737777913
8,1211.568267008986,8,4.772,442520,0,640x360,741.8608549874267,91.94957674608392,0.0,46.434721643132214,125.44492939666239,85.92840926356642
9,1380.0920154043647,9,5.673,862000,2,854x480,1215.5825841706328,120.12137375311767,0.0,51.93919789473684,168.5237483953787,112.49872411017236
10,1564.1814634146342,10,5.106,1013571,2,854x480,1588.0470035252642,104.60699986068627,0.0,56.86110844672657,184.08944801026956,101.8583991678758
11,2506.0896534017975,11,4.305,865307,2,854x480,1608.003716608595,80.82413356337209,0.0,59.997245083440305,168.86336328626444,73.97375491464128
12,3516.762805461548,12,4.105,823608,2,854x480,1605.0825822168085,83.57213668526424,0.0,59.94343092076088,158.81416267942586,77.23557250488987
13,4075.4818406084632,13,3.437,692973,2,854x480,1612.971777713122,69.11784008805826,0.0,59.737000897877586,143.43002288329518,68.12309097052729
14,5365.450212139819,14,5.473,1085234,2,854x480,1586.3095194591633,115.9211204489634,0.0,59.73266121824373,477.3396796338673,111.63867458346496
15,6196.914463107454,15,3.838,770807,2,854x480,1606.6847316310577,76.11060564421742,0.0,59.771243438708645,299.4177795350736,70.71162239501277
16,6613.4381275224705,16,5.94,1193170,2,854x480,1606.9629629629628,118.44739734522472,0.0,59.97900484221742,232.23859649122807,118.00803525387154
17,6910.059490183102,17,3.838,767987,2,854x480,1600.8066701406983,76.35646542117391,0.0,59.720836694849,96.16814736842106,76.17334072112506
18,7491.683892265817,18,4.505,911984,2,854x480,1619.5054384017758,92.30083816166666,0.0,59.995251101453746,230.58559339525286,89.92614126311594
19,8070.588729661415,19,4.839,482875,0,640x360,798.3054350072329,88.08478513153449,0.0,59.68031808709968,153.93301435406698,78.9430427637184
20,9144.80302731052,20,4.672,468685,0,640x360,802.5428082191781,85.39415115771429,0.0,59.737696849795896,114.62123730378579,85.09510733751723
21,9762.86067225784,21,5.639,563719,0,640x360,799.7432168824259,103.97542914788463,0.0,59.7574645574949,119.23229230100044,103.33234377975276
22,10077.389588400054,22,5.506,1525444,3,854x480,2216.4097348347254,116.55959777712123,0.0,59.56561277574694,197.85178174794785,105.63587362793707
23,10906.00935887169,23,4.772,916589,3,854x480,1536.6119027661357,99.14187507895106,0.0,59.69164145770826,145.97131803868646,97.56663148920747
24,11779.338190942257,24,4.005,801741,2,854x480,1601.4801498127342,81.1629721396875,0.0,59.56130126788945,135.34018981880934,79.12162050973411
25,12331.575949562915,25,5.806,1516031,3,854x480,2088.9162934894935,125.03991179247127,0.0,59.670176709705,197.12455818445196,119.95625078385058
26,13554.568247743486,26,5.806,1435797,3,854x480,1978.363072683431,122.79852784890805,0.0,59.75223716083282,223.93954887218047,121.2543432512069
27,14243.320181469891,27,5.74,569477,0,640x360,793.6961672473867,100.27301661104653,0.0,59.85738756862381,134.8495922090051,85.54856174470063
28,14941.24557734449,28,4.939,463767,0,640x360,751.1917392184653,97.49047407055744,0.0,59.684376041445205,112.01152717860225,88.41150265792388
29,15221.6116565668,29,2.87,577626,2,854x480,1610.1073170731706,54.86775703459303,0.0,59.91714993618205,137.2261052631579,52.382860505680405
30,15512.824670268166,30,3.971,396100,0,640x360,797.9853941072778,75.943244425021,0.0,59.77411341631094,114.03651987110635,75.91613207110271
31,15858.649652519482,31,3.237,657938,2,854x480,1626.0438677788075,69.57296313835052,0.0,59.886789172100414,124.32424421052632,60.09866607606169
32,16232.656549574824,32,5.139,404675,1,854x480,629.96691963417,113.33949464819806,0.0,59.90953609259313,116.25307950727884,111.0925409656435
