TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3606.263607740402,55288,39,0,"(640, 360)",121.6133209787268,5831820.0,70.0,91.65019095648064,3606.263607740402,89.97937088882065,9.62408671100918
3606.263607740402,1,1000.0,559567,18,3,"(1920, 1080)",4472.059468472059,5831820.0,50.75182657798164,0.0,4412.800440825971,181.0006987075805,14.989452239999988
4606.263607740402,2,1000.0,413967,23,3,"(1920, 1080)",3308.424267308424,5831820.0,94.98242039999998,0.0,5247.003960977049,154.72019658393182,16.27402816220183
5606.263607740402,3,7492.701053619385,1748837,30,3,"(1920, 1080)",1863.5605849504257,5831820.0,93.91535136666666,0.0,12316.564685148645,395.6615006347211,14.165631973333305
13098.964661359787,4,2685.151994228363,2638453,18,3,"(1920, 1080)",7809.820020919797,5831820.0,91.63357685333335,0.0,14431.735211081077,556.2353686102146,14.373991463333333
15784.11665558815,5,1000.0,559765,21,3,"(1920, 1080)",4473.641884473642,5831820.0,97.94254433333333,0.0,15263.29264077975,172.42977760095113,14.198035394666666
16784.11665558815,6,2816.003829240799,1411380,22,3,"(1920, 1080)",3981.0871703741313,6548580.0,97.26898846666667,0.0,17784.854513212624,306.867986326003,14.566815039215683
19600.12048482895,7,1000.0,1158227,15,3,"(1920, 1080)",9256.55019325655,6548580.0,96.7514585882353,0.0,18542.27728076083,266.17567713755864,13.84998771666666
20600.12048482895,8,1000.0,538443,20,3,"(1920, 1080)",4303.2364603032365,6548580.0,96.83800150000002,0.0,19383.29973427153,166.55038271856768,13.832551421568652
21600.12048482895,9,1000.0,1052996,15,3,"(1920, 1080)",8415.544040415543,6548580.0,95.83781433333328,0.0,20135.15253566915,249.26064003268849,13.454941629999988
22600.12048482895,10,7223.670125007629,5551252,20,3,"(1920, 1080)",6133.493836262153,6548580.0,96.89790296666665,0.0,26255.789387179462,1038.2137031174225,14.485893015514609
29823.79060983658,11,1000.0,1641011,16,3,"(1920, 1080)",13114.95992511496,5929560.0,98.44945741474656,0.0,26885.95962431694,371.31672501838244,15.217260723333336
30823.79060983658,12,3034.5596075057983,4310545,15,3,"(1920, 1080)",11357.100748591247,5929560.0,99.84508503333333,0.0,29163.134905434184,773.9808288647076,15.102071139844016
33858.35021734238,13,1000.0,1462813,15,3,"(1920, 1080)",11690.8015076908,6548580.0,99.91169480219779,0.0,29826.817412957465,315.13542751172577,14.9420626
34858.35021734238,14,1000.0,772134,20,3,"(1920, 1080)",6170.894934170894,6548580.0,99.80604486666667,0.0,30608.74247290424,225.4052932832513,15.807438535531126
35858.35021734238,15,4003.7117302417755,4812855,15,3,"(1920, 1080)",9616.084299616083,4333140.0,98.20851253333332,0.0,33288.86386606948,1285.4954826412752,15.459923254166661
39862.06194758415,16,3436.7246627807617,4127616,15,3,"(1920, 1080)",9608.128562574742,3746700.0,98.69224322500001,0.0,35628.14891393986,1127.141706023818,14.131342902265352
43298.786610364914,17,1271.7914581298828,1770096,15,3,"(1920, 1080)",10882.008082680333,5082480.0,98.15433926213593,0.0,36412.50259628788,446.60428518526805,14.909139154423077
44570.5780684948,18,2762.9336416721344,2184431,22,3,"(1920, 1080)",6310.110795122184,5082480.0,99.6306057948718,0.0,38699.745272929234,512.5592735776706,15.0775539484852
47333.51171016693,19,3054.338216781616,3171357,15,3,"(1920, 1080)",8264.833197382446,5962140.0,99.82164645783132,0.0,41066.80741158971,639.911462380251,15.509391909002233
50387.84992694855,20,2080.5713534355164,3323940,15,3,"(1920, 1080)",12649.966557284091,5962140.0,98.24242777173913,0.0,42507.34222908833,643.4328259392122,14.969003297074016
52468.421280384064,21,1689.614176750183,2693611,15,3,"(1920, 1080)",12663.138434343968,6548580.0,99.91861323809525,0.0,43653.10807907076,512.9763093678324,14.99420354047314
54158.03545713425,22,2270.446002483368,3803674,15,3,"(1920, 1080)",13216.941999789775,6548580.0,99.69741052941175,0.0,45201.41518092336,719.1934468106786,14.960169854037275
56428.481459617615,23,4420.3808307647705,8963889,15,3,"(1920, 1080)",16159.26373848493,5962140.0,99.91688676811594,0.0,47994.91562524473,1570.6876139731646,15.00267599066785
60848.862290382385,24,1000.0,361004,33,3,"(1920, 1080)",2885.143970885144,6646320.0,99.95402840601504,0.0,48851.68743254658,137.17513007593914,16.43132470144927
61848.862290382385,25,1609.8852455615997,2742200,16,3,"(1920, 1080)",13417.754965234793,6646320.0,96.97112413333335,0.0,49937.367504705544,515.744915259958,15.006924610096675
63458.747535943985,26,1063.4567737579346,1989791,15,3,"(1920, 1080)",14908.514667510823,6613740.0,99.89420759183673,0.0,50601.16740610823,396.6917420559718,15.219525461666667
64522.20430970192,27,1312.8316700458527,1140612,22,3,"(1920, 1080)",6836.828334836829,6613740.0,99.861063125,0.0,51638.93366007597,261.53786065468495,15.004313654336734
65835.03597974777,28,5443.594217300415,4381252,23,3,"(1920, 1080)",6405.1764766940305,6613740.0,99.779787875,0.0,56377.31900719557,765.5482158177647,14.943756185975609
71278.63019704819,29,3291.6815280914307,4801711,15,3,"(1920, 1080)",11628.872071378253,6776640.0,99.83461387804878,0.0,58811.482333250795,862.0698585883299,14.928642839646457
74570.31172513962,30,1475.6755530834198,2106173,19,3,"(1920, 1080)",11221.686018400242,5831820.0,99.70229007070708,0.0,59855.86542536509,460.15991757741426,14.942384372195123
76045.98727822304,31,2579.6515941619873,2725334,21,3,"(1920, 1080)",8377.256154703578,5831820.0,99.8764096,0.0,59864.71875423523,544.9753519013102,14.985005185236982
78625.63887238503,32,3418.264627456665,6227667,15,3,"(1920, 1080)",14496.55810543039,6613740.0,99.92539032051282,0.0,59773.40762645099,1070.2480408100257,14.951036843883502
82043.90349984169,33,6108.1554889678955,4694017,24,3,"(1920, 1080)",6116.508045560262,6613740.0,99.89779633980584,0.0,59613.242612807924,828.785694510778,14.988191407469344
88152.05898880959,34,1000.0,1676947,15,3,"(1920, 1080)",13402.16043740216,6776640.0,99.87439782608695,0.0,59752.026831041694,374.3835235979838,14.9822314064725
89152.05898880959,35,3929.8713207244873,4842412,18,3,"(1920, 1080)",9839.123596013584,5115060.0,99.83112986666667,0.0,59677.0176120503,1080.592265502359,15.022930461680183
93081.93030953407,36,2392.4143612384796,4303426,15,3,"(1920, 1080)",14330.410980343839,5831820.0,99.70293472881353,0.0,59710.878682622395,909.0373357501009,14.956047863333332
95474.34467077255,37,1000.0,576014,27,3,"(1920, 1080)",4603.503892603503,5864400.0,99.89860141666666,0.0,59511.10331564148,204.4160620770367,14.937306012146855
96474.34467077255,38,1000.0,1771365,15,3,"(1920, 1080)",14156.74909415675,5766660.0,99.53125743333335,0.0,59575.285959850255,403.3405015801357,14.985739083333328
97474.34467077255,39,3093.8957035541534,5220321,16,3,"(1920, 1080)",13458.32478006692,5766660.0,99.82572466666667,0.0,59660.94767637484,1018.4284579485719,15.014044579247319
100568.2403743267,40,5939.378023147583,6071137,20,3,"(1920, 1080)",8131.932299943124,5896980.0,99.94528387096776,0.0,59888.619435981585,1184.9122092083885,15.06708931750466
106507.61839747429,41,1689.614176750183,1230261,24,3,"(1920, 1080)",5783.673052038488,5440860.0,99.51727069832403,0.0,59734.6269860698,318.0159715462939,15.160510498418745
108197.23257422447,42,1000.0,1391141,20,3,"(1920, 1080)",11117.998883117998,5896980.0,99.56954674509802,0.0,59932.61658509368,328.3235397387173,14.951341370167594
109197.23257422447,43,4196.223258972168,2755865,27,3,"(1920, 1080)",5244.01765470943,5896980.0,99.83844739999999,0.0,59550.76451799369,528.4236788819869,14.986264415966392
113393.45583319664,44,5103.402137756348,8371214,15,3,"(1920, 1080)",13118.18503243322,5864400.0,99.90536515079366,0.0,59631.78377575912,1477.1409950197344,15.400015226797393
118496.85797095299,45,1000.0,410787,29,3,"(1920, 1080)",3283.00970728301,5831820.0,98.8768643464052,0.0,59987.78317091245,154.14621308974773,16.59404253412699
119496.85797095299,46,3428.813487291336,5467911,15,3,"(1920, 1080)",12728.023114726908,5831820.0,96.62264523333333,0.0,59902.41356045037,1043.7951127270458,15.06060916535948
122925.67145824432,47,3258.717715740204,6308839,15,3,"(1920, 1080)",15434.765868577895,5147640.0,99.913826,0.0,59622.72988118532,1464.952725824379,15.27657644809524
126184.38917398453,48,3869.2169189453125,4524781,20,3,"(1920, 1080)",9352.254738812728,5147640.0,99.89806828571429,0.0,59602.096602329526,871.0646999823997,14.977099374137932
130053.60609292984,49,1000.0,1848264,15,3,"(1920, 1080)",14771.325902771327,5766660.0,99.94746995689655,0.0,59699.32341947454,417.3774511817203,14.967037835714294
131053.60609292984,50,1627.3115575313568,3194038,15,3,"(1920, 1080)",15628.626370669028,6548580.0,99.86206089999999,0.0,59788.00019181112,593.4159257667914,14.988845334447575
132680.9176504612,51,3282.451778650284,3196758,20,3,"(1920, 1080)",7741.967358126094,5864400.0,99.91724924489796,0.0,59769.01988825542,780.4726365978601,15.31877060202018
135963.36942911148,52,2092.438519001007,1779259,23,3,"(1920, 1080)",6771.3517231799415,5603760.0,99.08658059595962,0.0,59909.21418571445,414.22277373162234,15.036766284580501
138055.8079481125,53,1000.0,2007286,15,3,"(1920, 1080)",16042.22972804223,5115060.0,99.76096592063492,0.0,59926.66601033362,468.239677625057,14.944340580404042
139055.8079481125,54,2755.0227344036102,5197793,15,3,"(1920, 1080)",15014.733685847948,5571180.0,99.75499773333334,0.0,59999.01064814962,1151.5720906989889,15.1745312820807
141810.8306825161,55,1546.2192595005035,1553002,15,3,"(1920, 1080)",7922.292258494422,6157620.0,99.17286927710843,0.0,59665.52419171917,345.48227194409867,16.179668084397193
143357.0499420166,56,4122.383117675781,6939076,16,3,"(1920, 1080)",13417.038572596643,6581160.0,97.1506592978723,0.0,59570.32236121819,1197.9740343034482,14.747340169063357
147479.43305969238,57,1000.0,1602675,15,3,"(1920, 1080)",12808.578612808578,5701500.0,99.44104516129033,0.0,59700.86832511229,375.89166285880447,14.722087390212769
148479.43305969238,58,1000.0,1741098,15,3,"(1920, 1080)",13914.855229914856,4887000.0,99.0619222,0.0,59748.14851118881,455.02245484798556,14.90746311129034
149479.43305969238,59,1493.4763014316559,2669002,15,3,"(1920, 1080)",14220.437934814607,4887000.0,99.06716409999999,0.0,59678.020398523375,550.0178617512483,14.96574555333334
150972.90936112404,60,1000.0,1249512,20,3,"(1920, 1080)",9986.0999139861,6222780.0,99.78656295555557,0.0,59896.09550813277,291.3646616903834,14.998357669999994
151972.90936112404,61,1000.0,1592966,17,3,"(1920, 1080)",12730.984284730985,6939540.0,99.84179013333332,0.0,59563.22360495063,321.6307587807656,14.92375922444444
152972.90936112404,62,1157.3222875595093,2079949,15,3,"(1920, 1080)",14248.238835109412,6385680.0,99.8373592,0.0,59813.141620960516,422.8640332744516,14.937185278095242
154130.23164868355,63,5090.216398239136,3086224,19,3,"(1920, 1080)",4836.294650159008,6483420.0,99.86894048571429,0.0,59789.938817038295,581.071478032468,15.67379149084966
159220.44804692268,64,3708.350896835327,4878,28,3,"(1920, 1080)",32.48748544165381,5896980.0,98.32713541830067,0.0,59910.14754503045,80.87074008087279,16.154918985714325
