TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,8438,23,1,"(854, 480)",16.859124016859123,1334836.0,70.0,88.26315279075821,4000.0,86.65407979943446,15.456453320000088,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,1334836.0,95.76075553333348,0.0,7726.272093207331,256.0949620304233,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,350695,23,1,"(854, 480)",700.6886107006885,1334836.0,96.06932445000001,0.0,11344.193992179498,356.5527986800981,13.51482531250015,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,496310,23,1,"(854, 480)",991.6273809916273,1334836.0,94.49186044166666,0.0,14840.073710934254,471.38259602480633,13.062802225000027,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,716322,23,1,"(854, 480)",1431.2113574312114,1334836.0,96.11622445000005,0.0,18415.540526442484,414.2948244774223,14.68336746083333,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,2998776.0,98.55425584166666,0.0,21928.998826223746,498.0586380997833,13.505759725000003,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,2998776.0,96.86230361666668,0.0,25511.606648706274,435.0069480979819,14.85950432083331,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,2998776.0,97.3895030416667,0.0,28912.093273627193,657.8353498051763,14.512614178333305,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,2953340.0,98.66474089999996,0.0,32097.436708801324,853.4624269413699,15.221934490833334,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,2909132.0,99.93480799166667,0.0,35144.00977316722,957.7049813137847,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,1816212.0,99.95124266666667,0.0,37543.964070740796,1506.0192777378638,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,1155548.0,99.82717460833335,0.0,30271.289392052597,11317.998344671147,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,410152.0,99.95624204166667,0.0,27801.12561587686,6611.9439601471495,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
