TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,8438,23,1,"(854, 480)",16.859124016859123,500000.0,70.0,99.57958668679302,4000.0,97.7642105263158,15.456453320000088,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,500000.0,95.76075553333348,0.0,7412.007005712437,550.1157894736843,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,220001,23,0,"(640, 360)",439.561998439562,500000.0,96.06932445000001,0.0,10829.962657378841,543.1600000000001,13.14689375416679,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,496310,23,1,"(854, 480)",991.6273809916273,500000.0,95.22772355833338,0.0,13626.977361989473,1124.863157894737,13.062802225000027,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,716322,23,1,"(854, 480)",1431.2113574312114,500000.0,96.11622445000005,0.0,16342.606009962468,1253.396491228063,14.609781149166658,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,371537,23,1,"(854, 480)",742.3309267423309,750000.0,98.55425584166666,0.0,19755.058421555987,601.4554385964913,13.662310733333392,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,300982,23,1,"(854, 480)",601.3620366013621,750000.0,94.90782743333331,0.0,23272.97251741002,502.43087719298245,15.922398037500002,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,486678,23,1,"(854, 480)",972.3826449723825,750000.0,95.26371560833331,0.0,26577.566314439635,763.0568421052632,13.201769606666675,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,750000.0,96.15425391666668,0.0,30122.937538412833,476.2848484847774,15.434513234166673,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,11000000.0,99.93480799166667,0.0,33830.709536835675,293.5392344497608,15.355320208333335,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,11000000.0,99.95124266666667,0.0,37534.68438476819,278.62928229665073,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
