TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,8438,23,1,"(854, 480)",16.859124016859123,365011.0,70.0,106.27116801598658,4000.0,104.3338016201098,15.456453320000088,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,365011.0,95.76075553333348,0.0,7226.177228309233,723.9748246952615,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,220001,23,0,"(640, 360)",439.561998439562,365011.0,96.06932445000001,0.0,10460.583986924285,714.4466331151664,13.14689375416679,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,321071,23,0,"(640, 360)",641.4998586414999,365011.0,95.22772355833338,0.0,13384.806921483585,1005.9158592048199,13.629208609999974,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,446426,23,0,"(640, 360)",891.9591488919591,365011.0,97.06023509166663,0.0,15983.59522784928,1367.419023709307,15.190285174166657,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,371537,23,1,"(854, 480)",742.3309267423309,365011.0,99.52176254999999,0.0,18858.769511256854,1151.4514876191906,14.606321374999972,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,300982,23,1,"(854, 480)",601.3620366013621,365011.0,94.90782743333331,0.0,21944.998280606233,952.334173269034,16.889904745833334,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,486678,23,1,"(854, 480)",972.3826449723825,361557.0,95.26371560833331,0.0,24580.803201868945,1496.9069650952613,13.201769606666675,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,690095,23,1,"(854, 480)",1378.8098113788099,361557.0,96.15425391666668,0.0,26586.6612693571,2089.132140917433,14.747924694166674,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,718290,23,1,"(854, 480)",1435.1434214351434,361557.0,98.79049375833334,0.0,28418.826440481134,2177.5619469983044,15.018044248333329,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,637869,23,1,"(854, 480)",1274.4622632744622,359225.0,99.38911606666666,0.0,30347.996588475777,1949.137873565534,14.519486679166654,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,1053622,23,1,"(854, 480)",2105.136758105137,359225.0,98.54201415833337,0.0,31196.628605004596,3164.038583301604,14.919895693333343,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,360519.0,99.76467883333335,0.0,29504.26825725942,5817.096587082212,15.038763769166657,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,359906.0,99.82160864166666,0.0,27224.571741162967,5884.186491967686,14.929462386666673,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,365051.0,99.84321711666668,0.0,25450.399834101296,5968.264450108213,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,2242934,23,3,"(1920, 1080)",4481.382136481382,364854.0,99.91546390833334,0.0,22625.408622953884,6628.558040378823,14.991549268333328,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
64000,16,4000,1846121,23,3,"(1920, 1080)",3688.5497616885496,359099.0,99.95978496666666,0.0,21264.603074209204,5505.895203507368,14.97607285416667,"[696.283020696283, 1162.2286091622286, 1887.5625498875625, 3688.5497616885496]"
68000,17,4000,2467478,23,3,"(1920, 1080)",4930.021048930021,351457.0,99.946032075,0.0,17250.25430161217,7342.973160153452,15.021267616666655,"[775.8833407758833, 1492.324183492324, 2526.0833905260833, 4930.021048930021]"
72000,18,4000,2423801,23,3,"(1920, 1080)",4842.754402842755,368634.0,99.87703470000001,0.0,14685.185174876873,7073.893157438732,14.986657350000009,"[857.9851568579852, 1520.575903520576, 2485.525988485526, 4842.754402842755]"
76000,19,4000,296834,23,0,"(640, 360)",593.0743325930742,362801.0,99.91874944999999,0.0,17681.581148271245,934.4392170197399,15.364711958333338,"[593.0743325930742, 982.6064109826063, 1648.5997516485997, 3243.517239243517]"
80000,20,4000,581914,23,0,"(640, 360)",1162.6641731626642,368256.0,99.02464548333334,0.0,19947.42665369439,1743.3566123337541,14.959493295000005,"[1162.6641731626642, 2024.865110024865, 3086.2246890862243, 6258.719022258719]"
84000,21,4000,450745,23,0,"(640, 360)",900.5885109005885,368256.0,99.91894706666668,0.0,22496.65212194301,1368.420069333919,15.032458876666663,"[900.5885109005885, 1520.3221575203222, 2438.1474144381477, 4879.621498879622]"
88000,22,4000,454557,23,0,"(640, 360)",908.2048869082049,368256.0,99.89153904166666,0.0,25111.686757899755,1379.3163794522804,15.318569679166679,"[908.2048869082049, 1532.288179532288, 2429.727842429728, 4666.768564666769]"
92000,23,4000,364214,23,0,"(640, 360)",727.6995727276995,368256.0,99.200754775,0.0,27926.949784940993,1143.815922023919,15.492028370833317,"[727.6995727276995, 1140.865993140866, 1900.8512479008514, 3741.5926657415926]"
96000,24,4000,453332,23,0,"(640, 360)",905.7573369057574,357337.0,98.79902134166669,0.0,30449.082138160393,1415.4104919092297,14.632816622499998,"[905.7573369057574, 1515.2092755152091, 2431.504064431504, 4753.002244753002]"
100000,25,4000,854619,23,1,"(854, 480)",1707.528763707529,357337.0,99.25482016666666,0.0,31808.964181177762,2597.5085349919577,14.854880360833322,"[1007.907085007907, 1707.528763707529, 2673.561764673562, 4969.485544969485]"
104000,26,4000,630515,23,1,"(854, 480)",1259.768971259769,357337.0,99.55797082499998,0.0,33847.18407675247,1947.2252849526067,14.66396700833334,"[744.8563987448564, 1259.768971259769, 2063.997938063998, 4044.377578044377]"
108000,27,4000,806027,23,1,"(854, 480)",1610.4419476104417,354964.0,99.31574837500001,0.0,35249.17458977259,2470.2409080476064,14.794126402500018,"[823.8932828238933, 1610.4419476104417, 2431.9636044319636, 4984.310704984311]"
112000,28,4000,2645828,23,3,"(1920, 1080)",5286.364349286365,354964.0,99.58320580833336,0.0,32124.568394338105,7734.204420770531,15.040924822499996,"[1005.5394550055395, 1742.1680897421681, 2694.7465586947465, 5286.364349286365]"
116000,29,4000,2540008,23,3,"(1920, 1080)",5074.9359890749365,364837.0,99.9541661,0.0,28741.36914015544,7422.388844772271,14.946460129166661,"[969.1179129691179, 1624.1362396241361, 2597.6117905976116, 5074.9359890749365]"
120000,30,4000,2484593,23,3,"(1920, 1080)",4964.216818964217,363525.0,99.84130118333333,0.0,25916.466646612702,7281.709867697769,15.172577454166657,"[976.0969269760969, 1549.6468035496468, 2432.1014664321015, 4964.216818964217]"
124000,31,4000,2719153,23,3,"(1920, 1080)",5432.867699432868,317288.0,99.56317729166668,0.0,21125.448764573324,8393.312235077625,14.967407571666662,"[965.7592749657592, 1717.3769057173768, 2700.8844147008845, 5432.867699432868]"
128000,32,4000,2623153,23,3,"(1920, 1080)",5241.05969924106,368452.0,99.91922948333332,0.0,17948.998105989893,7607.73247321694,15.017403875833333,"[964.2847509642847, 1699.6386616996388, 2644.8125426448123, 5241.05969924106]"
132000,33,4000,2295512,23,3,"(1920, 1080)",4586.432980586433,360519.0,99.956202675,0.0,15790.594990344693,6643.056362458854,15.077690791666654,"[909.7833069097833, 1469.3112194693113, 2355.5321123555323, 4586.432980586433]"
136000,34,4000,420517,23,0,"(640, 360)",840.1929668401929,374952.0,99.68307738333334,0.0,18574.381083705757,1260.5497068537054,15.119656416666665,"[840.1929668401929, 1440.7578014407577, 2360.9986403609983, 4854.74040485474]"
