TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,2257.3624551296234,104727,22,0,"(640, 360)",365.5923831865625,1334836.0,70.0,165.60518549531108,2257.3624551296234,162.58613595109892,14.764074916363649
2257.3624551296234,1,5293.549299240112,879531,15,0,"(640, 360)",1319.2965824560365,1334836.0,94.60679152727275,0.0,6724.063088073817,773.5849087552014,17.835392099999996
7550.911754369736,2,1347.0475375652313,85696,28,0,"(640, 360)",498.59490909090914,1334836.0,99.72565349999999,0.0,7912.967028960249,147.5785757871931,13.719150406060614
8897.959291934967,3,1000.0,37101,33,0,"(640, 360)",296.808,1334836.0,91.77528224242427,0.0,8796.121781969608,109.25729019184853,26.099895499999995
9897.959291934967,4,1639.3273174762726,94996,31,1,"(854, 480)",455.98070880385825,1334836.0,77.251516,0.0,10276.708373478068,154.9124158126423,13.307818129924257
11537.28660941124,5,1039.1546189785004,516793,15,1,"(854, 480)",3968.9689699299297,1334836.0,86.93492822500002,0.0,11032.272808328753,290.3030527941722,17.176031736
12576.44122838974,6,1000.0,85843,34,1,"(854, 480)",686.744,2998776.0,99.83530556,0.0,11926.599773192698,110.1326449963515,13.805530891666699
13576.44122838974,7,4339.704275131226,623116,19,1,"(854, 480)",1139.4121142857143,2998776.0,76.25879466666665,0.0,15994.061925205446,298.72643336727,16.98009542190475
17916.145503520966,8,1000.0,298611,15,2,"(1280, 720)",2388.888,2998776.0,95.71042027619049,0.0,16817.646836806154,184.8185554443055,15.516327008333345
18916.145503520966,9,1000.0,236082,19,2,"(1280, 720)",1888.656,2998776.0,96.90367745833335,0.0,17655.50477121835,162.86960027059462,15.315750097380947
19916.145503520966,10,1000.0,72658,32,2,"(1280, 720)",581.264,2998776.0,99.81132020833333,0.0,18543.413292879584,105.50444089960634,16.226220479166685
20916.145503520966,11,7494.299113750458,2548963,15,2,"(1280, 720)",2718.893866666667,2998776.0,91.35491395833333,0.0,25058.986239693393,982.6612984953454,15.917922197222211
28410.444617271423,12,1969.9589312076569,2048826,15,3,"(1920, 1080)",8195.304,2953340.0,97.78679602222223,0.0,26232.310335454156,814.0914312047308,15.640272704166673
30380.40354847908,13,2930.404871702194,1598009,17,3,"(1920, 1080)",4321.376937619937,2909132.0,99.62627350000001,0.0,28460.253763403467,658.2187734492987,13.910580085602518
33310.808420181274,14,10000.0,9107227,15,3,"(1920, 1080)",7285.781599999999,2909132.0,97.75243187323943,2523.413462107619,10000.0,32025.1496859402,15.117567133333331
43310.808420181274,15,1000.0,350281,15,1,"(854, 480)",2802.248,54032.0,99.01741273333336,0.0,6448.46368783684,4420.536479048903,15.026000012676041
