TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,6620.52359431982,357023,27,0,"(640, 360)",431.12211320754716,500000.0,70.0,847.0697935263585,6620.52359431982,831.6273684210526,12.77497787924528
6620.52359431982,1,4862.4061942100525,447761,21,0,"(640, 360)",734.787282051282,500000.0,91.29162979874214,0.0,10389.862051983993,1022.6547368421052,17.89185493846154
11482.929788529873,2,1000.0,307712,19,1,"(854, 480)",2461.696,500000.0,99.81975823076924,0.0,10683.261147081525,659.395368421056,15.627481745125788
12482.929788529873,3,6922.195196151733,1717015,16,1,"(854, 480)",1974.0532682181208,625000.0,99.594407875,0.0,14813.229105717284,2610.8993684210564,16.184711661906967
19405.124984681606,4,1000.0,126136,21,1,"(854, 480)",1009.088,750000.0,97.27009313772454,0.0,15549.844134159503,257.03298245614036,15.440072625000006
20405.124984681606,5,1000.0,296994,17,2,"(1280, 720)",2375.952,750000.0,98.30867049999999,0.0,16427.190687919247,125.5567783094502,15.16004983622755
21405.124984681606,6,2442.5456523895264,851354,15,2,"(1280, 720)",2770.508307865533,11000000.0,99.81176525000001,0.0,18714.805446366358,161.4692822966507,14.46381361864406
23847.670637071133,7,3221.8300998210907,874392,15,2,"(1280, 720)",2152.3495384615385,11000000.0,97.68971376271186,0.0,21787.47257159032,163.6738755980861,16.430690301282063
27069.500736892223,8,1000.0,267593,20,2,"(1280, 720)",2140.744,11000000.0,96.76214989743589,0.0,22686.66740263138,105.60698564593301,14.509617423728802
28069.500736892223,9,4497.169524431229,3903962,15,3,"(1920, 1080)",6940.376888888889,11000000.0,98.79764799999998,0.0,26732.278199697466,453.58488038277517,14.443996999145309
32566.670261323452,10,6712.092399597168,5764097,16,3,"(1920, 1080)",6831.5223703703705,11000000.0,98.53368664814816,0.0,32801.50244922814,605.0901080985429,14.823331218518508
39278.76266092062,11,1000.0,623879,15,3,"(1920, 1080)",4991.032,13500000.0,99.50516003086418,0.0,33673.37208264442,128.64553606237817,15.062950564814841
40278.76266092062,12,1000.0,586657,15,3,"(1920, 1080)",4693.256,13500000.0,96.94147216666664,0.0,34550.32516411147,125.7432358674464,15.900413155864179
41278.76266092062,13,1000.0,468941,19,3,"(1920, 1080)",3751.528,13500000.0,97.20949375,0.0,35425.92558636735,116.56460038986356,14.22222815833334
42278.76266092062,14,1000.0,445171,25,3,"(1920, 1080)",3561.368,13500000.0,98.19395895833334,0.0,36314.94489324116,114.71118908382067,15.14519735
43278.76266092062,15,5011.156678199768,4798719,17,3,"(1920, 1080)",7614.495761025073,13500000.0,99.77691120833333,0.0,40858.47343080308,454.1691228070175,15.057197973588163
48289.91933912039,16,1000.0,385693,22,3,"(1920, 1080)",3085.544,13500000.0,99.7943231157025,0.0,41751.30052625568,110.07352826510721,15.140885541666655
49289.91933912039,17,3921.9676554203033,3808884,15,3,"(1920, 1080)",7697.955679827846,13500000.0,99.27205133333335,0.0,45261.81068204964,376.9890058479532,15.069493220965676
53211.88699454069,18,1000.0,948082,15,3,"(1920, 1080)",7584.656,13500000.0,99.44965978947364,0.0,46098.46453988107,176.0062438146571,14.713073166666689
54211.88699454069,19,1000.0,856938,15,3,"(1920, 1080)",6855.504,9750000.0,99.11795633333332,0.0,46913.17835378775,172.5169230769231,15.144942789473653
55211.88699454069,20,1000.0,311949,21,3,"(1920, 1080)",2495.592,9750000.0,98.60943399999998,0.0,47800.09968997856,113.6787044534413,14.71740485416666
56211.88699454069,21,1075.6999850273132,817104,15,3,"(1920, 1080)",6034.000625846346,9750000.0,98.80110295833333,0.0,48697.459696678154,168.21635627530367,15.06620397692308
57287.586979568005,22,2765.5721306800842,524280,28,3,"(1920, 1080)",1502.4141489654749,9750000.0,99.87857896153847,0.0,51325.869943518526,136.6024291497976,15.389488689676611
60053.15911024809,23,7283.105194568634,8070562,17,3,"(1920, 1080)",8854.55904664873,9750000.0,96.82322853731344,0.0,57702.78633628542,874.888860159414,14.941439252417585
67336.26430481672,24,1672.4727153778076,1811835,15,3,"(1920, 1080)",8484.692387257051,14875000.0,99.88216191428572,0.0,59157.85648384873,208.21477222467936,15.271211917000375
69008.73702019453,25,3643.7407732009888,3807568,15,3,"(1920, 1080)",8307.420335689061,14875000.0,99.92255795121953,0.0,59946.4218930782,349.4431136665193,14.986082072207799
72652.47779339552,26,1000.0,1203780,15,3,"(1920, 1080)",9630.24,3250000.0,99.95716377272728,0.0,59973.02138562427,469.8882591093117,14.990807784552864
73652.47779339552,27,3696.483999490738,4250367,15,3,"(1920, 1080)",9169.331880389384,3250000.0,99.86350033333333,0.0,59719.06002978823,903.7030116165375,14.980800647446369
77348.96179288626,28,1810.3154599666595,469533,28,3,"(1920, 1080)",2048.87164524939,0.0,99.96086170786516,0.0,59703.27401135808,1982.3470574475543,16.05293973106061
79159.27725285292,29,6454.882770776749,2323980,21,3,"(1920, 1080)",2878.7366647089893,750000.0,97.62112120454545,0.0,59622.701424801744,1543.6054647256815,15.725113278832929
85614.16002362967,30,1000.0,1279880,15,3,"(1920, 1080)",10239.04,13375000.0,98.47149685806447,0.0,59953.310772696386,180.72838170191835,15.145966304545452
86614.16002362967,31,2318.5750246047974,905002,26,3,"(1920, 1080)",3102.864443266349,13375000.0,99.846797375,0.0,59613.49526112899,151.2249483521889,15.003731210622123
88932.73504823446,32,3378.7087500095367,3481451,15,3,"(1920, 1080)",8151.689351054697,10250000.0,99.75146816071428,0.0,59579.477301530154,437.53026957638,14.985302467378048
92311.443798244,33,1000.0,1111566,15,3,"(1920, 1080)",8892.528,14750000.0,99.94997034146341,0.0,59931.774457690335,159.32674397859054,14.907074408928572
93311.443798244,34,4839.687615633011,2502856,20,3,"(1920, 1080)",4107.250871794872,11875000.0,99.80370204166667,0.0,59980.21921414135,301.85981163434906,15.0608012346258
98151.13141387701,35,1000.0,914651,16,3,"(1920, 1080)",7317.208,14250000.0,99.77833821367523,0.0,59842.47044207733,148.12731642401235,15.001168479166658
99151.13141387701,36,1000.0,355865,25,3,"(1920, 1080)",2846.92,15375000.0,99.60506712500002,0.0,59743.9024805129,104.36388532306376,15.223123526175222
100151.13141387701,37,1000.0,936063,15,3,"(1920, 1080)",7488.504,14500000.0,99.11042937500001,0.0,59599.30760004335,147.95375680580764,14.9606291625
101151.13141387701,38,1000.0,1158097,15,3,"(1920, 1080)",9264.776,14875000.0,99.86855979166667,0.0,59924.31429565342,161.9529057938965,15.014084212500002
102151.13141387701,39,1000.0,1308606,15,3,"(1920, 1080)",10468.848,14875000.0,99.87521191666667,0.0,59753.43836153446,172.6036974789916,14.939157645833333
103151.13141387701,40,5572.814464569092,2812117,24,3,"(1920, 1080)",4029.30221070461,11875000.0,99.85880429166667,0.0,59997.27673792417,321.7015502439342,15.005919416666657
108723.9458784461,41,3588.3606672286987,5234380,16,3,"(1920, 1080)",11551.735172413792,4000000.0,99.73858500000003,0.0,59623.503246888315,1353.2393696497882,14.988847515660922
112312.3065456748,42,2186.7165565490723,2625424,17,3,"(1920, 1080)",9510.971397882475,8625000.0,99.95787990804598,0.0,59873.13115034586,475.1707004090511,14.987356945283015
114499.02310222387,43,1000.0,302055,32,3,"(1920, 1080)",2416.44,11000000.0,99.9353590754717,0.0,59753.99347458328,108.90478468899522,15.689680741379313
115499.02310222387,44,1000.0,1162664,15,3,"(1920, 1080)",9301.312,12250000.0,98.53639833333334,0.0,59568.57661048173,179.90668098818475,15.005191658805025
116499.02310222387,45,1000.0,1204653,15,3,"(1920, 1080)",9637.224,11250000.0,99.86033483333334,0.0,59888.54474260329,192.7160701754386,15.051735441666676
117499.02310222387,46,1056.9870173931122,1599652,15,3,"(1920, 1080)",11812.818403944124,11125000.0,99.84229212500001,0.0,59720.73846869195,231.35678296865763,15.146325102564106
118556.01011961699,47,1302.6127219200134,1389799,17,3,"(1920, 1080)",8338.79608469902,13875000.0,99.42801946153847,0.0,59828.61629241499,185.43757230915128,14.94243400625
119858.622841537,48,1000.0,1316758,16,3,"(1920, 1080)",10534.064,7000000.0,99.87777203125,0.0,59544.611997334294,278.0087218045113,14.963230553846156
120858.622841537,49,4291.160583496094,4667839,15,3,"(1920, 1080)",8701.213770779514,7125000.0,99.8433875,0.0,59769.7238822434,586.573220655629,14.985879982706308
125149.78342503309,50,2636.3502740859985,3215284,15,3,"(1920, 1080)",9645.85079426865,7250000.0,99.78378409708739,0.0,59992.17405171209,455.9952689792134,14.961089778124983
127786.13369911909,51,1000.0,666784,19,3,"(1920, 1080)",5334.272,14250000.0,99.90904754687497,0.0,59859.44835497002,129.2545891043398,14.928417840291264
128786.13369911909,52,8515.872329473495,7800286,18,3,"(1920, 1080)",7305.6334319752805,14750000.0,99.84466041666667,0.0,59680.214919092716,636.6662622658341,14.998439222484748
137302.0060285926,53,1037.9503071308136,353655,19,3,"(1920, 1080)",2716.06953085775,46125000.0,99.82121664878045,0.0,59627.40309122048,88.07086007702182,15.456689136666668
138339.9563357234,54,1057.203471660614,1037151,15,3,"(1920, 1080)",7658.9635873734105,51250000.0,98.77594256,0.0,59580.56800777557,101.3022028241335,15.020812994934289
139397.159807384,55,1000.0,912911,15,3,"(1920, 1080)",7303.288,53875000.0,99.60080730769232,0.0,59973.0394753404,97.83682500915863,14.854266894000006
140397.159807384,56,1014.4630074501038,802626,15,3,"(1920, 1080)",6164.165707466974,31000000.0,99.55310191666668,0.0,59878.49287614417,107.25385398981325,15.43692776769231
141411.62281483412,57,1000.0,301142,19,3,"(1920, 1080)",2409.136,18500000.0,98.32775908000002,0.0,59783.02175215621,97.13467994310099,15.834215583333325
142411.62281483412,58,1000.0,612133,15,3,"(1920, 1080)",4897.064,38750000.0,97.4377726666667,0.0,59686.8823394545,96.62840067911715,14.35307255916669
143411.62281483412,59,1000.0,940987,15,3,"(1920, 1080)",7527.896,45250000.0,97.94937304166666,0.0,59582.47567408747,101.88978191334691,14.784939633333321
144411.62281483412,60,4267.426252365112,883804,28,3,"(1920, 1080)",1647.4791730113263,12875000.0,99.21452816666665,0.0,59702.57698528721,152.25786407766992,14.746769740695775
148679.04906719923,61,7107.634544372559,6641669,16,3,"(1920, 1080)",7457.312561403509,66500000.0,96.40520660194177,0.0,59618.60981911566,185.1312861100119,14.632789099122816
155786.6836115718,62,1103.756695985794,1388914,15,3,"(1920, 1080)",9876.721777777779,117000000.0,99.25706985964914,0.0,59633.25227878861,92.49585245164192,15.28101336202805
156890.44030755758,63,4317.744761705399,4234378,15,3,"(1920, 1080)",7817.313832101065,122875000.0,99.86922337037038,0.0,59828.249551249464,116.27458799593083,14.659927446727428
161208.18506926298,64,2071.352869272232,990036,24,3,"(1920, 1080)",3801.7388482782158,210000000.0,99.3093907211539,0.0,59807.00049015523,84.96258646616542,15.149241420370373
163279.5379385352,65,3660.897523164749,2688460,18,3,"(1920, 1080)",5865.730375842693,226250000.0,99.43996390000001,0.0,59872.38290175692,92.50810119220704,14.898083386975523
166940.43546169996,66,1000.0,1173219,15,3,"(1920, 1080)",9385.752,223750000.0,99.71503743181819,0.0,59795.18330760053,85.51940723316672,14.786105460000005
167940.43546169996,67,4145.577251911163,523910,40,3,"(1920, 1080)",1005.9071195274304,201250000.0,99.55016975000001,0.0,59855.987400880185,82.74029421379535,25.03702193181821
172086.01271361113,68,1000.0,1075226,15,3,"(1920, 1080)",8601.808,188750000.0,79.35603099999996,0.0,59767.00420031741,85.99638062042524,14.948410649999996
173086.01271361113,69,5008.640766143799,2323037,24,3,"(1920, 1080)",3686.1411116600916,185000000.0,99.83904604166666,0.0,59673.62837762717,93.21784921763869,16.81278850661157
178094.65347975492,70,2164.300799369812,3591354,15,3,"(1920, 1080)",13260.381959941238,145000000.0,99.58065267768595,0.0,59723.83452917071,106.07153539019964,14.972389976602564
180258.95427912474,71,2142.5719559192657,1145177,22,3,"(1920, 1080)",4228.345195639201,18375000.0,99.92715763461538,0.0,59720.52352561187,145.6026924453992,14.936921059154477
182401.526235044,72,4206.773191690445,2689105,19,3,"(1920, 1080)",5111.962385105932,7875000.0,99.82497721153845,0.0,59526.898644638335,439.44594820384293,15.292390139565867
