TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7827.018827199936,121880,40,0,"(640, 360)",124.47319678609348,470324.0,70.0,359.33021672322735,7827.018827199936,352.7794814683181,12.496118691489372,"[124.47319678609348, 188.67166760304968, 378.0929522592746, 727.1060734938754]"
7827.018827199936,1,1356.59459233284,293962,20,1,"(854, 480)",1710.3243636363636,470324.0,45.00776261702126,0.0,8394.889580010064,737.9159987806838,17.881002036363633,"[866.56, 1710.3243636363636, 2614.5396363636364, 5405.312]"
9183.613419532776,2,1635.6057524681091,281263,26,2,"(1280, 720)",1350.0621299875743,470324.0,99.80167006060606,0.0,9490.481806111988,503.93711032642256,19.903333738297874,"[522.3646955270609, 807.4414385117124, 1350.0621299875743, 2791.9386416122716]"
10819.219172000885,3,1115.170031785965,377269,15,1,"(854, 480)",2682.801777777778,742940.0,99.00685,0.0,9948.440291748562,614.5320795190657,14.934010571717176,"[1140.3235555555555, 2682.801777777778, 4298.055111111111, 8565.255111111112]"
11934.38920378685,4,1000.0,341086,25,2,"(1280, 720)",2728.688,742940.0,99.85696262962963,0.0,10495.221765957682,442.2883686165402,14.899842100000003,"[1148.328, 1698.896, 2728.688, 5247.848]"
12934.38920378685,5,1000.0,214440,30,2,"(1280, 720)",1715.52,1100380.0,99.66754516666667,0.0,11216.680250637095,285.1348768511548,15.863952025462972,"[661.472, 984.896, 1715.52, 3362.432]"
13934.38920378685,6,1000.0,251649,21,2,"(1280, 720)",2013.192,1100380.0,97.98602120833333,0.0,11908.938287409299,320.7292791676751,15.351249875000015,"[757.912, 1259.512, 2013.192, 3646.496]"
14934.38920378685,7,1000.0,75766,27,2,"(1280, 720)",606.128,1100380.0,98.63259058333331,0.0,12769.978307418854,152.47831132020423,17.51268237499999,"[210.392, 302.488, 606.128, 1171.136]"
15934.38920378685,8,2878.6256313323975,359453,22,2,"(1280, 720)",985.9281158939297,1100380.0,90.94667766666667,0.0,15232.788311312466,435.62285001644784,15.972161876190441,"[338.2683041979081, 565.0010782855911, 985.9281158939297, 2046.503080399648]"
18813.014835119247,9,1000.0,184645,21,2,"(1280, 720)",1477.16,997136.0,95.32085741428574,0.0,15959.094965991651,274.9214128210564,15.776067483333343,"[548.328, 914.136, 1477.16, 3020.128]"
