TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,2402.483105659485,19967,40,0,"(640, 360)",66.0976460554971,2313180.0,70.0,89.95586892958268,2402.483105659485,89.08614752714536,-17.517719603448285,"[66.0976460554971, 98.84688291767132, 192.99969751728312, 374.76739658380734]"
2402.483105659485,1,1923.6052632331848,56714,35,0,"(640, 360)",231.6827628396192,2313180.0,45.03543920689657,0.0,4215.726438167016,105.80817202656993,1.8911829255319148,"[231.6827628396192, 342.66695194331095, 631.9660650155004, 1207.3533969963228]"
4326.08836889267,2,1000.0,22148,40,0,"(640, 360)",177.184,2313180.0,66.21763414893617,0.0,5123.796451840687,90.07862951025268,-11.2171899597701,"[177.184, 265.312, 522.456, 988.68]"
5326.08836889267,3,3674.1629242897034,77502,40,0,"(640, 360)",167.1953408714913,2313180.0,42.50525833333334,0.0,8681.656735525525,115.26792235432563,7.256057351183362,"[167.1953408714913, 250.77359557515464, 491.46826889602414, 951.116310212702]"
9000.251293182373,4,2328.9940655231476,122426,32,1,"(854, 480)",419.74634567804935,2313180.0,47.92315359550562,0.0,10877.012019173304,135.71095793851345,11.652232166666684,"[288.73375553339366, 419.74634567804935, 777.6858253836892, 1498.0082140011734]"
11329.24535870552,5,5009.088695049286,451690,29,1,"(854, 480)",716.7311922822352,2313180.0,84.83793000000003,0.0,15592.223591582097,285.5452484868176,14.833103402432894,"[478.92730717835985, 716.7311922822352, 1274.937039673584, 2423.1477406183308]"
16338.334053754807,6,1000.0,69238,28,2,"(1280, 720)",553.904,2313180.0,91.04236460330576,0.0,16482.10816695408,111.50732120421148,11.704024424999991,"[215.52, 294.376, 553.904, 1069.936]"
17338.334053754807,7,1000.0,29099,36,2,"(1280, 720)",232.792,2313180.0,91.97969570833332,0.0,17381.56050854573,93.24173921432377,16.727493665805746,"[87.832, 120.456, 232.792, 438.32]"
18338.334053754807,8,4125.413745641708,123684,40,2,"(1280, 720)",237.4732610021391,2313180.0,78.62974187500002,0.0,21358.05292354993,136.28342118232317,21.564976563333325,"[80.87615352990771, 120.90239032780877, 237.4732610021391, 466.18364270530856]"
22463.747799396515,9,1000.0,24433,40,2,"(1280, 720)",195.464,2313180.0,70.82943829,0.0,22269.05861133896,91.11843754849214,8.097924791666692,"[67.016, 97.464, 195.464, 365.96]"
23463.747799396515,10,2279.0167331695557,141822,31,3,"(1920, 1080)",495.0876370781619,2313180.0,71.06363416666666,0.0,24395.105049331,144.53726722065454,13.132924512818166,"[97.59533125886091, 134.39299863374566, 261.97523462178407, 495.0876370781619]"
25742.76453256607,11,1000.0,114338,35,3,"(1920, 1080)",914.704,2313180.0,92.02644723636361,0.0,25262.311600461046,132.03044703554596,10.764282533333336,"[175.088, 247.08, 489.032, 914.704]"
26742.76453256607,12,2545.456647872925,366202,35,3,"(1920, 1080)",1134.0450495542,2313180.0,88.11774325,0.0,27557.768471083433,246.64323116821183,12.77920924442813,"[204.49860703207833, 300.9321678622152, 589.5298825199849, 1134.0450495542]"
29288.221180438995,13,1000.0,105202,39,3,"(1920, 1080)",841.616,2313180.0,88.49447598387096,0.0,28419.01096919327,127.87303511547785,14.603626395833338,"[155.88, 226.544, 445.232, 841.616]"
30288.221180438995,14,1000.0,78630,36,3,"(1920, 1080)",629.04,2313180.0,77.02823370833333,0.0,29313.16293555647,115.7812280292202,11.600087046370952,"[112.632, 161.928, 328.648, 629.04]"
31288.221180438995,15,1000.0,75881,33,3,"(1920, 1080)",607.048,2313180.0,83.78877787500001,0.0,30208.08990138247,114.53027297577589,11.333278654166659,"[117.504, 166.696, 327.936, 607.048]"
32288.221180438995,16,1000.0,289077,25,3,"(1920, 1080)",2312.616,2313180.0,90.06017004166665,0.0,31016.842294473252,211.54686576374013,15.73622506249999,"[471.952, 696.608, 1163.744, 2312.616]"
33288.221180438995,17,2325.826108455658,253764,38,3,"(1920, 1080)",870.0481242925891,2313180.0,98.52517141666665,0.0,33157.168143929564,173.92976095437646,14.188302363095218,"[151.0731644390235, 227.95546113649445, 451.3234930462133, 870.0481242925891]"
35614.04728889465,18,1000.0,252384,31,3,"(1920, 1080)",2019.072,2932200.0,81.74373535714287,0.0,33977.073818020726,170.60342692212424,14.708452558333333,"[389.296, 576.04, 1063.496, 2019.072]"
36614.04728889465,19,1000.0,99184,40,3,"(1920, 1080)",793.472,2932200.0,99.26828283333333,0.0,34852.912584234386,115.60610140042145,6.026923711309536,"[154.176, 220.104, 431.672, 793.472]"
37614.04728889465,20,5485.789388418198,314609,40,3,"(1920, 1080)",457.6130909090909,2932200.0,81.43362329166666,0.0,40127.29129157843,192.94160303562262,25.480935412878786,"[79.68, 120.82909090909091, 238.608, 457.6130909090909]"
43099.83667731285,21,3467.051863670349,434635,40,3,"(1920, 1080)",993.4514285714286,2932200.0,77.57469484090909,0.0,43344.191307277615,236.02978184154884,10.141804952380959,"[145.744, 230.9737142857143, 483.776, 993.4514285714286]"
46566.8885409832,22,1000.0,151905,38,3,"(1920, 1080)",1215.24,2932200.0,72.58363667857141,0.0,44210.69532931539,134.53243298547164,4.152353236742421,"[194.968, 304.984, 625.2, 1215.24]"
47566.8885409832,23,1000.0,87187,40,3,"(1920, 1080)",697.496,2932200.0,76.84468320833334,0.0,45093.15149560357,111.29929386593146,6.343338557142859,"[125.552, 184.84, 367.704, 697.496]"
48566.8885409832,24,1000.0,296096,25,3,"(1920, 1080)",2368.768,2932200.0,81.00283704166667,0.0,45921.07864144782,186.29561421458288,16.924780204166677,"[515.704, 722.848, 1237.6, 2368.768]"
49566.8885409832,25,6474.719047546387,946857,31,3,"(1920, 1080)",1165.3624615384615,2932200.0,99.34874754166668,0.0,51961.240572239134,422.72742611406943,13.62622998044871,"[225.4203076923077, 330.544, 609.1446153846153, 1165.3624615384615]"
56041.60758852959,26,1892.6745653152466,580566,24,3,"(1920, 1080)",2423.2315785684214,2150280.0,94.54418947435896,0.0,53515.687872916285,364.20582680541975,14.74703585688409,"[467.1776578821465, 750.1063043293384, 1207.771616039719, 2423.2315785684214]"
57934.28215384483,27,1933.5503578186035,104392,40,3,"(1920, 1080)",426.4524981195741,2150280.0,99.20342336956519,0.0,55306.475462881,131.10325901253498,18.33978913393343,"[85.85669546496943, 125.32700005565958, 236.41740194338755, 426.4524981195741]"
59867.83251166344,28,1000.0,482615,24,3,"(1920, 1080)",3860.92,2150280.0,82.40880068085106,0.0,55988.83788632963,316.25564553159785,15.102282702898513,"[859.128, 1300.008, 1980.84, 3860.92]"
