TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,9083,40,0,"(640, 360)",72.664,267379.57690125005,70.0,116.88846465522072,1000.0,115.75835051571678,-17.632980125,"[72.664, 105.2, 195.648, 368.32]"
1000.0,1,3775.910645723343,52122,40,0,"(640, 360)",109.97168263985208,267379.57690125005,45.26596025,0.0,4478.440246740403,285.19616267534843,12.898391225274718,"[109.97168263985208, 166.64754578922674, 333.6242344066607, 634.089438761368]"
4775.910645723343,2,1000.0,23647,40,0,"(640, 360)",189.176,267379.57690125005,44.203217549450564,0.0,5301.788149999186,173.09454086151652,-11.244737479166666,"[189.176, 290.352, 557.232, 1069.84]"
5775.910645723343,3,1000.0,24625,40,0,"(640, 360)",197.0,267379.57690125005,43.02139545833333,0.0,6123.25500715286,176.94477391275188,-12.194725029945058,"[197.0, 298.352, 565.28, 1081.76]"
6775.910645723343,4,1000.0,25517,38,0,"(640, 360)",204.136,267379.57690125005,45.375994541666664,0.0,6945.553965339644,180.45643841346967,-5.713238095833343,"[204.136, 291.432, 568.56, 1073.04]"
7775.910645723343,5,1000.0,37325,34,0,"(640, 360)",298.6,267379.57690125005,55.98150241666665,0.0,7712.203948915413,226.73418000547193,4.9945958708333436,"[298.6, 434.504, 795.92, 1548.696]"
8775.910645723343,6,5397.098660469055,116098,40,0,"(640, 360)",171.46780483275046,271309.98883875,74.22032554166668,0.0,12585.485496395937,530.4383402015646,-1.9341106371795114,"[171.46780483275046, 264.67493755846533, 525.6309830380933, 1031.4032596059533]"
14173.009306192398,7,1000.0,21154,40,1,"(854, 480)",169.232,271309.98883875,45.83122610769232,0.0,13410.712760103452,162.073529678581,5.06195433333334,"[116.432, 169.232, 317.52, 561.368]"
15173.009306192398,8,3889.996260404587,41688,39,1,"(854, 480)",85.14995020000424,271309.98883875,68.31674241666668,0.0,17035.196988426924,242.97988704629162,-6.427386317152202,"[58.707058833441806, 85.14995020000424, 177.070963653535, 351.1373318180994]"
19063.005566596985,9,1000.0,33746,40,2,"(1280, 720)",269.968,268328.29383625,55.25956048936172,0.0,17827.76499371399,212.38300275868636,0.5091714083333428,"[94.864, 144.52, 269.968, 523.496]"
20063.005566596985,10,7613.114804029465,196829,40,2,"(1280, 720)",206.50911475409836,268328.29383625,70.56807608333335,0.0,24533.492742903625,857.3641376958265,2.2110539838507037,"[68.76222950819671, 101.96354098360655, 206.50911475409836, 397.22911475409836]"
27676.12037062645,11,9185.461401939392,4487271,21,3,"(1920, 1080)",3898.443724830542,265382.76807875,71.22835005464479,0.0,18106.511813022356,15522.736685645223,17.250627902073937,"[663.7023226679574, 1180.4012734986886, 1953.7512381448412, 3898.443724830542]"
36861.58177256584,12,4783.769190311432,280624,31,2,"(1280, 720)",468.5200369725191,375302.24979,98.84572585067879,0.0,21910.538116921467,966.588666103644,12.077701100622479,"[171.09202288055494, 248.70676530735543, 468.5200369725191, 915.228875462339]"
41645.35096287727,13,5815.053880214691,3683830,15,2,"(1280, 720)",5052.110002977714,331093.792275,90.33422684347826,0.0,16973.917009734,9908.288160899407,14.960887052074987,"[1582.9262618815007, 3057.719489012542, 5052.110002977714, 9430.593453176769]"
47460.404843091965,14,10000.0,779001,31,2,"(1280, 720)",623.2008000000001,376362.9530825,99.74243272857144,0.0,24908.9508179908,2258.7507136809822,11.397939225652163,"[230.8304, 335.83279999999996, 623.2008000000001, 1184.5023999999999]"
57460.404843091965,15,9438.73006105423,2914669,29,3,"(1920, 1080)",2465.270782917032,376362.9530825,92.38560318333332,0.0,25199.008384909794,9972.110983148534,15.409193796853394,"[506.8081235879515, 745.0978941003664, 1288.4866709598828, 2465.270782917032]"
66899.1349041462,16,2508.2876682281494,226900,40,3,"(1920, 1080)",714.1769555177763,291180.79785125,98.6664778634361,0.0,26893.42745260371,900.2536260140706,18.13482988825134,"[128.52981920920405, 191.06200772957277, 368.0545091076054, 714.1769555177763]"
69407.42257237434,17,10000.0,2592981,30,3,"(1920, 1080)",2074.3848000000003,291180.79785125,78.50154659016395,0.0,27323.13141428835,8973.352981748123,14.885951138436091,"[412.1936, 604.148, 1099.7384, 2074.3848000000003]"
79407.42257237434,18,5385.774105787277,310013,39,3,"(1920, 1080)",457.86532566982606,315688.89087375003,97.56105345000002,0.0,31533.242641683384,1113.705914645935,6.170162482522057,"[81.43014883506775, 118.22620810915642, 238.3975237909216, 457.86532566982606]"
84793.19667816162,19,10000.0,1079437,40,3,"(1920, 1080)",863.5495999999999,315688.89087375003,81.70052856923076,0.0,37138.23312383863,4092.1783754992225,23.050082610416695,"[139.616, 215.0944, 432.47679999999997, 863.5495999999999]"
94793.19667816162,20,3296.759217977524,240907,40,3,"(1920, 1080)",578.1768578176858,302464.281515,79.02194167916664,0.0,39428.67877497323,918.4008667710991,7.888635900480757,"[96.68880966888096, 146.65921466592147, 298.30322983032295, 578.1768578176858]"
98089.95589613914,21,1000.0,76618,40,3,"(1920, 1080)",612.944,302464.281515,77.6237853375,0.0,40061.29362822285,346.64479492197427,6.069364324999974,"[109.92, 159.536, 320.04, 612.944]"
99089.95589613914,22,5324.370563030243,621222,40,3,"(1920, 1080)",931.8330582395662,302464.281515,75.90515470833334,0.0,43272.83000260508,2129.2381106354173,6.202301902187502,"[160.99501006218813, 244.65901529118847, 485.5710303481894, 931.8330582395662]"
104414.32645916939,23,1000.0,237313,35,3,"(1920, 1080)",1898.504,445924.11872875,81.6078007265625,0.0,43596.71941525325,640.1920761919787,15.790344829166674,"[347.28, 523.168, 993.528, 1898.504]"
105414.32645916939,24,2047.170341014862,883377,26,3,"(1920, 1080)",3392.1682227469155,445924.11872875,97.30143383333335,0.0,43709.56633381186,2094.2058051176823,16.194469395343756,"[691.7069906731185, 1017.484962797594, 1754.0124406419905, 3392.1682227469155]"
107461.49680018425,25,2217.210590839386,317137,40,3,"(1920, 1080)",1127.5982222222221,491843.4124225,98.92541578000001,0.0,45146.81542714347,758.7290682788865,22.963249722222237,"[189.2302222222222, 293.8666666666667, 578.3288888888889, 1127.5982222222221]"
109678.70739102364,26,1816.7524933815002,305684,40,3,"(1920, 1080)",1333.894060708011,491843.4124225,78.67636822222222,0.0,46281.72155138951,734.2176299446711,25.207139848181818,"[223.5622224658586, 348.9556998101272, 686.4437611715929, 1333.894060708011]"
111495.45988440514,27,1788.5622084140778,282833,40,3,"(1920, 1080)",1262.8819976033494,491843.4124225,77.43655186363638,0.0,47324.02386668506,685.3124629687559,7.998855210335906,"[226.62246946558707, 351.67249271209437, 671.8614563978686, 1262.8819976033494]"
113284.02209281921,28,1000.0,241376,35,3,"(1920, 1080)",1931.008,491843.4124225,84.77748672093021,0.0,47724.82980386269,596.5871771029067,14.649579563636358,"[393.288, 576.032, 1047.552, 1931.008]"
114284.02209281921,29,2289.6592020988464,337460,40,3,"(1920, 1080)",1178.0420104666166,491843.4124225,95.65539125,0.0,49225.95718195758,802.2238697515367,9.270608839112022,"[203.30702497352365, 316.4613357874421, 609.1565659408632, 1178.0420104666166]"
116573.68129491806,30,2638.997882604599,919404,30,3,"(1920, 1080)",2758.2116552235434,491843.4124225,81.01375576363638,0.0,49712.32703909474,2259.001888863012,14.39573513750001,"[558.9239301345087, 824.3188969601379, 1481.4388148201483, 2758.2116552235434]"
119212.67917752266,31,1000.0,130092,40,3,"(1920, 1080)",1040.736,437517.08682875003,98.26879043750002,0.0,50297.78167589361,392.99108421340526,9.111516096969723,"[163.232, 259.712, 534.752, 1040.736]"
120212.67917752266,32,5361.850678920746,657893,40,3,"(1920, 1080)",979.1895813953489,437517.08682875003,73.80447933333332,0.0,54011.376706734256,1662.8386324017606,23.71508730571707,"[165.73618604651162, 251.57358139534884, 505.17879069767446, 979.1895813953489]"
125574.5298564434,33,1000.0,148670,38,3,"(1920, 1080)",1189.36,437517.08682875003,79.10740626356589,0.0,54567.69787327323,437.68828590541284,5.788465091666666,"[201.136, 315.72, 606.192, 1189.36]"
126574.5298564434,34,4707.84068107605,517661,40,3,"(1920, 1080)",879.5656551904889,437517.08682875003,80.28152170833333,0.0,58052.08994679647,1353.7348068665083,5.903231356486252,"[142.01714279767384, 221.58160860754754, 447.41950070226557, 879.5656551904889]"
131282.37053751945,35,1000.0,134623,40,3,"(1920, 1080)",1076.984,401376.40205875004,76.40834981415928,0.0,58608.845206408136,433.05618448363475,8.65292585416666,"[176.984, 271.016, 543.128, 1076.984]"
132282.37053751945,36,1077.0126581192017,162110,40,3,"(1920, 1080)",1197.1203683447286,401376.40205875004,73.25719170833334,0.0,59169.390659096694,505.14234615661536,6.708552257045606,"[214.35329672409128, 325.3219462529065, 628.024808623018, 1197.1203683447286]"
133359.38319563866,37,6124.017804861069,549689,40,3,"(1920, 1080)",717.9611428571428,401376.40205875004,82.24897873076922,0.0,59736.23387281512,1521.5894831687353,4.4487343720238055,"[121.52424489795919, 180.5257142857143, 365.5079183673469, 717.9611428571428]"
139483.40100049973,38,3029.4727981090546,146788,40,3,"(1920, 1080)",386.07250563588985,436702.4703975,77.95742257142857,0.0,59793.386269660936,433.81912099073594,6.261454312961007,"[77.1340189442171, 112.57774108737084, 217.1730172961077, 386.07250563588985]"
142512.87379860878,39,7909.420847892761,453185,40,3,"(1920, 1080)",457.9553491387221,436702.4703975,81.97504883561643,0.0,59640.206921883975,1990.2274457747717,4.510865933383462,"[85.4258490347011, 125.56496313410682, 249.26752634663043, 457.9553491387221]"
150422.29464650154,40,4373.288482427597,597240,37,3,"(1920, 1080)",1092.096,140357.35191375,78.84434698421053,0.0,59582.50535534424,4559.093368738163,9.651650727866917,"[181.04137142857144, 274.23634285714286, 542.3561142857144, 1092.096]"
154795.58312892914,41,7194.933474063873,1242981,34,3,"(1920, 1080)",1379.4934279534532,140357.35191375,88.0819260190476,0.0,59535.96119375512,6321.082883461793,14.026279981347724,"[252.91395389197476, 376.7994625109578, 711.8849808964153, 1379.4934279534532]"
161990.516602993,42,5523.212641477585,623185,40,3,"(1920, 1080)",899.6354346083949,307740.66092,94.85119113294796,0.0,59831.813412730924,2623.657123497793,12.954822883709255,"[155.4203816288492, 236.21484293444553, 474.77988121624776, 899.6354346083949]"
167513.7292444706,43,3955.501437187195,503414,40,3,"(1920, 1080)",1017.4262751516862,212335.01289375,80.25420627067669,0.0,59725.26690816403,2260.905688307298,19.315421390842694,"[168.95193001700463, 254.15143192854163, 516.455790859435, 1017.4262751516862]"
