TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1000.0,19636,32,0,"(640, 360)",157.088,417923.2234875,70.0,131.861473827851,1000.0,129.4575858018303,3.9401333500000106
1000.0,1,2926.865428686142,351033,15,0,"(640, 360)",949.2724449884445,417923.2234875,76.56688891666668,30.53886404276659,2926.865428686142,964.1538356474788,17.074974743661972
3926.865428686142,2,1334.7909152507782,241868,15,0,"(640, 360)",1407.232,417923.2234875,98.45829123943662,0.0,3523.119512321765,689.1977675044351,17.269961362878785
5261.65634393692,3,1000.0,133904,20,0,"(640, 360)",1071.232,417923.2234875,99.87775042424242,0.0,4076.873514070214,417.26668207416395,14.996262151056346
6261.65634393692,4,2203.4122347831726,227749,21,0,"(640, 360)",825.0531056683933,417923.2234875,99.73681879166668,0.0,5610.496653832252,653.6359599094035,14.944538480846198
8465.068578720093,5,3310.9177947044373,459059,15,0,"(640, 360)",1101.741710174171,417923.2234875,99.86642388679245,0.0,7713.759783467871,1236.241081717377,14.996628688333328
11775.98637342453,6,1000.0,264299,15,0,"(640, 360)",2114.392,417923.2234875,99.9505176125,0.0,7998.260101207196,745.695175689445,14.968901782625785
12775.98637342453,7,5452.011257410049,395398,23,0,"(640, 360)",579.5146613444069,417923.2234875,99.79504420833332,0.0,12477.758225304937,1067.121341801992,17.29381923463739
18227.99763083458,8,4860.546350479126,85048,38,1,"(854, 480)",139.56594871794871,469024.1992925,95.31339675572521,0.0,17079.74751558739,270.8733294814184,32.11602525106835
23088.543981313705,9,3878.3847093582153,1071442,15,2,"(1280, 720)",2188.4770903423755,469024.1992925,65.35803791452994,0.0,18484.59246795024,2484.638579228552,13.50329150315087
26966.92869067192,10,2763.6184096336365,1452252,15,2,"(1280, 720)",4161.676876217686,469024.1992925,96.72438529787232,0.0,17670.629949245926,3367.3449686928684,18.32430661153208
29730.547100305557,11,1258.8084936141968,593273,15,2,"(1280, 720)",3674.464084009269,460741.55542125,99.76685067164179,0.0,17499.767593551336,1435.4190790667274,14.089459747632125
30989.355593919754,12,1000.0,286653,16,2,"(1280, 720)",2293.224,460741.55542125,97.93649712903226,0.0,17780.62532949203,734.9007712667095,16.802265234141792
31989.355593919754,13,1000.0,204303,20,2,"(1280, 720)",1634.424,460741.55542125,95.929170875,0.0,18197.114303096216,546.7601325369089,14.063504420698926
32989.355593919754,14,1702.4158239364624,777475,15,2,"(1280, 720)",3640.8592469969262,460741.55542125,97.74598541666667,0.0,17988.79048241731,1974.9670910254251,15.081628322256098
34691.77141785622,15,1000.0,439365,18,2,"(1280, 720)",3514.92,410685.10755874997,99.45757568292683,0.0,17746.90590753223,1206.141331087955,15.110728533333328
35691.77141785622,16,1000.0,662441,15,2,"(1280, 720)",5299.528,410685.10755874997,99.80887845833333,0.0,17015.846927730337,1777.9099143246178,14.966054681707316
36691.77141785622,17,1000.0,535438,15,2,"(1280, 720)",4283.504,410685.10755874997,99.85302041666667,0.0,16395.40856924455,1484.6914841950954,15.192788749999991
37691.77141785622,18,3866.3244247436523,1224318,15,2,"(1280, 720)",2527.624258064516,354568.26405750006,99.23217941666667,0.0,16814.21371904223,3714.7183888535715,16.13344221236558
41558.09584259987,19,1000.0,451526,15,2,"(1280, 720)",3612.208,354568.26405750006,97.43915640860217,0.0,16288.596863321065,1420.4767840099532,14.659094874999994
42558.09584259987,20,3870.7970082759857,1785224,18,2,"(1280, 720)",3685.623741935484,354568.26405750006,99.14616908333335,0.0,15315.914323288911,4869.1809891521025,15.003344843010757
46428.892850875854,21,5360.919147729874,1691978,15,1,"(854, 480)",2518.2928372093024,409315.22316625004,99.57876747311829,0.0,16215.466152181869,4208.1139709537665,14.606999238372083
51789.81199860573,22,1000.0,488980,15,2,"(1280, 720)",3911.84,444095.43766,99.07833968992253,0.0,15971.371083130298,1239.0206649854197,15.187182806451624
52789.81199860573,23,1000.0,528378,15,2,"(1280, 720)",4227.024,444095.43766,98.78316933333333,0.0,15597.13860597548,1326.7662137752525,14.606897898255852
53789.81199860573,24,3127.612680196762,594360,21,2,"(1280, 720)",1501.5408945746426,454205.45212750003,98.94288358333336,0.0,17202.996417776387,1457.4429662450063,14.804260859649133
56917.42467880249,25,3574.887663125992,369523,28,2,"(1280, 720)",824.9816581378287,454205.45212750003,97.9578169473684,0.0,19826.145725305127,936.3780490203807,16.155910129844976
60492.31234192848,26,1000.0,818455,16,2,"(1280, 720)",6547.64,454205.45212750003,95.57394690697676,0.0,18834.581651493816,1976.7882814086695,15.097147905263162
61492.31234192848,27,1000.0,449290,19,2,"(1280, 720)",3594.32,454205.45212750003,99.82154933333334,0.0,18552.663504664943,1218.8741661395575,15.312238134302321
62492.31234192848,28,1000.0,458325,19,2,"(1280, 720)",3666.6,395868.98888625,99.782721375,0.0,18356.32080051463,1298.7046269483874,14.916390833333338
63492.31234192848,29,5055.551528930664,3405472,15,2,"(1280, 720)",5359.431695700439,395868.98888625,99.810317,0.0,14327.146625527123,9132.946897563153,15.003568773975408
68547.86387085915,30,3251.994490623474,1071152,15,1,"(854, 480)",2603.3058629563684,404178.44788875,99.96973485245901,0.0,14889.4865348056,2869.679724246414,14.920090588607593
71799.85836148262,31,1000.0,279171,18,1,"(854, 480)",2233.368,404178.44788875,99.78045282278481,0.0,15044.179323854409,807.0655129221582,15.101561664959014
72799.85836148262,32,7101.623177528381,781667,26,1,"(854, 480)",877.6611929824562,404178.44788875,99.736346375,0.0,20160.857701203888,2104.2336570380485,17.611700445591822
79901.481539011,33,5829.461634159088,431196,31,2,"(1280, 720)",591.3545480774028,413016.12604625,94.33750475438598,0.0,24897.36675445988,1178.9656279545907,18.510496235714292
85730.94317317009,34,1000.0,975444,18,3,"(1920, 1080)",7803.552,413016.12604625,92.45170027857141,0.0,23486.781756134653,2498.460341883682,15.470945699561403
86730.94317317009,35,1000.0,1138901,15,3,"(1920, 1080)",9111.208,431713.83563125,99.84116029166667,0.0,22036.067219889523,2635.3611878775637,15.632829097142853
87730.94317317009,36,1000.0,1228906,15,3,"(1920, 1080)",9831.248,488769.013455,99.79666520833332,0.0,20462.319153617653,2725.0877848709756,14.931372045833339
88730.94317317009,37,2413.938820362091,1051510,16,2,"(1280, 720)",3480.860209536523,488066.48945,99.85914679166667,0.0,19748.526274554788,3200.387549737517,14.973258203304606
91144.88199353218,38,1000.0,536981,15,2,"(1280, 720)",4295.848,278871.20178,99.92154120689656,0.0,18472.384229239047,2106.5252726306844,14.930217720833339
92144.88199353218,39,1000.0,581911,15,2,"(1280, 720)",4655.288,279019.52765249996,99.86022066666668,0.0,17219.837542661786,2275.322671106077,15.017087706896568
93144.88199353218,40,4576.193034648895,410947,31,2,"(1280, 720)",717.2893612574081,279019.52765249996,99.80890699999999,0.0,20126.115631931334,1632.9886760982856,18.453185875757576
97721.07502818108,41,1000.0,65035,36,2,"(1280, 720)",520.28,278330.03921874997,92.8140695818182,0.0,20773.926350848596,325.9594190012616,24.58376254166666
98721.07502818108,42,1000.0,496622,15,2,"(1280, 720)",3972.976,278330.03921874997,80.45028891666666,0.0,20009.15868503685,1918.5258685894262,15.148922391818182
