TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4342.357516288757,76901,36,0,"(640, 360)",140.61897142857143,622596.0,70.0,213.9173735603767,4342.357516288757,210.0175732780673,3.5515105857142686
4342.357516288757,1,4383.205413818359,374745,25,0,"(640, 360)",678.7833449974833,622596.0,62.89697882857146,0.0,7962.84375113112,713.586500800891,16.86857783207546
8725.562930107117,2,1000.0,125514,17,0,"(640, 360)",1004.112,622596.0,98.11429638679243,0.0,8649.716581737075,292.2082377657422,18.60820491714285
9725.562930107117,3,2547.012597322464,408645,15,0,"(640, 360)",1265.48145361051,622596.0,99.829838,0.0,10423.217916768497,723.2792657587927,15.148935580675593
12272.57552742958,4,1871.5138137340546,1048800,15,1,"(854, 480)",4474.88,670488.0,99.93394203225806,0.0,10535.728850406298,1716.5814501337045,14.959667946666674
14144.089341163635,5,1000.0,199482,15,1,"(854, 480)",1595.856,605404.0,99.90441957777779,0.0,11118.754548881532,426.84450818227,16.137105823924735
15144.089341163635,6,1594.9284434318542,86097,25,1,"(854, 480)",423.8621538461539,605404.0,97.59367241666665,0.0,12493.285136464492,229.69907871872599,19.925849347008537
16739.01778459549,7,1000.0,170548,15,1,"(854, 480)",1364.384,605404.0,89.9571404615385,0.0,13146.2084196611,380.8411002965108,14.810625604166653
17739.01778459549,8,3643.835186958313,279019,24,1,"(854, 480)",608.7686719301208,556284.0,95.566093625,0.0,16209.712180280694,607.9752977369757,12.83615536520978
21382.852971553802,9,2553.44158411026,321583,23,2,"(1280, 720)",995.870063983234,556284.0,94.71978235227272,0.0,18060.433204083107,705.8736814802081,13.149825595564504
23936.294555664062,10,1766.8121755123138,289383,15,2,"(1280, 720)",1292.128503790046,509619.99999999994,96.17739159677417,0.0,19107.205239167284,677.7270990356076,12.508593290354133
25703.106731176376,11,1221.2948501110077,516208,15,2,"(1280, 720)",3303.7312,509619.99999999994,94.96761920930234,0.0,19340.020314800237,992.4541220403107,14.722795740322583
26924.401581287384,12,1338.2367491722107,657064,15,2,"(1280, 720)",3822.9178181818183,618912.0,98.9008915,0.0,19489.88327389909,1214.4145303717435,15.364715606342486
28262.638330459595,13,1500.1075267791748,837418,15,2,"(1280, 720)",4345.519492860651,606632.0,99.7691292121212,0.0,19294.96351012747,1588.270493806516,14.94390301216215
29762.74585723877,14,1000.0,495651,15,2,"(1280, 720)",3965.208,486288.0,99.72332027027025,0.0,19267.94757020072,1061.5379698798115,15.709840982954532
30762.74585723877,15,4331.431269645691,1794511,15,2,"(1280, 720)",3312.9436394572035,616456.0,98.11857645833334,0.0,17399.233168504456,6021.696463750361,15.534132606808704
35094.17712688446,16,4057.7185451984406,2093131,15,2,"(1280, 720)",4100.828416394157,709784.0,98.37837532692309,0.0,18331.56351140014,3209.976514851729,14.724303164370728
39151.8956720829,17,1000.0,106140,24,2,"(1280, 720)",849.12,680312.0,99.22693468367343,0.0,19065.005434564468,244.22805387744697,16.21501999358977
40151.8956720829,18,5263.222098350525,1534634,20,2,"(1280, 720)",2320.0764522786485,680312.0,94.32671066666664,0.0,22010.10302717338,2497.7901622509144,14.983266376586826
45415.117770433426,19,1000.0,783503,19,3,"(1920, 1080)",6268.024,675400.0,98.48733661417322,0.0,21505.455789700914,1400.9523170508178,15.131355383333341
46415.117770433426,20,5871.8129098415375,1893087,19,2,"(1280, 720)",2577.820595744681,551372.0,99.27337741666668,0.0,25305.356810256806,2082.906282949385,14.654349444965664
52286.93068027496,21,3866.3748502731323,3231062,15,3,"(1920, 1080)",6670.579612903226,3144908.0,99.17180517730498,0.0,28003.914340647636,1101.525166638748,14.703894056451603
56153.305530548096,22,1000.0,459499,19,3,"(1920, 1080)",3675.992,3698736.0,99.13896672043015,0.0,28792.281281964173,210.76985161815736,14.952760432269505
57153.305530548096,23,1000.0,977289,15,3,"(1920, 1080)",7818.312,3698736.0,99.78323491666667,0.0,29421.340027432798,358.1288697430405,15.004396377956985
58153.305530548096,24,1000.0,887984,15,3,"(1920, 1080)",7103.872,3698736.0,99.86382175,0.0,30073.425167380858,333.2113970296263,15.37755854166668
59153.305530548096,25,1823.959857225418,1056368,20,3,"(1920, 1080)",4609.606656292119,2960708.0,98.81135274999998,0.0,31434.337337544443,455.574462523651,15.882205602272727
60977.265387773514,26,1000.0,1278487,17,3,"(1920, 1080)",10227.896,2960708.0,97.96323229545455,0.0,31895.79654039129,534.5452606179617,15.020390700000009
61977.265387773514,27,1023.3885943889618,718006,21,3,"(1920, 1080)",5514.284315429019,2960708.0,99.83587662500001,0.0,32607.712890498526,296.15422245456784,15.089759138454541
63000.653982162476,28,1000.0,721541,21,3,"(1920, 1080)",5772.328,5335660.0,99.81013727999999,0.0,33402.890658215765,222.3473088812374,14.924434500000011
64000.653982162476,29,1000.0,878660,19,3,"(1920, 1080)",7029.28,5335660.0,99.82288425,0.0,34150.88417842592,253.34411547173073,14.91588499700001
65000.653982162476,30,1743.0164217948914,2442070,15,3,"(1920, 1080)",11163.74857142857,5335660.0,99.82816454166668,0.0,35367.36555097722,561.777324642125,14.967907560714291
66743.67040395737,31,1000.0,783668,18,3,"(1920, 1080)",6269.344,5335660.0,99.91699330952382,0.0,36121.60092774047,234.64623173804037,14.924539295833329
67743.67040395737,32,3349.6990501880646,2998090,16,3,"(1920, 1080)",7106.583703703704,5080236.0,99.84559291666666,0.0,38809.843230478655,701.208190038084,14.980394765343915
71093.36945414543,33,1000.0,1112786,15,3,"(1920, 1080)",8902.288,5080236.0,99.95349016049383,0.0,39521.93061920905,310.57072234646705,14.927224437499994
72093.36945414543,34,1000.0,1152325,15,3,"(1920, 1080)",9218.6,5080236.0,99.83673695833333,0.0,40171.555914426004,363.1472465429912,15.027477306327164
73093.36945414543,35,1973.78671169281,2243702,15,3,"(1920, 1080)",8974.808,3419980.0,99.85202570833333,0.0,41428.74740916788,770.586371542339,14.969841016666667
75067.15616583824,36,1000.0,877663,15,3,"(1920, 1080)",7021.304,3419980.0,99.92252452083333,0.0,42104.761345336185,343.03686385865944,14.935087770833327
76067.15616583824,37,1000.0,776280,21,3,"(1920, 1080)",6210.24,3691408.0,99.833875875,0.0,42810.24108984741,301.3618332368742,15.032260625
77067.15616583824,38,3853.3948361873627,3199122,15,3,"(1920, 1080)",6604.638967741936,3691408.0,99.78052779166667,0.0,45584.28097908389,998.9220481956341,15.313932084677432
