TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7469.685286283493,116243,40,0,"(640, 360)",123.99253333333334,92375000.0,70.0,82.83472272164109,7469.685286283493,81.32461220710776,12.422656552777784
7469.685286283493,1,1000.0,53745,29,0,"(640, 360)",429.96,92375000.0,45.15468689444443,0.0,8383.52243121489,80.6124350117513,10.737970100000004
8469.685286283493,2,1000.0,146612,15,0,"(640, 360)",1172.896,92375000.0,87.89661683333334,0.0,9296.005026286097,81.67067302898654,20.389613060555558
9469.685286283493,3,1000.0,122978,25,1,"(854, 480)",983.824,92375000.0,99.84180291666667,0.0,10208.950314726599,81.40135887757282,14.047777716666662
10469.685286283493,4,2748.551368713379,1096689,16,1,"(854, 480)",3190.368,92375000.0,96.39573233333333,0.0,12862.71883918592,92.49699024286019,14.968748699242425
13218.236654996872,5,1000.0,391381,18,1,"(854, 480)",3131.048,92375000.0,99.92154831818182,0.0,13780.211995575282,84.4598646820027,15.22053004166667
14218.236654996872,6,3173.0434000492096,156804,26,1,"(854, 480)",390.9918328303203,92375000.0,99.76683879166667,0.0,16874.780382570287,81.78681290506374,19.405617246753266
17391.28005504608,7,7496.7160522937775,2388441,15,2,"(1280, 720)",2547.6704,92375000.0,91.03186214285711,0.0,24273.78523239697,107.21676233886475,15.815130411111113
24887.99610733986,8,1000.0,135773,24,3,"(1920, 1080)",1086.184,92375000.0,97.90341676111112,0.0,25195.945918663343,81.54716045865679,12.78308438571429
25887.99610733986,9,6219.782590866089,5550440,15,3,"(1920, 1080)",7104.5632000000005,92375000.0,94.810451,0.0,31273.120024025688,143.24837262303254,14.64408487188891
32107.778698205948,10,3307.5046837329865,3002272,15,3,"(1920, 1080)",7205.453520545352,92375000.0,99.05737758000004,0.0,34459.28256746885,114.21148921017021,15.217585354999994
35415.283381938934,11,4670.910149812698,4448602,15,3,"(1920, 1080)",7558.687119199089,92375000.0,99.49771742499999,0.0,39000.02337629982,130.69270849654583,14.600646544601801
40086.19353175163,12,1000.0,592487,15,3,"(1920, 1080)",4739.896,92375000.0,98.91346207079647,0.0,39915.132084690355,86.75150772736984,15.958198612499991
41086.19353175163,13,1000.0,51983,40,3,"(1920, 1080)",415.864,92375000.0,97.079037625,0.0,40829.122652104576,80.59235666975286,25.944256424963143
42086.19353175163,14,2720.669001340866,1383895,24,3,"(1920, 1080)",4025.8763636363637,92375000.0,75.93841129166665,0.0,43457.13639959485,95.7697599886048,15.17916911022728
44806.8625330925,15,2933.6127936840057,3167143,16,3,"(1920, 1080)",8564.669359399364,92375000.0,99.81178812121213,0.0,46271.21870482909,116.09022719179546,17.250665718720658
47740.475326776505,16,1000.0,815754,15,3,"(1920, 1080)",6526.032,92375000.0,99.74084474647887,0.0,47184.27611728793,89.29567979488641,15.08043201704546
48740.475326776505,17,1000.0,282333,26,3,"(1920, 1080)",2258.664,92375000.0,99.46271220833334,0.0,48093.45023814902,83.21724093725518,15.152280913145539
