TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5652.690313756466,130768,35,0,"(640, 360)",184.61363619919786,71875000.0,70.0,83.43621369582488,5652.690313756466,81.91513775743707,1.5799200661764914
5652.690313756466,1,2777.571529150009,259213,23,0,"(640, 360)",742.8192545887458,71875000.0,66.84015986764702,0.0,8340.695952390088,83.79625446224256,17.86541820895523
8430.261842906475,2,1000.0,185910,15,0,"(640, 360)",1487.28,71875000.0,99.77569701492538,0.0,9252.051196747692,82.72270938215102,18.186811288235297
9430.261842906475,3,1000.0,368135,15,1,"(854, 480)",2945.08,71875000.0,99.784712125,0.0,10160.729279993193,85.39145080091534,14.91910312350746
10430.261842906475,4,1000.0,288539,15,1,"(854, 480)",2308.312,71875000.0,99.82778804166666,0.0,11074.422088372652,84.22574279176202,14.923714587500005
11430.261842906475,5,1355.394572019577,333175,22,1,"(854, 480)",1938.4727272727273,71875000.0,99.83697633333334,0.0,12346.89993302882,84.87945080091534,15.122235829545453
12785.656414926052,6,1005.1755905151367,217693,25,1,"(854, 480)",1671.8817049978545,71875000.0,99.41110442424242,0.0,13272.255887877207,83.18818123569794,15.452929153333343
13790.832005441189,7,1000.0,181743,22,1,"(854, 480)",1453.944,71875000.0,98.76809435999999,0.0,14196.922775711764,82.6616823798627,14.88724394507576
14790.832005441189,8,1000.0,152543,15,1,"(854, 480)",1220.344,71875000.0,99.04772095833333,0.0,15118.427814596413,82.23403935926774,16.03276904749999
15790.832005441189,9,1671.6586649417877,312870,15,1,"(854, 480)",1465.1476029556297,71875000.0,95.470650625,0.0,16705.88222789189,84.58207780320366,16.169890043699183
17462.490670382977,10,1000.0,173518,19,2,"(1280, 720)",1388.144,71875000.0,95.75566182926829,0.0,17618.187645339825,82.54122471395881,12.778556512499993
18462.490670382977,11,1119.4967031478882,144865,24,2,"(1280, 720)",1030.151111111111,71875000.0,95.54270262499999,0.0,18655.89161710926,82.12159267734553,14.332711728184284
19581.987373530865,12,1430.1858246326447,564444,15,2,"(1280, 720)",3096.379222029536,71875000.0,98.18046318518519,0.0,19999.70368622293,88.26645675057208,15.370430406071433
21012.17319816351,13,1359.6413135528564,510803,15,2,"(1280, 720)",2971.944727272727,71875000.0,99.87450111428572,0.0,21265.98403966895,87.48086773455378,14.371874954208753
22371.814511716366,14,1000.0,237738,18,2,"(1280, 720)",1901.904,71875000.0,98.64986878787879,0.0,22185.21718371753,83.48174645308924,16.297673114285736
23371.814511716366,15,1000.0,444280,15,3,"(1920, 1080)",3554.24,71875000.0,97.15365599999997,0.0,23096.14699636626,86.50661784897025,15.345954412878783
24371.814511716366,16,1000.0,112764,25,3,"(1920, 1080)",902.112,71875000.0,96.60782875000001,0.0,24016.64718697385,81.65146361556064,14.993523770833306
25371.814511716366,17,1000.0,324125,20,3,"(1920, 1080)",2593.0,71875000.0,94.32026445833333,0.0,24924.15177872729,84.74691075514875,13.47393305
26371.814511716366,18,1000.0,993126,15,3,"(1920, 1080)",7945.008,71875000.0,96.89119320833333,0.0,25836.407722644097,94.54463707093822,15.488122829166661
27371.814511716366,19,1000.0,967009,15,3,"(1920, 1080)",7736.072,71875000.0,99.86691545833332,0.0,26735.275935049696,94.16214553775744,15.18588720416667
28371.814511716366,20,3887.6793682575226,1204019,24,3,"(1920, 1080)",2459.27264176403,71875000.0,99.79167754166667,0.0,30525.837419459545,97.63323020594966,16.25817493705673
32259.49387997389,21,1369.530349969864,1020964,15,3,"(1920, 1080)",5940.154181818181,71875000.0,97.21748104255319,0.0,31794.7010006527,94.95233318077803,15.18971895075758
33629.02422994375,22,1051.7545640468597,939865,16,3,"(1920, 1080)",6940.543674013437,71875000.0,99.20391718181818,0.0,32752.306938837068,93.76461327231121,15.157486180360078
34680.77879399061,23,1000.0,1190438,15,3,"(1920, 1080)",9523.504,71875000.0,99.79872380769233,0.0,33651.386805057,97.43433226544622,14.989477681818183
