TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3409.7960889339447,34315,40,0,"(640, 360)",80.34730923440885,114204.0,70.0,403.64394704518423,3409.7960889339447,396.2853545548225,12.619111243902434
3409.7960889339447,1,1000.0,19829,40,0,"(640, 360)",158.632,114204.0,44.76177751219513,0.0,4128.937603987368,262.76620415175796,13.852513187499998
4409.796088933945,2,2201.788157224655,294766,19,0,"(640, 360)",1067.831708351956,114204.0,42.294973625000004,0.0,5574.266510001871,705.9228528954178,20.46231995066728
6611.5842461586,3,1910.1464748382568,139216,26,0,"(640, 360)",581.0753772042822,2024972.0,99.89749616981132,0.0,7321.462982598252,152.3679921967992,18.238468776630413
8521.730720996857,4,1000.0,147622,15,0,"(640, 360)",1180.976,2024972.0,95.77994356521735,0.0,8160.851922812967,156.7376432599406,14.973081773977988
9521.730720996857,5,1000.0,156869,15,0,"(640, 360)",1254.952,2024972.0,99.84882879166666,0.0,9003.042954555953,161.5444673594967,15.324196968478264
10521.730720996857,6,1000.0,284586,15,1,"(854, 480)",2276.688,2024972.0,99.83698554166666,0.0,9784.337755010985,227.934988990621,14.948235416666662
11521.730720996857,7,3461.860179901123,1578610,15,1,"(854, 480)",3608.2514285714287,2024972.0,99.80118675,0.0,11656.23509046485,1744.6379137349975,15.083015803571435
14983.59090089798,8,2040.3012037277222,114887,24,1,"(854, 480)",450.16939589071086,2172332.0,99.50793947619046,0.0,13567.035055093616,135.66998240164318,19.213712525510196
17023.892104625702,9,4094.8767960071564,862919,15,1,"(854, 480)",1673.539878787879,2172332.0,91.1749484489796,0.0,17165.998457416106,498.13856697488427,15.437206950937941
21118.76890063286,10,1000.0,166573,22,2,"(1280, 720)",1332.584,2172332.0,98.14146505050503,0.0,17995.24930908915,160.71510247973146,14.475235030102024
22118.76890063286,11,4011.367827653885,546072,20,2,"(1280, 720)",1080.8846943600252,2172332.0,97.65454979166664,0.0,21663.390881702686,344.6062533622611,15.328790364938023
26130.136728286743,12,1000.0,197935,23,2,"(1280, 720)",1583.48,2172332.0,95.62534937113402,0.0,22445.75137412454,222.4086247892921,14.546922620833325
27130.136728286743,13,1000.0,909128,15,3,"(1920, 1080)",7273.024,1393780.0,98.85396266666665,0.0,22627.618039871155,766.6053768207773,15.308224712886597
28130.136728286743,14,6475.035279989243,5573449,15,3,"(1920, 1080)",6859.629538461538,1393780.0,99.78459941666667,0.0,25783.070361357975,3431.1671490392027,14.458164444871814
34605.172008275986,15,1073.9742517471313,670591,21,3,"(1920, 1080)",4952.058139094812,2522312.0,98.9059345192308,0.0,26486.524050069296,359.8564424852654,14.913966773717952
35679.14626002312,16,5021.687567234039,4437410,15,3,"(1920, 1080)",7041.179038599732,2522312.0,99.8207111923077,0.0,30089.318899450976,1457.2949043720146,14.594436139065486
40700.83382725716,17,4314.896255731583,3187184,18,3,"(1920, 1080)",5884.032452617882,3973808.0,98.62299676033062,0.0,32875.817354047605,1400.3613207033839,15.21703032692308
45015.73008298874,18,1000.0,1184273,15,3,"(1920, 1080)",9474.184,1004504.0000000001,99.20736173076924,0.0,32288.03561880145,1710.842359103899,14.849726948966936
46015.73008298874,19,1000.0,431563,26,3,"(1920, 1080)",3452.504,499796.0,99.520044375,0.0,32633.166179186752,609.738173802859,15.239508855769238
47015.73008298874,20,1490.3949797153473,1436176,15,3,"(1920, 1080)",7659.605333333333,1119936.0,97.93570575,0.0,33071.967666037584,1057.1736687854007,14.834924179166672
48506.125062704086,21,1000.0,747135,17,3,"(1920, 1080)",5977.08,2595992.0,99.64488102777779,0.0,33665.970046431816,382.9508160028391,15.111748699999996
49506.125062704086,22,1000.0,670566,19,3,"(1920, 1080)",5364.528,2595992.0,99.84219879166666,0.0,34312.62546764648,351.90336001359833,14.865242897222227
50506.125062704086,23,1000.0,974231,15,3,"(1920, 1080)",7793.848,2595992.0,99.71621833333334,0.0,34898.80339128154,399.5285794526292,15.420120645833329
51506.125062704086,24,1000.0,290212,25,3,"(1920, 1080)",2321.696,3702420.0,98.84415629166666,0.0,35729.12248981367,162.5099031956055,15.893340166666675
52506.125062704086,25,1000.0,957205,15,3,"(1920, 1080)",7657.64,3702420.0,97.64575633333334,0.0,36371.2039048037,352.14206128054514,14.801228820833332
53506.125062704086,26,1000.0,823094,16,3,"(1920, 1080)",6584.752,3702420.0,99.47607408333333,0.0,37054.843680283375,314.0130878836289,14.56213601666666
54506.125062704086,27,1000.0,312342,22,3,"(1920, 1080)",2498.736,3702420.0,98.87785274999999,0.0,37877.31106793071,168.80166286687597,15.62958293749999
55506.125062704086,28,6770.770281553268,3549680,21,3,"(1920, 1080)",4181.217954296051,3702420.0,97.69298229166668,0.0,43542.912199695646,1199.7300467595617,14.564718129907977
62276.895344257355,29,1000.0,1353310,15,3,"(1920, 1080)",10826.48,3282444.0,99.08750567484662,0.0,44054.849965650734,490.65283988879776,15.140878395833326
63276.895344257355,30,1000.0,1273960,15,3,"(1920, 1080)",10191.68,3481380.0,99.85029437499999,0.0,44618.83819458936,465.19510260752617,15.003163432515336
64276.895344257355,31,1000.0,1408657,15,3,"(1920, 1080)",11269.256,3481380.0,99.85319,0.0,44884.82567024305,700.8057979136859,14.928871162499998
65276.895344257355,32,2922.483503818512,3662140,15,3,"(1920, 1080)",9903.252946845403,1746216.0,99.856501,0.0,44226.93153843934,3795.546921558508,14.981704442253523
68199.37884807587,33,1367.9832518100739,823348,19,3,"(1920, 1080)",4790.3883636363635,912404.0,99.94503907042254,0.0,44604.72788406705,1068.1125128732488,14.937481427272727
69567.36209988594,34,5488.639235496521,6191502,15,3,"(1920, 1080)",9005.821090909092,544004.0,99.87188587878788,0.0,45747.70656534079,4504.077044185205,14.988983106594109
75056.00133538246,35,1262.4061405658722,1284430,15,3,"(1920, 1080)",7955.177301889728,3324196.0,99.9724783560606,0.0,46557.49067640818,486.7243865726836,14.937433199217988
76318.40747594833,36,1316.956102848053,1827335,15,3,"(1920, 1080)",10964.012741003184,3324196.0,99.8743696451613,0.0,45801.392553899605,2194.9524978478535,15.033857215435603
77635.36357879639,37,5757.417231798172,4096346,15,3,"(1920, 1080)",5658.26177506407,2510032.0,99.87724228125,0.0,49599.62638072842,2004.6943854132621,15.422154702715247
83392.78081059456,38,1000.0,323914,19,3,"(1920, 1080)",2591.312,1972168.0,98.9044298848921,0.0,50238.85286776814,333.88888198370717,15.873170739583323
84392.78081059456,39,1000.0,760496,18,3,"(1920, 1080)",6083.968,1242736.0,98.00814308333337,0.0,50521.94068836333,724.1610328043591,14.939083011510785
85392.78081059456,40,3866.159737110138,1726811,25,3,"(1920, 1080)",3565.0291612903225,1242736.0,99.71587666666666,0.0,51981.05503640584,2353.819201437897,15.118929898118278
89258.9405477047,41,4027.5514721870422,2629678,19,3,"(1920, 1080)",5205.135405762028,2271800.0,99.86624034408602,0.0,54736.86962954715,1177.0222334473654,15.007748333333323
93286.49201989174,42,1000.0,1103648,15,3,"(1920, 1080)",8829.184,3450680.0,99.96555999999998,0.0,55353.59471996194,416.66834851162827,14.940379448252692
94286.49201989174,43,1000.0,226581,29,3,"(1920, 1080)",1812.648,3450680.0,99.85172179166666,0.0,56190.4646198581,149.11864206170196,16.46541795833332
95286.49201989174,44,1000.0,534291,18,3,"(1920, 1080)",4274.328,3450680.0,97.00028408333333,0.0,56940.036727108374,242.98572424779132,15.1403550625
96286.49201989174,45,1000.0,871434,15,3,"(1920, 1080)",6971.472,3450680.0,99.42273345833333,0.0,57329.28701295752,653.7802787859678,15.217399941666667
97286.49201989174,46,2745.2079951763153,1408552,21,3,"(1920, 1080)",4097.605818181818,628736.0,99.86238058333333,0.0,58165.41699809143,1964.8190756788006,14.776358408712126
100031.70001506805,47,1000.0,538934,20,3,"(1920, 1080)",4311.472,2988952.0,99.53105292424243,0.0,58882.09142924131,269.79861415252606,14.93695235416667
101031.70001506805,48,4122.3887503147125,2087195,24,3,"(1920, 1080)",4047.8933333333334,2988952.0,99.85085645833333,0.0,59597.95454323833,1376.8326786285252,14.934052313636371
105154.08876538277,49,4944.140076637268,5909891,16,3,"(1920, 1080)",9535.286960355426,147360.0,99.81192934343436,0.0,53734.90653618451,11199.049015228175,14.979432310469189
110098.22884202003,50,1000.0,1175061,18,3,"(1920, 1080)",9400.488,1056080.0,99.9408632605042,0.0,52924.45410062572,1994.5821132130798,14.919121740656568
111098.22884202003,51,3517.2746181488037,4658902,16,3,"(1920, 1080)",10523.636468363626,1035204.0,99.83385779166667,0.0,49472.902690825504,6786.573865441031,14.98059762689076
114615.50346016884,52,2832.7896296977997,3511223,15,3,"(1920, 1080)",9914.042578122657,1256244.0,99.9578065882353,0.0,48703.1468054231,3299.6693482809424,14.98255449730392
117448.29308986664,53,3901.351124048233,4586021,17,3,"(1920, 1080)",9367.191032579487,2092512.0000000002,99.94323379411765,0.0,48972.638694369874,3524.1675011647735,15.045481513767214
121349.64421391487,54,1535.535752773285,1498806,15,3,"(1920, 1080)",7777.58621025163,2982812.0,99.82465014893617,0.0,49882.798999057966,608.9272425871258,15.235828091414945
122885.17996668816,55,3426.8139004707336,4007573,15,3,"(1920, 1080)",9270.531206798189,2982812.0,99.4148114054054,0.0,46549.32075592064,6150.976903398104,14.98799093450397
126311.99386715889,56,1000.0,1101376,15,3,"(1920, 1080)",8811.008,696276.0,99.95075991566264,0.0,46425.39203956001,1105.8262675012813,14.920886484459476
127311.99386715889,57,2748.4161853790283,3234751,15,3,"(1920, 1080)",9410.184727272726,1268524.0,99.77061270833336,0.0,47812.20008098742,1385.333761099744,14.975517279299005
130060.41005253792,58,1000.0,755334,19,3,"(1920, 1080)",6042.672,359804.0,99.95048527272728,0.0,46389.97488038893,2434.545215547522,14.90959240416667
131060.41005253792,59,1000.0,465912,25,3,"(1920, 1080)",3727.296,998364.0,99.81108945833334,0.0,46804.626815339216,571.2373485126931,15.091866814393946
132060.41005253792,60,1000.0,1590241,15,3,"(1920, 1080)",12721.928,998364.0,99.71723691666666,0.0,45829.30402522512,2041.4630849851105,14.909557879166659
133060.41005253792,61,1000.0,664322,22,3,"(1920, 1080)",5314.576,836268.0,99.81777804166666,0.0,46304.781470340895,506.8093332969858,14.910663133333333
134060.41005253792,62,1834.400624036789,1460572,20,3,"(1920, 1080)",6231.773866666666,1915680.0,99.80397804166667,0.0,47300.04470516609,870.9801188969222,14.973411519444447
135894.8106765747,63,1000.0,976340,15,3,"(1920, 1080)",7810.72,2120756.0,99.68873304444442,0.0,47704.00997191126,564.6037525247948,15.06321475
136894.8106765747,64,3998.468279838562,3198228,15,3,"(1920, 1080)",6396.456,2120756.0,99.48152658333333,0.0,50009.819489493384,1553.0201787025296,14.999348554861065
