TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7863.938897848129,203943,33,0,"(640, 360)",207.19226682545687,273539.0,70.0,880.8711956213219,7863.938897848129,864.8125572779866,3.3294801000000147
7863.938897848129,1,1000.0,74675,26,0,"(640, 360)",596.8026005968026,273539.0,75.54913350000002,0.0,8471.280721689685,367.364007172267,12.747937240000002
8863.93889784813,2,4856.080204248428,300409,27,0,"(640, 360)",493.3292114317901,273539.0,91.24656206666667,0.0,12002.841840828802,1236.0325949864555,10.61191058561646
13720.019102096558,3,2276.1011719703674,463022,22,1,"(854, 480)",1608.9010042991752,273539.0,88.61137322602744,0.0,12287.841181276002,1861.799227705623,12.643317262898574
15996.120274066925,4,3234.0333461761475,1063993,15,1,"(854, 480)",2629.9273613733058,273539.0,94.61328911594207,0.0,11209.601237262064,4208.275280050862,14.184074819665266
19230.153620243073,5,2837.2922539711,473134,21,1,"(854, 480)",1319.0536727889107,270591.0,96.74202023711335,0.0,12170.755350550744,1920.5482424533122,12.740569842686263
22067.445874214172,6,4054.6804070472717,1011463,18,1,"(854, 480)",1987.7737127208168,270591.0,93.74543854651161,0.0,12384.980771916016,4002.5297372978935,13.971235962523174
26122.126281261444,7,3122.234046459198,440637,26,1,"(854, 480)",1123.9055371165673,271436.0,95.54156854918035,0.0,13883.036419367,1782.1820324136115,12.077923221944577
29244.360327720642,8,3748.802900314331,2023220,15,1,"(854, 480)",4292.8074385011605,274410.0,94.08744512765956,0.0,10104.057441908528,7886.3649644344205,15.360321465435932
32993.16322803497,9,2843.0099189281464,607283,22,1,"(854, 480)",1693.0486322527404,270762.0,99.85746386725661,0.0,10532.861325844726,2425.0386256308793,13.61601478490847
35836.17314696312,10,1000.0,398844,15,1,"(854, 480)",3187.561251187561,276455.0,96.70793216279071,0.0,9834.41159584457,1598.6406086838156,16.08753050058995
36836.17314696312,11,2765.374183654785,384227,25,1,"(854, 480)",1109.906854680881,276455.0,97.53986673333333,0.0,11062.979924324667,1542.984839066794,15.185974054356976
39601.547330617905,12,3112.881988286972,1321073,15,1,"(854, 480)",3369.5791765902427,276455.0,93.04391621686747,0.0,9142.64118705791,5143.51329079997,14.003541828794322
42714.42931890488,13,1000.0,157182,22,1,"(854, 480)",1256.1985452561987,274026.0,97.92921417021276,0.0,9412.887475271153,683.7921103913691,13.053196858313248
43714.42931890488,14,1000.0,499446,15,1,"(854, 480)",3991.572435991572,274026.0,95.59598079999999,0.0,8480.24148568006,1997.6097940925974,14.980000022978723
44714.42931890488,15,3090.1931822299957,414017,23,0,"(640, 360)",1067.362572238176,274221.0,99.62153573333333,0.0,9851.711314956068,1669.2559957882606,14.777918926451601
47804.62250113487,16,1842.0041501522064,570041,16,1,"(854, 480)",2440.590087956608,274221.0,98.89586167741933,0.0,9485.902672836084,2267.5670200461177,16.14303673333334
49646.62665128708,17,6337.7697467803955,3328274,15,1,"(854, 480)",4199.931447568352,275913.0,96.95699799999998,4526.882618840973,6337.7697467803955,12838.910461147128,14.954246533310709
55984.396398067474,18,8828.427195549011,2548289,15,0,"(640, 360)",2305.5763649128903,274778.0,99.73972116842107,2782.1860626162343,8828.427195549011,9826.795689555212,15.292847719245298
64812.823593616486,19,2131.332963705063,1351582,15,1,"(854, 480)",5063.363598347716,274292.0,99.9809125320755,0.0,5308.870366307369,5261.450625547289,14.886590133157897
66944.15655732155,20,10000.0,2010934,19,0,"(640, 360)",1607.1384544071386,274826.0,99.76760375,2443.443997278995,10000.0,7793.45124607596,15.014207748742145
76944.15655732155,21,5705.066949129105,971838,28,1,"(854, 480)",1362.619104454383,273735.0,99.9334095666667,0.0,11658.198024966705,3817.1449336805767,17.11599332602338
82649.22350645065,22,1000.0,222715,25,1,"(854, 480)",1779.938281779938,273735.0,95.30322084795326,0.0,11713.567343814819,940.7777298070149,15.277453516666696
83649.22350645065,23,1000.0,270279,25,1,"(854, 480)",2160.0697701600698,261465.99999999997,99.3119121,0.0,11503.6654021894,1168.1116876623187,15.169547895204676
84649.22350645065,24,1000.0,517590,17,1,"(854, 480)",4136.579284136579,261465.99999999997,99.4997833,0.0,10244.429427038092,2163.756889795876,14.933248829999997
85649.22350645065,25,3007.2753727436066,1001728,21,1,"(854, 480)",2639.2778218728286,261465.99999999997,99.77406673333333,0.0,8982.272796601055,4200.526737261422,14.960214052747261
88656.49887919426,26,1000.0,729135,15,1,"(854, 480)",5827.246925827247,251869.99999999997,99.07913849450549,0.0,6867.653657418584,3091.5111877893837,14.887673216666663
89656.49887919426,27,1000.0,60945,34,0,"(640, 360)",487.07244048707247,274331.0,99.77278703333333,0.0,7537.569100157956,313.8511928252635,31.302823044505487
90656.49887919426,28,1000.0,280965,15,0,"(640, 360)",2245.472282245472,274331.0,65.5526309,0.0,7470.760934242856,1158.0868060078787,14.92677507666666
91656.49887919426,29,1000.0,124672,18,0,"(640, 360)",996.3786249963786,274331.0,99.84008963333332,0.0,7915.331960519096,558.3771582888056,18.079373309999998
92656.49887919426,30,1702.211707830429,106613,32,0,"(640, 360)",491.5680538169109,274331.0,99.39106066666666,0.0,9159.142360046812,489.0832261987008,25.37397738333332
94358.71058702469,31,1000.0,311129,23,1,"(854, 480)",2486.542970486543,274331.0,78.9322245,0.0,8824.955065699814,1273.828661457567,14.85665607333333
95358.71058702469,32,4625.875860452652,2987766,15,1,"(854, 480)",5153.5742677131875,274331.0,99.65960356666666,2728.164318727042,4625.875860452652,12247.42504189468,17.081809534172663
