TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,8441.474288702011,464212,26,0,"(640, 360)",439.9188559278114,1058828.0,70.0,564.800170148443,8441.474288702011,541.49536140555,12.769491144664054
8441.474288702011,1,2260.6677412986755,367793,15,0,"(640, 360)",1296.7946209148251,1058828.0,91.28248524110676,0.0,10247.34230315028,445.64061992673925,17.764912791176474
10702.142030000687,2,1000.0,170367,22,1,"(854, 480)",1361.573065361573,1058828.0,99.60818798529412,0.0,10995.733812764787,249.36998663666463,11.538502035889321
11702.142030000687,3,1923.6033856868744,380921,20,1,"(854, 480)",1574.6482788697592,1058828.0,92.7779176,0.0,12629.379560290972,294.45366295746663,17.420108218052746
13625.745415687561,4,2515.446752309799,163749,33,1,"(854, 480)",516.5850444167265,1883156.0,94.37615953448275,0.0,14968.290121611435,171.53111501174232,19.540964021052623
16141.19216799736,5,1000.0,333192,15,1,"(854, 480)",2662.87046666287,1883156.0,76.47390715789474,0.0,15705.368523506038,266.24501690387393,13.671882946551724
17141.19216799736,6,6718.45754981041,2011130,20,2,"(1280, 720)",2387.072068804003,1883156.0,96.84916483333333,0.0,21235.988013285874,1101.528254118151,14.921213479260011
23859.64971780777,7,1000.0,592782,15,2,"(1280, 720)",4737.513748737514,2261944.0,95.94767365841581,0.0,21847.127636861656,355.86052202511604,13.490795876666661
24859.64971780777,8,1358.6172461509705,243473,27,2,"(1280, 720)",1423.7822862719158,2261944.0,96.95952059999999,0.0,23016.947098882985,193.3040289331003,13.91999567061093
26218.26696395874,9,1000.0,1029673,18,3,"(1920, 1080)",8229.146624229146,2261944.0,94.05535597560976,0.0,23492.98743664034,495.07453474235194,15.108686580000002
27218.26696395874,10,1000.0,1691212,15,3,"(1920, 1080)",13516.166317516167,2722960.0,99.67439773333334,0.0,23754.964581246317,733.7823390335286,15.506402002439023
28218.26696395874,11,1000.0,1703580,15,3,"(1920, 1080)",13615.011373615012,2722960.0,99.85322933333333,0.0,23438.643170244803,1298.6482213540244,14.949482266666669
29218.26696395874,12,1000.0,1354941,18,3,"(1920, 1080)",10828.688482828687,2979884.0,99.86153673333334,0.0,23832.465944323438,558.6272499904447,14.928470583333329
30218.26696395874,13,2662.726581096649,2984079,18,3,"(1920, 1080)",8943.284771943285,2979884.0,99.8495175,0.0,25188.863981518058,1428.9195351666538,14.938214361666672
32880.99354505539,14,1000.0,1311994,15,3,"(1920, 1080)",10485.456058485455,1722744.0,99.87394672500001,0.0,25380.010898568347,881.6549851803134,14.95429848333334
33880.99354505539,15,1000.0,1481301,15,3,"(1920, 1080)",11838.557603838557,1722744.0,99.79043803333333,0.0,25629.460818653024,830.2143988665879,14.978028391666676
34880.99354505539,16,1009.2211663722992,652252,22,3,"(1920, 1080)",5044.641752258383,2193896.0,99.79183666666667,0.0,26219.590759667895,392.9505922940645,15.867120001075264
35890.21471142769,17,4301.91758275032,3403891,19,3,"(1920, 1080)",6326.488091919157,2193896.0,97.84663606451613,0.0,29167.57253919618,1282.5839275978165,15.637674844961225
40192.13229417801,18,4306.98561668396,3223673,20,3,"(1920, 1080)",5945.44491733006,3690288.0,98.30832364341089,0.0,32401.061683504828,999.5289049073955,14.318530701240693
44499.11791086197,19,1066.093385219574,1733921,15,3,"(1920, 1080)",12991.40797239762,3699852.125,98.50532384615384,0.0,32838.963970783036,573.3116076902668,15.061302279408906
45565.21129608154,20,1411.066234111786,2328673,15,3,"(1920, 1080)",12984.248324467788,3699852.125,99.82022440624999,0.0,33410.38119527618,792.2474855616514,15.074315006082294
46976.27753019333,21,1000.0,828601,18,3,"(1920, 1080)",6622.179198622179,2806646.625,99.8747456511628,0.0,34022.625270140335,390.7664396287753,15.723446306249976
47976.27753019333,22,1000.0,189256,32,3,"(1920, 1080)",1512.5339535125338,2806646.625,98.19355620000003,0.0,34863.174010513976,150.98037933623482,18.37190776782947
48976.27753019333,23,1000.0,658755,21,3,"(1920, 1080)",5264.76996526477,2806646.625,93.00567576666666,0.0,35561.07811221825,327.06577223253885,14.55547296
49976.27753019333,24,1000.0,826165,19,3,"(1920, 1080)",6602.710686602711,2806646.625,98.95804763333334,0.0,36168.32076088339,382.0655509152339,15.497831663333324
50976.27753019333,25,1000.0,1730463,15,3,"(1920, 1080)",13829.860309829859,2965196.0,99.66399873333332,0.0,36523.538429145454,694.3067776969887,15.00901563666667
51976.27753019333,26,2178.1463623046875,3496581,15,3,"(1920, 1080)",12702.126326286143,2965196.0,99.84136733333334,0.0,37563.974748182176,1044.7926775724695,14.887977635757583
