TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,9285.361617803574,485989,28,0,"(640, 360)",418.42997602044926,140357.35191375,70.0,3885.0546499102497,9285.361617803574,3724.749359017633,11.978570017937248,"[418.42997602044926, 635.6172686774074, 1091.5991716018234, 2168.2369805116778]"
9285.361617803574,1,1000.0,119169,18,0,"(640, 360)",953.352,140357.35191375,89.96428336322874,0.0,9291.622667747752,973.7262702751962,17.881838100000003,"[953.352, 2030.08, 3308.216, 6648.424]"
10285.361617803574,2,1242.537945508957,163561,15,0,"(640, 360)",1046.7904,140357.35191375,99.80306350000001,0.0,9215.780371193116,1306.6509116673076,15.903497083677125,"[1046.7904, 2352.352, 4011.1616, 8043.872]"
11527.89956331253,3,1036.6987884044647,239451,15,0,"(640, 360)",1838.983091525411,140357.35191375,99.83320903333333,0.0,8405.32116433901,1875.7996554780689,14.91574196999999,"[1838.983091525411, 3973.139208595454, 6137.2165960906905, 11536.531348309969]"
12564.598351716995,4,1000.0,291987,15,0,"(640, 360)",2335.896,140357.35191375,99.82674719999999,0.0,7069.289550374902,2269.80147923406,14.92875028333333,"[2335.896, 4726.16, 7488.656, 14162.12]"
13564.598351716995,5,1205.3837180137634,233546,15,0,"(640, 360)",1546.236012754762,140357.35191375,99.8089175,0.0,6466.021051664544,1831.514198471842,15.106234475862053,"[1546.236012754762, 3115.3663766527934, 5076.607193546812, 9130.840587818091]"
14769.982069730759,6,1167.6855385303497,57473,20,0,"(640, 360)",380.51100152027624,140357.35191375,99.44102544827587,0.0,7082.637610032463,511.0276156678864,17.891304706896555,"[380.51100152027624, 669.9212882541484, 1132.6678986670065, 2393.9361086720296]"
15937.667608261108,7,3953.6592960357666,329570,15,0,"(640, 360)",666.078371880284,140357.35191375,93.8352255862069,0.0,8248.013895250633,2551.6609763830893,15.587941311433752,"[666.078371880284, 1539.2459401470264, 2609.6743250252066, 5270.731896482685]"
19891.326904296875,8,3024.3782103061676,232201,18,0,"(640, 360)",610.7203714279044,140357.35191375,97.70616827368423,0.0,9920.725052726357,1383.9287801642927,14.835938953708082,"[610.7203714279044, 1240.417179132364, 2062.0955548388433, 4075.5730328139143]"
22915.705114603043,9,2715.1841521263123,141732,15,0,"(640, 360)",412.3112727272727,307740.66092,98.69910252054795,0.0,12038.159705071037,564.796446791775,14.225757705502417,"[412.3112727272727, 1019.5287272727273, 1748.5730909090908, 3376.008727272727]"
25630.889266729355,10,1000.0,106426,15,0,"(640, 360)",851.408,307740.66092,96.96082113636362,0.0,12591.561912256966,444.0317405121034,14.46173997888129,"[851.408, 1814.28, 2948.064, 5633.76]"
26630.889266729355,11,1000.0,163510,15,0,"(640, 360)",1308.08,307740.66092,98.47472508333333,0.0,12943.573467464528,639.2884247376959,14.91020131136363,"[1308.08, 2333.72, 4098.48, 7959.096]"
27630.889266729355,12,1000.0,160896,15,0,"(640, 360)",1287.168,307740.66092,99.34380570833332,0.0,13259.571539503146,630.3471982545185,14.759124516666661,"[1287.168, 2667.688, 4464.08, 8495.576]"
28630.889266729355,13,1896.8893885612488,198169,18,0,"(640, 360)",827.1400300626035,307740.66092,99.34432837499999,0.0,14463.638082004789,757.8400577447524,15.045491317028969,"[827.1400300626035, 1684.3990114088679, 2763.2843889940195, 5551.879382281847]"
30527.778655290604,14,1000.0,146094,22,2,"(1280, 720)",1168.752,307740.66092,98.5966287826087,0.0,14931.790959088805,579.716733677628,16.77312924999999,"[394.36, 634.32, 1168.752, 2260.48]"
31527.778655290604,15,1000.0,97263,20,1,"(854, 480)",778.104,307740.66092,95.14239825,0.0,15558.701570229063,412.6895606095194,16.428436032608694,"[435.0, 778.104, 1314.152, 2537.928]"
32527.778655290604,16,1000.0,129941,15,0,"(640, 360)",1039.528,307740.66092,94.33638550000002,0.0,15999.346913384343,524.4651531945506,15.03728277500001,"[1039.528, 2183.672, 3296.64, 6725.896]"
33527.7786552906,17,1000.0,76393,34,2,"(1280, 720)",611.144,307740.66092,99.25253766666668,0.0,16639.056333462057,341.30341037848945,16.638872104166687,"[216.624, 321.576, 611.144, 1147.792]"
34527.7786552906,18,4746.646344661713,1459814,15,1,"(854, 480)",2458.634105263158,307740.66092,85.39502679166667,0.0,14197.582301304159,6692.834372047333,14.83692994736844,"[1057.1216842105264, 2458.634105263158, 4181.984, 8320.232421052631]"
39274.424999952316,19,1735.4987263679504,123277,15,0,"(640, 360)",563.552,313286.52277875005,98.83121543859649,0.0,15391.567446683404,494.206337402959,14.247090649404761,"[563.552, 1284.8594285714287, 2378.217142857143, 4871.753142857143]"
41009.92372632027,20,1709.4764709472656,198422,15,0,"(640, 360)",907.072,313286.52277875005,96.31098888095238,0.0,16329.297886067068,728.1779005207736,14.597040795739353,"[907.072, 2086.9485714285715, 3507.3645714285713, 7102.390857142857]"
42719.40019726753,21,1308.9961111545563,241675,15,0,"(640, 360)",1450.0503625125907,337598.83689499996,98.46834928571427,0.0,16811.174198760873,833.5415085604313,15.29342568690476,"[1450.0503625125907, 2903.322725830681, 4751.677187919297, 9474.902368725592]"
44028.39630842209,22,1149.5352983474731,244244,15,0,"(640, 360)",1674.8155214812798,337598.83689499996,99.874207625,0.0,17108.690431471012,806.755381130683,14.902394321428563,"[1674.8155214812798, 3296.6253438213303, 5289.495631572677, 10206.819940908588]"
45177.93160676956,23,1000.0,70773,28,0,"(640, 360)",566.184,363770.35327250004,99.58204874999998,0.0,17845.6392931401,284.79374986624,22.809982458333316,"[566.184, 828.112, 1471.456, 2863.544]"
46177.93160676956,24,9672.934919595718,681623,23,0,"(640, 360)",561.6807746499837,363770.35327250004,84.12845033333336,0.0,25392.105985154136,2068.5806442921403,16.277926305793976,"[561.6807746499837, 903.5479108514305, 1518.5560693066464, 2958.1317410517336]"
